LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01030144,55,55,55,55,55,55,55,54,51,47,44,40,36,32,29,26,22,18,14,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030145,207,207,207,206,206,206,206,204,190,177,163,149,136,122,108,97,82,68,54,39,25,11,0,0,0,0,0,0,0,0,0,0
E01030146,136,136,135,135,135,135,135,133,124,116,107,98,89,80,70,63,54,45,35,26,16,7,0,0,0,0,0,0,0,0,0,0
E01030147,37,37,37,36,35,34,32,31,28,25,22,19,17,14,12,10,8,7,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01030148,26,26,26,26,26,26,26,26,24,22,20,19,17,15,13,12,10,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030149,32,32,32,32,32,32,32,32,29,27,25,23,21,19,17,15,13,11,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030150,817,817,816,815,815,814,814,804,751,698,646,591,536,481,426,383,326,270,213,156,99,43,0,0,0,0,0,0,0,0,0,0
E01030151,723,722,722,721,721,720,720,712,665,618,572,523,474,425,377,339,289,239,189,138,88,38,0,0,0,0,0,0,0,0,0,0
E01030152,259,259,259,259,258,258,258,255,238,221,205,187,170,152,135,121,103,85,67,49,32,14,0,0,0,0,0,0,0,0,0,0
E01030153,137,137,137,137,136,136,136,135,126,117,108,99,89,80,71,64,54,45,36,26,17,7,0,0,0,0,0,0,0,0,0,0
E01030154,799,798,798,797,797,796,796,787,735,683,632,579,525,471,417,375,320,264,209,153,97,42,0,0,0,0,0,0,0,0,0,0
E01030155,152,151,151,151,151,151,151,149,139,129,119,109,99,89,79,71,60,50,39,29,18,8,0,0,0,0,0,0,0,0,0,0
E01030158,68,68,68,68,68,68,68,67,63,58,54,49,45,40,36,32,27,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01030159,48,48,48,48,48,48,48,47,44,41,38,35,31,28,25,22,19,16,12,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030160,63,63,63,62,62,62,62,62,57,53,49,45,41,37,32,29,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030161,60,60,60,60,60,60,60,59,55,51,47,43,39,35,31,28,24,20,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030162,78,78,77,75,73,70,68,65,58,52,46,41,35,30,26,22,18,14,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030163,51,51,51,51,51,51,51,50,47,44,40,37,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01030164,34,34,34,34,34,34,34,34,32,29,27,25,23,20,18,16,14,11,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030165,83,82,82,79,77,74,72,69,62,55,49,43,37,32,27,23,19,15,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030166,33,33,33,33,33,33,33,33,31,29,26,24,22,20,17,16,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030167,44,43,43,42,40,39,38,36,32,29,26,23,20,17,14,12,10,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0
E01030168,63,63,63,63,63,63,63,62,58,54,50,46,41,37,33,29,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030169,82,82,82,82,82,82,82,81,76,71,65,60,54,49,43,39,33,27,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01030170,67,67,67,67,66,66,66,65,61,57,52,48,43,39,34,31,26,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01030171,53,53,52,52,52,52,52,52,48,45,41,38,34,31,27,25,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01030172,186,186,186,186,186,186,186,184,172,160,148,135,123,110,97,88,75,62,49,36,23,10,0,0,0,0,0,0,0,0,0,0
E01030173,135,135,135,134,134,134,134,133,124,115,106,97,88,79,70,63,54,44,35,26,16,7,0,0,0,0,0,0,0,0,0,0
E01030174,450,450,450,449,449,449,449,443,414,385,356,326,295,265,235,211,180,149,117,86,55,24,0,0,0,0,0,0,0,0,0,0
E01030175,427,427,427,426,426,425,425,420,393,365,338,309,280,251,223,200,170,141,111,81,52,22,0,0,0,0,0,0,0,0,0,0
E01030176,708,707,707,706,706,705,705,697,651,605,559,512,464,416,369,331,282,233,184,135,86,37,0,0,0,0,0,0,0,0,0,0
E01030179,33,33,33,33,33,33,33,33,30,28,26,24,22,20,17,16,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030180,23,23,23,23,23,23,23,22,21,19,18,16,15,13,12,11,9,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01030181,29,29,29,29,29,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030183,29,29,29,29,29,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030184,62,62,62,62,62,62,61,61,57,53,49,45,40,36,32,29,25,20,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030185,91,91,90,90,90,90,90,89,83,77,71,65,59,53,47,42,36,30,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01030186,163,163,163,163,163,162,162,161,150,139,129,118,107,96,85,76,65,54,42,31,20,9,0,0,0,0,0,0,0,0,0,0
E01030187,118,118,118,117,117,117,117,116,108,100,92,85,77,69,61,55,47,39,30,22,14,6,0,0,0,0,0,0,0,0,0,0
E01030188,88,88,88,88,88,88,88,87,81,75,70,64,58,52,46,41,35,29,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01030189,72,72,72,72,72,72,72,71,66,62,57,52,47,42,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01030190,100,100,100,100,100,100,100,98,92,86,79,72,66,59,52,47,40,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01030191,31,31,31,31,31,31,31,31,29,27,25,23,20,18,16,15,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030192,25,25,25,25,25,25,25,25,23,22,20,18,17,15,13,12,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030193,200,199,199,199,199,199,199,197,184,171,158,145,131,118,104,94,80,66,52,38,24,10,0,0,0,0,0,0,0,0,0,0
E01030194,101,101,101,101,101,101,101,100,93,86,80,73,66,60,53,47,40,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01030195,49,49,49,49,49,49,49,48,45,42,39,35,32,29,25,23,20,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030196,32,32,32,32,32,32,32,32,29,27,25,23,21,19,17,15,13,11,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030197,127,127,127,126,126,126,126,125,117,108,100,92,83,75,66,60,51,42,33,24,15,7,0,0,0,0,0,0,0,0,0,0
E01030198,388,388,387,387,387,386,386,382,356,331,307,281,254,228,202,182,155,128,101,74,47,20,0,0,0,0,0,0,0,0,0,0
E01030199,803,803,802,801,801,800,800,791,738,686,634,580,526,472,418,376,320,265,209,153,98,42,0,0,0,0,0,0,0,0,0,0
E01030200,722,722,721,721,720,719,719,711,664,617,571,522,474,425,376,338,288,239,188,138,88,38,0,0,0,0,0,0,0,0,0,0
E01030201,790,789,788,788,787,787,787,778,726,675,624,571,518,465,412,370,315,261,206,151,96,41,0,0,0,0,0,0,0,0,0,0
E01030203,62,62,62,62,62,62,62,61,57,53,49,45,41,37,33,29,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030204,27,27,27,27,27,27,27,26,25,23,21,19,18,16,14,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030205,17,17,17,17,17,17,17,17,16,15,14,13,11,10,9,8,7,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0
E01030206,26,26,26,26,26,26,26,25,24,22,20,19,17,15,13,12,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030207,79,79,79,79,79,79,79,78,73,67,62,57,52,46,41,37,31,26,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01030208,313,313,313,312,312,312,312,308,287,267,247,226,205,184,163,146,125,103,81,60,38,16,0,0,0,0,0,0,0,0,0,0
E01030209,86,86,85,85,85,85,85,84,79,73,68,62,56,50,45,40,34,28,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01030210,81,81,81,81,81,81,81,80,74,69,64,59,53,48,42,38,32,27,21,15,10,4,0,0,0,0,0,0,0,0,0,0
E01030211,135,135,135,135,135,134,134,133,124,115,106,97,88,79,70,63,54,44,35,26,16,7,0,0,0,0,0,0,0,0,0,0
E01030212,804,803,802,802,801,800,800,791,738,686,635,581,527,472,418,376,321,265,209,153,98,42,0,0,0,0,0,0,0,0,0,0
E01030214,41,41,41,41,41,41,40,40,37,35,32,29,27,24,21,19,16,13,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030215,99,99,99,99,99,98,98,97,91,84,78,71,64,58,51,46,39,32,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01030216,47,46,46,46,46,46,46,46,43,40,37,34,30,27,24,22,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01030217,100,100,99,99,99,99,99,98,91,85,79,72,65,59,52,47,40,33,26,19,12,5,0,0,0,0,0,0,0,0,0,0
E01030218,106,106,105,105,105,105,105,104,97,90,83,76,69,62,55,49,42,35,27,20,13,6,0,0,0,0,0,0,0,0,0,0
E01030219,935,935,934,933,932,931,931,920,859,798,738,675,612,549,486,437,373,308,243,178,114,49,0,0,0,0,0,0,0,0,0,0
E01030220,143,143,143,143,142,142,142,141,131,122,113,103,93,84,74,67,57,47,37,27,17,7,0,0,0,0,0,0,0,0,0,0
E01030221,720,720,719,719,718,717,717,709,662,615,569,521,472,424,375,338,288,238,188,137,88,38,0,0,0,0,0,0,0,0,0,0
E01030222,741,740,739,739,738,737,737,729,680,632,584,534,485,435,385,346,295,244,193,141,90,39,0,0,0,0,0,0,0,0,0,0
E01030223,68,68,68,68,68,67,67,67,62,58,53,49,44,40,35,32,27,22,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01030224,73,73,72,72,72,72,72,71,67,62,57,52,47,43,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01030225,109,109,109,109,108,108,108,107,100,93,86,78,71,64,56,51,43,36,28,21,13,6,0,0,0,0,0,0,0,0,0,0
E01030226,92,92,92,92,92,92,92,91,85,79,73,67,60,54,48,43,37,30,24,18,11,5,0,0,0,0,0,0,0,0,0,0
E01030227,47,47,47,47,47,47,47,46,43,40,37,34,31,28,24,22,19,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01030228,76,76,76,76,76,75,75,75,70,65,60,55,50,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01030229,495,495,494,494,493,493,492,487,454,422,390,357,324,290,257,231,197,163,129,94,60,26,0,0,0,0,0,0,0,0,0,0
E01030230,160,160,159,159,159,159,159,157,147,136,126,115,105,94,83,75,64,53,42,30,19,8,0,0,0,0,0,0,0,0,0,0
E01030231,118,118,118,118,118,118,118,116,108,101,93,85,77,69,61,55,47,39,31,22,14,6,0,0,0,0,0,0,0,0,0,0
E01030232,89,89,89,89,89,89,89,88,82,76,70,64,58,52,46,42,35,29,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01030233,27,27,26,26,26,26,26,26,24,23,21,19,17,16,14,12,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030234,75,75,75,75,75,75,75,74,69,64,60,54,49,44,39,35,30,25,20,14,9,4,0,0,0,0,0,0,0,0,0,0
E01030235,39,39,39,39,39,39,39,39,36,33,31,28,26,23,20,18,16,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01030236,74,74,74,74,74,74,74,73,68,63,58,53,48,43,38,35,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01030237,102,102,102,102,102,101,101,100,94,87,81,74,67,60,53,48,41,34,27,19,12,5,0,0,0,0,0,0,0,0,0,0
E01030238,34,34,34,34,34,34,34,33,31,29,27,25,22,20,18,16,14,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030239,41,41,41,41,41,41,41,40,38,35,32,30,27,24,21,19,16,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030240,63,63,63,63,63,63,63,62,58,54,50,46,42,37,33,30,25,21,17,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030241,126,126,125,125,125,125,125,124,115,107,99,91,82,74,65,59,50,41,33,24,15,7,0,0,0,0,0,0,0,0,0,0
E01030242,40,40,40,40,40,40,40,39,37,34,32,29,26,23,21,19,16,13,10,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030243,78,78,78,78,78,77,77,77,71,66,61,56,51,46,40,36,31,26,20,15,9,4,0,0,0,0,0,0,0,0,0,0
E01030244,89,89,89,89,89,88,88,87,82,76,70,64,58,52,46,41,35,29,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01030245,63,63,63,63,63,63,63,62,58,54,50,46,41,37,33,29,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030246,83,83,83,80,77,75,72,69,62,55,49,43,37,32,27,23,19,15,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030247,73,72,72,69,67,65,63,60,54,48,43,38,33,28,24,20,16,13,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030248,68,68,68,66,63,61,59,57,51,45,40,35,31,26,22,19,15,12,9,6,4,1,0,0,0,0,0,0,0,0,0,0
E01030249,122,122,121,117,114,110,106,101,91,81,72,63,55,47,40,34,28,22,16,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030250,151,150,149,145,140,135,131,125,112,100,89,78,68,58,49,42,34,27,20,14,8,3,0,0,0,0,0,0,0,0,0,0
E01030251,113,113,112,112,112,112,112,111,103,96,89,81,73,66,58,52,45,37,29,21,14,6,0,0,0,0,0,0,0,0,0,0
E01030252,145,144,144,144,144,144,144,142,133,123,114,104,94,85,75,67,57,47,37,27,18,8,0,0,0,0,0,0,0,0,0,0
E01030253,71,71,71,71,71,70,70,70,65,60,56,51,46,42,37,33,28,23,18,13,9,4,0,0,0,0,0,0,0,0,0,0
E01030254,81,81,80,78,75,73,70,67,60,54,48,42,36,31,26,23,18,14,11,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030255,38,38,38,38,38,38,38,37,35,32,30,27,25,22,20,18,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01030256,76,76,75,73,71,68,66,63,57,51,45,40,35,30,25,22,17,14,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030257,52,52,52,52,52,52,52,51,48,44,41,37,34,30,27,24,21,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01030258,141,140,139,135,131,126,122,117,105,94,84,73,64,55,46,40,32,25,19,13,8,3,0,0,0,0,0,0,0,0,0,0
E01030259,265,265,264,264,264,264,264,261,243,226,209,191,173,156,138,124,106,87,69,50,32,14,0,0,0,0,0,0,0,0,0,0
E01030260,254,254,254,254,254,253,253,250,234,217,201,184,166,149,132,119,101,84,66,48,31,13,0,0,0,0,0,0,0,0,0,0
E01030261,48,48,48,48,48,48,48,48,44,41,38,35,32,28,25,22,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030262,46,45,45,45,45,45,45,45,42,39,36,33,30,27,23,21,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01030263,43,43,43,43,43,43,43,43,40,37,34,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030264,70,70,69,69,69,69,69,68,64,59,55,50,45,41,36,32,28,23,18,13,8,4,0,0,0,0,0,0,0,0,0,0
E01030265,92,92,92,92,92,92,92,91,85,79,73,66,60,54,48,43,37,30,24,17,11,5,0,0,0,0,0,0,0,0,0,0
E01030266,72,72,72,72,72,72,72,71,66,62,57,52,47,42,38,34,29,24,19,14,9,4,0,0,0,0,0,0,0,0,0,0
E01030267,60,60,60,60,60,60,60,59,55,51,47,43,39,35,31,28,24,20,16,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030268,83,82,82,82,82,82,82,81,76,70,65,60,54,48,43,39,33,27,21,16,10,4,0,0,0,0,0,0,0,0,0,0
E01030269,83,83,83,83,82,82,82,81,76,71,65,60,54,49,43,39,33,27,22,16,10,4,0,0,0,0,0,0,0,0,0,0
E01030270,66,66,66,66,66,66,66,65,61,56,52,48,43,39,34,31,26,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01030271,30,30,30,30,30,30,30,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030272,89,89,89,89,89,89,89,88,82,76,70,64,58,52,46,42,35,29,23,17,11,5,0,0,0,0,0,0,0,0,0,0
E01030273,49,49,49,49,49,49,49,48,45,42,39,35,32,29,25,23,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030274,56,56,56,56,56,56,56,55,52,48,44,41,37,33,29,26,22,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030275,52,52,52,52,52,52,52,51,48,45,41,38,34,31,27,24,21,17,14,10,6,3,0,0,0,0,0,0,0,0,0,0
E01030276,67,67,67,67,67,67,67,66,62,57,53,48,44,39,35,31,27,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01030277,43,43,43,43,42,42,42,42,39,36,34,31,28,25,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030278,32,32,32,32,32,32,32,32,29,27,25,23,21,19,17,15,13,11,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030279,57,57,57,57,57,57,57,56,52,48,45,41,37,33,29,26,22,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030280,30,30,30,30,30,30,30,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030281,55,55,55,55,55,55,55,54,51,47,44,40,36,32,29,26,22,18,14,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030282,115,115,115,115,115,115,115,113,106,98,91,83,75,67,60,54,46,38,30,22,14,6,0,0,0,0,0,0,0,0,0,0
E01030283,116,116,116,115,115,115,115,114,106,99,91,84,76,68,60,54,46,38,30,22,14,6,0,0,0,0,0,0,0,0,0,0
E01030284,58,58,58,57,57,57,57,57,53,49,46,42,38,34,30,27,23,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030285,758,757,757,756,756,755,755,746,696,647,599,548,497,445,395,355,302,250,197,144,92,40,0,0,0,0,0,0,0,0,0,0
E01030286,694,694,693,693,692,691,691,683,638,593,549,502,455,408,362,325,277,229,181,132,84,36,0,0,0,0,0,0,0,0,0,0
E01030287,33,33,32,32,32,32,32,32,30,28,26,23,21,19,17,15,13,11,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030288,25,25,25,25,25,25,25,25,23,21,20,18,16,15,13,12,10,8,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030289,79,79,78,78,78,78,78,77,72,67,62,56,51,46,41,37,31,26,20,15,10,4,0,0,0,0,0,0,0,0,0,0
E01030290,40,40,40,40,40,39,39,39,36,34,31,29,26,23,21,18,16,13,10,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030291,44,44,44,44,44,44,44,43,40,37,34,31,29,26,23,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030292,49,49,49,49,49,49,49,48,45,42,39,35,32,29,26,23,20,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030293,150,150,150,149,149,149,149,147,138,128,119,108,98,88,78,70,60,50,39,29,18,8,0,0,0,0,0,0,0,0,0,0
E01030294,66,66,66,66,66,66,66,65,61,56,52,48,43,39,34,31,26,22,17,13,8,3,0,0,0,0,0,0,0,0,0,0
E01030295,569,568,568,567,567,566,566,559,522,485,448,410,372,334,295,266,226,187,148,108,69,30,0,0,0,0,0,0,0,0,0,0
E01030296,35,35,35,35,35,34,34,34,32,29,27,25,23,20,18,16,14,11,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030297,41,41,41,41,41,41,41,40,37,35,32,29,27,24,21,19,16,13,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030298,36,36,36,36,36,36,36,36,33,31,29,26,24,21,19,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030299,38,38,38,38,37,37,37,37,34,32,29,27,24,22,19,18,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01030300,70,69,69,67,65,63,60,58,52,46,41,36,31,27,23,20,16,12,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030301,29,29,29,29,29,29,29,28,26,24,23,21,19,17,15,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030302,93,93,93,92,92,92,92,91,85,79,73,67,60,54,48,43,37,31,24,18,11,5,0,0,0,0,0,0,0,0,0,0
E01030303,37,37,37,37,37,37,37,36,34,31,29,26,24,22,19,17,15,12,10,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030304,50,49,49,48,46,44,43,41,37,33,29,26,22,19,16,14,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030305,27,27,27,27,27,27,27,27,25,23,22,20,18,16,14,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030306,45,45,45,45,45,45,45,44,41,38,35,32,29,26,23,21,18,15,12,9,5,2,0,0,0,0,0,0,0,0,0,0
E01030307,23,23,23,23,23,23,23,23,21,20,18,17,15,14,12,11,9,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01030308,50,50,50,50,50,50,50,50,46,43,40,36,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01030309,42,42,42,42,42,42,42,41,38,36,33,30,27,24,22,20,17,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030310,45,45,45,45,45,45,45,44,41,38,36,32,29,26,23,21,18,15,12,9,5,2,0,0,0,0,0,0,0,0,0,0
E01030311,57,57,57,57,57,57,56,56,52,48,44,41,37,33,29,26,22,19,15,11,7,3,0,0,0,0,0,0,0,0,0,0
E01030312,27,27,27,27,27,27,27,26,25,23,21,19,17,16,14,13,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030313,34,34,34,34,34,34,34,34,31,29,27,25,22,20,18,16,14,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030314,47,47,46,45,44,42,41,39,35,31,28,24,21,18,15,13,11,8,6,4,3,1,0,0,0,0,0,0,0,0,0,0
E01030315,34,34,34,34,34,34,34,33,31,29,26,24,22,20,17,16,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030316,47,47,47,47,47,47,47,46,43,40,37,34,31,28,24,22,19,16,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01030317,46,46,45,45,45,45,45,45,42,39,36,33,30,26,23,21,18,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01030318,103,102,102,102,102,102,102,101,94,87,81,74,67,60,53,48,41,34,27,20,12,5,0,0,0,0,0,0,0,0,0,0
E01030319,14,14,14,14,14,14,14,14,13,12,11,10,9,8,7,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0
E01030320,32,32,32,31,31,31,31,31,29,27,25,23,21,18,16,15,13,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030321,27,27,27,27,27,27,27,26,24,23,21,19,17,16,14,12,11,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030322,39,39,38,37,36,35,34,32,29,26,23,20,17,15,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01030323,23,23,22,22,21,20,20,19,17,15,13,12,10,9,7,6,5,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0
E01030324,43,42,42,41,39,38,37,35,31,28,25,22,19,16,14,12,10,8,6,4,2,1,0,0,0,0,0,0,0,0,0,0
E01030325,19,19,19,19,19,19,19,19,18,16,15,14,13,11,10,9,8,6,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01030326,57,57,57,55,53,51,50,47,43,38,34,30,26,22,19,16,13,10,8,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030327,41,41,41,41,41,41,41,40,38,35,32,29,27,24,21,19,16,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030328,32,32,32,32,32,32,32,31,29,27,25,23,21,19,16,15,13,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030329,26,26,26,25,24,23,23,22,19,17,15,13,12,10,9,7,6,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0
E01030330,63,63,63,63,63,63,63,62,58,54,50,45,41,37,33,29,25,21,16,12,8,3,0,0,0,0,0,0,0,0,0,0
E01030331,48,48,48,48,48,48,48,47,44,41,38,35,31,28,25,22,19,16,12,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030332,38,38,38,38,38,38,38,38,35,32,30,27,25,22,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01030333,30,30,30,30,30,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030334,33,33,33,33,33,33,33,33,31,28,26,24,22,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030335,47,47,47,47,47,47,47,46,43,40,37,34,31,27,24,22,19,15,12,9,6,2,0,0,0,0,0,0,0,0,0,0
E01030336,68,68,68,65,63,61,59,56,51,45,40,35,30,26,22,19,15,12,9,6,4,1,0,0,0,0,0,0,0,0,0,0
E01030337,53,53,52,51,49,47,46,43,39,35,31,27,24,20,17,15,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030338,29,29,29,29,29,29,29,29,27,25,23,21,19,17,15,14,12,10,8,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030339,38,38,38,38,38,38,38,37,35,32,30,27,25,22,20,18,15,12,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01030340,36,36,36,36,36,36,36,35,33,31,28,26,23,21,19,17,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030341,33,33,33,33,33,33,33,32,30,28,26,24,22,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030342,35,35,35,35,35,35,35,35,32,30,28,25,23,21,18,16,14,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030343,39,39,39,39,39,39,39,38,36,33,30,28,25,23,20,18,15,13,10,7,5,2,0,0,0,0,0,0,0,0,0,0
E01030344,33,33,33,33,33,32,32,32,30,28,26,23,21,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0,0,0,0
E01030345,49,49,49,49,49,49,49,48,45,42,38,35,32,29,25,23,19,16,13,9,6,3,0,0,0,0,0,0,0,0,0,0
E01030346,50,50,50,50,50,50,50,50,46,43,40,36,33,30,26,24,20,17,13,10,6,3,0,0,0,0,0,0,0,0,0,0
E01030347,35,35,34,34,34,34,34,34,32,29,27,25,22,20,18,16,14,11,9,7,4,2,0,0,0,0,0,0,0,0,0,0
E01030348,44,44,44,44,44,44,44,43,40,37,35,32,29,26,23,21,18,14,11,8,5,2,0,0,0,0,0,0,0,0,0,0
E01030349,52,51,51,50,48,46,45,43,38,34,31,27,23,20,17,15,12,9,7,5,3,1,0,0,0,0,0,0,0,0,0,0
E01030350,40,40,39,38,37,36,35,33,30,26,23,21,18,15,13,11,9,7,5,4,2,1,0,0,0,0,0,0,0,0,0,0
E01030351,37,37,37,37,37,36,36,36,34,31,29,26,24,21,19,17,15,12,9,7,4,2,0,0,0,0,0,0,0,0,0,0
