LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01026821,1,1,2,4,5,7,9,11,14,17,19,18,17,16,14,13,11,10,8,7,5,4,3,2,1,1,1,0,0,0,0,0
E01026822,1,2,3,5,6,8,11,14,17,20,22,21,20,18,17,15,13,11,9,8,6,5,3,2,2,1,1,1,0,0,0,0
E01026823,1,2,3,4,6,8,10,13,16,19,21,20,19,18,16,14,12,11,9,7,6,4,3,2,2,1,1,0,0,0,0,0
E01026824,3,4,8,11,15,20,26,33,41,48,55,52,49,46,41,37,32,28,23,19,15,12,9,6,4,3,2,1,1,1,0,0
E01026825,4,5,10,14,20,26,34,43,53,62,70,67,63,58,53,47,41,36,30,24,19,15,11,8,5,4,2,2,1,1,0,0
E01026826,3,5,8,12,17,23,29,37,46,54,61,58,55,50,46,41,36,31,26,21,17,13,9,7,5,3,2,1,1,1,0,0
E01026827,1,1,2,3,4,5,6,8,9,11,13,12,11,10,10,8,7,6,5,4,3,3,2,1,1,1,0,0,0,0,0,0
E01026828,2,3,6,9,12,16,20,26,32,37,43,41,38,35,32,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01026829,3,4,7,10,14,18,24,30,38,44,50,48,45,42,38,34,30,25,21,17,14,11,8,6,4,3,2,1,1,1,0,0
E01026830,2,3,5,8,11,14,19,24,30,35,39,38,35,33,30,26,23,20,17,14,11,8,6,4,3,2,1,1,1,0,0,0
E01026831,2,2,4,6,9,11,15,19,23,28,31,30,28,26,24,21,18,16,13,11,9,7,5,3,2,2,1,1,0,0,0,0
E01026832,2,3,5,7,10,13,16,21,26,30,34,33,31,29,26,23,20,17,14,12,9,7,5,4,3,2,1,1,1,0,0,0
E01026833,2,2,4,7,9,12,16,20,24,29,33,31,29,27,25,22,19,16,14,11,9,7,5,4,3,2,1,1,2,0,0,0
E01026834,2,3,6,9,12,16,20,26,32,38,43,41,38,36,32,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01026835,1,2,3,5,7,9,12,15,19,22,26,24,23,21,19,17,15,13,11,9,7,5,4,3,2,1,1,1,0,0,0,0
E01026836,1,2,4,6,8,11,15,19,24,28,32,30,28,26,24,21,19,16,13,11,9,7,5,3,2,2,1,1,0,0,0,0
E01026837,2,3,5,8,11,14,19,24,30,35,40,38,36,33,30,27,24,20,17,14,11,8,6,4,3,2,1,1,1,0,0,0
E01026838,1,2,4,6,8,11,14,18,22,26,30,28,27,25,22,20,17,15,13,10,8,6,5,3,2,2,1,1,0,0,0,0
E01026839,0,1,1,1,2,3,3,4,6,6,7,7,7,6,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0
E01026840,1,2,3,5,7,9,12,16,20,23,27,25,24,22,20,18,16,13,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01026841,1,1,2,3,4,6,8,10,13,15,18,17,16,15,13,12,10,9,7,6,5,4,3,2,1,1,1,0,0,0,0,0
E01026842,1,2,3,5,7,10,13,17,21,25,29,28,26,24,22,20,17,15,12,10,8,6,5,3,2,2,1,1,0,0,0,0
E01026843,1,2,4,6,9,12,16,21,27,32,36,35,32,30,27,24,21,18,15,13,10,8,6,4,3,2,1,1,1,0,0,0
E01026844,1,2,4,6,8,11,15,20,25,30,34,32,30,28,25,23,20,17,14,12,9,7,5,4,3,2,1,1,1,0,0,0
E01026845,1,1,2,3,5,7,9,11,14,17,19,18,17,16,15,13,11,10,8,7,5,4,3,2,1,1,1,0,0,0,0,0
E01026846,1,1,2,3,5,7,9,12,15,18,20,19,18,17,15,13,12,10,8,7,6,4,3,2,2,1,1,0,0,0,0,0
E01026848,3,4,8,12,17,23,31,39,49,58,67,63,60,55,50,45,39,34,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01026849,4,6,12,18,26,35,46,60,75,88,101,96,90,84,76,68,59,51,42,35,28,21,16,11,8,5,4,2,2,1,1,1
E01026850,4,5,10,15,22,30,39,51,64,75,86,82,77,71,65,58,50,43,36,30,24,18,13,10,7,5,3,2,1,1,2,1
E01026852,2,3,5,8,11,15,19,25,31,37,42,40,37,35,31,28,24,21,18,14,11,9,6,5,3,2,1,1,1,0,0,0
E01026853,1,1,2,2,3,5,6,8,10,12,13,13,12,11,10,9,8,7,6,5,4,3,2,1,1,1,0,0,0,0,0,0
E01026855,2,3,6,9,12,16,21,27,34,39,45,43,40,37,34,30,26,23,19,16,12,9,7,5,3,2,2,1,1,0,0,0
E01026856,0,1,1,2,2,3,4,5,7,8,9,9,8,8,7,6,5,5,4,3,2,2,1,1,1,0,0,0,0,0,0,0
E01026857,2,3,6,9,13,17,22,29,36,42,48,46,43,40,36,32,28,24,20,17,13,10,7,5,4,3,2,1,1,0,0,0
E01026858,1,2,4,6,9,13,18,23,29,35,40,38,36,33,30,27,24,20,17,14,11,8,6,4,3,2,1,1,1,0,0,0
E01026859,1,2,4,7,10,14,20,26,33,39,45,43,40,37,34,30,26,23,19,16,12,9,7,5,3,2,2,1,1,0,0,0
E01026860,1,1,3,4,6,9,12,16,21,24,28,27,25,23,21,19,17,14,12,10,8,6,4,3,2,1,1,1,0,0,0,0
E01026861,1,2,4,6,9,12,17,22,28,33,38,36,34,32,29,26,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01026862,1,2,3,5,8,11,15,19,25,30,34,32,30,28,26,23,20,17,14,12,9,7,5,4,3,2,1,1,1,0,0,0
E01026863,4,5,9,14,19,26,34,43,54,63,72,69,65,60,54,48,42,36,30,25,20,15,11,8,6,4,3,2,1,1,1,0
E01026864,3,4,8,12,17,23,30,38,47,55,63,60,56,52,47,42,37,32,26,22,17,13,10,7,5,3,2,1,1,1,0,0
E01026865,3,4,8,12,17,22,29,37,46,54,62,59,55,51,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01026866,3,4,8,12,17,22,29,37,46,55,62,59,56,52,47,42,37,31,26,22,17,13,10,7,5,3,2,1,1,1,0,0
E01026867,2,3,6,10,13,18,23,29,37,43,49,47,44,41,37,33,29,25,21,17,14,10,8,5,4,3,2,1,1,0,0,0
E01026868,3,4,8,12,16,22,28,36,45,53,60,57,54,50,45,40,35,30,25,21,16,13,9,7,5,3,2,1,1,1,0,0
E01026869,2,3,5,8,11,15,20,26,32,37,43,41,38,35,32,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01026870,2,3,7,11,16,22,31,40,51,60,69,66,62,58,52,47,41,35,29,24,19,15,11,8,5,4,2,2,1,1,0,0
E01026871,2,3,6,10,14,20,27,36,46,54,62,59,56,52,47,42,37,31,26,22,17,13,10,7,5,3,2,1,1,1,0,0
E01026872,4,6,12,18,25,34,45,57,72,85,97,92,87,80,73,65,57,49,41,34,27,20,15,11,7,5,3,2,1,1,1,1
E01026873,1,2,5,8,12,17,24,32,41,48,56,53,50,46,42,37,33,28,23,19,15,12,9,6,4,3,2,1,1,1,0,0
E01026874,2,3,6,9,14,20,28,37,47,56,65,62,58,54,49,44,38,33,27,22,18,14,10,7,5,3,2,1,1,1,0,0
E01026875,3,5,9,12,17,22,28,35,43,50,56,54,51,47,42,38,33,28,24,20,15,12,9,6,4,3,2,1,1,1,0,0
E01026876,5,7,12,17,23,30,39,49,60,70,79,75,71,65,59,53,46,40,33,27,22,17,12,9,6,4,3,2,1,1,1,0
E01026877,2,4,6,9,12,16,21,26,32,37,42,40,38,35,32,28,25,21,18,15,12,9,7,5,3,2,1,1,1,0,0,0
E01026878,2,3,5,7,9,12,15,19,23,27,31,30,28,26,23,21,18,16,13,11,9,7,5,3,2,2,1,1,0,0,0,0
E01026879,4,6,11,15,21,27,34,42,52,61,68,65,61,57,52,46,40,35,29,24,19,14,11,8,5,4,2,2,1,1,0,0
E01026880,5,8,14,19,26,34,43,53,65,76,86,82,77,71,65,58,51,43,36,30,24,18,13,10,7,4,3,2,1,1,2,1
E01026881,5,7,13,19,27,37,48,62,77,91,104,99,93,86,78,70,61,52,44,36,29,22,16,12,8,5,4,2,2,1,1,1
E01026882,7,10,18,27,38,51,68,87,108,128,146,139,131,121,110,98,86,74,61,51,40,31,23,16,11,8,5,3,2,1,1,2
E01026883,5,8,14,22,30,41,54,69,87,102,117,111,105,97,88,78,69,59,49,40,32,25,18,13,9,6,4,3,2,1,1,1
E01026884,1,2,4,6,8,10,14,17,22,25,29,28,26,24,22,19,17,15,12,10,8,6,4,3,2,1,1,1,0,0,0,0
E01026885,1,2,4,6,8,11,14,18,22,26,29,28,26,24,22,20,17,15,12,10,8,6,5,3,2,2,1,1,0,0,0,0
E01026886,2,2,5,9,13,19,26,34,43,52,59,57,53,49,45,40,35,30,25,21,16,13,9,7,5,3,2,1,1,1,0,0
E01026887,2,3,6,10,15,21,30,39,50,60,69,66,62,57,52,46,40,35,29,24,19,15,11,8,5,4,2,2,1,1,0,0
E01026888,2,3,7,11,17,24,33,43,55,65,75,71,67,62,56,50,44,38,32,26,21,16,12,8,6,4,3,2,1,1,1,0
E01026889,2,4,7,12,18,26,36,47,60,71,82,78,74,68,62,55,48,41,35,28,23,17,13,9,6,4,3,2,1,1,2,1
E01026891,2,4,7,12,18,25,35,46,58,69,80,76,71,66,60,53,47,40,34,28,22,17,12,9,6,4,3,2,1,1,2,1
E01026892,2,3,6,10,13,18,24,30,38,45,51,49,46,42,39,34,30,26,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01026893,2,3,6,9,13,17,23,29,36,42,48,46,43,40,36,32,28,24,20,17,13,10,7,5,4,3,2,1,1,0,0,0
E01026894,5,7,13,20,28,37,49,63,79,93,106,101,95,88,80,71,62,53,45,37,29,22,16,12,8,6,4,2,2,1,1,1
E01026895,4,6,10,16,22,30,40,51,64,75,86,82,77,71,65,58,51,43,36,30,24,18,13,10,7,4,3,2,1,1,2,1
E01026896,3,5,9,14,20,27,36,46,57,67,77,73,69,64,58,51,45,39,32,27,21,16,12,9,6,4,3,2,1,1,1,0
E01026897,4,6,11,16,21,28,36,45,55,65,73,70,66,61,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,0
E01026898,3,4,7,12,17,23,31,40,50,59,67,64,60,56,51,45,40,34,28,23,19,14,10,7,5,4,2,2,1,1,0,0
E01026899,3,4,7,12,17,23,30,39,49,59,67,64,60,56,50,45,39,34,28,23,18,14,10,7,5,4,2,2,1,1,0,0
E01026900,3,4,8,12,17,23,30,39,49,57,65,62,59,54,49,44,38,33,28,23,18,14,10,7,5,3,2,1,1,1,0,0
E01026901,2,3,6,10,14,19,25,32,40,48,54,52,49,45,41,36,32,27,23,19,15,11,8,6,4,3,2,1,1,1,0,0
E01026902,3,5,9,14,20,28,37,47,59,69,79,75,71,66,60,53,46,40,33,27,22,17,12,9,6,4,3,2,1,1,1,1
E01026903,2,3,6,9,13,18,23,30,37,43,50,47,44,41,37,33,29,25,21,17,14,10,8,5,4,3,2,1,1,0,0,0
E01026904,3,4,7,10,14,19,25,32,41,48,55,52,49,45,41,37,32,28,23,19,15,11,8,6,4,3,2,1,1,1,0,0
E01026905,1,1,3,4,6,8,11,14,17,21,24,23,21,20,18,16,14,12,10,8,6,5,4,3,2,1,1,1,0,0,0,0
E01026906,1,2,3,5,8,11,15,19,24,28,32,31,29,27,24,22,19,16,14,11,9,7,5,4,2,2,1,1,0,0,0,0
E01026907,2,2,4,7,10,14,18,24,30,35,40,39,36,34,30,27,24,20,17,14,11,8,6,4,3,2,1,1,1,0,0,0
E01026908,1,2,3,5,7,9,12,16,20,24,27,26,25,23,21,18,16,14,12,9,8,6,4,3,2,1,1,1,0,0,0,0
E01026909,2,4,7,10,14,19,24,31,39,46,52,50,47,43,39,35,31,26,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01026910,2,3,6,9,13,17,23,29,36,43,49,47,44,41,37,33,29,25,21,17,13,10,8,5,4,3,2,1,1,1,0,0
E01026911,4,5,9,13,17,22,28,35,43,51,57,55,51,47,43,38,34,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01026912,6,8,14,20,27,35,45,56,68,80,90,86,81,75,68,61,53,45,38,31,25,19,14,10,7,5,3,2,1,1,1,1
E01026913,3,4,7,11,15,20,26,33,42,49,56,53,50,46,42,38,33,28,24,19,15,12,9,6,4,3,2,1,1,1,0,0
E01026914,3,4,7,11,15,20,26,34,42,50,57,54,51,47,43,38,33,29,24,20,15,12,9,6,4,3,2,1,1,1,0,0
E01026915,3,5,9,14,20,27,35,45,56,65,75,71,67,62,56,50,44,38,31,26,20,16,12,8,6,4,3,2,1,1,1,0
E01026916,3,4,6,9,13,17,21,27,33,39,44,42,39,36,33,29,26,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01026917,2,2,4,6,8,10,13,17,21,24,27,26,25,23,21,18,16,14,12,10,8,6,4,3,2,1,1,1,0,0,0,0
E01026918,2,3,5,7,10,13,17,21,26,30,34,33,31,28,26,23,20,17,14,12,9,7,5,4,3,2,1,1,1,0,0,0
E01026919,2,4,6,10,14,18,24,31,39,46,52,49,46,43,39,35,30,26,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01026920,2,3,6,8,12,16,21,26,33,39,44,42,40,37,33,30,26,22,19,15,12,9,7,5,3,2,2,1,1,0,0,0
E01026921,2,3,6,10,15,21,29,38,48,57,66,63,59,55,50,44,39,33,28,23,18,14,10,7,5,3,2,2,1,1,0,0
E01026922,2,3,6,10,14,20,27,35,45,53,61,59,55,51,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01026924,2,2,4,6,9,11,15,18,23,26,30,28,27,25,22,20,18,15,13,10,8,6,5,3,2,2,1,1,0,0,0,0
E01026925,2,3,6,8,11,15,19,24,29,34,39,37,35,32,29,26,23,19,16,13,11,8,6,4,3,2,1,1,1,0,0,0
E01026926,6,9,16,23,31,41,52,65,80,94,106,101,95,88,80,71,62,54,45,37,29,22,16,12,8,6,4,2,2,1,1,1
E01026927,6,8,14,21,28,37,47,59,73,85,96,92,86,80,72,64,56,48,40,33,26,20,15,11,7,5,3,2,1,1,1,1
E01026928,5,7,12,17,23,30,38,48,59,68,77,74,69,64,58,52,46,39,33,27,21,16,12,9,6,4,3,2,1,1,1,0
E01026929,5,7,13,18,24,32,40,50,61,71,81,77,72,67,61,54,47,41,34,28,22,17,13,9,6,4,3,2,1,1,1,1
E01026930,6,8,14,20,27,35,45,56,68,79,90,86,80,74,68,60,53,45,38,31,25,19,14,10,7,5,3,2,1,1,2,1
E01026931,2,2,5,8,12,18,24,32,40,48,55,53,50,46,42,37,32,28,23,19,15,12,9,6,4,3,2,1,1,1,0,0
E01026932,2,3,6,9,14,20,28,36,46,55,63,60,57,53,48,43,37,32,27,22,17,13,10,7,5,3,2,1,1,1,0,0
E01026933,3,4,7,11,16,21,28,35,44,52,59,56,53,49,44,40,35,30,25,20,16,12,9,7,4,3,2,1,1,1,0,0
E01026934,1,2,5,8,11,16,23,30,38,46,53,50,47,44,40,35,31,27,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01026935,2,3,5,9,14,20,27,36,46,54,63,60,56,52,47,42,37,32,26,22,17,13,10,7,5,3,2,1,1,1,0,0
E01026936,5,7,13,19,25,33,42,52,64,75,85,81,76,70,64,57,50,43,36,29,23,18,13,9,7,4,3,2,1,1,2,1
E01026937,4,6,11,16,22,28,36,45,55,65,73,70,66,61,55,49,43,37,31,25,20,15,11,8,6,4,3,2,1,1,1,0
E01026938,3,4,8,11,15,20,26,32,40,47,53,50,47,44,40,35,31,27,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01026939,3,4,7,10,13,17,22,28,35,40,46,44,41,38,35,31,27,23,19,16,13,10,7,5,4,2,2,1,1,0,0,0
E01026940,3,4,7,10,13,17,22,27,34,40,45,43,40,37,34,30,26,23,19,16,12,9,7,5,3,2,2,1,1,0,0,0
E01026941,2,3,6,9,13,17,22,28,35,42,47,45,42,39,36,32,28,24,20,16,13,10,7,5,4,2,2,1,1,0,0,0
E01026942,2,3,5,8,11,15,19,25,31,37,42,40,37,35,31,28,24,21,17,14,11,9,6,5,3,2,1,1,1,0,0,0
E01026943,3,5,9,14,20,27,37,48,60,71,81,77,73,67,61,54,48,41,34,28,22,17,13,9,6,4,3,2,1,1,2,1
E01026944,2,3,6,9,13,18,25,32,40,47,54,52,48,45,41,36,32,27,23,19,15,11,8,6,4,3,2,1,1,1,0,0
E01026945,2,3,5,8,11,15,20,25,32,37,42,41,38,35,32,29,25,21,18,15,12,9,7,5,3,2,1,1,1,0,0,0
E01026946,1,2,3,5,7,9,12,16,20,23,26,25,24,22,20,18,15,13,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01026947,2,3,5,8,11,15,19,24,31,36,41,39,37,34,31,28,24,21,17,14,11,9,6,5,3,2,1,1,1,0,0,0
E01026948,2,3,5,7,10,14,18,23,29,34,39,37,35,32,29,26,23,20,16,14,11,8,6,4,3,2,1,1,1,0,0,0
E01027031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01027044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01027050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01027074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01028500,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01028598,3,4,7,10,13,16,20,25,30,35,39,37,35,32,29,26,23,19,16,13,11,8,6,4,3,2,1,1,1,0,0,0
E01028613,6,9,15,22,29,36,45,56,68,78,86,82,77,71,65,57,50,43,36,30,23,18,13,9,7,4,3,2,1,1,2,1
E01028614,7,10,16,23,30,38,48,59,71,83,91,86,81,75,68,61,53,46,38,31,25,19,14,10,7,5,3,2,1,1,2,1
E01028615,9,12,21,29,39,49,61,75,91,106,116,110,104,96,87,78,68,58,49,40,32,24,18,13,9,6,4,3,2,1,1,1
E01028616,6,8,14,19,26,33,41,50,61,70,77,74,69,64,58,52,45,39,32,27,21,16,12,8,6,4,3,2,1,1,1,0
E01028647,0,0,0,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01028666,3,4,7,10,13,17,22,27,33,38,43,41,38,35,32,29,25,21,18,15,12,9,7,5,3,2,1,1,1,0,0,0
E01028667,6,8,14,20,26,33,42,52,64,74,83,79,74,69,62,55,49,42,35,28,23,17,13,9,6,4,3,2,1,1,2,1
E01028668,6,9,15,22,29,38,47,59,72,83,93,89,84,77,70,62,55,47,39,32,25,19,14,10,7,5,3,2,1,1,1,1
E01028669,5,8,13,19,25,32,41,51,62,72,80,76,72,66,60,54,47,40,34,28,22,17,12,9,6,4,3,2,1,1,1,0
E01028670,3,5,8,11,14,18,22,27,33,38,41,39,37,34,31,28,24,21,17,14,11,9,6,5,3,2,1,1,1,0,0,0
E01028671,3,4,7,10,13,16,21,25,30,35,38,36,34,31,28,25,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01028672,4,6,10,13,17,22,27,33,40,47,50,48,45,42,38,34,30,25,21,17,14,10,8,6,4,3,2,1,1,0,0,0
E01028673,2,3,6,8,10,13,16,20,24,27,30,28,27,25,22,20,17,15,12,10,8,6,5,3,2,2,1,1,0,0,0,0
E01029870,2,3,5,8,11,14,18,23,28,33,37,35,33,31,28,25,22,19,16,13,10,8,6,4,3,2,1,1,1,0,0,0
E01029871,2,3,6,8,11,15,19,24,29,34,39,37,35,32,29,26,23,20,16,13,11,8,6,4,3,2,1,1,1,0,0,0
E01029872,3,4,7,11,14,19,24,30,38,44,50,48,45,41,38,34,29,25,21,17,14,10,8,6,4,3,2,1,1,0,0,0
E01029873,4,5,9,14,19,25,32,40,50,58,66,63,59,55,50,44,39,33,28,23,18,14,10,7,5,3,2,1,1,1,0,0
E01029874,3,4,7,10,14,18,23,29,36,43,48,46,43,40,36,32,28,24,20,17,13,10,7,5,4,3,2,1,1,0,0,0
E01029875,4,6,11,18,25,34,46,60,75,89,102,97,91,84,77,68,60,51,43,35,28,21,16,11,8,5,4,2,2,1,1,1
E01029876,3,5,9,14,19,26,34,43,54,63,72,69,65,60,54,48,42,36,30,25,20,15,11,8,6,4,3,2,1,1,1,0
E01029877,2,3,6,9,14,20,28,37,47,56,64,61,58,53,49,43,38,33,27,22,18,14,10,7,5,3,2,1,1,1,0,0
E01029878,2,3,5,9,13,19,26,34,44,52,60,57,54,50,45,40,35,30,25,21,17,13,9,7,5,3,2,1,1,1,0,0
E01029879,2,3,7,11,17,24,33,43,55,66,76,72,68,63,57,51,45,38,32,26,21,16,12,8,6,4,3,2,1,1,1,0
E01029880,2,4,7,12,18,26,36,47,60,71,82,78,74,68,62,55,48,41,35,28,23,17,13,9,6,4,3,2,1,1,2,1
E01029881,4,6,12,18,25,34,45,57,72,84,96,92,86,80,73,65,57,49,41,33,27,20,15,11,7,5,3,2,2,1,1,1
E01029882,3,4,7,11,15,19,25,31,38,45,51,49,46,42,38,34,30,26,21,18,14,11,8,6,4,3,2,1,1,0,0,0
E01029883,4,6,10,15,20,26,34,43,53,62,70,67,63,58,53,47,41,35,29,24,19,15,11,8,5,4,2,2,1,1,0,0
E01029884,3,4,7,11,16,21,28,36,45,53,61,58,55,51,46,41,36,31,26,21,17,13,10,7,5,3,2,1,1,1,0,0
E01029885,4,6,11,17,24,32,43,54,68,80,92,88,82,76,69,62,54,46,39,32,25,19,14,10,7,5,3,2,1,1,1,1
E01029886,1,2,4,5,8,11,14,18,23,27,31,29,28,26,23,21,18,16,13,11,9,7,5,3,2,2,1,1,0,0,0,0
E01029887,2,3,5,8,12,16,22,28,35,41,47,45,42,39,36,32,28,24,20,16,13,10,7,5,4,2,2,1,1,0,0,0
E01029888,1,1,2,4,5,7,10,13,16,19,21,20,19,18,16,14,13,11,9,7,6,5,3,2,2,1,1,0,0,0,0,0
E01029889,1,1,2,4,5,7,10,13,16,19,22,21,19,18,16,15,13,11,9,7,6,5,3,2,2,1,1,0,0,0,0,0
E01029890,1,2,3,5,7,9,12,16,20,23,27,25,24,22,20,18,16,13,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01029891,2,3,5,8,11,15,20,26,32,38,44,42,39,36,33,29,26,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01029892,2,3,5,7,9,12,15,19,24,28,32,30,28,26,24,21,19,16,13,11,9,7,5,4,2,2,1,1,0,0,0,0
E01029893,4,5,9,13,18,24,31,39,48,57,64,61,58,53,48,43,38,32,27,22,18,14,10,7,5,3,2,1,1,1,0,0
E01029894,1,2,3,5,7,9,12,15,18,21,24,23,22,20,18,16,14,12,10,8,7,5,4,3,2,1,1,1,0,0,0,0
E01029895,2,2,4,6,8,10,13,17,20,24,27,26,24,23,20,18,16,14,11,9,7,6,4,3,2,1,1,1,0,0,0,0
E01029896,2,2,4,6,8,10,13,17,21,24,28,26,25,23,21,19,16,14,12,10,8,6,4,3,2,1,1,1,0,0,0,0
E01029897,3,4,7,11,14,19,24,31,38,44,50,48,45,42,38,34,30,25,21,17,14,11,8,6,4,3,2,1,1,0,0,0
E01029898,3,5,8,13,18,24,31,40,50,59,67,64,60,56,51,45,39,34,28,23,18,14,10,8,5,4,2,2,1,1,0,0
E01029899,3,5,10,15,22,30,40,52,65,77,88,84,79,73,66,59,52,44,37,31,24,19,14,10,7,5,3,2,1,1,2,1
E01029900,2,3,7,11,17,25,34,44,57,67,78,74,70,64,58,52,46,39,33,27,21,16,12,9,6,4,3,2,1,1,2,1
E01029901,3,5,10,17,26,37,50,66,84,101,116,111,104,96,87,78,68,59,49,40,32,25,18,13,9,6,4,3,2,1,1,1
E01029902,4,6,11,18,26,35,47,60,76,90,103,98,92,86,78,69,61,52,43,36,28,22,16,11,8,5,4,2,2,1,1,1
E01029903,3,4,7,10,14,18,24,30,37,43,49,47,44,41,37,33,29,25,21,17,13,10,8,5,4,3,2,1,1,0,0,0
E01029904,3,4,7,11,15,19,25,31,39,45,52,49,46,43,39,35,30,26,22,18,14,11,8,6,4,3,2,1,1,2,0,0
E01029905,2,3,6,8,11,14,19,23,29,34,38,37,35,32,29,26,23,19,16,13,11,8,6,4,3,2,1,1,1,0,0,0
E01029906,4,5,10,16,23,31,41,53,67,79,91,87,82,75,68,61,53,46,38,32,25,19,14,10,7,5,3,2,1,1,1,1
E01029907,4,6,11,16,22,30,39,50,62,73,84,80,75,69,63,56,49,42,35,29,23,18,13,9,6,4,3,2,1,1,2,1
E01029908,2,3,7,11,17,24,32,43,54,65,75,71,67,62,56,50,44,38,31,26,21,16,12,8,6,4,3,2,1,1,1,0
E01029909,2,3,6,10,15,22,30,39,50,60,69,66,62,57,52,46,40,35,29,24,19,14,11,8,5,4,2,2,1,1,0,0
E01029910,1,2,4,7,11,15,21,27,35,42,48,46,43,40,36,32,28,24,20,17,13,10,7,5,4,3,2,1,1,0,0,0
E01029911,3,4,7,11,15,20,25,32,39,46,52,50,47,43,39,35,31,26,22,18,14,11,8,6,4,3,2,1,1,1,0,0
E01029912,1,2,4,7,11,16,22,29,37,44,51,49,46,42,38,34,30,26,21,18,14,11,8,6,4,3,2,1,1,1,0,0
E01029913,2,2,5,8,13,18,25,33,43,51,59,56,53,49,44,40,35,30,25,20,16,12,9,7,5,3,2,1,1,1,0,0
E01029914,1,2,4,7,11,16,21,28,36,43,50,48,45,41,38,33,29,25,21,17,14,11,8,6,4,3,2,1,1,2,0,0
E01029915,1,2,4,6,9,13,18,24,31,37,42,41,38,35,32,29,25,21,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01029916,1,2,4,6,9,13,18,24,31,37,43,41,38,35,32,29,25,22,18,15,12,9,7,5,3,2,2,1,1,0,0,0
E01029917,3,4,9,15,22,31,43,56,72,86,98,94,88,82,74,66,58,50,41,34,27,21,15,11,8,5,4,2,2,1,1,1
E01029918,1,2,3,6,9,13,17,23,29,35,41,39,36,34,31,27,24,20,17,14,11,9,6,5,3,2,1,1,1,0,0,0
E01029919,1,2,5,8,12,18,25,32,41,50,57,54,51,47,43,38,34,29,24,20,16,12,9,6,4,3,2,1,1,1,0,0
E01029920,1,1,2,4,6,9,12,16,20,24,28,27,25,23,21,19,16,14,12,10,8,6,4,3,2,1,1,1,0,0,0,0
E01029921,2,3,6,9,14,20,28,36,46,55,63,60,57,52,48,42,37,32,27,22,17,13,10,7,5,3,2,1,1,1,0,0
E01029922,2,3,6,11,16,22,31,40,52,61,71,67,63,59,53,47,42,36,30,25,19,15,11,8,5,4,3,2,1,1,1,0
E01029923,2,3,5,9,13,19,26,34,44,52,60,57,54,50,45,40,35,30,25,21,16,13,9,7,5,3,2,1,1,1,0,0
E01029925,6,9,14,20,26,32,40,48,58,67,71,68,64,59,53,48,42,36,30,25,19,15,11,8,5,4,2,2,1,1,0,0
E01029926,2,3,7,13,20,28,39,52,67,80,93,88,83,77,70,62,55,47,39,32,26,20,14,10,7,5,3,2,1,1,1,1
E01029927,2,3,7,12,19,27,38,50,64,77,89,85,80,74,67,60,52,45,37,31,24,19,14,10,7,5,3,2,1,1,1,1
E01029928,2,3,7,12,18,27,37,49,63,76,87,83,78,72,66,59,51,44,37,30,24,18,14,10,7,5,3,2,1,1,1,1
E01029929,2,4,8,14,22,32,44,59,75,90,104,99,93,86,78,70,61,52,44,36,29,22,16,12,8,6,4,2,2,1,1,1
