LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01002984,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01002985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01002986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01002987,27,27,27,27,27,27,27,27,27,27,27,25,24,22,20,18,16,14,13,11,9,7,5,4,2,0,0,0,0,0,0,0
E01002988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01002989,32,32,32,32,32,32,28,27,26,25,24,21,19,17,15,13,11,9,8,6,5,4,2,2,1,0,0,0,0,0,0,0
E01002990,21,21,21,21,21,21,21,21,21,21,21,20,18,17,15,14,13,11,10,8,7,6,4,3,1,0,0,0,0,0,0,0
E01002991,14,14,14,14,14,14,14,14,14,14,14,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01002992,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01002993,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01002994,24,24,24,24,24,23,23,23,23,23,24,22,20,19,17,16,14,12,11,9,8,6,5,3,2,0,0,0,0,0,0,0
E01002995,30,30,30,30,30,30,30,30,30,30,30,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,0,0,0,0,0,0
E01002996,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01002997,15,15,15,15,15,15,15,15,15,15,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01002998,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01002999,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003002,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01003004,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003006,8,8,8,8,8,8,8,8,8,7,7,7,6,6,5,5,4,4,3,3,3,2,2,1,0,0,0,0,0,0,0,0
E01003007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003009,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003010,21,21,21,21,21,21,21,21,21,21,21,20,18,17,16,14,13,11,10,8,7,6,4,3,1,0,0,0,0,0,0,0
E01003011,26,26,26,26,26,26,26,26,26,26,26,24,22,21,19,17,15,14,12,10,9,7,5,3,2,0,0,0,0,0,0,0
E01003013,65,65,65,64,60,58,56,54,52,50,48,43,38,33,29,25,22,18,15,12,10,7,5,3,1,0,0,0,0,0,0,0
E01003014,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01003015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003017,7,7,7,7,7,6,6,6,6,6,5,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003018,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003019,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003023,9,9,9,9,9,8,8,8,7,7,7,6,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
E01003024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003025,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003028,29,29,29,29,29,29,25,24,23,22,21,19,17,15,13,11,10,8,7,5,4,3,2,1,1,0,0,0,0,0,0,0
E01003029,24,24,24,24,22,21,21,20,19,18,18,16,14,12,11,9,8,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0
E01003030,66,66,66,66,66,65,65,55,53,51,49,44,39,34,30,26,22,19,15,12,10,7,5,3,1,0,0,0,0,0,0,0
E01003031,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003032,9,9,9,9,9,9,9,9,9,9,9,9,8,7,7,6,6,5,4,4,3,2,2,1,1,0,0,0,0,0,0,0
E01003033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003034,5,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003037,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003038,34,34,34,34,32,31,30,29,28,27,25,23,20,18,16,14,12,10,8,7,5,4,3,2,1,0,0,0,0,0,0,0
E01003039,105,105,105,101,97,94,91,88,84,81,78,70,62,55,48,41,35,30,25,20,16,12,8,5,2,0,0,0,0,0,0,0
E01003040,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01003041,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003043,9,9,9,9,8,8,8,7,7,7,7,6,5,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
E01003044,8,8,8,8,8,8,8,8,8,8,8,8,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01003045,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01003046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003047,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003049,5,5,5,5,5,5,4,4,4,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003050,10,9,9,9,9,9,8,8,8,7,7,6,6,5,4,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
E01003051,68,68,68,68,68,68,68,68,68,68,68,63,58,54,49,45,40,36,31,27,23,18,14,9,4,0,0,0,0,0,0,0
E01003052,44,43,43,43,43,43,43,43,43,43,43,40,37,34,31,28,26,23,20,17,14,11,9,6,3,0,0,0,0,0,0,0
E01003053,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003054,82,81,81,78,76,73,71,68,66,63,61,54,48,43,37,32,28,23,19,15,12,9,6,4,2,0,0,0,0,0,0,0
E01003055,15,15,15,14,14,13,13,12,12,11,11,10,9,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003056,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003057,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01003058,5,5,5,5,5,4,4,4,4,4,4,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003059,54,53,53,53,53,53,46,44,43,41,39,35,31,28,24,21,18,15,12,10,8,6,4,3,1,0,0,0,0,0,0,0
E01003060,8,8,8,8,8,7,7,6,6,6,6,5,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003061,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003062,8,8,8,8,8,7,7,7,6,6,6,5,5,4,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0
E01003063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003065,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01003066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003068,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003071,21,21,21,21,21,21,18,18,17,17,16,14,13,11,10,8,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0
E01003072,43,43,43,43,43,43,38,36,35,34,32,29,26,23,20,17,15,12,10,8,6,5,3,2,1,0,0,0,0,0,0,0
E01003073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003074,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003076,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01003077,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003082,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003083,14,14,14,14,14,14,14,14,14,14,14,13,12,11,10,9,8,7,6,5,5,4,3,2,1,0,0,0,0,0,0,0
E01003084,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01003085,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01003086,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003089,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003090,26,26,26,26,26,23,22,21,21,20,19,17,15,13,12,10,9,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0
E01003091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003092,10,10,10,10,10,10,10,10,10,10,10,9,8,8,7,6,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0
E01003093,13,13,13,13,12,12,12,11,11,10,10,9,8,7,6,5,4,4,3,3,2,1,1,1,0,0,0,0,0,0,0,0
E01003094,10,10,10,10,9,9,9,8,8,8,7,7,6,5,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0
E01003095,10,10,10,10,10,10,10,8,8,8,8,7,6,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0
E01003096,24,24,24,24,22,21,21,20,19,18,18,16,14,12,11,9,8,7,6,5,4,3,2,1,1,0,0,0,0,0,0,0
E01003097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003098,10,10,10,10,9,9,9,9,8,8,8,7,6,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0
E01003099,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003101,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003102,22,22,22,21,20,20,19,18,18,17,16,15,13,11,10,9,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0
E01003104,12,12,12,12,11,11,11,10,10,10,9,8,7,6,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003105,12,12,12,11,11,10,10,10,9,9,9,8,7,6,5,5,4,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003106,38,38,38,37,35,34,33,32,31,29,28,25,23,20,17,15,13,11,9,7,6,4,3,2,1,0,0,0,0,0,0,0
E01003107,10,10,10,10,10,9,9,9,8,8,8,7,6,5,5,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0
E01003108,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003109,16,16,16,16,16,16,16,16,16,16,16,15,14,13,12,10,9,8,7,6,5,4,3,2,1,0,0,0,0,0,0,0
E01003110,43,43,42,41,40,38,37,36,34,33,32,29,25,22,20,17,14,12,10,8,6,5,3,2,1,0,0,0,0,0,0,0
E01003111,7,7,7,7,6,6,6,6,6,5,5,5,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003112,13,13,13,13,12,12,11,11,11,10,10,9,8,7,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003113,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,4,4,3,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003114,56,56,56,56,56,56,56,56,56,56,56,52,48,44,41,37,33,30,26,22,19,15,11,7,4,0,0,0,0,0,0,0
E01003115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003116,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01003117,20,20,20,20,20,20,18,17,16,16,15,14,12,11,9,8,7,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0
E01003118,34,34,34,34,34,34,34,34,34,34,34,32,29,27,25,23,20,18,16,14,11,9,7,5,2,0,0,0,0,0,0,0
E01003119,16,16,16,16,16,16,14,14,13,13,12,11,10,9,8,7,6,5,4,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003120,49,48,48,47,45,44,42,41,39,38,36,32,29,25,22,19,16,14,11,9,7,5,4,2,1,0,0,0,0,0,0,0
E01003121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003122,40,40,40,39,37,36,35,34,32,31,30,27,24,21,18,16,14,11,9,8,6,4,3,2,1,0,0,0,0,0,0,0
E01003123,18,18,18,18,18,18,18,15,14,14,13,12,11,9,8,7,6,5,4,3,3,2,1,1,0,0,0,0,0,0,0,0
E01003124,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003125,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003127,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003129,5,5,5,5,5,5,5,4,4,4,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003130,56,56,56,56,56,56,56,47,45,43,42,37,33,29,26,22,19,16,13,11,8,6,4,3,1,0,0,0,0,0,0,0
E01003131,68,68,68,68,67,67,67,57,54,52,50,45,40,35,31,27,23,19,16,13,10,8,5,3,1,0,0,0,0,0,0,0
E01003132,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003133,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003136,23,22,22,22,22,20,19,19,18,17,17,15,13,12,10,9,8,6,5,4,3,2,2,1,0,0,0,0,0,0,0,0
E01003137,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0
E01003138,12,12,12,12,12,12,11,10,10,10,9,8,7,6,6,5,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003139,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003144,6,6,6,6,6,6,6,6,6,6,6,6,5,5,4,4,4,3,3,2,2,2,1,1,0,0,0,0,0,0,0,0
E01003145,19,19,19,19,19,19,19,19,19,19,19,17,16,15,14,12,11,10,9,7,6,5,4,2,1,0,0,0,0,0,0,0
E01003146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003147,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003149,17,17,17,17,17,17,17,17,17,17,17,16,15,14,12,11,10,9,8,7,6,5,3,2,1,0,0,0,0,0,0,0
E01003150,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003151,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
E01003152,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01003153,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003154,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003155,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003159,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003160,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003161,9,9,9,9,9,9,9,9,9,9,9,8,7,7,6,6,5,5,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01003162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003164,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003165,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0
E01003166,10,10,10,10,10,10,10,10,10,10,10,9,9,8,7,7,6,5,5,4,3,3,2,1,1,0,0,0,0,0,0,0
E01003167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003169,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003170,33,33,33,32,32,32,32,32,32,32,32,30,28,26,24,21,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0
E01003171,5,5,5,5,5,5,5,4,4,4,4,4,3,3,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0
E01003172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003175,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003176,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0
E01003177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003178,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
E01003179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003180,8,8,8,8,8,8,8,8,8,8,8,7,7,6,6,5,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0
E01003181,7,7,7,6,6,6,6,6,5,5,5,4,4,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0
E01003182,32,32,32,32,32,32,32,32,32,32,32,30,28,26,24,21,19,17,15,13,11,9,6,4,2,0,0,0,0,0,0,0
E01003183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003185,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003186,115,115,115,115,115,103,99,96,92,89,86,77,68,60,52,45,39,33,27,22,17,13,9,5,3,0,0,0,0,0,0,0
