LSOA21CD,Scenario_world,Scenario,Parameter,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01021025,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,4,5,6,6,6,6,7,7,7,7,7,7,7
E01021026,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,7,7,7,7,7,7,7,8,8,8
E01021027,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,1,1,2,2,2,2,2,3,3,2,3,3,3
E01021028,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,2,2,2,2,2,2,2,3,2,2,2,3,3
E01021029,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,2,3,3,2,3,3,3
E01021030,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,2,2,2,1,2,2,2,1,2,2,2,2,2
E01021031,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3
E01021032,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,1,1,2,1,1,2,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,8,7
E01021033,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,0,1,0,1,1,2,1,2,2,3,2,3,3,3,3,3,3,4,3,4,3,4
E01021034,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,2,2,2,2,3,3,2,3,3,3,3,3
E01021035,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,0,1,1,1,2,1,2,3,2,2,2,3,3,2,2,3,3,3,3
E01021036,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,2,2,3
E01021037,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,2,2
E01021038,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,2,3
E01021039,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,2,1,1,2,1,1
E01021040,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,1,2,1,2,1,1,1,2
E01021041,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2
E01021042,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2,2
E01021043,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,2,1,1,2,1,1,2,2
E01021044,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,2,3,3,3,3,3,4,3
E01021045,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3,3,4,4,4,5,4,5,5,5,5,5,5,5
E01021046,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,3,2,3,3,3,4,3,4,4,4,4,4,5,5,5
E01021047,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,1,2,1,2,3,3,3,4,4,5,4,5,5,5,5,6,6,5,6,6
E01021048,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,0,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4
E01021049,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2
E01021050,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3
E01021051,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,3
E01021052,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,2,3,3,3,3,4,3,3,3,4
E01021053,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2,3,3,3,3,3,3,4,4,4,4,4,4
E01021054,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,2,2,3,3,3,4,4,5,5,5,6,5,6,6,6,6,6,6,6
E01021055,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,2,2,3,3,3,4,4,4,5,5,5,5,5,5,5,6,6,6
E01021056,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,6,6,7,6,6,6,6
E01021057,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,3,4,4,4,4,5,5,4,5,4,5
E01021058,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,0,1,1,2,2,2,3,2,3,4,3,4,4,4,4,4,4,4,4,4
E01021059,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,2,3,3,3,3
E01021060,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,2,1,2,3,2,2,3,3,3,4,4,3,4,4,4,4,4,4
E01021061,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,1,0,1,1,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,2,3,3,3
E01021062,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,1,2,2,2,2,3,3,2,3,3,3,3,3,3,3,3
E01021063,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,2,3,3,3,4,3,3
E01021064,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,2,2,2,2,3,3,2,3,3,3,3,3
E01021065,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,2,2,1,1,2,1,1,2
E01021066,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,2,2,2,2,3,3,3,3
E01021067,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,2,2,3,3,3,3,3,3
E01021068,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,0,0,0,0,1,1,1,1,2,2,2,3,2,4,3,3,4,4,4,4,5,5,5,4,4
E01021069,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2
E01021070,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,2,2,3
E01021071,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,2
E01021072,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,0,0,1,2,2,2,2,2,2,3,3,3,3,3,2,3,4,3,3,4
E01021073,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,0,0,1,1,1,2,2,2,2,2,2,3,2,2,2,2,3,2,3
E01021074,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,2,2,2,2,2,3,2,2,3,3,3,2,3
E01021075,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,3,2,2,2,2,2,2
E01021076,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,2,2,3,2,2,2,2,3,3,2,3,3,3
E01021077,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,0,0,0,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2
E01021078,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,2,1,2,2,3,2,2,2,3,3,3,2,2
E01021079,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,2,1,1,1,1,1,1,2,2,2,1,1
E01021080,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2
E01021081,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2
E01021082,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,0,0,1,1,2,1,2,1,2,2,2,2,2,2,3,2,3,2,3,3
E01021083,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2
E01021084,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,1,1,1,2,2,3,2,3,4,4,4,4,4,5,4,4,4,4,4,5
E01021085,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,5,4,5,5,5,5,5,5,5
E01021086,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,5,5,5,5,6,5,6,5,6,6
E01021087,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,1,2,2,2,3,4,4,4,5,5,5,5,6,6,6,6,7,6,7
E01021088,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,6,5,6,6
E01021089,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,1,1,1,2,2,3,2,3,3,4,4,4,4,4,5,4,5,4,5,4,5
E01021090,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,2,1,2,2,2,3,2,2,2,2,3,3,3,3,3,3
E01021091,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,2,3,3,3,3,3,2,3,3,3,3,3
E01021092,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,0,1,2,1,2,2,2,2,3,3,2,2,3,3,3,3,3,3
E01021093,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,1,2,2,2,2,2,2,3,2,2,2,2,2
E01021094,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,2,2,1,2,2,2
E01021095,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,0,0,1,0,0,1,0,1,1,2,1,1,1,1,1,2,2,1,1,1,2,2,2
E01021096,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,1,1,0,1,1,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5
E01021097,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5
E01021098,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,1,1,1,1,2,2,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,7
E01021099,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,2,1,2,2,4,4,4,4,5,6,6,6,6,6,7,7,7,8,7,7
E01021100,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,2,2,3,3,4,4,5,5,5,5,6,6,7,6,7,7,7,8,7,8
E01021101,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,0,1,2,2,2,3,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5
E01021102,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,4,3,4,4,4,4,4,4,4,4,4
E01021103,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,4,5,5,6,6,6
E01021104,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,1,2,3,3,3,4,5,4,5,5,5,6,6,6,6,6,6,7,7
E01021105,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
E01021106,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,1,0,1,1,1,1,2,1,1,1,2,2,2,2,3,2,2,2,2,2,3
E01021107,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,2,2,3,3
E01021108,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,1,1,2,2,2,2,2,2,2,2,3,2
E01021109,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,3,3,3,3,4,4,5,4,5,5,5,6,6,6,6,6,7
E01021110,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,2,2,2,3,3,4,4,5,5,5,6,6,6,6,7,7,7,8,7,8
E01021111,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3
E01021112,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2
E01021113,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5
E01021114,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,2,2,2,2,3,3,4,4,5,5,5,6,6,5,5,6,6,6,6,6
E01021115,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,1,1,2,2,3,3,3,3,4,4,4,5,5,6,5,6,6,6,6,7,7
E01021116,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,4,4,4,4,5,5,6,6,5,5,6,6
E01021117,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,0,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4
E01021118,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,2,3,3,4,4,3,4,4,4,4,5,4
E01021119,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2
E01021120,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,2,1,1,2,2,2,2,2,2,1,2,2
E01021121,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,3,3,3
E01021122,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2
E01021123,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,2,2,2,3,3
E01021124,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,2,1,2,2,3,2,3,3,3,3,3,4,4,3,4,4,4,4
E01021125,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2
E01021126,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,2,1,1,1,2,2,2,2,2,2,3
E01021127,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,3,2
E01021128,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,1,1,2,2,2,2,3,2,2,3,3,3,3,2,3,2
E01021129,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3
E01021130,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2,2
E01021131,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,1,1,2,2,1,2,3,2,2,2,3,3,3,3,3,3,3,3
E01021132,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,0,1,1,2,1,1,2,2,3,3,3,3,4,4,3,3,4,4,4,4,4
E01021133,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,1,1,2,3,3,4,4,4,4,5,5,5,5,6,6,5,5,6,6
E01021134,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,2,1,2,2,3,3,4,4,4,4,4,5,4,4,5,5,5,5,6
E01021135,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,3,3,3,4,4
E01021136,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,1,2,2,1,2,2,2,2,3,2,2,2
E01021137,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,4,5,4,5,5,5
E01021138,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,0,0,0,1,1,1,0,1,0,1,2,1,1,1,1,2,2,2,2,2,2,2,2,3,3
E01021139,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4
E01021140,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,1,2,2,2,3,3,3,4,5,5,5,6,6,6,7,7,7,7,7,7,7
E01021141,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,1,1,2,2,3,3,3,4,4,5,5,5,5,5,5,5,6,6,6,6,6
E01021142,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,0,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4
E01021143,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,3,3,3,4,4,4,3,4,4,4
E01021144,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,2,2,3,4,4,5,6,6,7,7,7,8,8,9,9,9,9,10,10,10,10
E01021145,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,2,2,3,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,10,11
E01021146,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,0,0,1,2,3,3,3,4,5,5,5,6,6,6,7,7,8,8,8,8,8,8,8
E01021147,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,2,2,2,2,3,4,5,5,6,6,7,7,7,7,7,8,8,9,8,9,9
E01021148,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,1,1,1,1,2,2,3,3,4,3,4,5,5,5,5,5,6,5,5,5,6,6
E01021149,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,2,1,2,3,3,4,4,4,5,5,5,6,5,5,6,6,6,6,7
E01021150,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,0,1,1,1,2,2,3,3,3,3,3,4,3,3,3,4,4,4,4,4
E01021151,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,1,1,2,2,3,3,4,4,4,4,5,4,4,4,4,5,5,5,6
E01021152,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,2,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
E01021153,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,1,2,2,2,3,3,3,3,4,3,3,3,4,4,4,4,4,4
E01021154,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,0,1,2,2,2,2,2,3,2,2,3,3,3,3,3,3,3,3,3
E01021155,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,0,1,1,1,1,2,2,2,2,3,3,2,2,3,3,3,3,3,4,3,3
E01021156,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,2,3,3,2,3,2,3,3,2,3
E01021157,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,2,2,2,3,2,2,3,3,3,3,4,3
E01021158,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,3,2,3,3,3,3,3,4,4,3,4,4,4,4,4
E01021159,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,1,1,2,1,3,2,3,2,3,3,3,4,4,3,4,4,4,4,4
E01021160,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,1,2,2,2,2,3,2,3,3,3,3,3,3
E01021161,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,2,3,3,3
E01021162,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,2,1,1,2,2,2,2,3,2,2,2,3,2,3,2
E01021163,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,1,1,2,3,4,5,6,6,7,8,9,10,10,10,11,11,11,12,11,12,13,12
E01021164,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,3,4,4,4,5,6,6,6,7,7,7,7,8,8,8,9,9,8
E01021165,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,0,1,1,1,2,2,3,3,4,4,4,4,5,5,5,5,6,6,6,6,6,6
E01021166,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,1,1,2,2,3,3,4,4,4,5,5,6,6,6,6,6,7,7,8,7,7,8
E01021167,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,6,6,6,6,7
E01021168,Counterfactual,Delayed Tech,PHEV Vans,Number,1,1,0,0,0,0,1,0,1,1,1,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
E01021169,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,1,1,2,2,2,3,2,2,3,3,4,4,4,4,4,4,4,5,5,4
E01021170,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,2,2,4,4,6,6,7,9,10,11,11,12,13,14,15,15,16,15,16,17,16,17
E01021171,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,3,3,3,4,4,4,5,6,6,7,6,7,7,7,7,8,8,7
E01021172,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,1,0,1,1,2,1,2,3,3,4,3,4,5,5,5,5,5,6,6,5,6,6,6
E01021173,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,1,2,2,3,3,3,3,4,4,4,5,5,6,6,6,5,6,6,6
E01021174,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,3,4,3,4,4,5,4,5,4,5,5,5
E01021175,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,2,3,2,2,2,3,2,3,3,3,3,3,3
E01021176,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,2,2,2,2,3,2,2,3,2,3,3,3,3
E01021177,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,1,0,1,0,0,0,0,1,1,2,1,2,1,2,2,2,2,3,3,2,2,3,3,3,3
E01021178,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,2,2,3,3,3,3,3,4,3,3,4,4
E01021179,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,2,2,2,2,3,2,2,3,3,3,3,3,3
E01021180,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,1,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,5,4,5,5,6,5,6,6,5,6
E01021181,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,3,2,4,3,4,4,4,4,5,4,5,5,5,5,5,5
E01021182,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5
E01021183,Counterfactual,Delayed Tech,PHEV Vans,Number,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,4,3,3,3,4,4,4,4,4,4
