LSOA21CD,Scenario,Scenario_world,Parameter,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01026497,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026498,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
E01026499,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
E01026500,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026501,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E01026502,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
E01026503,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026504,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
E01026505,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026506,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026507,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
E01026508,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026509,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026510,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026511,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026512,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026513,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026514,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026515,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
E01026516,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026517,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026518,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026519,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026520,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026521,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
E01026522,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026523,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026524,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026525,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026526,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026527,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026528,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026529,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
E01026530,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2
E01026531,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026532,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026533,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026534,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
E01026535,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
E01026536,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
E01026537,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026538,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026539,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026540,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026541,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026542,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026543,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026544,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026545,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026546,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026547,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026548,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026549,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
E01026550,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026551,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026552,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026553,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026554,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026555,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026556,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026557,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026558,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026559,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026560,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026562,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026563,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026564,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
E01026565,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026566,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
E01026567,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026568,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026569,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026570,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026571,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026572,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026573,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026574,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026575,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026576,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026577,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026578,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026579,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
E01026580,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026581,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01026582,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
E01026583,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026584,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026587,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026588,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026589,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026590,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026591,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026592,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026593,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026594,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026595,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026596,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026597,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
E01026598,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
E01026599,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026600,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026601,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026602,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026603,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026604,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01026605,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026606,Counterfactual,Counterfactual,Non-domestic heat pump,Number,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4
E01026607,Counterfactual,Counterfactual,Non-domestic heat pump,Number,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5
E01026608,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026609,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2
E01026610,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
E01026611,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026612,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
E01026613,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026614,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026615,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
E01026616,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026617,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026618,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026619,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026620,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026621,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026622,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026623,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026624,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026625,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026626,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01026627,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
E01026628,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01026629,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026630,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026631,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026632,Counterfactual,Counterfactual,Non-domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6
E01026633,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026634,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026635,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
E01026636,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
E01026637,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026638,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
E01026639,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026640,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
E01026641,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026642,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
E01026643,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026644,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01026645,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026646,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026647,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026648,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026649,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026650,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
E01026651,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01026652,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026653,Counterfactual,Counterfactual,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01026654,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01026655,Counterfactual,Counterfactual,Non-domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
