MSOA21CD,Parameter,Scenario_world,Scenario,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02000155,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,4e-4,8e-4,0.0011,0.0013,0.0014,0.0013,0.0013,0.0013,0.0013,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012,0.0012
E02000156,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,1e-4,2e-4,3e-4,4e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4,5e-4
E02000157,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000158,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,0.0011,0.003,0.0055,0.0076,0.0087,0.0092,0.0091,0.0089,0.0088,0.0085,0.0084,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082,0.0082
E02000159,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,8e-4,0.0064,0.0175,0.0317,0.0439,0.0504,0.0531,0.0527,0.0516,0.0505,0.049,0.0482,0.0474,0.0474,0.0474,0.0474,0.0474,0.0473,0.0473
E02000160,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0017,0.0134,0.037,0.0669,0.0925,0.1062,0.1118,0.1111,0.1087,0.1064,0.1032,0.1016,0.0999,0.0999,0.0999,0.0999,0.0999,0.0998,0.0997
E02000161,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000162,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.013,0.1034,0.2852,0.5166,0.714,0.8199,0.8633,0.8573,0.8392,0.8212,0.7966,0.7839,0.7712,0.7712,0.7712,0.7712,0.7712,0.7702,0.7696
E02000163,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.0488,0.3874,1.0689,1.9359,2.6758,3.0727,3.2353,3.2125,3.1451,3.0776,2.9854,2.9377,2.8901,2.89,2.89,2.89,2.89,2.8861,2.8842
E02000165,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,9e-4,0.0072,0.0199,0.036,0.0497,0.0571,0.0601,0.0597,0.0584,0.0572,0.0555,0.0546,0.0537,0.0537,0.0537,0.0537,0.0537,0.0536,0.0536
E02000166,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000167,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000168,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000169,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000170,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000171,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000172,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000173,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000174,Standalone - Grid Services,Holistic Transition,Medium,MW,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,1.8667,0.9333,0,0,0,0,0,0,0,0,0,0,0,0
E02000175,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000176,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000177,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000178,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000179,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000180,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000181,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000182,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000183,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000184,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000185,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000186,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000187,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000188,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000191,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000192,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000193,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000194,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000195,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000196,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000197,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000198,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000199,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000200,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000201,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000202,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000203,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000204,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000206,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000207,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000208,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000209,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000210,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000211,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000212,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000213,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000214,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000215,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000216,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,2e-4,0.0014,0.0038,0.0068,0.0094,0.0108,0.0114,0.0113,0.0111,0.0108,0.0105,0.0103,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102
E02000217,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000218,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000219,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0.001,0.0081,0.0223,0.0403,0.0558,0.064,0.0674,0.067,0.0655,0.0641,0.0622,0.0612,0.0602,0.0602,0.0602,0.0602,0.0602,0.0601,0.0601
E02000221,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000222,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,8e-4,0.0022,0.004,0.0055,0.0063,0.0067,0.0066,0.0065,0.0063,0.0061,0.006,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059,0.0059
E02000223,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,4e-4,0.001,0.0018,0.0025,0.0028,0.003,0.0029,0.0029,0.0028,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0027,0.0026,0.0026
E02000224,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000225,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,0.001,0.0028,0.005,0.0069,0.008,0.0084,0.0083,0.0082,0.008,0.0077,0.0076,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075,0.0075
E02000226,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,3e-4,0.0027,0.0075,0.0136,0.0187,0.0215,0.0227,0.0225,0.022,0.0216,0.0209,0.0206,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202
E02000227,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,9e-4,0.0068,0.0188,0.0341,0.0471,0.054,0.0569,0.0565,0.0553,0.0541,0.0525,0.0517,0.0508,0.0508,0.0508,0.0508,0.0508,0.0508,0.0507
E02000228,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,6e-4,0.0016,0.0028,0.0039,0.0045,0.0047,0.0047,0.0046,0.0045,0.0043,0.0043,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042
E02000229,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,1e-4,5e-4,0.0015,0.0026,0.0036,0.0042,0.0044,0.0044,0.0043,0.0042,0.0041,0.004,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039,0.0039
E02000230,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000231,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,5e-4,0.001,0.0013,0.0015,0.0016,0.0016,0.0016,0.0015,0.0015,0.0015,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014
E02000232,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,8e-4,0.0066,0.0182,0.0329,0.0455,0.0522,0.055,0.0546,0.0534,0.0523,0.0507,0.0499,0.0491,0.0491,0.0491,0.0491,0.0491,0.049,0.049
E02000233,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000234,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000235,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,3e-4,0.002,0.0055,0.01,0.0138,0.0158,0.0167,0.0166,0.0162,0.0159,0.0154,0.0151,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149,0.0149
E02000236,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,3e-4,0.0027,0.0075,0.0136,0.0188,0.0216,0.0227,0.0226,0.0221,0.0216,0.021,0.0206,0.0203,0.0203,0.0203,0.0203,0.0203,0.0203,0.0203
E02000237,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,4e-4,0.0035,0.0096,0.0173,0.024,0.0275,0.029,0.0288,0.0282,0.0276,0.0267,0.0263,0.0259,0.0259,0.0259,0.0259,0.0259,0.0258,0.0258
E02000238,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000239,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000242,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000245,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000248,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000250,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000252,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000261,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000271,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000277,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000278,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,4e-4,0.002,0.0042,0.0066,0.008,0.0085,0.0078,0.0067,0.0054,0.0038,0.002,4e-4,0.0061,0.006,0.006,0.0059,0.0055,0.0053
E02000279,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000280,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0449,0.2111,0.454,0.7183,0.8598,0.9136,0.8479,0.7287,0.5831,0.4077,0.22,0.0442,0.6589,0.6519,0.6517,0.6398,0.5959,0.568
E02000281,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,3e-4,0.0014,0.0029,0.0046,0.0055,0.0059,0.0055,0.0047,0.0037,0.0026,0.0014,3e-4,0.0042,0.0042,0.0042,0.0041,0.0038,0.0037
E02000282,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,9e-4,0.0019,0.0031,0.0037,0.0039,0.0036,0.0031,0.0025,0.0017,9e-4,2e-4,0.0028,0.0028,0.0028,0.0027,0.0025,0.0024
E02000283,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000284,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000285,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000286,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,0.0011,0.0023,0.0036,0.0043,0.0046,0.0043,0.0037,0.0029,0.002,0.0011,2e-4,0.0033,0.0033,0.0033,0.0032,0.003,0.0029
E02000287,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0017,0.0078,0.0169,0.0267,0.0319,0.0339,0.0315,0.0271,0.0217,0.0151,0.0082,0.0016,0.0245,0.0242,0.0242,0.0238,0.0221,0.0211
E02000288,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000289,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,7e-4,0.0031,0.0066,0.0105,0.0126,0.0133,0.0124,0.0106,0.0085,0.006,0.0032,6e-4,0.0096,0.0095,0.0095,0.0093,0.0087,0.0083
E02000290,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,4e-4,0.0017,0.0037,0.0059,0.0071,0.0075,0.007,0.006,0.0048,0.0034,0.0018,4e-4,0.0054,0.0054,0.0054,0.0053,0.0049,0.0047
E02000291,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000292,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000293,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000294,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000295,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000296,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,1e-4,7e-4,0.0014,0.0023,0.0027,0.0029,0.0027,0.0023,0.0018,0.0013,7e-4,1e-4,0.0021,0.0021,0.0021,0.002,0.0019,0.0018
E02000297,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000298,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000299,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000300,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000301,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000302,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000303,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000304,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000305,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000306,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000307,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000308,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000309,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000311,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000312,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000313,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000314,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000315,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000317,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000318,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000319,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000320,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000321,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000323,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000324,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000326,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000327,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000328,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000329,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000331,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000332,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02000333,Standalone - Grid Services,Holistic Transition,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
