LSOA11CD,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01001694,1,1,2,2,4,6,9,14,19,24,30,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001695,1,1,2,2,4,6,9,13,18,24,30,36,42,48,53,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001696,0,1,1,2,4,5,9,13,19,24,30,36,42,48,53,59,64,69,74,79,83,90,95,100,100,100,100,100,100,100,100,100
E01001697,1,1,2,2,3,6,9,13,18,24,30,36,42,48,53,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001698,1,1,2,3,4,7,10,14,19,25,31,37,44,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001699,1,1,2,3,4,7,10,15,20,25,31,37,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001700,1,1,2,2,4,6,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,90,95,100,100,100,100,100,100,100,100,100
E01001701,1,1,2,3,5,7,10,15,20,25,31,37,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001702,1,1,2,3,4,7,10,14,19,25,31,37,44,49,54,60,65,70,75,79,85,91,96,100,100,100,100,100,100,100,100,100
E01001703,0,1,1,2,3,6,9,13,19,24,30,36,42,48,53,59,64,69,74,79,84,89,95,100,100,100,100,100,100,100,100,100
E01001704,0,1,2,2,3,6,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,90,95,100,100,100,100,100,100,100,100,100
E01001705,1,1,1,3,3,6,9,14,19,25,31,37,43,49,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001706,1,1,1,2,4,6,9,14,19,25,31,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001708,1,1,2,2,4,6,9,14,19,25,31,37,43,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001709,2,3,4,5,7,10,14,19,24,30,36,42,48,54,59,65,69,74,80,85,89,95,99,100,100,100,100,100,100,100,100,100
E01001710,1,1,2,2,4,6,10,14,19,25,31,37,43,48,54,59,64,70,74,79,84,90,96,100,100,100,100,100,100,100,100,100
E01001711,2,3,4,6,8,10,15,19,24,30,35,42,48,54,59,65,70,74,80,84,89,95,100,100,100,100,100,100,100,100,100,100
E01001712,2,3,4,6,7,10,14,19,24,30,36,42,48,54,59,65,70,74,80,85,89,95,99,100,100,100,100,100,100,100,100,100
E01001713,1,1,1,2,4,6,10,14,19,24,31,37,43,48,54,59,64,69,75,79,84,90,96,100,100,100,100,100,100,100,100,100
E01001714,0,0,0,1,2,4,7,11,16,22,27,34,40,45,51,57,61,66,71,77,81,87,93,100,100,100,100,100,100,100,100,100
E01001715,1,2,2,4,5,7,11,16,21,26,32,39,44,50,56,62,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001716,1,2,2,4,5,7,11,16,21,26,32,39,44,50,56,62,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001717,1,1,2,4,5,7,11,16,21,27,32,39,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001718,1,2,2,4,5,8,11,16,21,26,33,39,45,51,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001719,1,2,2,3,5,8,11,16,21,27,33,39,44,50,56,61,66,71,77,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001720,1,2,3,3,5,8,11,16,21,27,33,39,45,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001722,0,1,1,2,3,5,8,12,18,23,29,35,41,47,52,58,62,68,73,78,82,88,94,100,100,100,100,100,100,100,100,100
E01001723,1,1,2,3,5,7,10,15,20,25,31,37,43,49,54,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001724,1,1,2,3,5,7,10,14,20,25,31,37,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001725,1,1,1,2,3,5,8,13,17,23,29,35,41,47,53,58,62,68,73,78,83,89,94,100,100,100,100,100,100,100,100,100
E01001726,0,1,1,2,3,5,8,12,17,23,29,35,41,46,53,58,63,67,73,77,83,88,94,100,100,100,100,100,100,100,100,100
E01001727,1,1,2,3,4,6,10,15,20,25,31,37,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001728,0,0,1,2,3,5,8,13,18,23,29,35,41,47,52,58,62,68,73,78,82,88,94,100,100,100,100,100,100,100,100,100
E01001729,1,2,2,3,4,6,10,14,20,25,31,37,43,49,54,60,65,69,75,80,84,91,96,100,100,100,100,100,100,100,100,100
E01001730,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,60,65,70,75,80,84,91,96,100,100,100,100,100,100,100,100,100
E01001731,1,2,3,4,6,9,12,18,22,28,34,40,46,52,57,63,68,73,78,83,87,93,98,100,100,100,100,100,100,100,100,100
E01001732,1,1,2,3,4,6,10,14,19,25,31,37,43,49,55,60,65,70,74,79,85,91,96,100,100,100,100,100,100,100,100,100
E01001733,1,1,1,2,3,5,9,13,18,24,30,36,41,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001734,1,2,3,4,6,9,13,17,22,28,34,40,46,52,57,62,68,73,78,83,88,93,98,100,100,100,100,100,100,100,100,100
E01001735,1,1,2,3,4,6,10,14,20,25,31,37,43,49,54,60,65,70,75,80,84,91,96,100,100,100,100,100,100,100,100,100
E01001736,2,3,5,6,8,12,16,21,26,32,38,44,50,56,61,67,72,77,82,87,91,97,100,100,100,100,100,100,100,100,100,100
E01001737,2,3,4,6,8,12,16,21,26,32,38,44,50,56,62,67,72,77,82,87,91,97,100,100,100,100,100,100,100,100,100,100
E01001738,2,3,5,6,8,11,16,21,26,32,38,44,50,56,62,67,72,77,82,87,92,97,100,100,100,100,100,100,100,100,100,100
E01001739,2,3,5,6,8,12,16,21,27,32,38,44,50,56,62,67,72,77,82,87,92,97,100,100,100,100,100,100,100,100,100,100
E01001740,1,2,2,3,5,8,12,16,21,27,32,39,45,51,56,61,67,71,76,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001741,2,3,4,5,7,10,14,20,25,30,36,42,48,54,60,65,70,75,80,85,90,96,100,100,100,100,100,100,100,100,100,100
E01001742,2,3,3,5,6,9,13,18,23,28,35,41,47,52,58,64,68,73,79,84,88,94,99,100,100,100,100,100,100,100,100,100
E01001744,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,61,65,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001745,1,1,2,3,4,6,10,14,19,25,31,37,43,49,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001746,1,1,2,2,3,6,9,14,19,24,30,36,43,49,54,59,64,70,74,79,84,91,95,100,100,100,100,100,100,100,100,100
E01001747,1,2,2,4,5,7,12,16,21,27,33,39,45,51,56,61,66,72,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001748,1,2,3,4,6,8,12,17,22,27,33,39,45,51,57,62,67,72,77,82,87,93,97,100,100,100,100,100,100,100,100,100
E01001749,1,2,3,4,6,8,12,17,22,27,33,39,46,51,57,62,67,72,77,82,87,93,98,100,100,100,100,100,100,100,100,100
E01001750,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,61,65,70,75,80,85,91,97,100,100,100,100,100,100,100,100,100
E01001751,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,61,66,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001752,1,1,2,3,5,7,11,15,20,26,32,38,44,49,55,60,65,71,76,80,85,91,97,100,100,100,100,100,100,100,100,100
E01001753,1,1,2,3,5,7,11,15,20,26,31,38,44,49,55,60,66,70,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001754,1,1,2,3,4,7,10,15,20,26,32,38,44,50,55,60,65,71,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001755,1,1,2,3,4,7,11,15,20,26,32,38,44,50,55,60,65,71,76,81,85,91,97,100,100,100,100,100,100,100,100,100
E01001756,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,60,65,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001757,1,1,2,3,4,6,9,14,19,25,31,36,43,49,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001758,1,1,2,2,4,6,9,14,19,25,31,37,43,48,54,60,64,70,74,79,84,90,96,100,100,100,100,100,100,100,100,100
E01001759,1,1,2,2,4,6,10,14,19,25,31,37,43,48,54,59,64,69,74,80,84,90,95,100,100,100,100,100,100,100,100,100
E01001760,1,2,3,4,6,8,12,17,22,28,34,40,46,52,57,63,68,73,78,83,87,93,98,100,100,100,100,100,100,100,100,100
E01001761,1,1,1,2,4,6,10,14,19,25,31,37,43,48,54,59,64,69,74,79,84,90,96,100,100,100,100,100,100,100,100,100
E01001762,1,2,3,4,6,8,13,17,23,28,34,40,46,52,57,62,68,72,78,83,87,93,98,100,100,100,100,100,100,100,100,100
E01001763,1,2,3,4,6,8,12,17,22,28,33,39,45,51,57,62,67,72,77,82,86,93,98,100,100,100,100,100,100,100,100,100
E01001764,1,1,2,3,4,7,10,15,19,25,31,37,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001765,1,2,2,3,4,6,10,15,20,25,31,37,43,49,55,60,65,70,75,80,85,90,96,100,100,100,100,100,100,100,100,100
E01001767,1,1,2,3,4,6,10,15,20,25,31,37,43,49,54,60,65,70,75,80,85,90,95,100,100,100,100,100,100,100,100,100
E01001768,1,1,2,3,4,7,10,14,19,25,31,37,43,49,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001769,1,1,2,3,4,7,10,14,20,25,31,37,43,49,54,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001770,1,1,2,3,5,7,10,14,20,25,31,37,43,49,54,60,65,69,75,80,85,90,96,100,100,100,100,100,100,100,100,100
E01001772,1,1,1,2,3,5,8,13,17,23,29,35,41,47,53,58,62,68,73,78,83,88,94,100,100,100,100,100,100,100,100,100
E01001773,1,1,2,3,4,7,10,15,20,26,31,38,44,50,55,60,65,70,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001774,0,1,1,2,3,5,8,13,17,23,29,35,41,47,53,57,63,68,73,78,83,88,94,100,100,100,100,100,100,100,100,100
E01001775,1,1,1,2,3,5,8,13,17,23,29,35,41,47,53,58,63,68,72,78,82,89,94,100,100,100,100,100,100,100,100,100
E01001776,1,1,2,3,4,7,10,15,20,26,32,38,44,50,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001777,5,7,9,13,16,21,27,34,39,45,51,57,63,69,74,80,84,90,95,100,100,100,100,100,100,100,100,100,100,100,100,100
E01001779,1,2,2,4,5,8,12,16,22,27,33,39,45,51,56,62,67,72,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001780,5,7,10,12,16,21,28,34,39,45,51,57,63,69,75,79,85,90,95,100,100,100,100,100,100,100,100,100,100,100,100,100
E01001781,1,2,3,3,5,8,12,17,21,27,33,39,45,51,57,61,67,72,77,82,86,93,97,100,100,100,100,100,100,100,100,100
E01001782,1,2,2,3,5,8,12,16,22,27,33,39,45,51,56,62,67,72,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001783,1,2,2,4,5,8,11,16,21,27,33,39,45,51,56,62,66,72,76,82,86,93,97,100,100,100,100,100,100,100,100,100
E01001784,4,7,9,12,16,21,28,34,39,45,51,57,63,69,74,80,85,90,95,100,100,100,100,100,100,100,100,100,100,100,100,100
E01001785,1,1,1,2,3,5,9,13,18,24,29,36,41,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001786,1,2,2,3,5,7,11,16,21,26,32,39,45,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001787,1,1,2,3,5,7,11,16,21,26,32,39,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001788,2,2,2,3,4,8,11,16,21,26,33,38,45,50,56,61,66,71,76,81,87,92,97,100,100,100,100,100,100,100,100,100
E01001789,1,1,1,2,3,5,8,13,18,24,30,36,42,48,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001790,0,1,3,3,4,7,12,16,21,25,32,38,44,50,55,61,66,71,77,80,86,92,97,100,100,100,100,100,100,100,100,100
E01001791,1,1,1,2,3,5,9,13,18,24,29,36,42,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001792,2,2,3,5,6,9,13,17,22,28,34,40,46,52,57,62,67,72,78,83,87,93,98,100,100,100,100,100,100,100,100,100
E01001793,1,2,3,4,6,9,13,17,22,28,34,40,46,52,57,62,67,72,77,82,87,93,98,100,100,100,100,100,100,100,100,100
E01001794,2,2,3,4,6,9,13,17,22,28,34,40,46,52,57,62,67,73,78,83,87,93,98,100,100,100,100,100,100,100,100,100
E01001795,2,2,3,5,6,9,13,17,22,28,34,40,46,51,57,62,67,72,77,82,87,93,98,100,100,100,100,100,100,100,100,100
E01001796,2,2,3,5,6,9,13,17,22,28,34,40,46,52,57,62,68,72,78,82,87,93,98,100,100,100,100,100,100,100,100,100
E01001798,0,0,1,2,2,4,8,12,17,23,28,34,40,46,52,57,62,67,72,77,82,88,94,100,100,100,100,100,100,100,100,100
E01001799,1,2,2,4,5,8,12,17,22,28,33,39,45,51,57,62,67,72,77,82,87,92,97,100,100,100,100,100,100,100,100,100
E01001800,0,1,1,2,3,5,8,12,18,24,29,36,41,46,53,58,62,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001801,2,2,3,5,7,9,13,18,24,29,35,41,46,52,58,63,68,73,78,83,88,94,98,100,100,100,100,100,100,100,100,100
E01001802,1,1,3,3,6,8,12,17,22,27,33,39,45,51,57,62,67,72,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001803,2,2,4,5,6,9,14,18,23,29,35,41,47,52,58,64,68,73,78,83,88,94,99,100,100,100,100,100,100,100,100,100
E01001804,1,1,2,4,5,7,12,17,22,27,33,39,46,51,57,62,67,72,77,82,87,93,97,100,100,100,100,100,100,100,100,100
E01001805,2,3,4,5,7,10,14,19,25,30,36,42,48,54,59,65,70,75,80,85,90,95,100,100,100,100,100,100,100,100,100,100
E01001806,1,2,3,5,6,9,13,18,23,29,35,41,47,52,58,63,68,73,78,83,88,94,99,100,100,100,100,100,100,100,100,100
E01001807,1,2,2,4,5,8,12,16,22,27,33,39,46,51,57,62,67,72,77,82,87,93,98,100,100,100,100,100,100,100,100,100
E01001808,1,2,3,4,5,8,11,16,21,26,31,37,43,49,54,59,64,69,74,79,83,89,94,97,98,98,98,98,99,99,99,99
E01001809,1,2,2,4,5,8,11,15,20,26,32,37,43,49,54,59,64,69,74,79,83,89,94,97,98,98,98,98,98,99,99,99
E01001811,0,0,0,1,2,4,7,11,16,22,28,34,40,46,51,56,61,66,72,76,81,87,94,100,100,100,100,100,100,100,100,100
E01001812,1,2,2,3,5,8,12,17,22,27,33,39,45,51,57,62,67,72,77,82,87,93,98,100,100,100,100,100,100,100,100,100
E01001813,0,0,0,1,2,4,7,11,16,22,28,34,40,46,51,56,61,67,72,76,81,87,93,100,100,100,100,100,100,100,100,100
E01001814,1,2,3,4,5,8,12,16,20,26,32,37,43,49,54,59,64,69,74,79,84,90,94,97,98,98,98,98,99,99,99,99
E01001815,0,1,1,2,3,5,8,13,18,23,29,35,41,47,53,58,63,68,73,78,83,89,94,100,100,100,100,100,100,100,100,100
E01001816,1,2,3,4,5,8,12,17,22,27,33,39,45,51,57,62,67,72,77,82,87,93,97,100,100,100,100,100,100,100,100,100
E01001819,1,2,3,4,5,8,12,17,22,27,33,39,45,51,57,62,67,72,77,82,87,93,97,100,100,100,100,100,100,100,100,100
E01001820,0,1,1,2,3,5,8,13,18,23,29,35,41,47,53,58,63,68,73,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001821,0,0,1,2,3,5,8,13,18,23,29,35,41,47,52,58,63,68,73,78,83,89,94,100,100,100,100,100,100,100,100,100
E01001822,0,0,1,2,3,5,8,12,18,23,29,35,41,47,52,58,63,68,73,77,83,88,94,100,100,100,100,100,100,100,100,100
E01001823,1,2,2,4,5,8,11,16,21,26,32,37,43,49,54,59,64,69,74,79,83,89,94,97,98,98,98,98,99,99,99,99
E01001824,0,1,1,2,3,5,8,13,18,23,29,35,41,47,52,58,63,68,73,78,83,89,94,100,100,100,100,100,100,100,100,100
E01001825,1,2,2,4,5,8,11,16,20,26,32,38,43,49,55,59,64,69,74,79,83,89,94,97,98,98,98,98,99,99,99,99
E01001826,1,1,1,2,3,5,8,12,17,23,29,35,41,47,53,58,63,68,73,78,83,89,94,100,100,100,100,100,100,100,100,100
E01001827,0,1,1,2,3,5,8,12,17,23,29,35,41,47,52,58,62,68,73,78,83,89,94,100,100,100,100,100,100,100,100,100
E01001828,0,1,1,1,3,4,8,12,17,23,29,34,41,46,52,57,62,67,72,77,82,88,94,100,100,100,100,100,100,100,100,100
E01001829,2,3,4,5,7,10,15,20,25,30,36,42,48,54,60,65,70,75,80,85,89,96,100,100,100,100,100,100,100,100,100,100
E01001830,1,2,2,4,5,7,12,16,21,27,33,39,45,51,56,61,66,72,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001831,2,3,4,5,7,10,15,19,25,30,36,42,48,54,60,65,70,75,80,85,89,96,100,100,100,100,100,100,100,100,100,100
E01001832,2,3,4,5,7,10,14,19,25,30,36,42,48,54,60,65,70,75,80,85,89,95,100,100,100,100,100,100,100,100,100,100
E01001833,1,2,3,4,5,8,12,16,21,27,33,39,45,50,56,62,66,71,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001834,1,2,3,3,5,7,12,16,21,27,33,39,45,51,56,61,67,71,77,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001835,1,2,2,3,5,7,12,16,22,27,33,39,45,51,56,62,67,71,77,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001836,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,65,70,75,80,86,90,96,100,100,100,100,100,100,100,100,100,100
E01001837,1,2,2,3,5,7,11,16,21,27,33,39,45,50,56,62,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001838,1,1,2,3,4,7,10,15,20,25,31,37,43,49,54,60,65,70,75,80,84,91,96,100,100,100,100,100,100,100,100,100
E01001839,1,2,2,3,5,8,11,16,21,27,33,39,45,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001840,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,66,70,75,81,85,90,96,100,100,100,100,100,100,100,100,100,100
E01001841,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,66,70,75,80,85,90,96,100,100,100,100,100,100,100,100,100,100
E01001842,1,1,2,3,5,7,11,16,21,27,33,39,45,51,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001843,1,2,2,3,5,8,11,16,21,27,33,39,45,50,56,61,67,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001844,2,3,4,6,8,11,15,20,25,31,37,43,49,54,60,65,70,75,81,86,90,96,100,100,100,100,100,100,100,100,100,100
E01001845,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,65,70,75,81,85,90,96,100,100,100,100,100,100,100,100,100,100
E01001846,1,1,2,3,4,7,11,16,21,26,32,39,45,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001847,1,1,2,3,4,7,11,15,20,27,31,39,45,51,55,61,65,71,76,81,86,92,96,100,100,100,100,99,100,100,100,99
E01001848,1,1,2,3,5,7,11,16,21,27,32,38,45,50,55,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001849,1,1,2,3,4,7,11,16,21,26,32,39,45,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001850,1,1,2,3,4,7,10,15,20,25,31,37,43,49,54,60,65,70,75,80,84,91,95,100,100,100,100,100,100,100,100,100
E01001851,3,5,6,9,11,15,21,26,32,37,43,49,55,61,67,72,77,82,87,92,96,100,100,100,100,100,100,100,100,100,100,100
E01001852,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,66,70,75,80,86,90,96,100,100,100,100,100,100,100,100,100,100
E01001853,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,65,70,75,81,85,90,96,100,100,100,100,100,100,100,100,100,100
E01001854,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,65,70,76,80,85,90,96,100,100,100,100,100,100,100,100,100,100
E01001855,3,5,6,8,11,15,21,26,32,37,43,49,55,61,67,72,77,82,87,92,96,100,100,100,100,100,100,100,100,100,100,100
E01001856,3,5,6,8,11,15,21,26,32,37,43,49,55,61,67,72,77,82,87,92,96,100,100,100,100,100,100,100,100,100,100,100
E01001857,2,3,4,6,8,11,15,20,25,31,37,43,49,55,60,65,71,75,81,86,90,96,100,100,100,100,100,100,100,100,100,100
E01001858,1,1,1,2,4,6,9,13,19,24,30,36,42,48,54,59,64,69,74,79,83,90,95,100,100,100,100,100,100,100,100,100
E01001859,2,2,4,5,6,10,15,20,25,31,36,42,49,54,59,65,70,75,80,85,89,95,100,100,100,100,100,100,100,100,100,100
E01001860,1,1,1,2,3,5,9,14,19,24,30,36,42,48,53,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001861,1,1,1,2,3,6,9,13,19,24,30,36,42,48,53,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001862,1,1,2,3,4,6,10,15,20,26,32,38,44,50,55,60,65,70,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001863,1,1,1,2,4,5,9,14,18,24,30,36,42,48,53,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001864,1,1,1,2,4,6,9,14,18,24,30,36,42,48,54,59,64,69,74,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001865,1,3,3,5,7,10,14,19,25,30,36,43,48,54,60,65,70,74,80,85,89,95,99,100,100,99,100,99,100,100,99,100
E01001866,1,2,2,3,5,7,11,16,20,26,32,38,44,50,55,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001867,1,2,2,3,5,7,11,15,20,26,32,38,44,50,55,61,66,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001868,1,1,3,3,5,7,11,15,20,26,32,38,44,50,56,61,66,71,76,81,86,91,97,100,100,100,100,100,100,100,100,100
E01001869,3,5,6,8,11,15,21,26,32,37,43,49,56,61,67,72,77,82,87,92,97,100,100,100,100,100,100,100,100,100,100,100
E01001870,1,2,2,4,5,7,11,16,20,26,32,38,44,50,55,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001871,1,2,2,4,5,7,11,16,21,26,32,38,44,50,56,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001872,1,2,2,4,5,7,11,15,21,26,32,38,44,50,55,61,66,71,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001873,3,5,6,9,11,15,21,26,32,37,43,49,55,61,67,72,77,82,87,92,97,100,100,100,100,100,100,100,100,100,100,100
E01001874,1,2,2,3,5,7,11,15,20,26,32,38,44,50,56,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001875,1,1,2,3,5,7,11,15,20,26,32,38,44,49,55,60,65,70,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001876,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,61,65,70,75,81,86,91,96,100,100,100,100,100,100,100,100,100
E01001877,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001878,1,2,2,3,5,7,11,15,20,26,32,38,44,49,55,61,65,70,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001879,1,2,2,3,5,7,11,15,20,26,32,38,44,50,55,61,66,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001880,2,3,4,6,8,12,16,21,26,32,38,44,50,56,61,67,72,76,82,87,91,97,100,100,100,100,100,100,100,100,100,100
E01001881,2,3,4,6,8,11,16,21,26,32,38,44,50,56,61,67,71,76,81,86,91,97,100,100,100,100,100,100,100,100,100,100
E01001882,2,3,5,6,8,12,16,21,26,32,38,44,50,56,61,67,71,77,81,87,91,97,100,100,100,100,100,100,100,100,100,100
E01001883,2,3,5,6,8,11,16,21,26,32,38,44,50,56,61,67,71,77,82,87,91,97,100,100,100,100,100,100,100,100,100,100
E01001884,2,3,4,6,8,12,16,21,26,32,38,44,50,56,61,66,72,77,81,86,91,97,100,100,100,100,100,100,100,100,100,100
E01001885,1,1,2,3,5,7,10,15,20,25,31,37,43,49,54,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001886,1,1,2,2,4,6,9,14,18,24,30,36,42,48,53,59,64,69,74,79,84,89,95,100,100,100,100,100,100,100,100,100
E01001887,1,1,2,2,4,6,9,14,18,24,30,36,42,48,53,59,64,69,74,79,84,89,95,100,100,100,100,100,100,100,100,100
E01001888,2,3,5,6,9,12,16,21,27,32,38,44,50,56,62,67,72,77,82,87,91,97,100,100,100,100,100,100,100,100,100,100
E01001889,1,1,2,3,4,6,10,14,20,25,31,37,43,49,54,60,65,70,75,80,85,91,96,100,100,100,100,100,100,100,100,100
E01001890,1,1,1,2,3,6,9,14,18,24,30,36,42,48,54,59,63,68,73,79,84,90,95,100,100,100,100,100,100,100,100,100
E01001891,2,3,5,7,9,12,16,21,27,32,38,44,50,56,62,67,72,77,82,87,92,97,100,100,100,100,100,100,100,100,100,100
E01001892,0,1,1,2,4,5,9,14,18,24,30,36,42,48,54,59,63,69,74,79,84,89,95,100,100,100,100,100,100,100,100,100
E01001893,1,1,1,2,3,6,9,13,18,24,30,36,42,48,53,58,64,68,74,79,83,89,95,100,100,100,100,100,100,100,100,100
E01001894,1,1,2,2,3,5,9,13,18,24,30,36,42,48,53,58,64,69,74,78,83,89,95,100,100,100,100,100,100,100,100,100
E01001895,1,2,3,4,6,8,12,16,21,27,33,39,45,51,56,62,67,72,76,82,86,92,97,100,100,100,100,100,100,100,100,100
E01001896,1,2,3,4,6,8,12,16,21,27,33,39,45,51,56,62,67,72,76,81,86,92,97,100,100,100,100,100,100,100,100,100
E01001897,1,2,3,4,5,8,12,16,21,27,33,39,45,51,56,62,67,71,76,82,87,92,97,100,100,100,100,100,100,100,100,100
E01001898,0,1,2,2,4,5,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,89,95,100,100,100,100,100,100,100,100,100
E01001899,1,1,2,2,3,6,9,13,18,24,30,36,42,48,53,58,64,69,74,79,83,89,95,100,100,100,100,100,100,100,100,100
E01001900,1,1,1,2,3,5,9,13,18,24,30,36,42,48,53,59,64,69,74,79,83,90,95,100,100,100,100,100,100,100,100,100
E01001901,1,2,2,3,5,7,11,15,20,26,32,38,44,50,55,61,66,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001902,1,1,2,3,5,7,11,15,20,26,32,38,44,50,55,61,66,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001903,1,2,2,3,5,7,11,15,20,26,32,38,44,50,55,61,65,71,76,81,85,91,96,100,100,100,100,100,100,100,100,100
E01001904,3,4,5,7,9,13,17,22,28,33,39,45,51,57,63,68,73,78,83,88,93,98,100,100,100,100,100,100,100,100,100,100
