LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000129,20.629,21.299,22.425,27.507,34.329,41.379,48.714,55.608,63.048,69.276,76.436,83.227,88.052,94.824,101.079,108.048,114.686,122.678,130.722,139.475,147.797,156.303,165.49,173.294,181.528,189.705,196.972
E01000130,12.244,12.641,14.005,25.198,39.389,53.33,67.351,80.431,94.076,105.701,118.583,130.742,140.054,152.018,163.109,175.179,186.658,200.181,213.725,228.271,242.138,256.265,271.41,284.428,298.085,311.64,323.79
E01000131,22.585,23.318,24.576,30.291,37.936,45.826,54.028,225.356,235.599,244.265,253.843,262.866,269.54,278.316,286.42,295.256,303.657,313.597,323.582,334.351,344.647,355.167,366.475,376.225,386.465,396.644,405.787
E01000132,8.448,8.723,10.717,29.214,52.275,74.674,97.026,117.727,139.261,157.459,177.642,196.634,211.096,229.695,246.867,265.63,283.441,304.531,325.656,348.417,370.067,392.126,415.819,436.062,457.33,478.422,497.238
E01000133,24.859,25.665,27.22,35.303,45.931,56.746,67.887,78.309,89.474,98.815,109.495,119.6,126.855,136.888,146.148,156.441,166.236,178.012,189.857,202.735,214.974,227.478,240.976,252.437,264.525,276.525,287.183
E01000134,17.145,17.702,19.706,35.247,54.88,74.184,93.613,111.652,130.577,146.516,164.354,181.164,193.744,210.271,225.525,242.281,258.2,277.14,296.136,316.664,336.182,356.087,377.5,395.756,414.961,434.011,450.979
E01000135,15.565,16.069,17.223,24.369,33.608,42.866,52.304,61.117,70.46,78.324,87.21,95.607,101.783,110.087,117.761,126.228,134.282,143.9,153.557,164.016,173.963,184.115,195.049,204.367,214.18,223.919,232.593
E01000136,48.282,49.851,52.037,58.993,68.855,79.483,90.823,101.566,113.414,123.259,134.826,145.833,153.332,164.409,174.638,186.162,197.154,210.516,223.999,238.75,252.767,267.119,282.664,295.819,309.732,323.557,335.809
E01000137,6.873,7.096,7.429,9.604,12.532,15.501,18.551,21.479,24.529,27.234,30.175,32.983,35.25,38.05,40.691,43.493,46.175,49.238,52.301,55.524,58.629,61.786,65.133,68.099,71.185,74.255,77.075
E01000138,3.013,3.111,4.786,21.914,43.155,63.672,84.065,102.942,122.488,139.056,157.333,174.522,187.758,204.561,220.088,236.988,253.03,271.954,290.894,311.257,330.635,350.368,371.536,389.662,408.687,427.552,444.409
E01000139,9.791,10.109,10.745,14.243,18.821,23.456,28.217,32.671,37.424,41.413,45.952,50.247,53.361,57.622,61.556,65.915,70.064,75.036,80.034,85.457,90.614,95.881,101.56,106.392,111.485,116.539,121.036
E01000140,28.886,29.825,30.987,33.597,37.583,42.098,47.055,51.794,57.137,61.55,66.841,71.896,75.207,80.34,85.082,90.472,95.623,101.932,108.311,115.32,121.978,128.806,136.218,142.475,149.105,155.696,161.528
E01000141,24.182,24.967,26.383,33.548,43.048,52.756,62.785,72.202,82.288,90.772,100.445,109.611,116.241,125.358,133.79,143.131,152.028,162.685,173.399,185.021,196.08,207.376,219.554,229.93,240.865,251.722,261.394
E01000142,13.46,13.897,15.333,26.097,39.74,53.19,66.751,79.354,92.593,103.744,116.241,128.022,136.815,148.408,159.109,170.873,182.05,195.357,208.705,223.135,236.855,250.848,265.906,278.741,292.246,305.644,317.576
E01000143,0.0,0.0,0.672,7.569,16.065,24.248,32.364,39.843,47.601,54.121,61.353,68.142,73.296,79.919,86.017,92.697,99.03,106.554,114.09,122.228,129.957,137.832,146.3,153.505,161.083,168.593,175.268
E01000144,4.018,4.148,5.048,13.302,23.596,33.603,43.591,52.842,62.471,70.604,79.632,88.126,94.585,102.905,110.585,118.982,126.953,136.394,145.853,156.049,165.745,175.625,186.239,195.305,204.831,214.278,222.703
E01000145,11.377,11.747,12.792,20.106,29.435,38.684,48.043,56.754,65.937,73.665,82.354,90.55,96.633,104.713,112.173,120.387,128.195,137.503,146.844,156.949,166.558,176.361,186.915,195.908,205.373,214.763,223.126
E01000146,16.327,16.857,17.489,18.612,20.426,22.557,24.942,27.229,29.85,31.994,34.611,37.116,38.694,41.25,43.606,46.311,48.897,52.093,55.329,58.903,62.295,65.776,69.566,72.749,76.13,79.491,82.455
E01000147,18.397,18.996,20.596,31.408,45.241,58.989,72.929,85.907,99.612,111.136,124.118,136.369,145.42,157.505,168.661,180.962,192.653,206.611,220.621,235.791,250.213,264.93,280.779,294.274,308.484,322.584,335.131
E01000150,22.215,22.937,24.931,38.788,56.485,74.043,91.824,108.38,125.833,140.532,157.056,172.648,184.227,199.601,213.801,229.43,244.288,261.992,279.758,298.974,317.25,335.894,355.96,373.069,391.073,408.938,424.852
E01000151,0.0,0.0,0.53,6.206,13.215,19.961,26.651,32.833,39.226,44.637,50.601,56.207,60.526,65.998,71.05,76.551,81.77,87.93,94.095,100.725,107.033,113.455,120.346,126.24,132.427,138.563,144.039
E01000152,0.0,0.0,0.438,5.185,11.051,16.697,22.294,27.471,32.82,37.356,42.348,47.041,50.669,55.25,59.483,64.085,68.452,73.598,78.746,84.277,89.54,94.899,100.646,105.568,110.732,115.854,120.431
E01000153,4.23,4.367,4.956,9.834,15.967,21.971,27.996,33.586,39.431,44.363,49.862,55.041,58.947,64.033,68.727,73.874,78.761,84.563,90.378,96.654,102.623,108.707,115.249,120.832,126.702,132.525,137.716
E01000154,5.287,5.459,6.149,11.615,18.496,25.246,32.029,38.315,44.908,50.448,56.653,62.496,66.858,72.597,77.889,83.708,89.234,95.819,102.424,109.568,116.356,123.28,130.732,137.076,143.752,150.373,156.262
E01000156,22.563,23.297,24.133,25.391,27.54,30.139,33.091,35.942,39.235,41.937,45.248,48.425,50.414,53.669,56.676,60.131,63.437,67.52,71.657,76.225,80.563,85.016,89.864,93.943,98.275,102.583,106.388
E01000157,6.333,6.539,7.783,19.279,33.659,47.648,61.622,74.593,88.075,99.514,112.168,124.088,133.224,144.906,155.711,167.483,178.664,191.86,205.073,219.281,232.809,246.587,261.37,274.038,287.336,300.526,312.321
E01000158,17.827,18.406,20.281,34.087,51.588,68.858,86.281,102.462,119.486,133.794,149.863,165.009,176.262,191.167,204.917,220.059,234.444,251.599,268.813,287.441,305.147,323.209,342.657,359.212,376.638,393.925,409.305
E01000159,7.93,8.187,8.782,12.48,17.256,22.041,26.916,31.468,36.293,40.352,44.939,49.273,52.459,56.745,60.705,65.074,69.23,74.193,79.177,84.575,89.709,94.948,100.591,105.401,110.464,115.489,119.964
E01000160,25.936,26.779,27.992,32.202,38.087,44.359,51.011,57.302,64.201,69.949,76.662,83.046,87.45,93.86,99.783,106.432,112.772,120.456,128.204,136.665,144.71,152.94,161.848,169.397,177.377,185.303,192.338
E01000161,9.093,9.388,10.635,21.035,34.125,46.936,59.792,71.731,84.204,94.749,106.487,117.547,125.919,136.78,146.817,157.798,168.229,180.592,192.983,206.339,219.048,232.002,245.919,257.814,270.315,282.717,293.784
E01000162,14.866,15.349,16.356,21.71,28.689,35.76,43.022,49.787,57.041,63.066,69.984,76.517,81.156,87.632,93.59,100.245,106.573,114.22,121.915,130.309,138.275,146.414,155.218,162.657,170.513,178.309,185.207
E01000163,113.135,116.811,119.329,120.296,121.367,122.523,123.771,124.691,125.995,126.553,127.711,128.732,127.337,128.264,128.926,130.123,131.226,133.117,135.123,137.699,140.058,142.558,145.496,147.652,150.084,152.507,154.412
E01000164,7.189,7.424,8.162,13.565,20.422,27.192,34.025,311.853,589.911,596.651,604.042,611.018,616.389,623.163,629.44,636.235,642.706,650.306,657.945,666.153,674.039,682.107,690.767,698.317,706.237,714.129,721.282
E01000165,29.469,30.426,32.595,45.869,63.04,80.261,97.828,114.227,131.628,146.258,162.81,178.449,189.921,205.392,219.683,235.466,250.478,268.421,286.443,305.97,324.539,343.493,363.915,381.307,399.624,417.803,433.987
E01000166,10.859,11.212,12.309,20.129,30.056,39.868,49.782,58.984,68.688,76.822,85.985,94.62,100.993,109.495,117.331,125.981,134.198,144.023,153.884,164.572,174.726,185.086,196.251,205.739,215.733,225.645,234.453
E01000167,4.23,4.367,5.153,12.135,20.866,29.372,37.876,427.823,438.981,446.893,455.557,463.731,470.08,478.015,485.369,493.319,500.886,509.765,518.681,528.252,537.439,546.826,556.898,565.665,574.856,584.005,592.287
E01000168,44.452,45.896,48.707,63.811,83.64,103.77,124.47,143.85,164.56,181.942,201.74,220.475,234.042,252.638,269.818,288.859,306.981,328.705,350.544,374.246,396.786,419.807,444.633,465.757,488.021,510.123,529.787
E01000169,33.359,34.442,36.894,52.006,71.557,91.16,111.152,129.823,149.622,166.289,185.122,214.542,227.84,245.634,262.073,280.179,297.399,317.93,338.544,360.847,382.071,403.73,427.048,446.945,467.886,488.669,507.198
E01000170,21.824,22.532,24.622,39.281,57.935,76.408,95.094,133.029,151.832,167.626,185.318,213.611,226.112,242.602,257.808,274.516,290.386,309.288,328.255,348.769,368.286,388.197,409.63,427.91,447.143,466.226,483.225
E01000171,24.245,25.032,26.322,31.764,39.115,46.762,54.749,62.253,70.394,77.174,85.024,92.467,97.68,105.112,111.968,119.64,126.948,135.788,144.691,154.405,163.633,173.07,183.277,191.922,201.055,210.123,218.163
E01000172,50.964,52.62,54.431,56.379,60.114,64.907,70.509,75.955,82.376,87.603,94.131,100.41,104.187,110.664,116.642,123.57,130.204,138.459,146.838,156.125,164.941,174.0,183.882,192.172,200.99,209.761,217.49
E01000173,34.268,35.382,37.153,44.292,54.0,64.152,74.79,84.796,95.68,104.738,115.254,125.229,132.18,142.151,151.35,161.661,171.482,183.375,195.359,208.441,220.87,233.582,247.337,258.982,271.287,283.506,294.337
E01000174,12.012,12.401,13.254,18.31,24.868,31.464,38.204,44.498,51.189,56.809,63.181,69.203,73.601,79.562,85.067,91.155,96.947,103.877,110.84,118.39,125.569,132.898,140.798,147.52,154.604,161.634,167.889
E01000175,15.374,15.873,18.531,41.596,70.469,98.626,126.806,152.916,180.165,203.146,228.731,252.814,271.013,294.628,316.42,340.293,362.959,389.864,416.826,445.923,473.59,501.788,532.102,557.966,585.156,612.122,636.152
E01000176,9.822,10.142,11.227,19.465,29.893,40.161,50.509,60.12,70.213,78.712,88.233,97.206,103.91,112.738,120.886,129.842,138.35,148.477,158.636,169.618,180.059,190.707,202.165,211.932,222.207,232.401,241.48
E01000177,35.898,37.063,38.894,46.156,56.061,66.439,77.33,87.579,98.738,108.029,118.818,129.057,136.186,146.426,155.877,166.467,176.558,188.774,201.085,214.523,227.291,240.352,254.482,266.448,279.092,291.65,302.783
E01000178,15.194,15.688,17.451,31.079,48.302,65.24,82.289,98.12,114.731,128.72,144.377,159.133,170.173,184.682,198.072,212.784,226.759,243.39,260.068,278.093,295.232,312.709,331.512,347.543,364.406,381.134,396.032
E01000179,4.23,4.367,5.399,15.026,27.025,38.675,50.298,61.062,72.256,81.717,92.208,102.079,109.601,119.266,128.19,137.939,147.194,158.15,169.122,180.945,192.19,203.647,215.951,226.467,237.512,248.467,258.24
E01000180,7.74,7.991,8.315,9.113,10.301,11.626,13.07,14.443,15.985,17.255,18.775,20.225,21.176,22.643,23.998,25.537,27.007,28.809,30.631,32.634,34.536,36.485,38.602,40.386,42.277,44.157,45.818
E01000181,9.431,9.738,11.255,22.989,37.644,51.987,66.378,79.63,93.592,105.168,118.264,130.565,139.52,151.577,162.634,174.922,186.572,200.611,214.709,230.065,244.612,259.462,275.508,289.039,303.32,317.476,329.971
E01000182,22.506,23.237,24.1,26.702,30.573,34.816,39.39,43.817,48.648,52.816,57.587,62.161,65.491,70.123,74.461,79.226,83.791,89.19,94.622,100.468,106.066,111.786,117.925,123.243,128.828,134.387,139.408
E01000183,24.636,25.437,27.514,41.3,58.965,76.551,94.4,111.022,128.593,143.361,160.017,175.737,187.329,202.845,217.165,232.964,247.982,265.919,283.926,303.428,321.969,340.889,361.269,378.621,396.892,415.021,431.154
E01000184,6.344,6.55,7.412,14.525,23.477,32.243,41.042,49.211,57.75,64.961,72.998,80.569,86.286,93.722,100.59,108.112,115.258,123.734,132.231,141.397,150.116,159.004,168.557,176.715,185.291,193.798,201.385
E01000185,0.0,0.0,0.08,0.925,1.966,2.97,3.965,4.884,5.834,6.637,7.524,8.357,8.996,9.809,10.559,11.378,12.153,13.072,13.991,14.981,15.922,16.881,17.91,18.789,19.712,20.627,21.443
E01000186,15.077,15.568,17.15,30.457,47.38,64.009,80.737,96.389,112.674,126.639,142.03,156.574,167.856,182.178,195.489,209.899,223.612,239.674,255.752,272.954,289.379,306.103,323.995,339.45,355.639,371.71,386.175
E01000187,5.403,5.578,6.642,16.217,28.181,39.826,51.463,62.248,73.48,82.971,93.509,103.43,110.968,120.689,129.666,139.48,148.798,159.835,170.894,182.812,194.149,205.701,218.111,228.713,239.854,250.903,260.759
E01000188,23.726,24.498,26.144,35.924,48.638,61.433,74.514,86.748,99.741,110.685,123.066,134.774,143.372,154.968,165.688,177.519,188.776,202.216,215.715,230.33,244.236,258.43,273.716,286.753,300.479,314.102,326.245
E01000189,0.0,0.0,0.293,3.397,7.227,10.914,14.57,17.946,21.441,24.393,27.653,30.715,33.065,36.053,38.811,41.818,44.671,48.044,51.421,55.057,58.513,62.034,65.814,69.043,72.434,75.794,78.792
E01000190,39.894,41.19,42.818,46.844,52.877,59.62,66.967,73.989,81.844,88.37,96.126,103.534,108.476,115.983,122.927,130.781,138.285,147.434,156.676,166.803,176.432,186.297,196.993,206.048,215.631,225.157,233.607
E01000191,30.504,31.495,33.913,48.556,67.383,86.233,105.441,123.29,142.291,158.121,176.153,193.163,205.429,222.233,237.699,254.897,271.239,290.914,310.691,332.216,352.645,373.51,396.046,415.121,435.25,455.219,472.907
E01000192,18.673,19.279,20.485,27.035,35.614,44.311,53.246,61.604,70.532,78.019,86.548,94.616,100.451,108.456,115.847,124.044,131.843,141.2,150.606,160.82,170.53,180.448,191.147,200.242,209.831,219.349,227.812
E01000193,21.527,22.227,23.947,35.099,49.44,63.749,78.297,91.862,106.212,118.288,131.908,144.771,154.258,166.963,178.698,191.638,203.943,218.629,233.374,249.337,264.519,280.012,296.695,310.911,325.877,340.73,353.956
E01000194,10.594,10.939,12.658,27.476,46.05,64.18,82.335,99.17,116.738,131.572,148.078,163.619,175.383,190.628,204.704,220.113,234.747,252.101,269.492,288.25,306.091,324.273,343.815,360.5,378.038,395.434,410.945
E01000195,11.387,11.758,12.855,20.795,30.904,40.901,51.003,60.405,70.296,78.635,87.987,96.808,103.391,112.081,120.11,128.933,137.32,147.3,157.312,168.132,178.423,188.921,200.214,209.848,219.984,230.041,239.004
E01000196,6.428,6.638,6.934,7.914,9.295,10.775,12.35,13.839,15.479,16.842,18.44,19.959,20.999,22.526,23.938,25.525,27.039,28.877,30.732,32.759,34.686,36.659,38.794,40.603,42.515,44.414,46.099
E01000197,45.276,46.746,48.449,51.093,55.538,116.407,186.485,245.386,255.416,263.84,273.235,282.085,288.269,296.889,304.835,313.561,321.861,331.754,341.71,352.498,362.806,373.351,384.72,394.485,404.763,414.984,424.141
E01000198,20.862,21.539,23.867,41.735,64.348,86.606,109.025,129.858,151.716,170.144,190.762,210.198,224.758,243.875,261.529,280.91,299.326,321.224,343.185,366.907,389.468,412.475,437.221,458.332,480.537,502.565,522.195
E01000199,29.874,30.845,32.218,36.678,42.971,49.73,56.93,63.742,71.249,77.48,84.799,91.761,96.503,103.504,109.966,117.248,124.191,132.636,141.157,150.482,159.341,168.41,178.237,186.546,195.336,204.069,211.805
E01000200,0.0,0.0,1.216,14.294,30.445,45.991,61.408,75.657,90.388,102.864,116.611,129.53,139.496,152.109,163.757,176.431,188.458,202.644,216.84,232.102,246.622,261.407,277.266,290.839,305.086,319.21,331.825
E01000201,6.958,7.183,9.206,28.653,52.859,76.322,99.703,121.359,143.845,162.875,183.934,203.748,218.912,238.304,256.218,275.755,294.304,316.227,338.179,361.807,384.288,407.188,431.77,452.797,474.878,496.776,516.326
E01000202,15.501,16.004,17.416,27.231,39.755,52.175,64.75,76.452,88.792,99.174,110.852,121.87,130.037,140.898,150.926,161.972,172.47,184.992,197.557,211.156,224.085,237.277,251.479,263.578,276.314,288.951,300.201
E01000203,33.923,35.025,36.049,36.938,37.923,38.987,40.486,42.056,44.2,45.885,48.243,50.558,51.649,54.141,56.443,59.221,61.897,65.331,68.843,72.797,76.548,80.422,84.682,88.227,92.019,95.802,99.116
E01000204,45.413,46.888,48.443,50.045,52.806,112.7,182.636,241.362,249.891,257.087,265.081,272.619,277.861,285.204,291.985,299.404,306.464,314.846,323.277,332.392,341.115,350.036,359.643,367.926,376.637,385.303,393.091
E01000205,0.0,0.0,2.056,24.727,52.757,79.736,106.483,131.247,156.799,178.528,202.386,224.822,242.272,264.183,284.45,306.429,327.291,351.811,376.335,402.638,427.688,453.183,480.497,503.945,528.529,552.91,574.737
E01000206,4.017,4.104,4.419,15.506,29.872,43.67,57.399,70.5,83.67,95.854,108.388,120.546,131.69,143.77,155.197,167.129,178.523,190.365,202.108,213.728,225.253,236.851,248.902,260.085,271.477,283.188,294.349
E01000207,4.917,5.077,6.239,16.63,29.566,42.137,54.689,66.286,78.387,88.55,99.884,110.54,118.552,128.982,138.591,149.143,159.155,171.074,183.02,195.937,208.206,220.713,234.172,245.622,257.668,269.611,280.229
E01000208,0.0,0.0,1.307,15.122,32.166,48.576,64.851,79.875,95.428,108.563,123.071,136.7,147.153,160.455,172.726,186.11,198.807,213.823,228.855,245.042,260.432,276.106,292.935,307.307,322.401,337.366,350.708
E01000209,0.0,0.0,1.794,21.294,45.389,68.58,91.575,112.845,134.814,153.455,173.962,193.24,208.162,226.986,244.381,263.282,281.219,302.347,323.483,346.184,367.791,389.787,413.37,433.579,454.781,475.804,494.599
E01000210,5.138,5.305,5.889,10.433,16.179,21.833,27.524,32.814,38.359,43.039,48.269,53.199,56.902,61.752,66.231,71.143,75.81,81.354,86.912,92.913,98.621,104.44,110.698,116.041,121.659,127.232,132.202
E01000211,0.0,0.0,0.396,4.639,9.877,14.919,19.92,24.541,29.319,33.363,37.822,42.011,45.24,49.329,53.106,57.218,61.118,65.722,70.33,75.285,79.999,84.799,89.949,94.354,98.978,103.563,107.657
E01000212,6.556,6.768,8.258,22.023,39.193,55.876,72.528,87.954,104.002,117.566,132.612,146.769,157.554,171.42,184.225,198.214,211.495,227.218,242.966,259.933,276.074,292.518,310.179,325.273,341.129,356.855,370.885
E01000213,3.806,3.93,5.279,18.463,34.844,50.702,66.491,81.104,96.27,109.099,123.292,136.641,146.859,159.917,171.976,185.13,197.616,212.378,227.158,243.07,258.207,273.626,290.178,304.331,319.194,333.933,347.088
E01000214,13.291,13.722,14.761,21.31,29.742,38.173,46.754,54.752,63.231,70.35,78.401,86.003,91.579,99.092,106.025,113.687,120.972,129.685,138.435,147.92,156.936,166.139,176.057,184.496,193.386,202.207,210.053
E01000215,10.045,10.371,11.254,17.28,24.984,32.638,40.394,47.615,55.237,61.649,68.866,75.678,80.719,87.438,93.64,100.475,106.971,114.722,122.501,130.919,138.925,147.093,155.887,163.38,171.267,179.093,186.061
E01000216,11.927,12.314,13.36,20.452,29.52,38.529,47.662,56.163,65.14,72.686,81.188,89.211,95.137,103.049,110.353,118.406,126.061,135.199,144.373,154.305,163.749,173.384,183.763,192.598,201.902,211.132,219.347
E01000217,15.997,16.517,18.308,31.841,48.96,65.816,82.799,98.565,115.13,129.058,144.68,159.4,170.366,184.843,198.2,212.896,226.856,243.495,260.186,278.244,295.408,312.914,331.758,347.805,364.694,381.447,396.353
E01000218,0.0,0.0,0.796,9.335,19.881,30.032,40.097,49.4,59.019,67.162,76.138,84.572,91.075,99.309,106.912,115.188,123.04,132.307,141.579,151.55,161.035,170.694,181.056,189.922,199.227,208.455,216.693
E01000219,9.675,9.989,12.335,31.725,55.762,79.158,102.539,124.013,146.58,165.258,186.361,206.156,220.587,239.947,257.68,277.394,296.073,318.598,341.212,365.858,389.191,413.007,438.75,460.424,483.307,505.982,525.971
E01000220,4.853,5.011,6.006,14.967,26.156,37.043,47.919,57.992,68.487,77.344,87.187,96.449,103.475,112.55,120.926,130.091,138.791,149.106,159.441,170.587,181.185,191.986,203.592,213.5,223.913,234.24,243.446
E01000221,0.0,0.0,0.26,3.067,6.535,9.871,13.181,16.241,19.402,22.082,25.033,27.806,29.948,32.656,35.158,37.877,40.459,43.504,46.549,49.823,52.937,56.108,59.51,62.422,65.478,68.508,71.215
E01000222,83.644,86.362,89.847,98.678,111.787,126.369,142.221,157.326,174.224,188.212,204.865,220.755,231.299,247.384,262.24,279.082,295.163,314.817,334.674,356.465,377.167,398.383,421.401,440.844,461.436,481.901,500.02
E01000223,28.718,29.65,31.067,34.302,38.915,44.055,49.647,54.809,60.775,65.375,71.195,76.691,79.793,85.329,90.316,96.264,101.911,109.157,116.521,124.829,132.629,140.653,149.49,156.687,164.399,172.046,178.614
E01000224,9.569,9.88,10.555,14.44,19.483,24.565,29.764,34.614,39.782,44.108,49.03,53.682,57.051,61.656,65.904,70.615,75.095,80.475,85.88,91.753,97.332,103.032,109.179,114.4,119.905,125.369,130.22
E01000225,28.971,29.913,31.379,37.147,45.029,53.296,61.978,70.154,79.056,86.473,95.085,103.26,108.954,117.133,124.682,133.14,141.2,150.955,160.785,171.515,181.71,192.139,203.42,212.976,223.074,233.103,241.997
E01000226,23.325,24.083,25.699,35.063,47.241,59.512,72.068,83.797,96.283,106.764,118.662,129.911,138.104,149.244,159.531,170.916,181.747,194.718,207.751,221.888,235.329,249.055,263.851,276.439,289.704,302.87,314.582
E01000227,20.111,20.763,21.795,25.709,31.052,36.671,42.579,48.128,54.198,59.214,65.083,70.65,74.457,80.025,85.151,90.93,96.434,103.139,109.901,117.309,124.338,131.532,139.332,145.907,152.864,159.773,165.877
E01000228,39.534,40.818,42.376,45.63,50.691,56.491,62.9,69.041,75.992,81.734,88.64,95.243,99.539,106.258,112.466,119.534,126.29,134.575,142.954,152.166,160.92,169.896,179.645,187.872,196.593,205.265,212.936
