LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000130,12.244,12.814,15.089,28.166,44.766,62.033,80.427,98.312,117.114,134.217,152.97,171.375,186.63,205.513,223.842,243.54,262.882,283.632,303.748,324.339,343.501,362.227,381.182,397.213,413.186,428.148,439.516
E01000131,22.585,23.637,25.737,32.783,42.148,52.449,63.841,229.494,244.814,258.908,274.289,289.444,302.276,317.833,333.003,349.199,365.142,382.22,398.857,415.836,431.801,447.477,463.354,477.067,490.733,503.638,513.84
E01000132,8.448,8.842,12.169,33.762,60.769,88.586,118.043,146.542,176.436,203.51,233.206,262.312,286.275,316.079,344.969,376.078,406.615,439.402,471.164,503.708,533.93,563.436,593.299,618.425,643.448,666.826,684.388
E01000133,24.859,26.017,28.611,38.449,51.338,65.31,80.622,95.636,111.738,126.33,142.642,158.743,171.843,188.517,204.726,222.347,239.698,258.419,276.578,295.264,312.588,329.508,346.663,361.011,375.317,388.659,398.548
E01000134,17.145,17.944,21.288,39.627,62.841,87.085,113.006,138.179,164.757,188.827,215.38,241.46,262.848,289.644,315.64,343.717,371.304,400.971,429.721,459.219,486.596,513.326,540.394,563.122,585.764,606.904,622.711
E01000135,15.565,16.29,18.215,26.768,37.813,49.582,62.333,74.79,88.048,100.072,113.421,126.567,137.327,150.893,164.07,178.339,192.375,207.491,222.148,237.203,251.178,264.828,278.658,290.266,301.836,312.64,320.711
E01000136,48.282,50.532,54.18,63.128,75.573,89.857,106.068,122.186,139.821,155.83,174.016,192.077,206.656,225.543,243.95,264.101,283.994,305.536,326.454,348.044,368.048,387.595,407.438,423.986,440.499,455.89,467.214
E01000137,6.873,7.193,7.748,10.243,13.586,17.139,20.966,24.751,28.723,32.41,36.404,40.335,43.719,47.763,51.706,55.88,59.978,64.343,68.589,72.9,76.958,80.943,84.973,88.479,91.979,95.3,97.972
E01000138,3.013,3.154,5.948,25.822,50.56,75.865,102.531,128.287,155.209,179.605,206.268,232.374,253.936,280.619,306.475,334.258,361.514,390.749,419.064,448.049,474.982,501.28,527.887,550.319,572.656,593.54,609.297
E01000139,9.791,10.248,11.309,15.539,21.058,27.009,33.505,39.87,46.677,52.85,59.732,66.52,72.06,79.08,85.905,93.312,100.602,108.462,116.085,123.923,131.195,138.299,145.498,151.532,157.547,163.16,167.338
E01000140,28.886,30.232,32.17,35.723,40.937,47.207,54.51,61.843,69.981,77.374,85.867,94.335,101.133,110.045,118.746,128.314,137.776,148.047,158.026,168.348,177.906,187.248,196.74,204.638,212.523,219.868,225.245
E01000141,24.182,25.309,27.671,36.382,47.871,60.365,74.078,87.555,102.005,115.129,129.783,144.253,156.077,171.066,185.645,201.469,217.049,233.849,250.149,266.908,282.466,297.668,313.079,326.01,338.904,350.947,359.936
E01000142,13.46,14.087,16.484,29.212,45.367,62.288,80.415,98.034,116.657,133.527,152.155,170.457,185.464,204.282,222.54,242.27,261.658,282.512,302.722,323.464,342.713,361.509,380.544,396.526,412.449,427.315,438.429
E01000143,0.0,0.0,1.121,9.162,19.116,29.29,40.013,50.349,61.171,70.942,81.656,92.146,100.744,111.468,121.855,133.052,144.04,155.844,167.272,178.989,189.854,200.454,211.181,220.174,229.127,237.475,243.696
E01000144,4.018,4.206,5.706,15.348,27.413,39.85,53.028,65.779,79.16,91.278,104.574,117.607,128.333,141.683,154.624,168.561,182.244,196.937,211.171,225.757,239.301,252.523,265.907,277.164,288.375,298.848,306.71
E01000145,11.377,11.907,13.651,22.338,33.425,45.108,57.672,69.905,82.868,94.614,107.61,120.389,130.858,144.015,156.787,170.599,184.177,198.789,212.953,227.495,240.989,254.168,267.516,278.719,289.882,300.305,308.089
E01000146,16.327,17.087,18.141,19.755,22.209,25.257,28.87,32.516,36.604,40.311,44.608,48.904,52.324,56.864,61.298,66.196,71.045,76.32,81.447,86.76,91.673,96.474,101.355,105.399,109.438,113.195,115.918
E01000147,18.397,19.255,21.924,34.804,51.282,68.698,87.468,105.756,125.163,142.745,162.224,181.388,197.068,216.81,235.976,256.72,277.117,299.076,320.361,342.221,362.505,382.311,402.376,419.206,435.975,451.629,463.304
E01000150,22.215,23.25,26.577,43.035,64.065,86.237,110.092,133.327,157.951,180.269,204.961,229.246,249.148,274.15,298.423,324.668,350.47,378.234,405.148,432.777,458.421,483.466,508.834,530.134,551.358,571.178,585.995
E01000151,0.0,0.0,0.884,7.463,15.62,23.938,32.684,41.121,49.929,57.904,66.615,75.14,82.175,90.882,99.316,108.381,117.271,126.807,136.041,145.495,154.276,162.847,171.519,178.824,186.096,192.893,198.01
E01000152,0.0,0.0,0.731,6.225,13.04,19.985,27.282,34.324,41.67,48.325,55.588,62.694,68.568,75.825,82.855,90.402,97.805,105.741,113.427,121.292,128.601,135.737,142.957,149.044,155.106,160.774,165.055
E01000153,4.23,4.427,5.41,11.139,18.362,25.866,33.86,41.614,49.779,57.177,65.317,73.306,79.872,88.07,96.021,104.597,113.02,122.073,130.845,139.839,148.19,156.343,164.598,171.537,178.45,184.906,189.746
E01000154,5.287,5.533,6.684,13.136,21.277,29.763,38.826,47.618,56.898,65.293,74.557,83.654,91.101,100.445,109.507,119.3,128.922,139.272,149.3,159.593,169.14,178.46,187.897,195.811,203.693,211.048,216.531
E01000156,22.563,23.615,25.009,26.884,29.837,33.594,38.101,42.674,47.826,52.509,57.952,63.402,67.748,73.519,79.163,85.401,91.579,98.302,104.839,111.614,117.883,124.011,130.244,135.414,140.58,145.388,148.885
E01000157,6.333,6.628,8.705,22.093,38.888,56.196,74.523,92.274,110.881,127.762,146.247,164.368,179.34,197.894,215.884,235.226,254.209,274.578,294.313,314.52,333.303,351.648,370.213,385.874,401.474,416.065,427.09
E01000158,17.827,18.658,21.787,38.148,58.919,80.706,104.072,126.782,150.813,172.566,196.616,220.252,239.594,263.904,287.493,313.002,338.074,365.055,391.201,418.047,442.95,467.263,491.889,512.539,533.113,552.312,566.627
E01000159,7.93,8.3,9.291,13.717,19.428,25.509,32.098,38.532,45.38,51.589,58.482,65.269,70.825,77.829,84.632,92.0,99.246,107.051,114.618,122.392,129.606,136.653,143.793,149.785,155.757,161.333,165.497
E01000160,25.936,27.145,29.17,34.516,41.873,50.227,59.646,68.991,79.177,88.426,98.898,109.286,117.694,128.539,139.105,150.652,162.045,174.372,186.342,198.686,210.127,221.309,232.657,242.133,251.589,260.406,266.915
E01000161,9.093,9.517,11.597,23.795,39.182,55.159,72.172,88.677,106.046,121.794,139.107,156.097,170.084,187.515,204.422,222.644,240.539,259.763,278.391,297.485,315.22,332.541,350.074,364.831,379.532,393.271,403.599
E01000162,14.866,15.559,17.24,23.776,32.274,41.463,51.521,61.362,71.922,81.462,92.15,102.697,111.228,122.149,132.757,144.316,155.699,167.995,179.915,192.196,203.564,214.66,225.91,235.282,244.624,253.32,259.705
E01000163,113.135,118.408,122.61,124.485,126.869,129.829,133.447,137.053,141.291,145.027,149.61,154.276,157.763,162.796,167.763,173.455,179.185,185.56,191.834,198.46,204.63,210.714,216.963,222.144,227.346,232.193,235.668
E01000164,7.189,7.525,8.757,15.161,23.298,31.838,41.0,313.637,589.535,600.554,612.542,624.398,634.625,646.854,658.837,671.577,684.155,697.623,710.806,724.242,736.996,749.588,762.368,773.62,784.866,795.586,804.365
E01000165,29.469,30.842,34.461,50.373,70.932,92.861,116.639,139.872,164.612,187.045,211.964,236.51,256.583,281.919,306.531,333.195,359.425,387.68,415.077,443.227,469.348,494.861,520.714,542.398,564.011,584.19,599.242
E01000166,10.859,11.365,13.196,22.496,34.316,46.748,60.106,73.095,86.86,99.312,113.103,126.662,137.732,151.688,165.229,179.893,194.309,209.831,224.873,240.326,254.654,268.639,282.807,294.67,306.489,317.511,325.698
E01000167,4.23,4.427,5.738,13.907,24.154,34.742,45.98,429.72,445.357,458.159,472.067,485.8,497.612,511.741,525.562,540.25,554.731,570.224,585.366,600.789,615.395,629.791,644.389,657.184,669.961,682.11,691.984
E01000168,44.452,46.524,51.214,69.512,93.45,119.315,147.597,175.325,205.003,231.924,261.955,291.585,315.763,346.425,376.231,408.585,440.435,474.777,508.088,542.342,574.121,605.166,636.633,663.005,689.298,713.84,732.108
E01000169,33.359,34.913,39.003,57.095,80.471,105.389,132.395,158.783,186.87,212.349,240.631,276.172,299.491,328.733,357.135,387.827,418.008,450.48,481.972,514.289,544.315,573.65,603.365,628.367,653.282,676.566,694.049
E01000170,21.824,22.841,26.328,43.764,65.975,89.369,114.53,156.009,182.929,207.336,234.233,268.767,290.88,318.393,345.095,373.864,402.131,432.501,461.949,492.13,520.195,547.615,575.372,598.78,622.091,643.886,660.322
E01000171,24.245,25.375,27.527,34.297,43.361,53.414,64.592,75.614,87.537,98.343,110.513,122.559,132.312,144.839,157.029,170.326,183.436,197.607,211.358,225.53,238.661,251.488,264.5,275.36,286.191,296.286,303.731
E01000172,50.964,53.339,56.362,60.137,65.524,72.709,81.527,90.54,100.812,110.146,121.094,132.088,140.799,152.495,163.942,176.644,189.24,202.972,216.331,230.196,243.017,255.552,268.305,278.858,289.405,299.211,306.296
E01000173,34.268,35.865,38.821,47.748,59.765,73.164,88.111,102.866,118.859,133.355,149.707,165.9,179.001,195.856,212.262,230.173,247.833,266.931,285.464,304.571,322.274,339.566,357.11,371.747,386.347,399.952,409.976
E01000174,12.012,12.572,13.995,20.073,27.944,36.367,45.518,54.466,64.007,72.657,82.279,91.76,99.505,109.298,118.812,129.126,139.275,150.212,160.816,171.716,181.828,191.704,201.713,210.103,218.467,226.272,232.087
E01000175,15.374,16.09,20.525,47.566,81.515,116.652,153.992,190.159,228.195,262.629,300.488,337.626,368.134,406.209,443.127,482.936,522.028,564.032,604.724,646.449,685.179,722.989,761.265,793.428,825.464,855.378,877.784
E01000176,9.822,10.28,12.091,21.826,34.167,47.08,60.904,74.334,88.524,101.377,115.565,129.503,140.932,155.258,169.159,184.177,198.935,214.807,230.19,245.976,260.625,274.93,289.415,301.576,313.692,325.005,333.46
E01000177,35.898,37.571,40.626,49.718,61.988,75.696,91.004,106.124,122.523,137.391,154.167,170.783,184.231,201.532,218.374,236.761,254.893,274.5,293.53,313.147,331.326,349.084,367.101,382.136,397.134,411.112,421.417
E01000178,15.194,15.902,18.844,34.931,55.297,76.572,99.324,121.419,144.751,165.88,189.192,212.09,230.866,254.395,277.219,301.873,326.097,352.148,377.392,403.296,427.337,450.809,474.577,494.536,514.418,532.981,546.86
E01000179,4.23,4.427,6.149,17.383,31.43,45.893,61.202,76.013,91.547,105.614,121.041,136.161,148.611,164.092,179.097,195.254,211.112,228.138,244.632,261.53,277.224,292.545,308.052,321.101,334.097,346.238,355.36
E01000180,7.74,8.101,8.641,9.712,11.256,13.09,15.21,17.331,19.679,21.808,24.251,26.684,28.633,31.19,33.684,36.427,39.138,42.082,44.941,47.898,50.634,53.308,56.026,58.282,60.536,62.633,64.163
E01000181,9.431,9.871,12.401,26.381,43.903,62.191,81.759,100.696,120.755,138.806,158.842,178.524,194.445,214.678,234.287,255.586,276.523,299.099,320.961,343.456,364.258,384.543,405.09,422.182,439.203,455.025,466.601
E01000182,22.506,23.555,24.994,28.258,32.995,38.481,44.718,50.986,57.805,64.089,71.137,78.14,83.969,91.289,98.443,106.179,113.81,122.028,130.023,138.224,145.885,153.394,161.011,167.496,173.973,180.067,184.76
E01000183,24.636,25.784,29.25,45.691,66.76,89.064,113.129,136.586,161.495,184.063,209.081,233.7,253.836,279.208,303.841,330.509,356.734,384.971,412.344,440.459,466.546,492.019,517.826,539.468,561.035,581.165,596.172
E01000184,6.344,6.64,8.077,16.43,26.967,37.916,49.582,60.899,72.816,83.615,95.497,107.159,116.748,128.715,140.323,152.838,165.132,178.341,191.14,204.263,216.449,228.349,240.396,250.528,260.621,270.051,277.128
E01000185,0.0,0.0,0.133,1.115,2.33,3.57,4.876,6.135,7.45,8.64,9.941,11.216,12.264,13.566,14.826,16.183,17.513,18.941,20.323,21.739,23.054,24.337,25.635,26.727,27.814,28.828,29.59
E01000186,15.077,15.78,18.419,33.881,53.561,73.998,95.735,116.891,139.083,159.323,181.442,203.143,221.245,243.494,265.098,288.248,310.971,335.316,358.924,383.052,405.544,427.538,449.795,468.702,487.544,505.228,518.793
E01000187,5.403,5.655,7.429,18.621,32.651,47.132,62.492,77.362,92.974,107.117,122.64,137.86,150.389,165.982,181.101,197.386,213.374,230.543,247.176,264.222,280.051,295.506,311.15,324.31,337.419,349.665,358.863
E01000188,23.726,24.832,27.579,39.312,54.536,70.824,88.516,105.825,124.269,141.01,159.608,177.934,192.943,211.867,230.258,250.173,269.767,290.869,311.335,332.358,351.875,370.943,390.265,406.49,422.664,437.772,449.071
E01000189,0.0,0.0,0.489,4.093,8.559,13.114,17.909,22.533,27.364,31.735,36.514,41.192,45.045,49.824,54.453,59.432,64.316,69.558,74.633,79.831,84.656,89.366,94.132,98.14,102.132,105.86,108.658
E01000190,39.894,41.753,44.47,49.838,57.62,66.858,77.54,88.246,100.074,110.832,123.137,135.395,145.275,158.151,170.718,184.506,198.132,212.906,227.263,242.094,255.839,269.278,282.928,294.312,305.68,316.279,324.082
E01000191,30.504,31.926,35.961,53.627,76.335,100.57,126.877,152.534,179.917,204.658,232.247,259.426,281.479,309.547,336.798,366.419,395.568,427.015,457.496,488.865,517.917,546.269,575.006,598.985,622.879,645.132,661.532
E01000192,18.673,19.543,21.555,29.489,39.849,51.03,63.247,75.217,88.028,99.643,112.6,125.382,135.805,149.03,161.885,175.843,189.583,204.399,218.77,233.55,247.259,260.648,274.221,285.588,296.92,307.494,315.354
E01000193,21.527,22.531,25.401,38.711,55.82,73.971,93.583,112.716,133.046,151.476,171.913,192.028,208.495,229.233,249.373,271.173,292.613,315.695,338.074,361.059,382.39,403.223,424.33,442.042,459.695,476.177,488.484
E01000194,10.594,11.088,13.956,31.322,53.151,75.757,99.788,123.074,147.563,169.744,194.125,218.043,237.709,262.234,286.015,311.648,336.82,363.864,390.064,416.924,441.864,466.214,490.863,511.591,532.237,551.523,565.992
E01000195,11.387,11.918,13.749,23.151,35.13,47.715,61.224,74.37,88.28,100.888,114.817,128.509,139.744,153.83,167.501,182.273,196.791,212.408,227.545,243.077,257.498,271.581,285.844,297.829,309.769,320.922,329.272
E01000196,6.428,6.728,7.222,8.477,10.212,12.194,14.437,16.663,19.096,21.305,23.81,26.297,28.305,30.903,33.435,36.205,38.938,41.898,44.772,47.737,50.485,53.17,55.894,58.168,60.436,62.551,64.108
E01000197,45.276,47.385,50.228,54.148,60.264,119.847,190.223,250.778,266.085,280.158,295.594,310.835,323.688,339.38,354.695,371.099,387.269,404.622,421.539,438.833,455.091,471.062,487.25,501.211,515.132,528.273,538.628
E01000198,20.862,21.834,25.719,46.804,73.533,101.473,131.364,160.405,191.072,218.858,249.506,279.613,304.324,335.261,365.279,397.692,429.539,463.785,496.972,531.021,562.629,593.492,624.745,651.004,677.165,701.598,719.891
E01000199,29.874,31.267,33.556,39.283,47.216,56.296,66.585,76.806,87.983,98.122,109.638,121.072,130.296,142.248,153.894,166.646,179.232,192.862,206.097,219.757,232.412,244.776,257.327,267.788,278.226,287.954,295.102
E01000200,0.0,0.0,2.029,17.178,35.966,55.118,75.251,94.673,114.946,133.307,153.354,172.973,189.171,209.207,228.614,249.465,269.916,291.847,313.086,334.826,355.022,374.739,394.685,411.494,428.23,443.872,455.663
E01000201,6.958,7.282,10.656,33.299,61.577,90.629,121.334,151.026,182.128,210.306,241.166,271.401,296.334,327.272,357.26,389.519,421.177,455.153,488.064,521.772,553.084,583.657,614.595,640.654,666.604,690.859,709.121
E01000202,15.501,16.223,18.579,30.243,45.136,60.837,77.73,94.18,111.617,127.414,144.899,162.095,176.174,193.881,211.067,229.659,247.935,267.607,286.674,306.252,324.42,342.161,360.13,375.209,390.234,404.261,414.731
E01000203,33.923,35.504,37.212,38.936,41.129,43.852,47.18,50.497,54.395,57.932,62.288,66.737,70.179,75.032,79.81,85.207,90.589,96.507,102.278,108.372,114.047,119.642,125.39,130.156,134.94,139.399,142.595
E01000204,45.413,47.529,50.123,53.23,57.334,115.793,185.763,245.734,258.678,270.607,283.665,296.563,307.496,320.779,333.753,347.623,361.298,375.964,390.272,404.886,418.652,432.187,445.907,457.793,469.649,480.864,489.778
E01000205,0.0,0.0,3.43,29.603,62.091,95.163,129.886,163.395,198.316,229.992,264.503,298.264,326.25,360.709,394.096,429.896,465.001,502.615,539.045,576.299,610.943,644.776,679.0,707.917,736.711,763.659,784.094
E01000206,4.017,4.146,4.737,16.439,31.643,46.672,62.131,77.251,92.715,107.488,122.961,138.439,152.725,168.962,185.045,202.216,219.419,237.069,254.572,271.973,289.192,306.398,323.952,340.519,357.165,373.939,387.927
E01000207,4.917,5.146,7.085,19.279,34.514,50.244,66.936,83.077,100.048,115.384,132.261,148.81,162.357,179.318,195.755,213.501,230.927,249.663,267.807,286.425,303.689,320.534,337.59,351.884,366.118,379.394,389.281
E01000208,0.0,0.0,2.181,18.221,38.099,58.384,79.728,100.313,121.823,141.28,162.561,183.39,200.54,221.82,242.432,264.603,286.354,309.695,332.295,355.444,376.935,397.908,419.131,436.98,454.751,471.347,483.803
E01000209,0.0,0.0,2.994,25.551,53.535,82.046,112.001,140.904,171.052,198.374,228.179,257.342,281.461,311.237,340.083,371.048,401.416,433.972,465.5,497.759,527.742,557.016,586.63,611.613,636.489,659.752,677.331
E01000210,5.138,5.378,6.352,11.705,18.488,25.572,33.142,40.498,48.259,55.293,63.047,70.661,76.919,84.741,92.331,100.521,108.569,117.218,125.602,134.2,142.184,149.981,157.875,164.513,171.126,177.304,181.938
E01000211,0.0,0.0,0.661,5.577,11.674,17.891,24.427,30.732,37.315,43.275,49.785,56.155,61.413,67.92,74.223,80.996,87.64,94.766,101.667,108.731,115.292,121.698,128.178,133.637,139.072,144.151,147.976
E01000212,6.556,6.861,9.347,25.415,45.523,66.239,88.181,109.412,131.685,151.86,173.987,195.677,213.536,235.747,257.278,280.461,303.217,327.651,351.32,375.572,398.094,420.084,442.339,461.068,479.72,497.148,510.245
E01000213,3.806,3.983,6.233,21.578,40.712,60.345,81.079,101.119,122.102,141.106,161.915,182.298,199.099,219.952,240.16,261.901,283.235,306.132,328.31,351.025,372.122,392.719,413.564,431.112,448.588,464.918,477.204
E01000214,13.291,13.91,15.643,23.484,33.574,44.305,55.921,67.257,79.319,90.247,102.383,114.333,124.095,136.423,148.395,161.367,174.127,187.873,201.199,214.892,227.595,240.0,252.569,263.103,273.603,283.401,290.696
E01000215,10.045,10.513,11.986,19.155,28.326,38.009,48.438,58.599,69.375,79.14,89.953,100.59,109.299,120.255,130.891,142.398,153.712,165.89,177.696,189.817,201.066,212.051,223.178,232.516,241.821,250.507,256.991
E01000216,11.927,12.483,14.228,22.674,33.476,44.888,57.187,69.168,81.881,93.397,106.155,118.707,128.975,141.905,154.457,168.044,181.402,195.783,209.723,224.04,237.324,250.294,263.434,274.454,285.436,295.686,303.328
E01000217,15.997,16.743,19.731,35.742,56.028,77.26,99.994,122.079,145.425,166.557,189.9,212.835,231.613,255.191,278.065,302.791,327.092,353.236,378.57,404.576,428.703,452.257,476.112,496.122,516.055,534.659,548.536
E01000218,0.0,0.0,1.328,11.223,23.494,36.004,49.156,61.845,75.09,87.084,100.183,113.001,123.582,136.673,149.355,162.981,176.347,190.682,204.563,218.773,231.973,244.859,257.895,268.879,279.813,290.034,297.734
E01000219,9.675,10.125,14.04,37.08,65.774,95.559,127.319,157.988,190.414,219.56,251.88,283.602,309.233,341.807,373.358,407.631,441.315,477.635,512.793,548.974,582.417,615.013,648.031,675.464,702.775,728.146,746.657
E01000220,4.853,5.079,6.74,17.222,30.352,43.904,58.278,72.19,86.8,100.028,114.555,128.798,140.509,155.101,169.248,184.492,199.459,215.535,231.108,247.071,261.89,276.358,291.003,303.315,315.576,327.029,335.617
E01000221,0.0,0.0,0.434,3.684,7.716,11.825,16.143,20.31,24.658,28.596,32.896,37.103,40.578,44.875,49.036,53.507,57.891,62.593,67.145,71.805,76.134,80.361,84.637,88.241,91.83,95.186,97.716
E01000222,83.644,87.542,93.357,105.125,122.054,142.079,165.197,188.33,213.881,237.087,263.645,290.093,311.357,339.131,366.23,395.989,425.401,457.302,488.295,520.325,549.992,578.986,608.437,632.954,657.432,680.235,696.951
E01000223,28.718,30.056,32.42,37.038,43.441,51.101,60.042,68.897,78.838,87.668,98.029,108.364,116.275,127.166,137.762,149.627,161.375,174.439,187.297,200.873,213.516,225.982,238.788,249.405,260.064,269.997,277.117
E01000224,9.569,10.015,11.14,15.831,21.91,28.432,35.53,42.472,49.888,56.603,64.087,71.465,77.474,85.099,92.507,100.55,108.466,117.002,125.28,133.792,141.685,149.391,157.202,163.738,170.251,176.326,180.831
E01000225,28.971,30.321,32.767,39.993,49.76,60.68,72.882,84.939,98.017,109.878,123.262,136.519,147.253,161.059,174.5,189.171,203.64,219.287,234.472,250.126,264.634,278.806,293.186,305.188,317.161,328.323,336.556
E01000226,23.325,24.412,27.108,38.389,53.028,68.725,85.804,102.513,120.346,136.513,154.509,172.248,186.731,205.062,222.871,242.188,261.197,281.685,301.552,321.975,340.921,359.427,378.181,393.898,409.565,424.186,435.071
E01000227,20.111,21.048,22.77,27.719,34.402,41.904,50.312,58.617,67.65,75.822,85.079,94.252,101.631,111.194,120.501,130.691,140.744,151.629,162.192,173.097,183.186,193.037,203.035,211.346,219.636,227.348,232.983
