LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000129,0.0,0.0,5.144,16.113,27.628,39.452,52.041,63.327,76.005,85.734,95.866,105.182,110.091,116.959,122.069,128.398,131.038,140.15,147.063,155.335,163.394,168.578,180.6,183.384,182.124,186.577,188.306
E01000130,0.0,0.0,1.491,4.669,8.006,11.432,15.08,18.35,22.024,24.843,27.779,30.479,31.901,33.892,35.372,37.206,37.971,40.612,42.615,45.012,47.347,48.849,52.333,53.14,52.774,54.065,54.566
E01000131,0.0,0.0,1.023,3.204,5.494,7.845,10.349,12.593,15.115,17.049,19.064,20.917,21.893,23.259,24.275,25.534,26.059,27.871,29.246,30.89,32.493,33.524,35.915,36.468,36.218,37.103,37.447
E01000132,0.0,0.0,1.958,6.134,10.517,15.018,19.811,24.107,28.934,32.637,36.494,40.041,41.91,44.524,46.469,48.879,49.884,53.353,55.984,59.133,62.201,64.175,68.751,69.811,69.331,71.026,71.685
E01000133,0.0,0.0,0.643,2.014,3.453,4.931,6.505,7.916,9.501,10.717,11.983,13.148,13.761,14.62,15.259,16.05,16.38,17.519,18.383,19.417,20.424,21.072,22.575,22.923,22.765,23.322,23.538
E01000134,0.0,0.0,1.958,6.134,10.517,15.018,19.811,24.107,28.934,32.637,36.494,40.041,41.91,44.524,46.469,48.879,49.884,53.353,55.984,59.133,62.201,64.175,68.751,69.811,69.331,71.026,71.685
E01000135,22.992,24.427,27.008,30.809,34.8,38.898,43.262,47.173,51.567,54.939,58.451,61.68,63.381,65.762,67.533,69.726,70.641,73.799,76.196,79.062,81.856,83.652,87.819,88.784,88.192,89.735,90.335
E01000136,13.524,14.37,17.001,21.614,26.455,31.426,36.719,41.465,46.795,50.886,55.146,59.063,61.127,64.015,66.163,68.824,69.934,73.765,76.672,80.15,83.538,85.718,90.773,91.943,91.322,93.194,93.921
E01000137,0.0,0.0,1.958,6.134,10.517,15.018,19.811,24.107,28.934,32.637,36.494,40.041,41.91,44.524,46.469,48.879,49.884,53.353,55.984,59.133,62.201,64.175,68.751,69.811,69.331,71.026,71.685
E01000138,0.0,0.0,1.987,6.226,10.674,15.243,20.107,24.467,29.366,33.125,37.039,40.639,42.535,45.189,47.163,49.608,50.628,54.149,56.82,60.016,63.129,65.133,69.777,70.853,70.366,72.086,72.755
E01000139,8.927,9.484,11.167,14.097,17.172,20.329,23.691,26.705,30.091,32.689,35.394,37.882,39.193,41.027,42.392,44.082,44.787,47.22,49.066,51.275,53.427,54.812,58.022,58.765,58.369,59.558,60.02
E01000140,77.09,81.905,88.933,98.22,107.968,117.978,128.635,138.19,148.924,157.16,165.737,173.625,177.781,183.595,187.921,193.279,195.514,203.228,209.081,216.083,222.906,227.295,237.472,239.829,238.241,242.011,243.476
E01000141,0.0,0.0,5.524,17.303,29.668,42.366,55.884,68.005,81.619,92.067,102.947,112.952,118.223,125.598,131.085,137.882,140.717,150.502,157.926,166.808,175.463,181.03,193.939,196.929,195.576,200.358,202.215
E01000142,43.617,46.34,49.227,52.156,55.231,58.388,61.75,64.764,68.15,70.748,73.454,75.941,77.252,79.086,80.451,82.141,82.846,85.279,87.126,89.334,91.487,92.871,96.081,96.825,96.193,97.383,97.844
E01000143,0.0,0.0,2.514,7.874,13.5,19.277,25.429,30.944,37.139,41.893,46.843,51.396,53.795,57.15,59.647,62.74,64.03,68.482,71.86,75.902,79.84,82.373,88.248,89.608,88.992,91.168,92.013
E01000144,0.0,0.0,8.71,27.283,46.779,66.799,88.114,107.224,128.691,145.163,162.318,178.093,186.405,198.033,206.685,217.401,221.871,237.299,249.005,263.01,276.655,285.434,305.788,310.502,308.368,315.908,318.837
E01000145,47.756,50.737,53.738,56.605,59.614,62.705,65.995,68.945,72.258,74.801,77.449,79.884,81.167,82.962,84.298,85.952,86.642,89.023,90.83,92.992,95.099,96.454,99.596,100.323,99.671,100.835,101.287
E01000146,19.827,21.065,24.559,30.542,36.823,43.272,50.139,56.295,63.21,68.517,74.043,79.125,81.803,85.549,88.336,91.788,93.228,98.198,101.969,106.481,110.877,113.705,120.262,121.78,120.959,123.388,124.331
E01000147,0.0,0.0,0.848,2.655,4.552,6.501,8.575,10.435,12.524,14.127,15.796,17.331,18.14,19.272,20.114,21.157,21.591,23.093,24.232,25.595,26.923,27.777,29.758,30.217,30.009,30.743,31.028
E01000150,133.217,141.536,150.336,159.249,168.604,178.211,188.439,197.61,207.911,215.816,224.047,231.617,235.606,241.186,245.338,250.48,252.625,260.028,265.645,272.366,278.914,283.126,292.894,295.156,293.231,296.849,298.255
E01000151,0.0,0.0,2.309,7.233,12.401,17.708,23.359,28.425,34.116,38.483,43.031,47.213,49.416,52.499,54.792,57.633,58.818,62.908,66.011,69.724,73.342,75.669,81.065,82.314,81.749,83.748,84.524
E01000152,0.0,0.0,1.987,6.226,10.674,15.243,20.107,24.467,29.366,33.125,37.039,40.639,42.535,45.189,47.163,49.608,50.628,54.149,56.82,60.016,63.129,65.133,69.777,70.853,70.366,72.086,72.755
E01000153,0.0,0.0,0.731,2.289,3.924,5.604,7.392,8.995,10.796,12.178,13.617,14.941,15.638,16.613,17.339,18.238,18.613,19.908,20.89,22.065,23.209,23.946,25.653,26.049,25.87,26.502,26.748
E01000154,27.05,28.738,30.524,32.331,34.229,36.177,38.251,40.111,42.2,43.803,45.472,47.007,47.816,48.948,49.79,50.833,51.268,52.769,53.908,55.271,56.599,57.453,59.434,59.893,59.502,60.236,60.521
E01000156,0.0,0.0,1.14,3.571,6.122,8.742,11.532,14.033,16.842,18.998,21.243,23.307,24.395,25.917,27.049,28.452,29.037,31.056,32.588,34.421,36.207,37.355,40.019,40.636,40.357,41.344,41.727
E01000157,0.0,0.0,2.747,8.606,14.756,21.071,27.794,33.822,40.594,45.79,51.201,56.177,58.799,62.467,65.196,68.576,69.986,74.853,78.545,82.963,87.267,90.036,96.457,97.943,97.271,99.649,100.573
E01000158,0.0,0.0,3.215,10.071,17.267,24.657,32.525,39.579,47.503,53.584,59.916,65.739,68.807,73.099,76.293,80.249,81.899,87.594,91.915,97.084,102.121,105.361,112.875,114.615,113.827,116.61,117.692
E01000159,0.0,0.0,0.438,1.373,2.355,3.362,4.435,5.397,6.478,7.307,8.17,8.964,9.383,9.968,10.404,10.943,11.168,11.945,12.534,13.239,13.926,14.367,15.392,15.629,15.522,15.901,16.049
E01000160,47.336,50.292,53.307,56.237,59.312,62.469,65.831,68.845,72.231,74.829,77.534,80.022,81.333,83.167,84.532,86.222,86.927,89.36,91.206,93.415,95.567,96.952,100.162,100.905,100.249,101.438,101.9
E01000161,13.524,14.37,19.953,30.86,42.309,54.066,66.583,77.806,90.412,100.086,110.16,119.423,124.304,131.133,136.214,142.507,145.132,154.192,161.066,169.291,177.304,182.459,194.412,197.18,195.836,200.264,201.984
E01000162,6.411,6.811,8.407,11.337,14.412,17.569,20.931,23.945,27.331,29.929,32.634,35.122,36.433,38.267,39.632,41.322,42.027,44.46,46.306,48.515,50.667,52.052,55.262,56.005,55.626,56.815,57.277
E01000163,0.0,0.0,3.098,9.705,16.639,23.761,31.343,38.14,45.776,51.635,57.737,63.348,66.305,70.441,73.519,77.331,78.921,84.408,88.572,93.554,98.408,101.53,108.77,110.447,109.688,112.37,113.412
E01000164,6.762,7.184,9.289,13.278,17.465,21.765,26.343,30.447,35.057,38.595,42.279,45.667,47.452,49.949,51.808,54.109,55.069,58.382,60.896,63.904,66.835,68.72,73.091,74.104,73.6,75.219,75.848
E01000165,0.0,0.0,1.666,5.219,8.948,12.777,16.854,20.509,24.615,27.766,31.047,34.065,35.655,37.879,39.534,41.584,42.438,45.389,47.628,50.307,52.917,54.596,58.49,59.391,58.983,60.425,60.986
E01000166,20.449,21.726,23.575,26.006,28.557,31.177,33.967,36.468,39.277,41.433,43.678,45.743,46.83,48.352,49.485,50.887,51.472,53.491,55.023,56.856,58.642,59.791,62.454,63.071,62.654,63.641,64.024
E01000167,0.0,0.0,0.76,2.38,4.081,5.828,7.688,9.355,11.228,12.665,14.162,15.538,16.263,17.278,18.033,18.968,19.358,20.704,21.725,22.947,24.138,24.904,26.68,27.091,26.905,27.562,27.818
E01000168,13.524,14.37,16.417,19.782,23.315,26.943,30.806,34.268,38.158,41.143,44.252,47.111,48.617,50.724,52.292,54.234,55.043,57.839,59.96,62.498,64.971,66.562,70.25,71.104,70.626,71.992,72.523
E01000169,17.583,18.68,22.447,29.178,36.244,43.499,51.224,58.15,65.93,71.9,78.117,83.834,86.846,91.06,94.196,98.08,99.7,105.291,109.533,114.609,119.554,122.736,130.113,131.821,130.929,133.662,134.723
E01000170,0.0,0.0,3.566,11.169,19.151,27.347,36.074,43.897,52.685,59.429,66.452,72.911,76.313,81.074,84.616,89.003,90.833,97.149,101.942,107.675,113.262,116.855,125.188,127.118,126.245,129.332,130.531
E01000171,11.158,11.854,17.21,27.805,38.927,50.348,62.507,73.409,85.655,95.052,104.839,113.838,118.579,125.213,130.149,136.262,138.812,147.613,154.291,162.28,170.065,175.072,186.684,189.373,188.081,192.382,194.053
E01000172,0.0,0.0,0.468,1.465,2.512,3.587,4.731,5.757,6.91,7.794,8.715,9.562,10.008,10.633,11.097,11.673,11.913,12.741,13.369,14.121,14.854,15.325,16.418,16.671,16.557,16.962,17.119
E01000173,0.0,0.0,0.585,1.831,3.14,4.483,5.914,7.196,8.637,9.743,10.894,11.953,12.51,13.291,13.871,14.591,14.891,15.926,16.712,17.652,18.567,19.157,20.523,20.839,20.696,21.202,21.398
E01000174,0.0,0.0,2.309,7.233,12.401,17.708,23.359,28.425,34.116,38.483,43.031,47.213,49.416,52.499,54.792,57.633,58.818,62.908,66.011,69.724,73.342,75.669,81.065,82.314,81.749,83.748,84.524
E01000175,6.762,7.184,9.26,13.187,17.308,21.541,26.047,30.087,34.625,38.108,41.734,45.069,46.827,49.285,51.114,53.38,54.324,57.586,60.061,63.022,65.906,67.762,72.065,73.062,72.565,74.159,74.778
E01000176,13.727,14.585,16.64,20.005,23.538,27.166,31.028,34.491,38.381,41.366,44.475,47.333,48.839,50.946,52.514,54.456,55.266,58.062,60.183,62.721,65.193,66.784,70.473,71.327,70.847,72.214,72.744
E01000177,28.942,30.75,33.537,37.339,41.329,45.427,49.791,53.702,58.097,61.469,64.98,68.209,69.911,72.291,74.062,76.256,77.17,80.329,82.725,85.592,88.385,90.182,94.348,95.313,94.681,96.224,96.823
E01000178,22.18,23.566,27.842,35.321,43.172,51.234,59.817,67.513,76.157,82.79,89.698,96.05,99.397,104.08,107.564,111.879,113.679,119.892,124.605,130.245,135.74,139.275,147.471,149.369,148.36,151.397,152.576
E01000179,0.0,0.0,2.981,9.338,16.012,22.864,30.16,36.701,44.048,49.687,55.559,60.958,63.803,67.783,70.745,74.413,75.942,81.223,85.23,90.024,94.694,97.699,104.666,106.279,105.549,108.13,109.132
E01000180,0.0,0.0,0.438,1.373,2.355,3.362,4.435,5.397,6.478,7.307,8.17,8.964,9.383,9.968,10.404,10.943,11.168,11.945,12.534,13.239,13.926,14.367,15.392,15.629,15.522,15.901,16.049
E01000181,0.0,0.0,3.741,11.719,20.093,28.692,37.848,46.056,55.276,62.352,69.72,76.496,80.066,85.061,88.777,93.38,95.3,101.927,106.955,112.971,118.832,122.602,131.345,133.37,132.454,135.692,136.95
E01000182,6.762,7.184,9.435,13.736,18.25,22.886,27.821,32.246,37.216,41.03,45.003,48.655,50.58,53.272,55.275,57.757,58.792,62.364,65.074,68.317,71.477,73.509,78.222,79.313,78.774,80.52,81.198
E01000183,81.094,86.157,91.863,98.033,104.51,111.161,118.242,124.591,131.722,137.195,142.894,148.135,150.896,154.759,157.633,161.194,162.678,167.804,171.693,176.345,180.879,183.795,190.557,192.123,190.866,193.371,194.344
E01000184,0.0,0.0,2.221,6.958,11.93,17.036,22.472,27.346,32.82,37.022,41.397,45.42,47.539,50.505,52.712,55.445,56.585,60.519,63.505,67.076,70.556,72.795,77.986,79.188,78.644,80.567,81.314
E01000185,0.0,0.0,1.871,5.859,10.046,14.346,18.924,23.028,27.638,31.176,34.86,38.248,40.033,42.531,44.389,46.69,47.65,50.964,53.478,56.485,59.416,61.301,65.673,66.685,66.227,67.846,68.475
E01000186,8.115,8.622,10.481,13.847,17.38,21.007,24.87,28.333,32.223,35.208,38.316,41.175,42.681,44.788,46.356,48.298,49.108,51.904,54.025,56.563,59.035,60.626,64.314,65.168,64.727,66.093,66.624
E01000187,0.0,0.0,0.994,3.113,5.337,7.621,10.053,12.234,14.683,16.562,18.52,20.319,21.268,22.594,23.582,24.804,25.314,27.074,28.41,30.008,31.565,32.566,34.889,35.426,35.183,36.043,36.377
E01000188,52.097,55.35,58.793,62.283,65.947,69.709,73.715,77.306,81.34,84.435,87.659,90.624,92.185,94.371,95.997,98.01,98.85,101.75,103.949,106.581,109.145,110.795,114.62,115.506,114.753,116.169,116.72
E01000189,0.0,0.0,0.789,2.472,4.238,6.052,7.983,9.715,11.66,13.152,14.707,16.136,16.889,17.943,18.726,19.697,20.102,21.5,22.561,23.83,25.066,25.861,27.706,28.133,27.939,28.623,28.888
E01000190,6.762,7.184,8.529,10.898,13.384,15.937,18.655,21.092,23.829,25.93,28.117,30.129,31.189,32.671,33.775,35.141,35.711,37.678,39.171,40.957,42.697,43.816,46.412,47.013,46.695,47.657,48.03
E01000191,10.819,11.495,14.325,19.561,25.056,30.699,36.708,42.095,48.145,52.789,57.624,62.071,64.414,67.692,70.131,73.151,74.411,78.76,82.06,86.007,89.854,92.328,98.066,99.394,98.72,100.845,101.671
E01000192,17.839,18.953,25.125,36.967,49.397,62.162,75.752,87.936,101.623,112.126,123.063,133.121,138.421,145.835,151.351,158.184,161.033,170.87,178.333,187.263,195.963,201.56,214.538,217.543,216.062,220.87,222.737
E01000193,0.0,0.0,5.436,17.029,29.197,41.693,54.997,66.925,80.324,90.605,101.313,111.159,116.347,123.604,129.005,135.694,138.483,148.113,155.419,164.161,172.678,178.157,190.861,193.803,192.472,197.178,199.006
E01000194,0.0,0.0,5.582,17.487,29.982,42.814,56.476,68.724,82.483,93.041,104.036,114.147,119.474,126.927,132.473,139.341,142.206,152.094,159.597,168.574,177.319,182.946,195.992,199.013,197.646,202.478,204.355
E01000195,0.0,0.0,1.695,5.31,9.105,13.001,17.15,20.869,25.047,28.253,31.592,34.662,36.28,38.543,40.227,42.313,43.183,46.186,48.464,51.19,53.846,55.554,59.516,60.433,60.018,61.486,62.056
E01000196,0.0,0.0,5.115,16.022,27.471,39.227,51.745,62.967,75.573,85.247,95.321,104.585,109.466,116.294,121.375,127.669,130.293,139.354,146.228,154.452,162.465,167.62,179.574,182.342,181.089,185.517,187.236
E01000197,0.0,0.0,2.163,6.775,11.616,16.588,21.881,26.626,31.957,36.047,40.307,44.224,46.288,49.176,51.324,53.986,55.095,58.927,61.833,65.311,68.7,70.879,75.934,77.104,76.575,78.447,79.174
E01000198,0.0,0.0,3.186,9.979,17.11,24.433,32.23,39.22,47.071,53.097,59.371,65.141,68.182,72.435,75.6,79.519,81.154,86.797,91.079,96.202,101.193,104.404,111.849,113.573,112.792,115.55,116.622
E01000199,14.877,15.806,17.959,21.449,25.112,28.875,32.88,36.471,40.505,43.601,46.825,49.789,51.351,53.536,55.162,57.176,58.016,60.915,63.115,65.747,68.311,69.96,73.785,74.671,74.17,75.587,76.137
E01000200,8.115,8.622,12.644,20.622,28.996,37.595,46.751,54.959,64.179,71.255,78.623,85.399,88.969,93.964,97.68,102.283,104.203,110.83,115.858,121.874,127.735,131.505,140.248,142.273,141.302,144.54,145.798
E01000201,14.877,15.806,19.42,26.026,32.961,40.082,47.664,54.462,62.098,67.957,74.059,79.67,82.627,86.763,89.841,93.653,95.242,100.73,104.894,109.876,114.729,117.852,125.092,126.769,125.909,128.591,129.633
E01000202,6.762,7.184,9.962,15.384,21.076,26.92,33.143,38.722,44.99,49.799,54.807,59.412,61.839,65.234,67.76,70.888,72.193,76.697,80.115,84.204,88.187,90.75,96.693,98.069,97.4,99.601,100.456
E01000203,20.287,21.554,24.245,28.483,32.932,37.5,42.364,46.725,51.623,55.382,59.296,62.896,64.793,67.446,69.42,71.866,72.886,76.406,79.077,82.273,85.387,87.39,92.035,93.11,92.486,94.207,94.875
E01000204,8.115,8.622,10.101,12.657,15.339,18.093,21.026,23.655,26.609,28.875,31.235,33.406,34.549,36.149,37.34,38.814,39.429,41.552,43.162,45.089,46.966,48.174,50.975,51.623,51.275,52.312,52.715
E01000205,0.0,0.0,3.127,9.796,16.796,23.985,31.638,38.5,46.208,52.122,58.282,63.946,66.931,71.106,74.212,78.06,79.665,85.205,89.408,94.437,99.336,102.488,109.796,111.489,110.723,113.43,114.482
E01000206,23.684,24.995,26.047,26.851,27.699,28.506,29.442,30.126,31.044,31.798,32.23,32.986,33.132,33.459,33.962,34.373,34.667,35.337,35.867,36.655,37.545,38.061,39.26,39.983,39.947,40.741,41.096
E01000207,0.0,0.0,3.77,11.81,20.25,28.916,38.143,46.416,55.708,62.839,70.265,77.094,80.692,85.726,89.471,94.11,96.045,102.723,107.791,113.853,119.76,123.56,132.371,134.412,133.488,136.752,138.02
E01000208,0.0,0.0,2.28,7.141,12.244,17.484,23.063,28.065,33.684,37.996,42.486,46.615,48.79,51.834,54.099,56.904,58.074,62.112,65.176,68.842,72.413,74.711,80.039,81.272,80.714,82.687,83.454
E01000209,0.0,0.0,1.52,4.761,8.163,11.656,15.376,18.71,22.456,25.331,28.324,31.077,32.527,34.556,36.066,37.936,38.716,41.408,43.45,45.894,48.275,49.807,53.359,54.181,53.809,55.125,55.636
E01000210,0.0,0.0,0.789,2.472,4.238,6.052,7.983,9.715,11.66,13.152,14.707,16.136,16.889,17.943,18.726,19.697,20.102,21.5,22.561,23.83,25.066,25.861,27.706,28.133,27.939,28.623,28.888
E01000211,0.0,0.0,3.449,10.803,18.523,26.45,34.891,42.458,50.958,57.481,64.274,70.52,73.811,78.416,81.842,86.085,87.855,93.964,98.599,104.145,109.548,113.024,121.084,122.95,122.106,125.091,126.251
E01000212,47.174,50.12,53.685,57.798,62.116,66.55,71.271,75.504,80.258,83.906,87.706,91.199,93.04,95.616,97.532,99.905,100.895,104.312,106.905,110.007,113.029,114.973,119.481,120.525,119.733,121.403,122.052
E01000213,0.0,0.0,1.081,3.387,5.808,8.294,10.94,13.313,15.978,18.024,20.154,22.112,23.144,24.588,25.662,26.993,27.548,29.463,30.917,32.656,34.35,35.44,37.967,38.552,38.287,39.224,39.587
E01000214,8.115,8.622,13.55,23.46,33.862,44.544,55.917,66.113,77.567,86.356,95.509,103.926,108.361,114.565,119.181,124.899,127.284,135.516,141.761,149.234,156.514,161.198,172.058,174.573,173.38,177.403,178.966
E01000215,6.938,7.371,9.365,13.105,17.03,21.061,25.353,29.201,33.523,36.839,40.293,43.47,45.143,47.484,49.226,51.384,52.284,55.39,57.747,60.567,63.314,65.082,69.18,70.129,69.653,71.171,71.76
E01000216,6.762,7.184,10.751,17.856,25.314,32.973,41.127,48.437,56.649,62.951,69.514,75.548,78.728,83.176,86.486,90.586,92.296,98.198,102.676,108.033,113.253,116.612,124.398,126.201,125.34,128.224,129.344
E01000217,0.0,0.0,2.192,6.866,11.773,16.812,22.176,26.986,32.389,36.534,40.852,44.822,46.914,49.84,52.018,54.715,55.84,59.723,62.669,66.194,69.628,71.837,76.96,78.146,77.61,79.507,80.244
E01000218,0.0,0.0,2.046,6.409,10.988,15.691,20.698,25.187,30.229,34.099,38.128,41.834,43.786,46.518,48.55,51.067,52.117,55.741,58.491,61.781,64.986,67.048,71.829,72.937,72.436,74.207,74.895
E01000219,0.0,0.0,5.261,16.479,28.256,40.348,53.223,64.766,77.733,87.683,98.044,107.573,112.593,119.617,124.843,131.316,134.016,143.335,150.406,158.865,167.107,172.41,184.704,187.551,186.263,190.817,192.586
E01000220,0.0,0.0,2.601,8.148,13.971,19.95,26.316,32.023,38.434,43.354,48.478,53.189,55.671,59.144,61.728,64.929,66.263,70.871,74.367,78.55,82.625,85.247,91.326,92.734,92.097,94.348,95.223
E01000221,0.0,0.0,1.52,4.761,8.163,11.656,15.376,18.71,22.456,25.331,28.324,31.077,32.527,34.556,36.066,37.936,38.716,41.408,43.45,45.894,48.275,49.807,53.359,54.181,53.809,55.125,55.636
E01000222,20.472,21.751,24.098,27.588,31.251,35.014,39.019,42.61,46.644,49.74,52.964,55.928,57.49,59.675,61.301,63.315,64.155,67.054,69.254,71.886,74.45,76.099,79.924,80.81,80.271,81.688,82.238
E01000223,10.819,11.495,251.824,763.517,1300.641,1852.194,2439.441,2965.929,3557.338,4011.171,4483.785,4918.39,5147.383,5467.742,5706.112,6001.354,6124.492,6549.543,6872.035,7257.888,7633.819,7875.662,8436.436,8566.296,8507.451,8715.18,8795.863
E01000224,0.0,0.0,0.818,2.563,4.395,6.276,8.279,10.075,12.092,13.64,15.251,16.734,17.515,18.607,19.42,20.427,20.847,22.297,23.396,24.712,25.994,26.819,28.732,29.175,28.974,29.683,29.958
E01000225,0.0,0.0,1.724,5.402,9.262,13.225,17.445,21.229,25.479,28.74,32.137,35.26,36.906,39.208,40.921,43.043,43.927,46.982,49.3,52.072,54.774,56.512,60.542,61.475,61.053,62.546,63.125
E01000226,0.0,0.0,0.848,2.655,4.552,6.501,8.575,10.435,12.524,14.127,15.796,17.331,18.14,19.272,20.114,21.157,21.591,23.093,24.232,25.595,26.923,27.777,29.758,30.217,30.009,30.743,31.028
E01000227,6.762,7.184,7.74,8.426,9.146,9.885,10.671,11.377,12.169,12.777,13.41,13.993,14.3,14.729,15.048,15.444,15.609,16.178,16.61,17.127,17.631,17.955,18.706,18.88,18.756,19.034,19.142
E01000228,21.64,22.991,24.998,27.678,30.492,33.38,36.456,39.214,42.311,44.688,47.163,49.44,50.639,52.317,53.565,55.112,55.757,57.983,59.672,61.693,63.662,64.928,67.865,68.546,68.091,69.179,69.602
E01000229,0.0,0.0,2.514,7.874,13.5,19.277,25.429,30.944,37.139,41.893,46.843,51.396,53.795,57.15,59.647,62.74,64.03,68.482,71.86,75.902,79.84,82.373,88.248,89.608,88.992,91.168,92.013
E01000230,6.762,7.184,9.465,13.828,18.407,23.11,28.117,32.606,37.648,41.518,45.547,49.253,51.205,53.937,55.969,58.486,59.536,63.16,65.91,69.2,72.405,74.467,79.248,80.355,79.809,81.58,82.268
E01000231,16.229,17.243,19.238,22.292,25.498,28.79,32.295,35.437,38.966,41.675,44.496,47.09,48.456,50.368,51.791,53.553,54.288,56.825,58.75,61.053,63.296,64.74,68.087,68.862,68.401,69.641,70.122
E01000232,67.623,71.846,76.822,82.431,88.319,94.365,100.803,106.574,113.057,118.032,123.213,127.978,130.488,134.0,136.613,139.849,141.199,145.859,149.394,153.624,157.745,160.396,166.543,167.967,166.865,169.142,170.027
E01000233,6.762,7.184,9.026,12.454,16.052,19.747,23.681,27.208,31.17,34.211,37.377,40.288,41.822,43.969,45.565,47.543,48.368,51.216,53.376,55.961,58.479,60.1,63.856,64.726,64.287,65.678,66.219
E01000234,0.0,0.0,3.42,10.712,18.366,26.226,34.595,42.098,50.526,56.994,63.729,69.922,73.186,77.751,81.148,85.356,87.11,93.168,97.764,103.262,108.62,112.066,120.058,121.908,121.071,124.031,125.181
E01000235,21.761,23.12,25.365,28.544,31.88,35.306,38.954,42.225,45.899,48.718,51.654,54.353,55.776,57.766,59.247,61.081,61.846,64.486,66.489,68.886,71.221,72.724,76.207,77.014,76.502,77.792,78.293
E01000236,0.0,0.0,1.607,5.035,8.634,12.329,16.263,19.79,23.752,26.792,29.958,32.869,34.404,36.55,38.147,40.124,40.949,43.797,45.957,48.542,51.061,52.681,56.437,57.307,56.914,58.305,58.846
E01000237,0.0,0.0,5.436,17.029,29.197,41.693,54.997,66.925,80.324,90.605,101.313,111.159,116.347,123.604,129.005,135.694,138.483,148.113,155.419,164.161,172.678,178.157,190.861,193.803,192.472,197.178,199.006
E01000238,46.241,49.128,52.31,55.675,59.208,62.836,66.698,70.161,74.051,77.036,80.145,83.003,84.51,86.617,88.184,90.126,90.936,93.732,95.853,98.391,100.864,102.454,106.143,106.997,106.298,107.664,108.195
E01000239,47.661,50.637,55.797,63.277,71.127,79.189,87.772,95.468,104.112,110.745,117.653,124.005,127.352,132.035,135.519,139.834,141.634,147.847,152.561,158.2,163.695,167.23,175.426,177.324,176.143,179.179,180.359
E01000240,0.0,0.0,2.689,8.423,14.442,20.622,27.203,33.103,39.73,44.816,50.112,54.982,57.548,61.138,63.809,67.117,68.497,73.26,76.874,81.198,85.41,88.12,94.404,95.86,95.201,97.529,98.433
E01000241,15.12,16.065,17.145,18.329,19.572,20.848,22.207,23.426,24.795,25.845,26.939,27.944,28.474,29.216,29.767,30.451,30.736,31.719,32.466,33.359,34.229,34.788,36.086,36.386,36.148,36.629,36.816
E01000242,28.402,30.175,32.856,36.47,40.265,44.161,48.31,52.03,56.208,59.414,62.753,65.823,67.441,69.704,71.388,73.473,74.343,77.346,79.624,82.35,85.006,86.715,90.676,91.594,90.986,92.454,93.024
E01000243,9.467,10.059,17.255,31.902,47.276,63.064,79.873,94.943,111.871,124.862,138.39,150.83,157.384,166.554,173.377,181.828,185.353,197.519,206.75,217.794,228.555,235.477,251.529,255.246,253.5,259.446,261.755
E01000244,13.524,14.37,16.242,19.233,22.373,25.598,29.031,32.11,35.567,38.221,40.984,43.525,44.864,46.737,48.13,49.856,50.576,53.061,54.947,57.203,59.401,60.815,64.093,64.852,64.417,65.632,66.103
E01000245,0.0,0.0,7.307,22.888,39.244,56.039,73.921,89.953,107.962,121.781,136.173,149.407,156.38,166.135,173.393,182.384,186.133,199.077,208.897,220.646,232.093,239.458,256.534,260.488,258.698,265.024,267.481
E01000246,0.0,0.0,1.081,3.387,5.808,8.294,10.94,13.313,15.978,18.024,20.154,22.112,23.144,24.588,25.662,26.993,27.548,29.463,30.917,32.656,34.35,35.44,37.967,38.552,38.287,39.224,39.587
E01000247,29.754,31.612,34.426,38.228,42.219,46.317,50.68,54.592,58.986,62.358,65.87,69.099,70.8,73.181,74.952,77.145,78.06,81.218,83.614,86.481,89.274,91.071,95.238,96.203,95.565,97.108,97.708
E01000248,16.96,18.019,22.64,31.241,40.269,49.54,59.411,68.261,78.202,85.83,93.774,101.079,104.928,110.313,114.32,119.283,121.352,128.497,133.918,140.403,146.722,150.787,160.213,162.396,161.294,164.785,166.141
E01000249,20.828,22.129,25.014,29.626,34.467,39.438,44.732,49.477,54.808,58.898,63.158,67.075,69.139,72.027,74.175,76.837,77.946,81.778,84.684,88.162,91.551,93.73,98.785,99.955,99.285,101.157,101.884
E01000250,22.992,24.427,33.847,52.233,71.533,91.351,112.452,131.369,152.62,168.927,185.909,201.525,209.753,221.264,229.829,240.438,244.862,260.135,271.723,285.587,299.095,307.785,327.935,332.601,330.333,337.797,340.697
E01000251,0.0,0.0,3.127,9.796,16.796,23.985,31.638,38.5,46.208,52.122,58.282,63.946,66.931,71.106,74.212,78.06,79.665,85.205,89.408,94.437,99.336,102.488,109.796,111.489,110.723,113.43,114.482
E01000252,0.0,0.0,2.046,6.409,10.988,15.691,20.698,25.187,30.229,34.099,38.128,41.834,43.786,46.518,48.55,51.067,52.117,55.741,58.491,61.781,64.986,67.048,71.829,72.937,72.436,74.207,74.895
E01000253,106.372,113.014,118.749,123.112,127.691,132.394,137.401,141.89,146.932,150.802,154.831,158.537,160.489,163.221,165.253,167.77,168.82,172.444,175.194,178.484,181.689,183.751,188.532,189.64,188.419,190.19,190.878
