LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000131,0.0,0.0,1.572,4.966,8.597,12.41,16.503,20.369,24.647,28.257,32.012,35.604,38.07,41.059,43.579,46.431,48.247,51.882,54.908,58.337,61.7,64.213,68.749,70.489,70.646,72.76,74.073
E01000132,0.0,0.0,3.008,9.506,16.456,23.757,31.592,38.992,47.182,54.092,61.28,68.156,72.876,78.599,83.423,88.882,92.359,99.318,105.109,111.673,118.111,122.921,131.604,134.937,135.237,139.283,141.797
E01000133,0.0,0.0,0.988,3.121,5.404,7.801,10.373,12.803,15.493,17.762,20.122,22.379,23.93,25.809,27.393,29.185,30.327,32.612,34.513,36.669,38.783,40.362,43.213,44.308,44.406,45.735,46.56
E01000134,0.0,0.0,3.008,9.506,16.456,23.757,31.592,38.992,47.182,54.092,61.28,68.156,72.876,78.599,83.423,88.882,92.359,99.318,105.109,111.673,118.111,122.921,131.604,134.937,135.237,139.283,141.797
E01000135,22.992,25.227,29.192,35.107,41.435,48.082,55.215,61.953,69.409,75.701,82.245,88.505,92.803,98.013,102.405,107.375,110.54,116.876,122.149,128.125,133.987,138.366,146.271,149.306,149.579,153.262,155.551
E01000136,13.524,14.84,18.883,26.06,33.736,41.799,50.453,58.626,67.671,75.304,83.243,90.837,96.05,102.371,107.699,113.728,117.568,125.254,131.651,138.9,146.011,151.324,160.914,164.595,164.926,169.395,172.172
E01000137,0.0,0.0,3.008,9.506,16.456,23.757,31.592,38.992,47.182,54.092,61.28,68.156,72.876,78.599,83.423,88.882,92.359,99.318,105.109,111.673,118.111,122.921,131.604,134.937,135.237,139.283,141.797
E01000138,0.0,0.0,3.053,9.648,16.702,24.111,32.063,39.574,47.886,54.899,62.195,69.173,73.964,79.773,84.668,90.208,93.737,100.8,106.678,113.34,119.874,124.756,133.569,136.951,137.255,141.361,143.913
E01000139,8.927,9.795,12.381,16.939,21.814,26.935,32.432,37.623,43.368,48.215,53.258,58.081,61.392,65.407,68.791,72.62,75.059,79.941,84.004,88.608,93.124,96.499,102.59,104.928,105.138,107.976,109.74
E01000140,77.09,84.587,95.385,109.835,125.291,141.526,158.951,175.409,193.621,208.989,224.974,240.264,250.762,263.49,274.217,286.357,294.089,309.565,322.444,337.041,351.359,362.057,381.367,388.778,389.445,398.442,404.033
E01000141,0.0,0.0,8.486,26.816,46.421,67.015,89.118,109.993,133.095,152.588,172.865,192.26,205.576,221.721,235.328,250.726,260.534,280.165,296.502,315.017,333.179,346.749,371.242,380.643,381.489,392.902,399.994
E01000142,43.617,47.858,52.293,56.851,61.726,66.848,72.344,77.535,83.28,88.128,93.17,97.993,101.305,105.319,108.703,112.532,114.971,119.853,123.916,128.52,133.037,136.411,142.502,144.84,145.05,147.888,149.652
E01000143,0.0,0.0,3.862,12.202,21.123,30.494,40.551,50.05,60.562,69.432,78.658,87.483,93.543,100.889,107.08,114.087,118.55,127.482,134.916,143.341,151.605,157.78,168.925,173.203,173.588,178.781,182.008
E01000144,0.0,0.0,13.381,42.281,73.193,105.664,140.513,173.429,209.853,240.589,272.56,303.14,324.136,349.591,371.046,395.325,410.789,441.741,467.5,496.694,525.33,546.725,585.345,600.167,601.501,619.496,630.678
E01000145,47.756,52.399,57.009,61.47,66.242,71.254,76.634,81.715,87.337,92.082,97.017,101.737,104.978,108.908,112.219,115.967,118.354,123.132,127.108,131.615,136.035,139.338,145.299,147.587,147.793,150.571,152.297
E01000146,19.827,21.755,27.122,36.433,46.391,56.851,68.078,78.681,90.416,100.317,110.616,120.468,127.232,135.432,142.343,150.165,155.146,165.118,173.416,182.821,192.046,198.938,211.379,216.154,216.584,222.381,225.983
E01000147,0.0,0.0,1.302,4.115,7.123,10.283,13.674,16.877,20.422,23.413,26.524,29.5,31.543,34.021,36.108,38.471,39.976,42.988,45.495,48.336,51.123,53.205,56.963,58.406,58.535,60.286,61.375
E01000150,133.217,146.172,159.691,173.559,188.393,203.974,220.698,236.493,253.971,268.72,284.062,298.736,308.812,321.027,331.322,342.973,350.393,365.247,377.607,391.616,405.358,415.625,434.157,441.27,441.91,450.545,455.911
E01000151,0.0,0.0,3.547,11.209,19.404,28.012,37.25,45.976,55.632,63.78,72.256,80.363,85.929,92.677,98.365,104.801,108.9,117.106,123.935,131.674,139.265,144.937,155.175,159.105,159.458,164.229,167.193
E01000152,0.0,0.0,3.053,9.648,16.702,24.111,32.063,39.574,47.886,54.899,62.195,69.173,73.964,79.773,84.668,90.208,93.737,100.8,106.678,113.34,119.874,124.756,133.569,136.951,137.255,141.361,143.913
E01000153,0.0,0.0,1.123,3.547,6.14,8.864,11.788,14.549,17.605,20.184,22.866,25.431,27.193,29.328,31.128,33.165,34.462,37.059,39.22,41.669,44.071,45.866,49.106,50.35,50.462,51.971,52.909
E01000154,27.05,29.68,32.424,35.236,38.244,41.404,44.796,47.999,51.543,54.534,57.646,60.622,62.665,65.142,67.23,69.593,71.097,74.11,76.616,79.457,82.244,84.326,88.084,89.527,89.657,91.408,92.496
E01000156,0.0,0.0,1.751,5.533,9.579,13.828,18.389,22.697,27.464,31.486,35.671,39.673,42.421,45.752,48.56,51.737,53.761,57.812,61.183,65.004,68.751,71.551,76.606,78.545,78.72,81.075,82.538
E01000157,0.0,0.0,4.221,13.337,23.088,33.33,44.323,54.706,66.195,75.89,85.975,95.621,102.244,110.274,117.041,124.7,129.578,139.341,147.466,156.675,165.708,172.457,184.639,189.315,189.735,195.411,198.939
E01000158,0.0,0.0,4.939,15.607,27.018,39.003,51.867,64.017,77.463,88.808,100.609,111.897,119.648,129.044,136.963,145.925,151.633,163.059,172.567,183.343,193.914,201.811,216.067,221.538,222.031,228.673,232.801
E01000159,0.0,0.0,0.674,2.128,3.684,5.319,7.073,8.73,10.563,12.11,13.719,15.259,16.316,17.597,18.677,19.899,20.677,22.235,23.532,25.001,26.443,27.52,29.464,30.21,30.277,31.183,31.746
E01000160,47.336,51.94,56.572,61.13,66.006,71.127,76.623,81.815,87.559,92.407,97.449,102.272,105.584,109.599,112.982,116.812,119.25,124.132,128.195,132.799,137.316,140.69,146.781,149.119,149.329,152.167,153.931
E01000161,13.524,14.84,23.418,40.39,58.543,77.611,98.076,117.406,138.796,156.845,175.62,193.579,205.909,220.857,233.456,247.714,256.795,274.972,290.099,307.243,324.059,336.624,359.303,368.007,368.791,379.358,385.925
E01000162,6.411,7.034,9.486,14.045,18.92,24.041,29.538,34.729,40.474,45.321,50.364,55.187,58.498,62.513,65.897,69.726,72.165,77.047,81.109,85.714,90.23,93.605,99.695,102.033,102.244,105.082,106.845
E01000163,0.0,0.0,4.76,15.04,26.035,37.585,49.981,61.689,74.646,85.578,96.951,107.828,115.297,124.351,131.983,140.619,146.119,157.13,166.292,176.676,186.862,194.473,208.21,213.482,213.957,220.358,224.335
E01000164,6.762,7.42,10.654,16.861,23.499,30.473,37.957,45.027,52.849,59.45,66.316,72.884,77.393,82.86,87.468,92.682,96.003,102.651,108.183,114.453,120.603,125.198,133.492,136.675,136.962,140.826,143.228
E01000165,0.0,0.0,2.559,8.087,14.0,20.211,26.877,33.173,40.14,46.019,52.134,57.983,61.999,66.868,70.972,75.616,78.574,84.494,89.421,95.005,100.483,104.575,111.962,114.797,115.052,118.494,120.633
E01000166,20.449,22.438,25.279,29.061,33.106,37.356,41.917,46.224,50.991,55.014,59.198,63.2,65.948,69.279,72.087,75.265,77.288,81.339,84.71,88.531,92.279,95.079,100.133,102.073,102.247,104.602,106.066
E01000167,0.0,0.0,1.167,3.689,6.386,9.219,12.26,15.131,18.309,20.991,23.78,26.448,28.28,30.501,32.373,34.491,35.841,38.541,40.789,43.336,45.834,47.701,51.07,52.364,52.48,54.05,55.026
E01000168,13.524,14.84,17.985,23.222,28.823,34.707,41.022,46.987,53.587,59.157,64.95,70.492,74.296,78.909,82.797,87.196,89.998,95.607,100.275,105.565,110.754,114.631,121.629,124.315,124.557,127.818,129.844
E01000169,17.583,19.292,25.078,35.552,46.756,58.523,71.153,83.082,96.283,107.422,119.009,130.092,137.701,146.927,154.702,163.501,169.105,180.323,189.659,200.239,210.617,218.371,232.367,237.739,238.223,244.744,248.797
E01000170,0.0,0.0,5.478,17.31,29.965,43.258,57.526,71.001,85.913,98.496,111.585,124.104,132.7,143.121,151.905,161.844,168.175,180.847,191.393,203.344,215.068,223.827,239.638,245.706,246.252,253.619,258.197
E01000171,11.158,12.243,20.471,36.958,54.592,73.116,92.996,111.774,132.553,150.086,168.325,185.77,197.748,212.269,224.508,238.358,247.18,264.838,279.532,296.186,312.522,324.728,346.759,355.215,355.976,366.241,372.62
E01000172,0.0,0.0,0.718,2.27,3.93,5.673,7.544,9.312,11.267,12.918,14.634,16.276,17.403,18.77,19.922,21.225,22.056,23.718,25.101,26.668,28.206,29.354,31.428,32.224,32.295,33.262,33.862
E01000173,0.0,0.0,0.898,2.838,4.912,7.092,9.43,11.64,14.084,16.147,18.293,20.345,21.754,23.463,24.902,26.532,27.57,29.647,31.376,33.335,35.257,36.693,39.285,40.28,40.369,41.577,42.327
E01000174,0.0,0.0,3.547,11.209,19.404,28.012,37.25,45.976,55.632,63.78,72.256,80.363,85.929,92.677,98.365,104.801,108.9,117.106,123.935,131.674,139.265,144.937,155.175,159.105,159.458,164.229,167.193
E01000175,6.762,7.42,10.609,16.719,23.254,30.118,37.486,44.445,52.145,58.643,65.402,71.867,76.306,81.687,86.223,91.355,94.625,101.168,106.614,112.786,118.84,123.363,131.527,134.661,134.943,138.747,141.111
E01000176,13.727,15.062,18.218,23.455,29.057,34.941,41.256,47.22,53.821,59.39,65.184,70.725,74.53,79.142,83.03,87.43,90.232,95.841,100.508,105.799,110.988,114.865,121.863,124.549,124.79,128.051,130.078
E01000177,28.942,31.757,36.038,41.954,48.282,54.928,62.062,68.8,76.256,82.547,89.091,95.351,99.649,104.86,109.251,114.221,117.387,123.723,128.995,134.971,140.833,145.213,153.118,156.152,156.425,160.109,162.398
E01000178,22.18,24.337,30.907,42.545,54.993,68.068,82.102,95.356,110.024,122.4,135.275,147.589,156.044,166.294,174.933,184.71,190.937,203.401,213.774,225.53,237.061,245.677,261.228,267.197,267.734,274.98,279.483
E01000179,0.0,0.0,4.58,14.472,25.053,36.167,48.095,59.362,71.829,82.349,93.292,103.759,110.946,119.659,127.002,135.313,140.605,151.2,160.017,170.009,179.811,187.134,200.353,205.426,205.883,212.042,215.87
E01000180,0.0,0.0,0.674,2.128,3.684,5.319,7.073,8.73,10.563,12.11,13.719,15.259,16.316,17.597,18.677,19.899,20.677,22.235,23.532,25.001,26.443,27.52,29.464,30.21,30.277,31.183,31.746
E01000181,0.0,0.0,5.747,18.161,31.439,45.386,60.355,74.493,90.138,103.34,117.073,130.208,139.226,150.16,159.375,169.804,176.446,189.741,200.805,213.345,225.645,234.835,251.423,257.79,258.363,266.092,270.895
E01000182,6.762,7.42,10.878,17.57,24.728,32.246,40.315,47.936,56.37,63.487,70.89,77.97,82.832,88.726,93.693,99.315,102.896,110.063,116.027,122.786,129.417,134.371,143.313,146.745,147.054,151.22,153.81
E01000183,81.094,88.98,97.746,107.347,117.616,128.404,139.981,150.916,163.017,173.228,183.849,194.008,200.983,209.44,216.567,224.633,229.77,240.054,248.611,258.31,267.823,274.931,287.761,292.685,293.128,299.106,302.821
E01000184,0.0,0.0,3.413,10.783,18.667,26.948,35.836,44.23,53.52,61.358,69.512,77.311,82.666,89.158,94.629,100.821,104.765,112.659,119.228,126.674,133.977,139.433,149.283,153.063,153.403,157.992,160.844
E01000185,0.0,0.0,2.874,9.08,15.719,22.693,30.177,37.246,45.069,51.67,58.536,65.104,69.613,75.08,79.688,84.902,88.223,94.871,100.403,106.673,112.823,117.418,125.712,128.895,129.181,133.046,135.448
E01000186,8.115,8.904,11.761,16.998,22.6,28.484,34.799,40.763,47.364,52.933,58.727,64.268,68.073,72.685,76.573,80.973,83.775,89.384,94.051,99.342,104.531,108.408,115.406,118.092,118.334,121.594,123.621
E01000187,0.0,0.0,1.527,4.824,8.351,12.056,16.032,19.787,23.943,27.45,31.097,34.586,36.982,39.886,42.334,45.104,46.868,50.4,53.339,56.67,59.937,62.378,66.784,68.475,68.628,70.681,71.957
E01000188,52.097,57.163,62.453,67.884,73.693,79.795,86.344,92.529,99.374,105.15,111.158,116.905,120.85,125.634,129.665,134.228,137.134,142.951,147.791,153.277,158.658,162.679,169.936,172.722,172.972,176.354,178.455
E01000189,0.0,0.0,1.212,3.831,6.632,9.574,12.731,15.713,19.014,21.798,24.695,27.466,29.368,31.674,33.618,35.818,37.219,40.024,42.357,45.002,47.597,49.536,53.035,54.378,54.498,56.129,57.142
E01000190,6.762,7.42,9.486,13.172,17.113,21.254,25.698,29.895,34.54,38.459,42.536,46.436,49.113,52.359,55.095,58.191,60.163,64.11,67.394,71.117,74.768,77.497,82.421,84.311,84.482,86.776,88.202
E01000191,10.819,11.871,16.22,24.366,33.08,42.232,52.056,61.334,71.601,80.265,89.277,97.897,103.815,110.991,117.038,123.882,128.241,136.966,144.226,152.456,160.528,166.558,177.444,181.623,181.999,187.071,190.223
E01000192,17.839,19.574,29.055,47.482,67.191,87.894,110.113,131.1,154.323,173.92,194.304,213.801,227.188,243.418,257.097,272.577,282.436,302.171,318.595,337.208,355.466,369.107,393.73,403.181,404.032,415.505,422.634
E01000193,0.0,0.0,8.352,26.39,45.684,65.951,87.703,108.248,130.982,150.166,170.121,189.208,202.313,218.201,231.592,246.746,256.398,275.718,291.795,310.017,327.891,341.245,365.349,374.601,375.434,386.665,393.645
E01000194,0.0,0.0,8.576,27.1,46.913,67.724,90.061,111.157,134.503,154.203,174.694,194.294,207.752,224.067,237.818,253.379,263.291,283.13,299.639,318.351,336.705,350.418,375.171,384.671,385.526,397.059,404.227
E01000195,0.0,0.0,2.604,8.229,14.246,20.565,27.348,33.755,40.844,46.826,53.049,59.0,63.087,68.041,72.217,76.942,79.952,85.977,90.99,96.672,102.245,106.41,113.926,116.811,117.071,120.573,122.749
E01000196,0.0,0.0,7.858,24.829,42.983,62.051,82.516,101.846,123.236,141.285,160.06,178.018,190.348,205.297,217.896,232.154,241.235,259.412,274.539,291.683,308.499,321.064,343.743,352.447,353.231,363.798,370.365
E01000197,0.0,0.0,3.323,10.499,18.176,26.239,34.893,43.066,52.111,59.743,67.683,75.276,80.49,86.811,92.139,98.168,102.008,109.694,116.091,123.34,130.451,135.764,145.354,149.035,149.366,153.834,156.611
E01000198,0.0,0.0,4.894,15.465,26.772,38.649,51.396,63.435,76.758,88.0,99.695,110.88,118.56,127.871,135.718,144.599,150.255,161.577,170.998,181.677,192.151,199.977,214.103,219.524,220.012,226.594,230.684
E01000199,14.877,16.324,19.631,25.062,30.871,36.973,43.522,49.707,56.552,62.328,68.336,74.083,78.028,82.812,86.844,91.406,94.312,100.129,104.969,110.455,115.837,119.857,127.114,129.9,130.151,133.532,135.634
E01000200,8.115,8.904,15.084,27.498,40.775,54.723,69.691,83.83,99.475,112.677,126.409,139.544,148.563,159.497,168.712,179.141,185.783,199.078,210.142,222.682,234.982,244.172,260.76,267.127,267.7,275.429,280.232
E01000201,14.877,16.324,21.876,32.156,43.152,54.702,67.098,78.806,91.763,102.695,114.068,124.945,132.414,141.468,149.1,157.736,163.236,174.246,183.409,193.793,203.979,211.59,225.327,230.599,231.074,237.474,241.452
E01000202,6.762,7.42,11.687,20.124,29.149,38.628,48.802,58.412,69.046,78.019,87.353,96.281,102.41,109.842,116.106,123.194,127.708,136.745,144.265,152.788,161.148,167.395,178.669,182.997,183.386,188.64,191.904
E01000203,20.287,22.259,26.394,32.988,40.042,47.452,55.404,62.915,71.226,78.24,85.535,92.513,97.304,103.113,108.008,113.549,117.077,124.14,130.018,136.68,143.214,148.096,156.909,160.291,160.596,164.702,167.253
E01000204,8.115,8.904,11.178,15.154,19.407,23.874,28.669,33.198,38.209,42.438,46.837,51.044,53.933,57.435,60.387,63.727,65.855,70.113,73.657,77.674,81.614,84.557,89.871,91.91,92.094,94.569,96.108
E01000205,0.0,0.0,4.804,15.181,26.281,37.94,50.453,62.271,75.35,86.386,97.865,108.846,116.384,125.524,133.228,141.945,147.498,158.612,167.861,178.343,188.625,196.307,210.174,215.496,215.975,222.436,226.452
E01000206,23.684,25.701,27.417,28.769,30.242,31.746,33.486,34.989,36.834,38.533,39.869,41.667,42.703,44.008,45.591,47.085,48.449,50.376,52.135,54.303,56.659,58.49,61.378,63.571,64.619,66.937,68.458
E01000207,0.0,0.0,5.792,18.303,31.684,45.74,60.826,75.075,90.843,104.147,117.987,131.225,140.314,151.333,160.621,171.131,177.825,191.224,202.374,215.012,227.408,236.67,253.387,259.804,260.381,268.171,273.012
E01000208,0.0,0.0,3.502,11.067,19.158,27.657,36.779,45.394,54.928,62.973,71.341,79.345,84.841,91.504,97.119,103.474,107.522,115.624,122.366,130.007,137.502,143.103,153.211,157.091,157.44,162.15,165.077
E01000209,0.0,0.0,2.335,7.378,12.772,18.438,24.519,30.263,36.619,41.982,47.561,52.897,56.561,61.003,64.746,68.983,71.681,77.082,81.577,86.671,91.668,95.402,102.141,104.727,104.96,108.1,110.051
E01000210,0.0,0.0,1.212,3.831,6.632,9.574,12.731,15.713,19.014,21.798,24.695,27.466,29.368,31.674,33.618,35.818,37.219,40.024,42.357,45.002,47.597,49.536,53.035,54.378,54.498,56.129,57.142
E01000211,0.0,0.0,5.298,16.742,28.983,41.84,55.64,68.673,83.096,95.267,107.926,120.035,128.349,138.429,146.924,156.538,162.661,174.918,185.117,196.677,208.017,216.489,231.781,237.65,238.178,245.304,249.732
E01000212,47.174,51.761,57.238,63.639,70.485,77.677,85.395,92.685,100.752,107.559,114.64,121.413,126.063,131.701,136.453,141.83,145.255,152.11,157.815,164.281,170.623,175.361,183.915,187.198,187.493,191.478,193.955
E01000213,0.0,0.0,1.661,5.25,9.088,13.119,17.446,21.533,26.056,29.872,33.841,37.638,40.245,43.406,46.069,49.084,51.004,54.847,58.045,61.67,65.226,67.882,72.677,74.517,74.683,76.917,78.306
E01000214,8.115,8.904,16.476,31.896,48.39,65.714,84.309,101.871,121.305,137.704,154.763,171.079,182.282,195.864,207.311,220.265,228.516,245.031,258.775,274.351,289.63,301.046,321.651,329.56,330.272,339.873,345.839
E01000215,6.938,7.613,10.677,16.496,22.72,29.257,36.274,42.901,50.235,56.423,62.86,69.018,73.245,78.37,82.69,87.578,90.692,96.924,102.11,107.988,113.754,118.062,125.837,128.822,129.09,132.713,134.965
E01000216,6.762,7.42,12.899,23.955,35.78,48.202,61.534,74.125,88.06,99.817,112.048,123.746,131.779,141.516,149.724,159.012,164.927,176.768,186.622,197.791,208.745,216.93,231.704,237.374,237.885,244.768,249.046
E01000217,0.0,0.0,3.368,10.641,18.421,26.593,35.364,43.648,52.815,60.551,68.597,76.294,81.578,87.984,93.384,99.494,103.386,111.177,117.659,125.007,132.214,137.599,147.318,151.049,151.385,155.913,158.728
E01000218,0.0,0.0,3.143,9.932,17.193,24.82,33.007,40.738,49.294,56.514,64.024,71.207,76.139,82.119,87.158,92.862,96.494,103.765,109.815,116.673,123.4,128.425,137.497,140.979,141.292,145.519,148.146
E01000219,0.0,0.0,8.082,25.539,44.211,63.824,84.874,104.756,126.757,145.322,164.633,183.105,195.787,211.163,224.122,238.787,248.127,266.824,282.383,300.016,317.313,330.237,353.564,362.517,363.323,374.192,380.946
E01000220,0.0,0.0,3.996,12.628,21.86,31.557,41.965,51.796,62.674,71.854,81.402,90.535,96.806,104.408,110.816,118.067,122.685,131.93,139.623,148.341,156.894,163.284,174.818,179.245,179.643,185.017,188.357
E01000221,0.0,0.0,2.335,7.378,12.772,18.438,24.519,30.263,36.619,41.982,47.561,52.897,56.561,61.003,64.746,68.983,71.681,77.082,81.577,86.671,91.668,95.402,102.141,104.727,104.96,108.1,110.051
E01000222,20.472,22.463,26.068,31.499,37.308,43.41,49.959,56.145,62.989,68.765,74.773,80.52,84.465,89.249,93.281,97.843,100.749,106.566,111.406,116.892,122.274,126.294,133.552,136.337,136.588,139.969,142.071
E01000223,10.819,11.871,381.092,1177.305,2028.95,2923.523,3883.64,4790.47,5793.981,6640.742,7521.558,8364.054,8942.509,9643.809,10234.888,10903.779,11329.811,12182.574,12892.232,13696.532,14485.465,15074.918,16138.889,16547.258,16584.009,17079.761,17387.841
E01000224,0.0,0.0,1.257,3.973,6.877,9.928,13.203,16.295,19.718,22.606,25.61,28.483,30.456,32.848,34.863,37.145,38.598,41.506,43.926,46.669,49.36,51.37,54.999,56.392,56.517,58.208,59.258
E01000225,0.0,0.0,2.649,8.371,14.491,20.92,27.82,34.337,41.548,47.633,53.963,60.018,64.175,69.214,73.462,78.269,81.331,87.459,92.559,98.339,104.008,108.244,115.89,118.825,119.089,122.652,124.866
E01000226,0.0,0.0,1.302,4.115,7.123,10.283,13.674,16.877,20.422,23.413,26.524,29.5,31.543,34.021,36.108,38.471,39.976,42.988,45.495,48.336,51.123,53.205,56.963,58.406,58.535,60.286,61.375
E01000227,6.762,7.42,8.274,9.341,10.482,11.68,12.967,14.182,15.526,16.661,17.841,18.97,19.745,20.684,21.476,22.373,22.943,24.086,25.037,26.114,27.171,27.961,29.387,29.934,29.983,30.647,31.06
E01000228,21.64,23.744,26.828,30.998,35.458,40.144,45.172,49.922,55.178,59.613,64.226,68.639,71.668,75.341,78.437,81.94,84.172,88.638,92.355,96.568,100.7,103.787,109.359,111.498,111.691,114.287,115.901
E01000229,0.0,0.0,3.862,12.202,21.123,30.494,40.551,50.05,60.562,69.432,78.658,87.483,93.543,100.889,107.08,114.087,118.55,127.482,134.916,143.341,151.605,157.78,168.925,173.203,173.588,178.781,182.008
E01000230,6.762,7.42,10.923,17.712,24.973,32.6,40.787,48.518,57.075,64.294,71.804,78.987,83.919,89.899,94.939,100.642,104.274,111.545,117.596,124.453,131.18,136.206,145.277,148.759,149.072,153.299,155.926
E01000231,16.229,17.808,20.873,25.625,30.708,36.047,41.777,47.189,53.179,58.232,63.489,68.518,71.97,76.156,79.683,83.676,86.218,91.308,95.543,100.344,105.052,108.57,114.92,117.358,117.577,120.536,122.375
E01000232,67.623,74.199,81.843,90.571,99.907,109.714,120.239,130.18,141.181,150.463,160.119,169.354,175.695,183.383,189.863,197.195,201.866,211.214,218.993,227.81,236.459,242.92,254.584,259.061,259.463,264.898,268.275
E01000233,6.762,7.42,10.25,15.584,21.289,27.282,33.714,39.789,46.511,52.184,58.085,63.729,67.604,72.302,76.262,80.743,83.597,89.31,94.064,99.452,104.737,108.686,115.814,118.549,118.795,122.117,124.18
E01000234,0.0,0.0,5.254,16.6,28.737,41.485,55.168,68.091,82.392,94.459,107.012,119.018,127.262,137.256,145.679,155.211,161.283,173.435,183.549,195.011,206.254,214.654,229.817,235.636,236.16,243.225,247.615
E01000235,21.761,23.877,27.327,32.273,37.563,43.12,49.084,54.718,60.951,66.211,71.683,76.916,80.51,84.866,88.538,92.693,95.339,100.637,105.045,110.041,114.942,118.604,125.213,127.75,127.978,131.058,132.972
E01000236,0.0,0.0,2.47,7.804,13.509,19.502,25.934,32.009,38.731,44.404,50.305,55.949,59.824,64.522,68.482,72.963,75.817,81.529,86.284,91.672,96.957,100.906,108.033,110.769,111.015,114.336,116.4
E01000237,0.0,0.0,8.352,26.39,45.684,65.951,87.703,108.248,130.982,150.166,170.121,189.208,202.313,218.201,231.592,246.746,256.398,275.718,291.795,310.017,327.891,341.245,365.349,374.601,375.434,386.665,393.645
E01000238,46.241,50.737,55.626,60.863,66.464,72.348,78.663,84.628,91.228,96.798,102.591,108.133,111.937,116.55,120.438,124.837,127.639,133.248,137.916,143.206,148.395,152.272,159.27,161.956,162.198,165.459,167.485
E01000239,47.661,52.295,60.223,71.861,84.309,97.384,111.417,124.672,139.34,151.716,164.59,176.905,185.36,195.61,204.249,214.026,220.253,232.717,243.09,254.846,266.377,274.993,290.544,296.513,297.05,304.296,308.799
E01000240,0.0,0.0,4.131,13.053,22.597,32.621,43.38,53.542,64.787,74.276,84.146,93.587,100.069,107.928,114.551,122.047,126.821,136.377,144.329,153.342,162.182,168.788,180.71,185.287,185.698,191.254,194.706
E01000241,15.12,16.591,18.25,20.092,22.063,24.133,26.355,28.454,30.776,32.736,34.774,36.724,38.063,39.686,41.054,42.602,43.588,45.561,47.204,49.065,50.891,52.255,54.717,55.662,55.747,56.895,57.608
E01000242,28.402,31.164,35.281,40.906,46.923,53.242,60.025,66.432,73.521,79.503,85.726,91.677,95.764,100.718,104.894,109.619,112.629,118.654,123.667,129.349,134.922,139.087,146.603,149.488,149.748,153.25,155.426
E01000243,9.467,10.388,21.444,44.235,68.612,94.218,121.7,147.657,176.381,200.618,225.83,249.946,266.503,286.577,303.496,322.642,334.836,359.246,379.558,402.58,425.163,442.035,472.49,484.179,485.231,499.421,508.239
E01000244,13.524,14.84,17.715,22.371,27.35,32.58,38.193,43.495,49.362,54.313,59.462,64.388,67.77,71.87,75.326,79.237,81.727,86.713,90.862,95.565,100.177,103.623,109.844,112.231,112.446,115.345,117.146
E01000245,0.0,0.0,11.225,35.471,61.404,88.644,117.88,145.494,176.052,201.836,228.657,254.312,271.926,293.281,311.28,331.648,344.621,370.589,392.198,416.69,440.713,458.662,491.061,503.496,504.615,519.711,529.092
E01000246,0.0,0.0,1.661,5.25,9.088,13.119,17.446,21.533,26.056,29.872,33.841,37.638,40.245,43.406,46.069,49.084,51.004,54.847,58.045,61.67,65.226,67.882,72.677,74.517,74.683,76.917,78.306
E01000247,29.754,32.647,36.972,42.887,49.215,55.862,62.995,69.733,77.189,83.481,90.025,96.285,100.583,105.793,110.185,115.155,118.32,124.656,129.929,135.905,141.767,146.146,154.051,157.086,157.359,161.042,163.331
E01000248,16.96,18.609,25.709,39.092,53.407,68.444,84.582,99.825,116.693,130.926,145.731,159.893,169.616,181.404,191.339,202.582,209.743,224.077,236.006,249.525,262.786,272.694,290.578,297.442,298.06,306.393,311.571
E01000249,20.828,22.854,27.286,34.463,42.139,50.202,58.856,67.03,76.075,83.707,91.646,99.24,104.454,110.775,116.102,122.131,125.971,133.658,140.054,147.303,154.414,159.727,169.317,172.998,173.329,177.798,180.575
E01000250,22.992,25.227,39.699,68.308,98.909,131.053,165.551,198.135,234.193,264.619,296.268,326.541,347.326,372.525,393.763,417.798,433.106,463.747,489.246,518.146,546.494,567.674,605.904,620.578,621.898,639.712,650.782
E01000251,0.0,0.0,4.804,15.181,26.281,37.94,50.453,62.271,75.35,86.386,97.865,108.846,116.384,125.524,133.228,141.945,147.498,158.612,167.861,178.343,188.625,196.307,210.174,215.496,215.975,222.436,226.452
E01000252,0.0,0.0,3.143,9.932,17.193,24.82,33.007,40.738,49.294,56.514,64.024,71.207,76.139,82.119,87.158,92.862,96.494,103.765,109.815,116.673,123.4,128.425,137.497,140.979,141.292,145.519,148.146
E01000253,106.372,116.715,125.526,132.315,139.576,147.203,155.39,163.121,171.677,178.897,186.407,193.59,198.522,204.502,209.541,215.245,218.877,226.148,232.198,239.056,245.783,250.808,259.88,263.362,263.675,267.902,270.529
E01000254,8.115,8.904,12.39,18.985,26.039,33.448,41.4,48.911,57.223,64.236,71.532,78.51,83.301,89.109,94.005,99.545,103.074,110.137,116.015,122.676,129.211,134.093,142.905,146.288,146.592,150.698,153.25
E01000255,66.271,72.715,78.402,83.057,88.036,93.266,98.879,104.181,110.048,114.999,120.149,125.074,128.456,132.556,136.012,139.923,142.414,147.399,151.548,156.251,160.863,164.31,170.53,172.918,173.132,176.031,177.832
