LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01018039,164.946,169.308,173.739,176.433,179.274,182.145,185.238,187.802,190.798,192.669,194.621,196.233,196.323,197.046,197.181,197.695,196.312,197.652,198.285,199.293,200.276,200.397,202.565,201.58,197.728,197.98,196.736
E01018040,31.107,31.93,33.571,35.864,38.283,40.727,43.361,45.543,48.094,49.687,51.349,52.721,52.798,53.413,53.529,53.966,53.573,54.714,55.253,56.111,56.948,57.051,58.896,58.597,57.428,57.642,57.263
E01018041,56.263,57.75,59.832,62.017,64.321,66.648,69.156,71.235,73.664,75.181,76.764,78.071,78.144,78.73,78.84,79.256,78.691,79.778,80.291,81.108,81.905,82.004,83.761,83.345,81.717,81.921,81.394
E01018042,6.762,6.941,7.385,8.076,8.806,9.543,10.337,10.995,11.765,12.245,12.746,13.16,13.183,13.369,13.404,13.535,13.436,13.78,13.943,14.201,14.454,14.485,15.041,14.964,14.662,14.726,14.628
E01018043,209.217,214.748,220.551,224.374,228.405,232.478,236.867,240.506,244.756,247.411,250.182,252.468,252.596,253.622,253.814,254.542,252.758,254.66,255.558,256.988,258.383,258.555,261.63,260.356,255.37,255.727,254.116
E01018044,31.782,32.623,35.772,41.38,47.292,53.266,59.703,65.039,71.273,75.167,79.231,82.585,82.772,84.277,84.558,85.627,84.984,87.774,89.091,91.188,93.234,93.487,97.997,97.484,95.479,96.002,95.352
E01018045,368.101,377.833,386.749,390.609,394.678,398.79,403.221,406.894,411.185,413.865,416.662,418.971,419.099,420.136,420.329,421.064,418.137,420.057,420.964,422.407,423.816,423.989,427.094,425.033,416.973,417.333,414.73
E01018047,964.151,989.644,1011.393,1017.947,1024.858,1031.84,1039.364,1045.601,1052.887,1057.439,1062.188,1066.109,1066.327,1068.087,1068.415,1069.664,1062.259,1065.519,1067.059,1069.51,1071.902,1072.197,1077.469,1072.297,1052.067,1052.678,1046.148
E01018049,123.399,126.662,131.202,135.936,140.927,145.969,151.404,155.908,161.171,164.458,167.888,170.719,170.877,172.148,172.385,173.287,172.052,174.406,175.519,177.288,179.016,179.229,183.037,182.127,178.571,179.013,177.863
E01018050,8.115,8.329,9.785,12.661,15.695,18.759,22.061,24.799,27.997,29.994,32.079,33.799,33.895,34.667,34.812,35.36,35.089,36.52,37.196,38.271,39.321,39.451,41.764,41.542,40.671,40.939,40.657
E01018051,47.296,48.546,50.749,53.589,56.584,59.609,62.87,65.573,68.73,70.702,72.76,74.459,74.554,75.316,75.459,76.0,75.451,76.863,77.531,78.593,79.629,79.757,82.041,81.628,80.01,80.275,79.752
E01018052,51.353,52.711,55.141,58.308,61.649,65.023,68.66,71.675,75.196,77.396,79.692,81.587,81.692,82.543,82.701,83.305,82.702,84.278,85.023,86.207,87.363,87.506,90.054,89.599,87.822,88.118,87.542
E01018053,202.464,207.817,213.373,216.941,220.704,224.505,228.602,231.998,235.965,238.442,241.028,243.163,243.282,244.24,244.419,245.099,243.382,245.157,245.995,247.329,248.632,248.792,251.663,250.437,245.645,245.978,244.43
E01018054,532.521,546.6,559.098,563.795,568.748,573.752,579.144,583.614,588.836,592.098,595.502,598.311,598.468,599.729,599.965,600.86,596.69,599.027,600.13,601.886,603.601,603.812,607.59,604.666,593.225,593.663,589.969
E01018055,106.709,109.531,112.547,114.622,116.811,119.022,121.405,123.38,125.687,127.128,128.632,129.874,129.943,130.5,130.604,131.0,130.08,131.113,131.6,132.376,133.134,133.227,134.897,134.239,131.664,131.858,131.026
E01018056,343.729,352.818,361.209,364.959,368.914,372.909,377.215,380.784,384.953,387.557,390.275,392.519,392.644,393.65,393.839,394.553,391.809,393.674,394.556,395.958,397.327,397.495,400.512,398.579,391.015,391.365,388.923
E01018057,351.898,361.203,370.263,375.142,380.287,385.484,391.086,395.729,401.153,404.541,408.077,410.996,411.158,412.468,412.713,413.642,410.756,413.183,414.33,416.154,417.935,418.154,422.079,420.033,412.032,412.488,409.903
E01018058,41.899,43.007,44.185,44.986,45.831,46.684,47.604,48.366,49.256,49.813,50.393,50.872,50.899,51.114,51.154,51.307,50.947,51.345,51.534,51.833,52.126,52.162,52.806,52.548,51.541,51.616,51.29
E01018059,267.843,274.925,283.496,290.924,298.756,306.669,315.197,322.265,330.523,335.681,341.064,345.507,345.755,347.749,348.122,349.537,347.066,350.761,352.506,355.283,357.994,358.329,364.303,362.511,355.499,356.192,353.925
E01018060,465.005,477.3,488.581,493.496,498.68,503.916,509.559,514.237,519.702,523.115,526.678,529.618,529.782,531.101,531.348,532.284,528.583,531.029,532.184,534.021,535.815,536.037,539.991,537.385,527.193,527.651,524.36
E01018061,0.0,0.0,0.476,1.532,2.646,3.771,4.983,5.988,7.162,7.895,8.66,9.292,9.327,9.61,9.663,9.864,9.786,10.312,10.56,10.955,11.34,11.388,12.237,12.17,11.908,12.006,11.921
E01018062,159.01,163.214,168.267,172.6,177.169,181.785,186.76,190.883,195.7,198.709,201.849,204.441,204.585,205.748,205.966,206.791,205.33,207.485,208.503,210.123,211.705,211.9,215.385,214.326,210.182,210.586,209.247
E01018063,26.455,27.153,30.609,37.126,43.999,50.942,58.425,64.627,71.873,76.399,81.122,85.021,85.238,86.988,87.315,88.556,87.885,91.127,92.659,95.096,97.474,97.768,103.01,102.466,100.338,100.946,100.255
E01018064,62.214,63.858,66.105,68.399,70.818,73.262,75.895,78.078,80.629,82.221,83.884,85.256,85.333,85.948,86.063,86.5,85.884,87.025,87.564,88.422,89.259,89.363,91.208,90.755,88.985,89.199,88.627
E01018065,369.372,379.139,388.572,393.524,398.746,404.021,409.706,414.418,419.924,423.362,426.951,429.913,430.078,431.407,431.656,432.599,429.582,432.045,433.209,435.06,436.868,437.091,441.074,438.938,430.581,431.043,428.344
E01018066,126.671,130.022,133.443,135.555,137.782,140.032,142.456,144.466,146.814,148.28,149.811,151.074,151.144,151.711,151.817,152.22,151.154,152.205,152.701,153.491,154.261,154.357,156.055,155.296,152.328,152.525,151.566
E01018067,71.356,73.243,75.701,78.068,80.563,83.084,85.802,88.054,90.685,92.329,94.044,95.459,95.538,96.174,96.292,96.743,96.056,97.234,97.79,98.675,99.538,99.645,101.549,101.047,99.082,99.303,98.668
E01018068,519.734,533.477,545.841,550.793,556.015,561.29,566.975,571.687,577.193,580.631,584.22,587.182,587.347,588.677,588.925,589.868,585.772,588.235,589.399,591.25,593.058,593.281,597.264,594.386,583.128,583.59,579.956
E01018069,138.736,142.404,145.946,147.803,149.761,151.739,153.871,155.639,157.703,158.993,160.338,161.449,161.511,162.009,162.103,162.456,161.323,162.247,162.683,163.378,164.056,164.139,165.633,164.831,161.693,161.866,160.853
E01018070,9.805,10.064,11.931,15.645,19.561,23.517,27.781,31.315,35.444,38.023,40.715,42.936,43.06,44.057,44.243,44.951,44.606,46.454,47.327,48.715,50.071,50.238,53.225,52.941,51.83,52.176,51.815
E01018071,83.122,85.32,88.665,92.488,96.519,100.592,104.981,108.619,112.87,115.525,118.295,120.582,120.71,121.736,121.928,122.656,121.777,123.679,124.577,126.007,127.402,127.574,130.65,129.997,127.444,127.801,126.975
E01018072,269.901,277.037,282.938,284.358,285.856,287.369,288.999,290.35,291.929,292.915,293.944,294.793,294.841,295.222,295.293,295.564,293.522,294.228,294.562,295.093,295.611,295.675,296.817,295.396,289.835,289.968,288.173
E01018073,21.64,22.212,24.161,27.547,31.118,34.725,38.613,41.835,45.6,47.951,50.405,52.431,52.544,53.453,53.623,54.268,53.862,55.547,56.343,57.609,58.844,58.997,61.721,61.399,60.141,60.457,60.049
E01018074,14.607,14.993,15.589,16.281,17.011,17.748,18.542,19.2,19.969,20.45,20.951,21.365,21.388,21.574,21.609,21.74,21.584,21.929,22.091,22.35,22.602,22.633,23.19,23.074,22.62,22.685,22.538
E01018075,6.762,6.941,7.516,8.499,9.536,10.583,11.712,12.647,13.74,14.423,15.135,15.723,15.756,16.02,16.069,16.257,16.136,16.625,16.856,17.223,17.582,17.626,18.417,18.321,17.947,18.038,17.917
E01018076,947.087,972.129,992.477,996.665,1001.08,1005.541,1010.348,1014.333,1018.988,1021.896,1024.93,1027.435,1027.575,1028.699,1028.909,1029.706,1022.599,1024.682,1025.666,1027.231,1028.759,1028.948,1032.316,1027.379,1008.065,1008.456,1002.223
E01018077,35.164,36.094,40.015,47.188,54.752,62.393,70.628,77.454,85.429,90.41,95.608,99.899,100.138,102.064,102.423,103.79,103.008,106.576,108.261,110.943,113.561,113.884,119.654,119.025,116.566,117.235,116.437
E01018078,59.509,61.082,63.244,65.465,67.807,70.173,72.723,74.837,77.306,78.848,80.458,81.786,81.86,82.457,82.568,82.991,82.4,83.505,84.027,84.857,85.668,85.768,87.554,87.12,85.42,85.628,85.078
E01018079,78.984,81.072,83.515,85.518,87.629,89.763,92.062,93.968,96.194,97.585,99.036,100.234,100.301,100.838,100.939,101.32,100.605,101.601,102.072,102.821,103.552,103.642,105.253,104.736,102.715,102.902,102.248
E01018080,20.463,21.004,22.832,26.0,29.34,32.715,36.352,39.366,42.888,45.088,47.383,49.278,49.384,50.234,50.393,50.997,50.616,52.192,52.936,54.12,55.276,55.419,57.967,57.665,56.484,56.779,56.396
E01018081,266.246,273.286,282.434,291.209,300.462,309.81,319.884,328.235,337.991,344.084,350.443,355.692,355.985,358.341,358.781,360.453,357.893,362.259,364.32,367.601,370.804,371.199,378.257,376.387,369.072,369.89,367.525
E01018082,53.761,55.182,56.575,57.34,58.146,58.961,59.838,60.566,61.416,61.947,62.501,62.959,62.984,63.189,63.228,63.373,62.931,63.311,63.491,63.777,64.056,64.091,64.706,64.392,63.165,63.236,62.84
E01018083,285.1,292.639,299.444,302.211,305.129,308.077,311.254,313.887,316.964,318.885,320.891,322.546,322.638,323.381,323.52,324.047,321.796,323.173,323.823,324.858,325.868,325.992,328.218,326.636,320.448,320.707,318.709
E01018084,91.507,93.928,96.746,99.04,101.459,103.902,106.536,108.719,111.269,112.862,114.524,115.896,115.973,116.589,116.704,117.141,116.315,117.456,117.995,118.852,119.689,119.793,121.638,121.041,118.706,118.92,118.165
E01018085,160.483,164.727,168.332,169.388,170.501,171.626,172.838,173.843,175.017,175.75,176.515,177.147,177.182,177.466,177.519,177.72,176.49,177.015,177.263,177.658,178.043,178.091,178.94,178.082,174.723,174.821,173.737
E01018086,148.555,152.483,157.579,162.458,167.603,172.801,178.402,183.045,188.47,191.858,195.394,198.312,198.475,199.785,200.029,200.959,199.532,201.959,203.106,204.93,206.711,206.93,210.855,209.812,205.735,206.19,204.871
E01018087,91.102,93.511,98.523,105.695,113.259,120.9,129.135,135.961,143.936,148.917,154.115,158.406,158.645,160.571,160.931,162.297,161.113,164.682,166.367,169.049,171.667,171.99,177.759,176.855,173.316,173.986,172.839
E01018088,128.989,132.399,135.833,137.872,140.022,142.194,144.535,146.475,148.742,150.158,151.636,152.855,152.923,153.471,153.573,153.961,152.885,153.899,154.378,155.141,155.885,155.977,157.617,156.851,153.856,154.046,153.079
E01018090,172.182,176.736,181.455,184.477,187.664,190.883,194.353,197.229,200.589,202.687,204.877,206.685,206.786,207.597,207.749,208.324,206.865,208.369,209.079,210.209,211.312,211.448,213.879,212.838,208.765,209.047,207.731
E01018091,290.848,298.538,305.948,309.808,313.878,317.989,322.42,326.093,330.384,333.064,335.861,338.17,338.299,339.335,339.528,340.263,337.891,339.811,340.717,342.16,343.569,343.743,346.847,345.168,338.598,338.958,336.836
E01018092,231.651,237.776,244.015,247.838,251.87,255.943,260.332,263.97,268.22,270.875,273.646,275.933,276.06,277.087,277.279,278.007,276.062,277.964,278.862,280.291,281.687,281.859,284.934,283.549,278.13,278.487,276.736
E01018093,561.761,576.615,590.865,598.184,605.901,613.698,622.1,629.064,637.201,642.283,647.587,651.965,652.209,654.173,654.541,655.935,651.362,655.003,656.722,659.459,662.13,662.459,668.346,665.111,652.455,653.137,649.05
E01018094,97.35,99.924,102.824,105.045,107.387,109.753,112.303,114.416,116.886,118.428,120.038,121.366,121.44,122.036,122.148,122.571,121.708,122.813,123.335,124.165,124.976,125.076,126.863,126.241,123.812,124.019,123.234
E01018095,417.983,429.035,438.857,442.571,446.487,450.444,454.707,458.242,462.371,464.95,467.641,469.863,469.987,470.984,471.17,471.877,468.603,470.45,471.323,472.711,474.067,474.234,477.222,474.924,465.937,466.284,463.382
E01018096,127.105,130.465,134.01,136.377,138.873,141.394,144.111,146.363,148.994,150.638,152.353,153.769,153.848,154.483,154.602,155.053,153.965,155.143,155.699,156.584,157.448,157.554,159.458,158.681,155.641,155.861,154.879
E01018097,242.849,249.27,255.17,257.755,260.481,263.235,266.203,268.663,271.537,273.332,275.206,276.752,276.839,277.532,277.662,278.155,276.221,277.507,278.114,279.081,280.024,280.14,282.22,280.858,275.53,275.772,274.051
E01018098,20.679,21.226,22.483,24.376,26.373,28.39,30.563,32.365,34.47,35.785,37.157,38.29,38.353,38.861,38.956,39.317,39.028,39.97,40.415,41.123,41.814,41.899,43.422,43.2,42.331,42.508,42.226
E01018099,7.181,7.371,8.316,10.1,11.981,13.882,15.93,17.628,19.612,20.851,22.144,23.211,23.27,23.749,23.839,24.179,23.995,24.883,25.302,25.969,26.62,26.701,28.136,27.987,27.406,27.572,27.383
E01018100,13.484,13.84,16.337,21.289,26.511,31.786,37.471,42.183,47.688,51.127,54.716,57.678,57.843,59.172,59.421,60.364,59.902,62.365,63.529,65.38,67.187,67.41,71.393,71.013,69.523,69.985,69.501
E01018101,62.917,64.58,67.794,72.199,76.845,81.538,86.597,90.789,95.687,98.747,101.939,104.575,104.722,105.904,106.125,106.965,106.188,108.379,109.415,111.062,112.67,112.868,116.412,115.822,113.514,113.925,113.178
E01018103,0.0,0.0,0.197,0.634,1.095,1.56,2.062,2.478,2.963,3.267,3.583,3.845,3.859,3.977,3.999,4.082,4.05,4.267,4.37,4.533,4.692,4.712,5.064,5.036,4.927,4.968,4.933
E01018104,27.05,27.765,28.916,30.3,31.759,33.233,34.821,36.138,37.676,38.637,39.64,40.467,40.514,40.885,40.954,41.218,40.922,41.61,41.935,42.452,42.957,43.02,44.133,43.911,43.046,43.175,42.895
E01018105,27.158,27.876,29.062,30.519,32.055,33.606,35.278,36.664,38.283,39.295,40.35,41.221,41.27,41.661,41.734,42.012,41.709,42.434,42.776,43.32,43.852,43.917,45.089,44.863,43.977,44.113,43.826
E01018106,16.229,16.659,18.223,20.99,23.908,26.856,30.033,32.667,35.743,37.665,39.67,41.325,41.418,42.161,42.299,42.827,42.506,43.882,44.532,45.567,46.577,46.702,48.928,48.672,47.672,47.93,47.605
E01018107,0.0,0.0,1.051,3.381,5.839,8.321,10.997,13.214,15.805,17.423,19.112,20.506,20.583,21.209,21.326,21.77,21.598,22.757,23.305,24.176,25.026,25.131,27.006,26.858,26.279,26.497,26.308
E01018108,0.0,0.0,1.33,4.28,7.39,10.531,13.917,16.724,20.003,22.051,24.188,25.953,26.051,26.843,26.991,27.553,27.335,28.802,29.495,30.597,31.674,31.807,34.179,33.992,33.26,33.535,33.297
E01018109,6.762,6.941,7.73,9.186,10.722,12.273,13.945,15.331,16.951,17.962,19.017,19.889,19.937,20.328,20.401,20.679,20.523,21.247,21.589,22.134,22.665,22.731,23.903,23.777,23.285,23.421,23.261
E01018110,192.551,197.642,203.809,209.162,214.806,220.508,226.653,231.746,237.697,241.413,245.292,248.494,248.673,250.109,250.378,251.398,249.62,252.283,253.54,255.542,257.495,257.736,262.041,260.752,255.708,256.207,254.577
E01018111,237.818,244.106,251.172,256.561,262.243,267.984,274.17,279.299,285.29,289.032,292.937,296.16,296.34,297.787,298.057,299.084,296.979,299.659,300.926,302.94,304.907,305.15,309.484,307.969,302.043,302.546,300.63
E01018113,109.861,112.765,115.942,118.235,120.654,123.098,125.731,127.914,130.465,132.058,133.72,135.092,135.169,135.784,135.899,136.337,135.378,136.52,137.059,137.916,138.753,138.857,140.702,140.014,137.325,137.539,136.67
E01018115,123.886,127.162,130.447,132.376,134.411,136.467,138.683,140.519,142.665,144.005,145.403,146.557,146.622,147.14,147.237,147.604,146.573,147.532,147.986,148.707,149.412,149.499,151.051,150.317,147.448,147.628,146.701
E01018116,48.175,49.449,51.488,53.928,56.5,59.099,61.9,64.222,66.934,68.628,70.396,71.855,71.936,72.591,72.714,73.178,72.652,73.866,74.439,75.351,76.242,76.351,78.314,77.921,76.386,76.614,76.117
E01018117,38.315,39.329,41.242,43.827,46.553,49.307,52.275,54.735,57.609,59.404,61.278,62.824,62.91,63.604,63.734,64.227,63.761,65.047,65.654,66.621,67.564,67.68,69.76,69.407,68.026,68.267,67.82
E01018118,291.834,299.55,306.175,308.25,310.439,312.65,315.032,317.007,319.315,320.756,322.26,323.501,323.571,324.128,324.232,324.627,322.379,323.412,323.899,324.675,325.433,325.526,327.196,325.624,319.478,319.672,317.688
E01018119,98.459,101.063,104.247,107.051,110.007,112.994,116.213,118.881,121.998,123.945,125.976,127.654,127.747,128.5,128.64,129.174,128.261,129.655,130.314,131.362,132.386,132.512,134.767,134.103,131.508,131.769,130.93
E01018120,127.403,130.771,134.518,137.322,140.278,143.265,146.484,149.152,152.269,154.216,156.248,157.925,158.018,158.771,158.911,159.446,158.324,159.719,160.377,161.426,162.449,162.575,164.83,164.024,160.87,161.131,160.112
E01018121,125.78,129.105,133.609,138.161,142.96,147.808,153.034,157.365,162.425,165.586,168.884,171.607,171.758,172.98,173.208,174.076,172.837,175.101,176.17,177.872,179.533,179.738,183.399,182.489,178.933,179.357,178.207
E01018122,22.992,23.6,24.508,25.528,26.603,27.689,28.859,29.83,30.963,31.671,32.41,33.02,33.054,33.327,33.378,33.573,33.332,33.84,34.079,34.46,34.832,34.878,35.698,35.52,34.823,34.919,34.693
E01018123,61.672,63.303,66.247,70.106,74.176,78.287,82.719,86.391,90.682,93.362,96.159,98.468,98.597,99.633,99.827,100.562,99.834,101.754,102.661,104.104,105.513,105.686,108.791,108.242,106.094,106.454,105.758
E01018124,82.663,84.848,87.856,90.951,94.214,97.511,101.064,104.01,107.45,109.6,111.842,113.694,113.797,114.628,114.783,115.373,114.551,116.09,116.818,117.975,119.104,119.244,121.733,121.129,118.766,119.054,118.29
E01018125,346.339,355.498,364.301,368.853,373.652,378.5,383.726,388.057,393.117,396.277,399.576,402.298,402.45,403.672,403.9,404.767,401.945,404.209,405.279,406.98,408.641,408.846,412.507,410.51,402.698,403.122,400.599
E01018126,497.71,510.87,522.739,527.546,532.614,537.734,543.252,547.825,553.169,556.506,559.989,562.864,563.025,564.315,564.556,565.472,561.544,563.935,565.064,566.861,568.615,568.832,572.698,569.938,559.141,559.59,556.104
E01018127,80.931,83.071,86.702,91.253,96.053,100.901,106.126,110.458,115.518,118.678,121.977,124.699,124.851,126.073,126.301,127.168,126.251,128.515,129.585,131.286,132.947,133.152,136.813,136.125,133.434,133.858,132.987
E01018128,106.304,109.114,112.862,116.576,120.492,124.448,128.712,132.246,136.375,138.954,141.646,143.867,143.991,144.988,145.175,145.882,144.845,146.692,147.565,148.953,150.309,150.476,153.464,152.703,149.73,150.077,149.115
E01018129,20.287,20.823,22.368,24.917,27.605,30.32,33.246,35.672,38.505,40.275,42.122,43.647,43.732,44.416,44.544,45.029,44.696,45.963,46.562,47.515,48.445,48.56,50.61,50.349,49.324,49.562,49.23
E01018130,8.115,8.329,9.801,12.714,15.786,18.889,22.233,25.005,28.243,30.266,32.377,34.12,34.217,34.999,35.145,35.7,35.426,36.875,37.56,38.649,39.712,39.843,42.186,41.961,41.082,41.353,41.068
E01018131,21.64,22.212,23.192,24.43,25.735,27.054,28.475,29.653,31.03,31.889,32.787,33.527,33.568,33.901,33.963,34.199,33.952,34.568,34.859,35.322,35.773,35.829,36.825,36.64,35.915,36.03,35.796
E01018133,62.214,63.858,66.582,69.932,73.464,77.032,80.878,84.066,87.79,90.116,92.544,94.548,94.659,95.559,95.727,96.365,95.671,97.337,98.124,99.377,100.599,100.75,103.445,102.925,100.893,101.206,100.548
E01018134,37.003,37.982,39.574,41.504,43.539,45.594,47.81,49.646,51.792,53.132,54.53,55.685,55.749,56.267,56.364,56.732,56.324,57.283,57.737,58.458,59.163,59.25,60.802,60.497,59.304,59.484,59.098
E01018136,270.25,277.396,285.357,291.328,297.625,303.986,310.842,316.524,323.163,327.31,331.637,335.209,335.408,337.011,337.311,338.448,336.067,339.038,340.441,342.674,344.853,345.122,349.925,348.213,341.516,342.073,339.909
E01018137,93.996,96.481,99.562,102.329,105.247,108.195,111.372,114.005,117.082,119.003,121.009,122.664,122.756,123.499,123.638,124.165,123.286,124.663,125.313,126.347,127.357,127.482,129.708,129.069,126.568,126.826,126.018
E01018138,14.877,15.271,16.563,18.784,21.126,23.492,26.042,28.156,30.625,32.167,33.777,35.105,35.18,35.776,35.887,36.31,36.04,37.144,37.666,38.497,39.307,39.407,41.194,40.98,40.141,40.348,40.076
E01018139,20.287,20.823,21.843,23.226,24.685,26.159,27.748,29.064,30.603,31.563,32.566,33.394,33.44,33.811,33.881,34.144,33.897,34.585,34.91,35.427,35.932,35.995,37.108,36.92,36.185,36.314,36.076
E01018140,12.984,13.327,13.777,14.214,14.675,15.14,15.642,16.058,16.543,16.847,17.163,17.425,17.439,17.557,17.579,17.662,17.536,17.754,17.856,18.02,18.179,18.199,18.55,18.458,18.099,18.14,18.024
E01018141,127.672,131.049,134.096,135.334,136.639,137.958,139.379,140.557,141.934,142.793,143.69,144.431,144.472,144.805,144.867,145.103,144.095,144.71,145.001,145.464,145.916,145.972,146.968,146.259,143.488,143.604,142.709
E01018142,20.639,21.185,22.589,24.81,27.152,29.518,32.068,34.182,36.651,38.193,39.803,41.131,41.205,41.802,41.913,42.336,42.024,43.129,43.651,44.481,45.292,45.392,47.178,46.936,45.986,46.193,45.885
E01018143,0.0,0.0,1.051,3.381,5.839,8.321,10.997,13.214,15.805,17.423,19.112,20.506,20.583,21.209,21.326,21.77,21.598,22.757,23.305,24.176,25.026,25.131,27.006,26.858,26.279,26.497,26.308
