LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000132,8.448,8.763,11.162,30.518,54.598,78.329,102.367,124.913,148.438,168.769,191.262,212.741,228.854,250.369,270.666,292.811,314.216,338.759,363.179,389.124,413.737,438.558,464.748,487.232,510.517,533.272,552.568
E01000133,24.859,25.786,27.656,36.219,47.423,59.008,71.131,82.634,94.97,105.568,117.611,129.188,137.628,149.38,160.483,172.775,184.696,198.517,212.311,227.074,241.066,255.205,270.181,282.966,296.245,309.225,320.158
E01000134,17.145,17.785,20.195,36.51,57.063,77.579,98.545,118.27,139.014,156.906,176.857,195.945,210.136,229.33,247.445,267.298,286.509,308.613,330.628,354.073,376.305,398.739,422.441,442.748,463.799,484.371,501.774
E01000135,15.565,16.145,17.532,25.065,34.765,44.636,54.857,64.529,74.801,83.663,93.63,103.193,110.265,119.932,129.069,139.12,148.86,160.096,171.299,183.249,194.586,206.033,218.139,228.508,239.263,249.78,258.674
E01000136,48.282,50.085,52.713,60.211,70.722,82.232,94.715,106.717,119.932,131.249,144.413,157.149,166.241,179.328,191.719,205.587,219.077,234.84,250.614,267.579,283.657,299.927,317.207,331.915,347.226,362.2,374.768
E01000137,6.873,7.13,7.53,9.791,12.824,15.934,19.168,22.297,25.564,28.504,31.7,34.783,37.295,40.415,43.4,46.576,49.655,53.101,56.528,60.104,63.537,67.0,70.623,73.836,77.144,80.398,83.269
E01000138,3.013,3.126,5.14,23.032,45.177,66.872,88.756,109.263,130.565,149.016,169.33,188.712,203.355,222.733,241.017,260.9,280.111,302.08,323.926,347.096,369.086,391.255,414.626,434.728,455.53,475.864,493.146
E01000139,9.791,10.156,10.921,14.62,19.438,24.394,29.564,34.468,39.708,44.22,49.327,54.233,57.835,62.81,67.511,72.702,77.735,83.557,89.366,95.573,101.459,107.406,113.7,119.083,124.67,130.134,134.744
E01000140,28.886,29.965,31.362,34.227,38.519,43.455,48.96,54.305,60.306,65.43,71.494,77.383,81.523,87.626,93.411,99.936,106.294,113.763,121.251,129.33,136.985,144.741,152.992,160.0,167.305,174.45,180.433
E01000141,24.182,25.084,26.787,34.375,44.38,54.766,65.664,76.035,87.154,96.75,107.628,118.094,125.797,136.432,146.493,157.602,168.38,180.843,193.282,206.57,219.18,231.921,245.406,256.953,268.939,280.664,290.578
E01000142,13.46,13.963,15.69,26.996,41.284,55.585,70.227,84.014,98.533,111.057,125.04,138.423,148.365,161.834,174.547,188.49,201.983,217.516,232.987,249.468,265.098,280.871,297.538,311.816,326.62,341.087,353.326
E01000143,0.0,0.0,0.808,8.024,16.898,25.571,34.307,42.462,50.95,58.252,66.331,74.03,79.756,87.448,94.692,102.61,110.259,119.048,127.79,137.094,145.907,154.793,164.177,172.202,180.518,188.638,195.491
E01000144,4.018,4.168,5.25,13.888,24.64,35.244,45.99,56.069,66.591,75.682,85.746,95.356,102.559,112.187,121.271,131.184,140.768,151.76,162.699,174.322,185.349,196.468,208.204,218.275,228.706,238.9,247.54
E01000145,11.377,11.802,13.059,20.751,30.531,40.375,50.493,60.035,70.116,78.808,88.541,97.864,104.773,114.17,123.044,132.788,142.222,153.093,163.926,175.474,186.424,197.478,209.161,219.168,229.544,239.688,248.264
E01000146,16.327,16.936,17.695,18.951,20.925,23.274,25.946,28.55,31.516,34.033,37.056,39.998,42.024,45.088,47.991,51.29,54.51,58.314,62.133,66.268,70.183,74.15,78.379,81.958,85.692,89.344,92.386
E01000147,18.397,19.084,21.008,32.392,46.902,61.547,76.629,90.86,105.919,118.895,133.453,147.401,157.713,171.785,185.071,199.678,213.825,230.139,246.4,263.744,280.188,296.791,314.344,329.37,344.954,360.187,373.057
E01000150,22.215,23.044,25.443,40.017,58.568,77.255,96.473,114.604,133.761,150.289,168.792,186.519,199.671,217.545,234.424,252.955,270.898,291.567,312.162,334.112,354.931,375.946,398.157,417.188,436.922,456.212,472.532
E01000151,0.0,0.0,0.637,6.565,13.87,21.004,28.184,34.9,41.868,47.896,54.528,60.852,65.621,71.937,77.892,84.369,90.626,97.785,104.901,112.451,119.613,126.833,134.445,140.987,147.758,154.373,159.99
E01000152,0.0,0.0,0.527,5.482,11.593,17.56,23.562,29.18,35.004,40.05,45.594,50.88,54.881,60.161,65.141,70.55,75.775,81.745,87.68,93.971,99.943,105.961,112.304,117.761,123.407,128.925,133.618
E01000153,4.23,4.388,5.096,10.21,16.623,22.996,29.487,35.588,41.985,47.509,53.649,59.519,63.903,69.798,75.361,81.446,87.331,94.092,100.822,107.983,114.774,121.625,128.86,135.066,141.496,147.779,153.102
E01000154,5.287,5.484,6.314,12.053,19.258,26.434,33.757,40.636,47.867,54.094,61.041,67.683,72.604,79.28,85.575,92.482,99.164,106.86,114.524,122.692,130.434,138.245,146.501,153.565,160.889,168.045,174.087
E01000156,22.563,23.406,24.411,25.835,28.183,31.059,34.373,37.625,41.355,44.528,48.354,52.086,54.66,58.561,62.261,66.469,70.579,75.434,80.309,85.59,90.59,95.661,101.067,105.645,110.425,115.101,119.005
E01000157,6.333,6.57,8.066,20.087,35.089,49.893,64.901,79.003,93.704,106.451,120.522,133.964,144.125,157.595,170.317,184.161,197.546,212.859,228.092,244.252,259.595,275.067,291.381,305.422,319.955,334.166,346.255
E01000158,17.827,18.492,20.748,35.26,53.601,71.976,90.807,108.53,127.218,143.314,161.318,178.55,191.3,208.648,225.017,242.994,260.393,280.446,300.423,321.723,341.914,362.292,383.835,402.269,421.385,440.066,455.844
E01000159,7.93,8.226,8.94,12.839,17.854,22.955,28.236,33.231,38.536,43.11,48.256,53.192,56.841,61.831,66.546,71.734,76.761,82.561,88.343,94.513,100.364,106.273,112.522,117.873,123.424,128.852,133.441
E01000160,25.936,26.905,28.364,32.882,39.138,45.914,53.215,60.222,67.897,74.482,82.102,89.467,94.761,102.313,109.464,117.444,125.204,134.252,143.3,153.019,162.233,171.554,181.446,189.878,198.651,207.23,214.444
E01000161,9.093,9.433,10.932,21.83,35.51,49.099,62.94,75.959,89.595,101.39,114.48,126.998,136.381,148.95,160.818,173.78,186.319,200.705,215.027,230.249,244.694,259.267,274.648,287.856,301.538,314.914,326.261
E01000162,14.866,15.421,16.632,22.311,29.677,37.265,45.187,52.676,60.713,67.582,75.413,82.931,88.344,95.971,103.163,111.157,118.908,127.925,136.925,146.581,155.72,164.953,174.746,183.071,191.726,200.179,207.262
E01000163,113.135,117.359,120.388,121.608,123.025,124.635,126.46,128.029,130.044,131.375,133.372,135.292,135.882,137.852,139.628,142.015,144.371,147.513,150.745,154.521,158.046,161.68,165.704,168.896,172.319,175.657,178.197
E01000164,7.189,7.459,8.347,14.026,21.212,28.415,35.8,312.261,589.739,597.518,606.033,614.213,620.582,628.744,636.504,644.877,653.01,662.255,671.501,681.276,690.672,700.197,710.239,719.093,728.25,737.266,745.147
E01000165,29.469,30.568,33.176,47.177,65.213,83.583,102.617,120.627,139.769,156.27,174.849,192.675,205.829,223.857,240.89,259.644,277.816,298.796,319.716,342.043,363.217,384.6,407.218,426.578,446.665,466.304,482.9
E01000166,10.859,11.264,12.584,20.812,31.225,41.679,52.409,62.505,73.173,82.344,92.629,102.474,109.72,119.639,128.994,139.288,149.253,160.758,172.222,184.459,196.053,207.758,220.137,230.714,241.688,252.409,261.447
E01000167,4.23,4.388,5.333,12.644,21.766,30.783,39.935,428.259,440.499,449.6,459.545,469.09,476.518,486.033,495.069,504.812,514.267,525.007,535.736,547.071,557.952,568.97,580.578,590.789,601.342,611.721,620.769
E01000168,44.452,46.111,49.492,65.472,86.346,107.874,130.362,151.707,174.542,194.209,216.484,237.893,253.605,275.324,295.855,318.527,340.513,365.951,391.334,418.46,444.185,470.176,497.687,521.216,545.644,569.529,589.693
E01000169,33.359,34.604,37.552,53.484,74.012,94.912,116.561,137.051,158.816,177.596,198.717,229.627,244.901,265.656,285.269,306.805,327.667,351.702,375.663,401.2,425.437,449.912,475.78,497.969,520.978,543.478,562.537
E01000170,21.824,22.638,25.151,40.577,60.143,79.821,100.039,138.746,159.484,177.349,197.277,227.093,241.438,260.778,279.027,299.014,318.357,340.608,362.777,386.388,408.797,431.418,455.317,475.825,497.078,517.855,535.455
E01000171,24.245,25.15,26.701,32.505,40.29,48.521,57.259,65.589,74.625,82.368,91.263,99.835,106.011,114.758,123.027,132.232,141.172,151.577,161.976,173.136,183.708,194.399,205.739,215.399,225.444,235.264,243.514
E01000172,50.964,52.866,55.045,57.503,61.646,67.01,73.359,79.635,86.96,93.164,100.756,108.186,113.224,121.034,128.449,136.939,145.239,155.095,165.003,175.768,185.957,196.297,207.336,216.661,226.407,235.942,243.874
E01000173,34.268,35.547,37.677,45.305,55.597,66.536,78.188,89.308,101.401,111.76,123.686,135.185,143.454,155.202,166.31,178.689,190.714,204.724,218.728,233.763,248.008,262.414,277.699,290.715,304.252,317.486,328.6
E01000174,12.012,12.459,13.485,18.822,25.715,32.756,40.066,46.985,54.353,60.699,67.859,74.729,79.787,86.741,93.311,100.553,107.572,115.682,123.771,132.408,140.599,148.87,157.623,165.11,172.881,180.477,186.892
E01000175,15.374,15.947,19.144,43.311,73.492,103.364,133.717,162.205,192.021,217.753,246.318,273.611,293.987,321.362,347.187,375.423,402.726,434.088,465.302,498.507,529.996,561.759,595.295,624.049,653.84,682.954,707.601
E01000176,9.822,10.189,11.494,20.146,31.065,41.983,53.153,63.666,74.733,84.277,94.93,105.124,112.696,122.953,132.632,143.246,153.517,165.34,177.115,189.658,201.553,213.556,226.239,237.104,248.368,259.376,268.688
E01000177,35.898,37.238,39.44,47.2,57.703,68.889,80.817,92.21,104.609,115.233,127.469,139.271,147.761,159.822,171.229,183.942,196.293,210.681,225.064,240.506,255.136,269.934,285.633,299.006,312.914,326.513,337.934
E01000178,15.194,15.761,17.881,32.19,50.221,68.221,86.622,103.933,122.14,137.845,155.359,172.115,184.571,201.422,217.326,234.756,251.623,271.032,290.362,310.949,330.471,350.17,370.982,388.814,407.298,425.364,440.645
E01000179,4.23,4.388,5.629,15.702,28.229,40.571,53.069,64.791,77.018,87.586,99.276,110.437,118.813,129.992,140.539,152.043,163.163,175.911,188.594,202.068,214.851,227.741,241.342,253.02,265.112,276.93,286.953
E01000180,7.74,8.028,8.418,9.29,10.567,12.015,13.617,15.165,16.897,18.372,20.114,21.805,22.988,24.736,26.39,28.257,30.075,32.212,34.353,36.665,38.853,41.07,43.429,45.43,47.515,49.554,51.259
E01000181,9.431,9.784,11.608,23.964,39.357,54.669,70.289,84.885,100.297,113.429,128.209,142.324,152.518,166.701,180.037,194.791,209.064,225.622,242.124,259.802,276.511,293.376,311.244,326.409,342.16,357.53,370.373
E01000182,22.506,23.346,24.383,27.163,31.249,35.791,40.753,45.609,50.908,55.579,60.899,66.067,70.007,75.328,80.408,85.977,91.401,97.625,103.846,110.452,116.759,123.139,129.873,135.724,141.789,147.742,152.868
E01000183,24.636,25.555,28.053,42.572,61.108,79.848,99.167,117.401,136.715,153.354,172.036,189.942,203.166,221.237,238.301,257.069,275.246,296.218,317.121,339.421,360.566,381.914,404.489,423.808,443.849,463.438,479.985
E01000184,6.344,6.581,7.617,15.073,24.433,33.736,43.213,52.126,61.469,69.542,78.512,87.088,93.503,102.117,110.248,119.137,127.734,137.607,147.436,157.889,167.806,177.81,188.372,197.436,206.827,216.006,223.786
E01000185,0.0,0.0,0.096,0.979,2.065,3.128,4.196,5.195,6.233,7.129,8.117,9.059,9.765,10.706,11.592,12.558,13.491,14.559,15.623,16.751,17.821,18.9,20.038,21.015,22.026,23.014,23.851
E01000186,15.077,15.641,17.543,31.445,49.076,66.638,84.553,101.505,119.193,134.664,151.686,167.99,180.534,196.914,212.432,229.233,245.487,263.992,282.399,301.854,320.372,339.05,358.708,375.746,393.359,410.607,425.406
E01000187,5.403,5.604,6.883,16.906,29.404,41.746,54.267,66.017,78.292,88.901,100.65,111.873,120.286,131.535,142.15,153.735,164.937,177.785,190.57,204.157,217.046,230.046,243.764,255.541,267.738,279.658,289.765
E01000188,23.726,24.612,26.592,36.909,50.263,63.911,78.08,91.509,105.795,118.129,132.015,145.348,155.216,168.709,181.467,195.504,209.109,224.805,240.456,257.152,272.994,288.992,305.91,320.408,335.449,350.157,362.605
E01000189,0.0,0.0,0.353,3.595,7.59,11.491,15.419,19.09,22.903,26.196,29.825,33.285,35.884,39.34,42.597,46.145,49.572,53.497,57.4,61.545,65.475,69.437,73.616,77.203,80.916,84.543,87.618
E01000190,39.894,41.383,43.341,47.729,54.199,61.542,69.669,77.552,86.343,93.879,102.731,111.325,117.434,126.319,134.745,144.21,153.43,164.227,175.042,186.69,197.735,208.92,220.806,230.928,241.47,251.785,260.448
E01000191,30.504,31.643,34.551,50.027,69.846,90.012,110.897,130.588,151.578,169.545,189.892,209.4,223.555,243.279,261.878,282.469,302.421,325.564,348.65,373.373,396.777,420.415,445.458,466.782,488.933,510.569,528.729
E01000192,18.673,19.37,20.82,27.75,36.782,46.084,55.794,65.002,74.85,83.326,92.927,102.152,108.911,118.267,127.108,136.877,146.348,157.312,168.252,179.947,191.037,202.24,214.099,224.237,234.762,245.052,253.731
E01000193,21.527,22.331,24.4,36.146,51.195,66.444,82.188,97.066,112.835,126.435,141.707,156.35,167.183,181.971,195.941,211.301,226.18,243.34,260.446,278.69,295.993,313.463,331.935,347.755,364.163,380.205,393.768
E01000194,10.594,10.99,13.057,28.581,47.994,67.224,86.773,105.132,124.348,140.946,159.363,176.964,190.13,207.789,224.453,242.661,260.269,280.482,300.602,321.995,342.288,362.758,384.367,402.908,422.114,440.886,456.793
E01000195,11.387,11.812,13.132,21.476,32.064,42.695,53.604,63.889,74.735,84.099,94.56,104.579,112.031,122.123,131.653,142.102,152.219,163.86,175.457,187.809,199.526,211.352,223.847,234.558,245.664,256.519,265.71
E01000196,6.428,6.668,7.024,8.08,9.55,11.151,12.882,14.545,16.372,17.937,19.753,21.51,22.767,24.57,26.277,28.185,30.042,32.209,34.378,36.709,38.918,41.154,43.528,45.549,47.653,49.71,51.438
E01000197,45.276,46.966,49.014,51.999,56.859,117.287,187.34,246.577,257.876,267.668,278.536,288.959,296.795,307.216,317.079,327.852,338.305,350.312,362.311,375.084,387.282,399.63,412.682,424.012,435.75,447.261,457.141
E01000198,20.862,21.64,24.44,43.197,66.868,90.519,114.707,137.479,161.431,182.105,205.156,227.214,243.64,265.827,286.773,309.719,331.924,357.463,382.898,409.977,435.663,461.581,488.961,512.433,536.761,560.542,580.673
E01000199,29.874,30.989,32.639,37.444,44.15,51.47,59.395,67.005,75.379,82.544,90.876,98.933,104.679,112.954,120.787,129.556,138.083,148.051,158.024,168.752,178.918,189.204,200.13,209.425,219.101,228.563,236.499
E01000200,0.0,0.0,1.462,15.117,31.95,48.386,64.924,80.4,96.45,110.343,125.619,140.187,151.188,165.735,179.456,194.372,208.78,225.255,241.634,259.006,275.489,292.104,309.619,324.677,340.259,355.487,368.423
E01000201,6.958,7.217,9.649,29.984,55.241,80.079,105.2,128.758,153.294,174.525,197.964,220.34,237.185,259.584,280.719,303.743,325.994,351.477,376.824,403.733,429.266,455.012,482.167,505.504,529.662,553.274,573.321
E01000202,15.501,16.079,17.777,28.102,41.233,54.456,68.053,80.875,94.426,106.108,119.193,131.73,141.011,153.649,165.582,178.689,191.38,206.009,220.586,236.128,250.865,265.742,281.469,294.934,308.899,322.55,334.088
E01000203,33.923,35.189,36.42,37.543,38.845,40.327,42.156,44.095,46.642,48.765,51.602,54.436,56.213,59.301,62.249,65.73,69.159,73.314,77.517,82.138,86.51,90.963,95.744,99.754,103.966,108.091,111.491
E01000204,45.413,47.108,48.978,51.001,54.091,113.509,183.361,242.33,251.921,260.265,269.494,278.35,285.069,293.923,302.313,311.448,320.315,330.473,340.625,351.41,361.726,372.171,383.204,392.816,402.769,412.539,420.961
E01000205,0.0,0.0,2.472,26.118,55.303,83.783,112.427,139.263,167.048,191.17,217.616,242.839,262.038,287.22,310.991,336.759,361.648,390.037,418.251,448.12,476.488,505.078,535.19,561.148,587.993,614.239,636.608
E01000206,4.017,4.118,4.514,15.763,30.328,44.402,58.498,72.02,85.665,98.384,111.52,124.357,135.725,148.68,161.086,174.119,186.737,199.814,212.792,225.664,238.433,251.267,264.54,276.93,289.513,302.378,314.208
E01000207,4.917,5.1,6.498,17.39,30.918,44.267,57.802,70.474,83.733,95.14,107.82,119.924,128.898,141.029,152.459,164.981,177.087,191.019,204.885,219.656,233.652,247.769,262.683,275.438,288.659,301.572,312.469
E01000208,0.0,0.0,1.572,16.006,33.784,51.149,68.63,84.972,101.944,116.6,132.754,148.154,159.718,175.1,189.598,205.393,220.649,238.125,255.503,273.956,291.456,309.097,327.705,343.674,360.205,376.356,390.041
E01000209,0.0,0.0,2.158,22.508,47.61,72.113,96.763,119.842,143.76,164.489,187.254,208.965,225.415,247.093,267.546,289.755,311.207,335.71,360.069,385.882,410.385,435.083,461.109,483.509,506.683,529.334,548.601
E01000210,5.138,5.331,6.033,10.8,16.813,22.816,28.953,34.731,40.802,46.048,51.89,57.479,61.652,67.273,72.581,78.39,84.011,90.47,96.903,103.748,110.242,116.794,123.715,129.651,135.803,141.818,146.914
E01000211,0.0,0.0,0.476,4.906,10.367,15.699,21.064,26.085,31.292,35.798,40.754,45.481,49.046,53.767,58.218,63.059,67.735,73.085,78.403,84.045,89.398,94.794,100.482,105.371,110.43,115.375,119.572
E01000212,6.556,6.8,8.592,22.996,40.924,58.598,76.506,93.305,110.835,125.989,142.753,158.763,170.778,186.817,201.949,218.456,234.413,252.708,270.91,290.247,308.593,327.094,346.616,363.377,380.735,397.699,412.087
E01000213,3.806,3.948,5.57,19.354,36.446,53.234,70.198,86.096,102.647,116.961,132.76,147.84,159.183,174.27,188.504,204.011,218.997,236.161,253.234,271.36,288.557,305.897,324.187,339.898,356.164,372.061,385.55
E01000214,13.291,13.786,15.035,21.94,30.796,39.789,49.088,57.873,67.202,75.235,84.275,92.945,99.331,108.092,116.364,125.477,134.305,144.5,154.665,165.517,175.805,186.194,197.184,206.584,216.338,225.871,233.92
E01000215,10.045,10.419,11.481,17.822,25.903,34.052,42.441,50.356,58.726,65.943,74.032,81.782,87.52,95.338,102.72,110.832,118.686,127.742,136.766,146.388,155.513,164.724,174.463,182.801,191.449,199.902,207.049
E01000216,11.927,12.372,13.63,21.095,30.607,40.204,50.086,59.409,69.273,77.77,87.304,96.439,103.19,112.404,121.103,130.668,139.931,150.615,161.263,172.62,183.389,194.26,205.755,215.592,225.797,235.77,244.197
E01000217,15.997,16.594,18.748,32.966,50.898,68.827,87.173,104.431,122.607,138.266,155.76,172.499,184.9,201.742,217.632,235.072,251.949,271.39,290.757,311.399,330.967,350.715,371.587,389.451,407.975,426.076,441.369
E01000218,0.0,0.0,0.957,9.874,20.866,31.598,42.399,52.503,62.986,72.055,82.033,91.546,98.725,108.226,117.185,126.929,136.339,147.103,157.805,169.156,179.926,190.782,202.227,212.065,222.245,232.194,240.642
E01000219,9.675,10.035,12.857,33.26,58.499,83.466,108.836,132.486,157.401,178.595,202.421,225.149,241.522,264.322,285.742,309.444,332.36,358.958,385.459,413.858,440.685,467.758,496.446,520.762,546.023,570.659,591.215
E01000220,4.853,5.035,6.231,15.614,27.304,38.845,50.552,61.533,73.007,82.915,93.894,104.381,112.227,122.738,132.654,143.482,153.953,165.969,177.926,190.638,202.696,214.857,227.693,238.704,250.109,261.255,270.698
E01000221,0.0,0.0,0.313,3.243,6.856,10.384,13.934,17.255,20.7,23.682,26.961,30.087,32.45,35.572,38.517,41.717,44.809,48.342,51.855,55.58,59.115,62.678,66.434,69.663,73.006,76.271,79.047
E01000222,83.644,86.767,90.958,100.582,114.646,130.54,148.091,165.073,184.011,200.197,219.24,237.714,250.763,269.85,287.937,308.284,328.104,351.347,374.632,399.735,423.52,447.607,473.22,494.986,517.666,539.849,558.434
E01000223,28.718,29.789,31.493,35.105,40.17,45.92,52.299,58.328,65.233,70.844,77.762,84.443,88.592,95.509,101.981,109.539,116.9,125.794,134.729,144.557,153.77,163.112,173.139,181.403,190.074,198.511,205.297
E01000224,9.569,9.926,10.737,14.844,20.152,25.585,31.232,36.575,42.277,47.175,52.718,58.039,61.929,67.316,72.403,78.023,83.473,89.78,96.074,102.803,109.181,115.624,122.444,128.267,134.314,140.224,145.202
E01000225,28.971,30.052,31.815,37.981,46.339,55.251,64.76,73.846,83.736,92.216,101.981,111.401,118.183,127.814,136.922,147.072,156.933,168.419,179.9,192.226,203.906,215.719,228.251,238.929,250.035,260.893,270.016
E01000226,23.325,24.195,26.138,36.03,48.836,61.942,75.566,88.469,102.223,114.066,127.442,140.282,149.722,162.724,175.009,188.56,201.693,216.877,232.022,248.2,263.541,279.035,295.431,309.454,324.009,338.238,350.249
E01000227,20.111,20.861,22.102,26.298,31.98,38.055,44.552,50.747,57.518,63.289,69.977,76.429,81.002,87.601,93.834,100.815,107.597,115.53,123.464,132.006,140.089,148.265,156.952,164.322,171.996,179.494,185.76
E01000228,39.534,41.009,42.882,46.468,51.932,58.286,65.415,72.353,80.17,86.846,94.768,102.472,107.876,115.87,123.453,132.012,140.359,150.171,160.009,170.632,180.697,190.896,201.748,210.965,220.574,229.975,237.844
