LSOA21CD,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01026679,7,7,8,9,11,11,13,14,15,16,16,39,62,86,109,132,155,178,201,224,247,270,293,316,339,361,362
E01026680,3,3,4,4,4,4,5,5,5,5,5,7,8,10,11,13,14,16,17,19,20,22,23,25,26,28,28
E01026681,2,2,2,2,3,3,3,4,4,4,4,13,23,32,41,50,59,68,77,87,96,105,114,123,132,141,141
E01026682,2,2,3,3,4,4,5,5,6,6,6,9,11,14,16,18,21,23,25,28,30,32,34,37,39,41,42
E01026683,8,8,10,11,13,14,16,17,19,20,20,24,27,30,34,37,40,43,46,49,53,56,59,62,65,69,70
E01026684,2,2,2,3,3,3,3,4,4,4,4,20,36,52,68,83,99,115,131,146,162,178,194,209,225,240,241
E01026685,1,1,1,1,1,1,1,2,2,2,2,5,8,11,15,18,21,24,28,31,34,37,41,44,47,50,50
E01026687,1,1,1,1,1,1,1,1,1,2,2,3,4,6,7,8,10,11,12,14,15,16,18,19,20,22,22
E01026688,1,1,1,1,1,1,1,1,1,1,1,2,3,5,6,7,8,9,10,11,13,14,15,16,17,18,18
E01026689,1,1,1,1,1,1,1,1,2,2,2,3,4,5,6,6,7,8,9,10,10,11,12,13,14,14,14
E01026690,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4
E01026691,0,0,0,0,0,0,0,0,1,1,1,2,4,5,7,8,9,11,12,14,15,17,18,20,21,23,23
E01026692,1,1,1,1,1,1,1,1,1,1,1,2,4,6,7,9,10,12,13,15,16,18,19,21,22,24,24
E01026693,2,2,2,2,2,3,3,3,4,4,4,6,9,11,13,15,18,20,22,24,27,29,31,33,35,38,38
E01026694,8,8,10,11,13,14,15,16,18,19,19,48,76,105,133,162,190,219,247,275,304,332,360,389,417,445,446
E01026695,8,8,10,12,13,14,16,18,19,20,20,53,86,119,152,185,218,251,283,316,349,381,414,446,479,512,512
E01026696,3,3,3,3,4,4,4,4,5,5,5,16,27,38,49,60,71,82,93,104,115,126,137,148,159,169,169
E01026697,3,3,4,4,5,5,5,6,6,7,7,18,29,40,50,61,72,83,94,104,115,126,137,148,158,169,169
E01026699,3,3,3,4,4,4,4,5,5,5,5,6,7,8,9,9,10,11,12,12,13,14,14,15,16,17,17
E01026700,4,4,5,6,6,7,7,8,9,9,9,10,11,12,13,14,15,16,17,18,19,20,20,21,22,23,24
E01026701,2,2,2,2,2,2,2,3,3,3,3,9,14,20,25,31,37,42,48,53,59,64,70,76,81,87,87
E01026702,2,2,2,2,3,3,3,3,4,4,4,5,7,8,10,11,13,14,16,17,18,20,21,23,24,26,26
E01026703,2,2,3,3,3,4,4,5,5,5,5,20,36,51,66,81,96,111,126,141,156,171,186,201,216,231,231
E01026704,1,1,1,1,1,1,1,1,1,1,1,3,4,5,7,8,10,11,12,14,15,16,18,19,21,22,22
E01026705,1,1,1,1,1,1,1,1,1,2,2,3,5,6,7,9,10,12,13,15,16,17,19,20,22,23,23
E01026706,0,0,1,1,1,1,1,1,1,1,1,2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,18
E01026708,0,0,0,0,0,0,0,0,0,0,1,2,4,6,7,9,11,12,14,16,17,19,21,22,24,25,26
E01026709,0,0,0,0,0,0,0,0,0,1,1,2,3,4,5,7,8,9,10,11,13,14,15,16,17,18,18
E01026710,0,0,1,1,1,1,1,1,1,1,1,4,7,10,12,15,18,21,24,27,30,33,35,38,41,44,44
E01026711,5,5,6,7,7,8,9,9,10,10,11,25,39,53,67,82,96,110,124,138,152,166,180,194,208,222,223
E01026712,3,3,4,4,5,5,6,6,6,7,7,28,49,70,91,112,133,154,174,195,216,237,258,279,300,320,320
E01026713,2,2,2,3,3,3,3,4,4,4,4,22,41,59,77,95,113,131,149,167,185,203,221,239,257,274,274
E01026714,2,2,2,2,2,2,2,3,3,3,3,4,5,7,8,9,10,11,13,14,15,16,18,19,20,21,21
E01026715,4,4,4,5,6,6,7,7,8,8,8,22,35,47,60,73,86,99,112,125,138,150,163,176,189,202,202
E01026716,5,5,6,7,8,8,9,10,11,11,11,33,55,77,99,121,143,165,187,209,230,252,274,296,318,339,339
E01026717,2,2,2,3,3,3,4,4,4,5,5,24,43,62,81,100,119,138,157,176,195,214,233,252,271,290,290
E01026718,5,5,6,8,9,9,11,12,13,14,14,39,64,89,114,139,164,189,213,238,263,288,313,338,362,387,387
E01026719,3,3,4,4,4,5,5,6,6,6,6,35,63,92,120,149,177,205,234,262,290,318,347,375,403,431,431
E01026720,2,2,3,3,3,3,4,4,4,5,5,22,40,58,76,93,111,128,146,164,181,199,216,234,251,268,268
E01026721,2,2,2,2,3,3,3,3,4,4,4,17,30,43,56,70,83,96,109,122,135,148,161,174,187,200,200
E01026722,3,3,3,4,4,4,5,5,5,5,6,13,21,28,36,43,50,58,65,73,80,88,95,102,110,117,117
E01026723,0,0,0,1,1,1,1,1,1,1,1,5,9,13,18,22,26,30,34,38,43,47,51,55,59,63,63
E01026724,1,1,1,1,1,1,1,1,2,2,2,13,24,36,47,58,70,81,92,104,115,126,137,149,160,171,171
E01026725,2,2,3,3,3,4,4,4,5,5,5,21,38,54,70,87,103,119,136,152,168,184,201,217,233,249,249
E01026726,4,4,4,5,6,6,7,7,8,8,8,35,61,87,113,139,165,191,217,243,269,295,321,347,373,398,399
E01026727,6,6,7,8,9,10,11,12,13,14,14,44,74,104,134,164,193,223,253,282,312,342,372,401,431,460,460
E01026728,6,6,8,9,10,10,11,12,13,14,14,46,78,110,141,173,205,236,268,299,331,363,394,426,457,488,488
E01026729,3,3,4,5,6,6,7,8,9,10,10,43,76,109,142,176,209,241,274,307,340,373,406,439,472,504,505
E01026730,5,5,6,7,8,8,9,10,11,12,12,40,69,97,125,153,181,209,237,265,294,322,349,377,406,433,434
E01026733,2,2,3,4,5,5,6,6,7,8,8,37,67,96,125,155,184,213,242,271,301,330,359,388,417,446,446
E01026734,3,3,4,5,6,7,8,9,10,11,11,14,17,20,23,26,28,31,34,37,40,43,46,48,51,55,55
E01026735,3,3,3,4,5,5,6,7,8,8,8,10,11,13,15,16,18,19,21,22,24,25,27,28,30,32,32
E01026736,1,1,1,2,2,2,2,2,3,3,3,4,6,7,8,10,11,13,14,15,17,18,19,21,22,24,24
E01026737,3,3,4,5,6,6,7,8,9,9,10,41,73,104,136,167,199,230,262,293,324,356,387,418,450,481,481
E01026738,1,1,2,2,3,3,4,4,4,5,5,21,38,54,70,87,103,119,136,152,168,185,201,217,233,249,249
E01026739,4,4,5,7,8,9,11,12,13,14,14,56,98,140,182,224,266,307,349,390,432,474,515,557,598,639,640
E01026740,3,3,4,5,6,7,8,9,10,10,10,40,70,100,130,160,190,219,249,279,309,338,368,398,427,456,457
E01026741,4,4,5,6,7,8,9,11,12,12,12,37,61,86,110,134,159,183,207,231,256,280,304,328,352,376,377
E01026742,2,2,2,2,2,2,3,3,3,3,4,6,9,12,15,17,20,23,26,28,31,34,36,39,42,44,45
E01026743,1,1,1,2,2,2,2,3,3,3,3,6,10,13,16,19,23,26,29,32,36,39,42,45,49,52,52
E01026744,1,1,1,1,1,1,2,2,2,2,2,7,13,18,23,28,33,38,43,48,53,58,63,68,73,77,77
E01026745,3,3,3,4,4,4,5,5,5,6,6,8,11,13,16,18,21,24,26,29,31,34,36,39,41,44,44
E01026746,2,2,2,2,2,2,3,3,3,3,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,33
E01026747,3,3,3,4,4,4,5,5,5,6,6,8,10,12,14,15,17,19,21,23,25,27,29,31,33,35,35
E01026748,1,1,1,1,1,1,1,1,1,1,2,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,31
E01026749,3,3,3,3,3,3,4,4,4,4,4,7,10,12,15,18,20,23,26,29,31,34,37,39,42,45,45
E01026750,1,1,2,2,2,2,3,3,3,4,4,6,9,11,14,17,19,22,24,27,29,32,34,37,40,42,42
E01026751,1,1,1,1,1,1,2,2,2,2,2,5,7,10,13,15,18,20,23,26,28,31,33,36,39,41,41
E01026752,1,1,1,2,2,2,3,3,4,4,4,13,23,32,42,51,61,70,80,89,99,108,117,127,136,145,145
E01026753,1,1,1,1,1,1,2,2,2,2,2,4,5,7,8,10,11,13,14,16,17,19,20,22,24,25,25
E01026754,1,1,1,1,1,1,1,1,1,1,1,4,6,8,11,13,15,18,20,22,24,27,29,31,34,36,36
E01026755,0,0,0,0,0,0,0,0,1,1,1,3,6,9,11,14,17,19,22,25,28,30,33,36,38,41,41
E01026756,0,0,0,1,1,1,1,1,1,1,1,2,3,3,4,5,6,6,7,8,9,10,10,11,12,13,13
E01026757,1,1,1,1,1,1,1,1,1,1,1,3,4,6,7,9,10,12,13,15,16,17,19,20,22,23,23
E01026758,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01026759,0,0,0,0,0,0,0,1,1,1,1,3,4,6,8,9,11,13,14,16,18,20,21,23,24,26,26
E01026760,1,1,2,2,2,3,3,4,4,4,4,6,8,10,12,14,16,17,19,21,23,25,27,29,30,32,32
E01026761,1,1,1,1,1,1,1,2,2,2,2,4,7,9,12,14,17,19,22,24,27,29,32,34,36,39,39
E01026763,1,1,1,2,2,2,2,2,3,3,3,8,13,18,23,28,33,38,43,48,53,58,62,67,72,77,77
E01026764,3,3,3,3,4,4,5,5,6,6,6,10,15,19,23,28,32,36,40,45,49,53,58,62,66,70,71
E01026765,2,2,3,3,4,5,5,6,7,7,7,28,49,69,90,111,131,152,173,193,214,234,255,275,296,316,317
E01026766,3,3,5,6,7,7,8,9,10,11,11,37,63,88,114,139,164,190,215,241,266,291,317,342,367,392,393
E01026767,1,1,1,2,2,2,2,3,3,3,3,18,33,48,62,77,92,106,121,135,150,165,179,194,209,223,223
E01026768,0,0,1,1,1,1,1,1,1,1,1,6,10,15,19,23,28,32,37,41,45,50,54,58,63,67,67
E01026769,2,2,2,3,3,4,4,5,5,5,5,23,41,58,75,93,110,128,145,162,180,197,214,232,249,266,266
E01026770,7,7,10,13,16,17,20,23,26,28,28,34,41,47,53,60,66,72,78,84,91,97,103,109,115,122,123
E01026771,1,1,1,2,2,2,2,3,3,3,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,33
E01026772,1,1,1,1,1,1,1,1,1,1,1,3,4,5,7,8,10,11,12,14,15,16,18,19,20,22,22
E01026773,1,1,2,2,2,2,3,3,3,3,3,5,8,10,12,14,16,18,21,23,25,27,29,31,34,36,36
E01026774,3,3,4,5,5,6,7,7,8,8,8,20,31,42,53,64,75,85,96,107,118,129,140,151,162,173,173
E01026775,3,3,3,4,4,5,5,5,6,6,6,15,24,32,41,49,58,67,75,84,92,101,110,118,127,135,135
E01026776,5,5,6,8,9,9,11,12,13,13,14,25,36,47,58,70,81,92,103,114,125,136,147,158,170,181,181
E01026777,0,0,0,0,0,0,1,1,1,1,1,2,3,5,6,7,9,10,11,13,14,15,17,18,19,21,21
E01026778,2,2,3,4,4,5,5,6,6,7,7,9,11,13,15,17,20,22,24,26,28,30,32,34,36,38,38
E01026779,1,1,1,1,2,2,2,2,3,3,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,19,19
E01026780,4,4,5,6,7,7,8,9,10,10,10,29,49,67,86,105,124,143,162,181,200,219,238,256,275,294,294
E01026781,1,1,2,2,3,3,4,4,5,5,5,16,26,37,48,58,69,79,90,100,111,121,132,142,152,163,163
E01026782,6,6,7,8,10,11,12,13,14,15,15,39,62,86,109,133,156,180,203,227,250,273,297,320,344,367,367
E01026783,2,2,3,3,4,4,5,5,6,6,6,31,55,79,103,127,151,176,200,224,248,272,296,320,344,367,367
E01026784,1,1,1,2,2,2,3,3,3,3,3,13,22,31,40,49,58,67,76,85,94,103,112,121,130,139,139
E01026785,2,2,2,3,3,3,4,4,5,5,5,24,44,63,82,101,120,139,158,178,197,216,235,254,273,291,292
E01026786,3,3,4,5,5,6,7,8,9,9,9,41,72,104,135,166,197,229,260,291,322,353,384,415,447,477,477
E01026787,2,2,2,3,3,3,4,4,4,5,5,12,20,27,35,42,50,57,65,72,80,87,95,102,110,117,117
E01026788,2,2,2,3,3,4,4,5,5,5,5,21,36,51,67,82,97,112,128,143,158,173,188,204,219,234,234
E01026789,1,1,1,1,2,2,2,2,3,3,3,16,29,41,54,67,80,93,105,118,131,144,156,169,182,194,194
E01026790,1,1,2,3,3,3,4,4,5,5,5,23,40,58,75,92,110,127,144,161,179,196,213,230,247,264,265
E01026791,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,4,5,5,6,6,7,7,8,9,9,9
E01026792,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6
E01026794,1,1,1,1,1,1,1,1,1,1,1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01026796,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,7,8,8,9,10,11,12,13,14,14
E01026797,1,1,1,1,2,2,2,2,2,2,2,5,8,11,14,17,20,22,25,28,31,34,37,40,42,45,45
E01026798,1,1,1,1,1,1,1,1,1,1,1,2,4,5,6,7,9,10,11,13,14,15,16,18,19,20,20
E01026799,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5
E01026800,0,0,1,1,1,1,1,1,1,1,1,3,5,7,9,10,12,14,16,18,20,22,23,25,27,29,29
E01026801,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,17
E01026802,1,1,1,2,2,2,2,2,3,3,3,4,6,7,9,10,11,13,14,16,17,18,20,21,23,24,24
E01026803,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4
E01026804,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,5,6,7,7,8,8,9,9,10
E01026805,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3
E01026806,0,0,1,1,1,1,1,1,1,1,1,2,3,4,4,5,6,7,8,9,10,10,11,12,13,14,14
E01026807,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3
E01026808,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,7
E01026809,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,6,6,6
E01026810,0,0,0,1,1,1,1,1,1,1,1,3,5,7,9,11,13,15,17,18,20,22,24,26,28,30,30
E01026811,0,0,1,1,1,1,1,1,1,2,2,4,6,8,10,12,14,16,19,21,23,25,27,29,31,33,33
E01026812,0,0,0,0,0,0,0,1,1,1,1,2,3,3,4,5,6,7,8,8,9,10,11,11,12,13,13
E01026813,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,14
E01026814,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,4,5,5,6,6,7,7,8,9,9,9
E01026815,0,0,0,1,1,1,1,1,1,1,1,2,3,4,4,5,6,7,7,8,9,10,10,11,12,12,13
E01026816,0,0,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,6,7,7,8,8,9,10,10,11,11
E01026817,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,14
E01026818,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,6,6,7,8,8,9,10,11,11,11
E01026819,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,4,4,5,6,6,7,7,8,8,9,9
E01026820,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,6
E01026821,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8
E01026823,4,4,5,6,6,7,7,8,8,8,8,10,12,14,16,17,19,21,22,23,25,26,27,29,30,32,32
E01026824,1,1,1,1,1,1,1,1,2,2,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,32
E01026825,1,1,1,2,2,2,3,3,3,3,3,4,5,6,7,8,9,9,10,11,12,13,14,14,15,16,16
E01026826,2,2,3,3,4,4,5,5,6,6,6,8,10,12,14,16,18,20,22,24,26,27,29,31,33,35,35
E01026827,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8,8,9,10,11,12,13,14,14
E01026828,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,6,6,6,7,7,7
E01026829,1,1,1,1,1,1,1,1,1,2,2,3,4,5,6,8,9,10,11,12,14,15,16,17,18,19,19
E01026830,1,1,2,2,2,2,3,3,3,3,3,5,6,7,9,10,11,12,14,15,16,18,19,20,22,23,23
E01026831,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7,7,7
E01026832,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,4,4,4,5,5,6,6,7,7
E01026833,1,1,1,1,1,1,1,1,1,1,1,3,5,7,8,10,12,14,16,17,19,21,23,25,26,28,28
E01026834,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01026835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
E01026836,1,1,2,2,3,3,4,5,5,6,6,9,12,15,18,21,24,27,30,33,36,39,42,45,48,51,51
E01026837,2,2,3,4,5,6,6,7,8,9,9,12,14,17,20,22,25,27,29,32,34,36,38,40,43,45,45
E01026838,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8
E01026839,3,3,4,5,7,7,8,10,11,11,11,14,17,20,22,25,27,29,32,34,36,38,40,42,45,47,48
E01026840,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,10,11,12,13,14,14,14
E01026841,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3
E01026842,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9
E01026843,1,1,1,1,2,2,2,2,3,3,3,5,8,11,13,16,18,21,23,26,29,31,34,36,39,41,41
E01026844,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,4,5,6,6,7,8,9,9,10,11,11,11
E01026845,1,1,1,1,1,1,1,2,2,2,2,3,4,5,6,6,7,8,9,9,10,11,12,12,13,14,14
E01026846,1,1,1,1,1,1,2,2,2,2,2,4,5,6,8,9,10,11,12,14,15,16,17,18,19,20,20
E01026848,1,1,1,1,1,1,1,1,1,1,1,2,3,3,4,5,5,6,7,8,8,9,10,10,11,12,12
E01026849,1,1,1,2,2,2,3,3,3,3,4,6,9,12,14,17,20,22,25,28,30,33,35,38,40,43,43
E01026850,0,0,1,1,1,1,1,1,1,1,2,2,3,4,5,5,6,7,8,8,9,10,11,11,12,13,13
E01026852,1,1,1,1,1,1,1,1,2,2,2,3,5,6,7,9,10,12,13,15,16,17,19,20,22,23,23
E01026853,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,6,7,8,9,10,10,11,12,12,13,13
E01026855,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6,7,7,8,9,10,10,11,12,13,13,14,14
E01026856,2,2,3,4,5,5,6,7,8,8,8,11,14,16,19,22,24,26,28,30,33,35,37,39,41,44,44
E01026857,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9
E01026858,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4,5,5,6,7,7,8,9,9,10,10,10
E01026859,0,0,0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,16
E01026860,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,4,5,5,6,7,7,8,9,9,10,11,11
E01026861,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6
E01026862,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,9,9,9
E01026863,1,1,1,1,1,1,2,2,2,2,2,4,6,7,9,10,12,13,15,16,18,20,21,23,24,26,26
E01026864,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,5,5,6,7,7,8,9,9,10,10
E01026865,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,5,5,6,6,7,7,8,9,9,10,10
E01026866,1,1,1,2,2,2,2,3,3,3,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,33
E01026867,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,5,5,6,7,8,8,9,10,10,11,12,12
E01026868,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,5,6,7,8,9,10,11,12,13,14,15,15
E01026869,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,5,5,5,6,6,6,6
E01026870,3,3,4,5,6,6,7,8,9,9,9,13,16,19,22,26,29,32,35,38,41,45,48,51,54,57,58
E01026871,2,2,2,2,2,2,3,3,3,3,3,5,6,8,10,11,13,14,16,18,19,21,22,24,25,27,27
E01026872,3,3,5,6,7,8,9,10,11,12,12,38,63,89,115,141,166,192,218,243,269,295,320,346,371,397,397
E01026873,1,1,2,2,2,3,3,3,4,4,4,17,31,44,58,71,84,98,111,124,137,151,164,177,191,204,204
E01026874,2,2,2,3,3,4,4,5,5,5,6,26,46,66,86,106,127,147,167,187,207,227,247,267,287,306,307
E01026875,1,1,1,1,1,1,1,2,2,2,2,18,34,50,66,82,98,114,130,146,162,178,194,210,226,241,241
E01026876,2,2,3,4,5,6,6,7,8,9,9,29,49,69,89,109,129,149,169,189,209,228,248,268,288,307,308
E01026877,1,1,2,2,3,3,3,4,4,4,4,28,52,76,100,124,148,172,196,219,243,267,291,314,338,361,361
E01026878,0,0,1,1,1,1,1,1,1,1,1,13,25,37,49,61,73,85,97,109,121,133,144,156,168,180,180
E01026879,0,0,1,1,1,1,1,1,1,1,2,8,14,20,26,32,39,45,51,57,63,69,76,82,88,94,94
E01026880,1,1,1,1,1,1,1,1,2,2,2,12,22,32,43,53,63,73,83,93,104,114,124,134,144,154,154
E01026881,2,2,2,2,3,3,3,4,4,5,5,8,11,14,17,20,23,27,30,33,36,39,42,45,48,50,51
E01026883,1,1,1,1,1,1,1,2,2,2,2,21,41,60,80,99,119,138,157,177,196,216,235,254,274,292,292
E01026884,0,0,0,0,0,0,1,1,1,1,1,3,4,6,8,10,11,13,15,17,18,20,22,23,25,27,27
E01026885,1,1,1,2,2,2,3,3,3,3,4,17,30,44,57,71,84,97,111,124,137,151,164,177,190,203,203
E01026886,2,2,2,3,3,3,4,4,5,5,5,20,34,49,63,78,92,107,121,135,150,164,179,193,208,222,222
E01026887,2,2,3,4,4,5,5,6,7,7,7,23,38,54,69,85,101,116,132,147,163,178,193,209,224,240,240
E01026888,1,1,1,1,1,1,2,2,2,2,2,4,6,8,11,13,15,17,19,21,23,25,27,29,31,33,34
E01026889,0,0,1,1,1,1,1,1,1,1,1,3,5,7,9,10,12,14,16,18,19,21,23,25,26,28,28
E01026891,1,1,2,2,2,2,3,3,3,3,3,5,7,8,10,11,13,15,16,18,19,21,22,24,25,27,27
E01026892,3,3,4,5,5,6,7,7,8,9,9,19,30,41,51,62,73,83,94,104,115,126,136,147,157,168,168
E01026893,1,1,1,1,2,2,2,2,2,3,3,14,26,38,49,61,73,84,96,108,119,131,143,154,166,177,177
E01026894,3,3,4,5,6,6,7,8,9,9,9,35,60,85,110,135,160,185,210,235,260,285,310,335,360,384,385
E01026895,1,1,2,2,2,2,2,3,3,3,3,16,30,43,57,70,83,97,110,123,137,150,163,177,190,203,203
E01026896,1,1,1,1,2,2,2,2,2,3,3,19,35,51,68,84,100,116,132,148,164,181,197,213,229,244,244
E01026897,2,2,3,4,4,5,6,6,7,7,7,41,76,109,143,177,211,245,279,312,346,380,414,447,481,514,514
E01026898,1,1,2,3,3,3,4,4,5,5,5,19,34,48,62,76,90,104,118,132,146,160,174,188,202,216,216
E01026899,1,1,2,2,3,3,4,4,5,5,5,27,50,72,94,116,138,160,182,205,227,249,271,293,315,336,336
E01026900,1,1,2,2,2,2,3,3,3,3,3,7,11,14,18,22,26,29,33,37,41,44,48,52,55,59,59
E01026901,1,1,1,1,1,1,1,1,1,2,2,4,7,10,13,16,19,21,24,27,30,33,35,38,41,44,44
E01026902,2,2,2,3,3,4,4,4,5,5,5,8,11,14,17,20,23,26,29,32,35,38,41,44,47,50,50
E01026903,1,1,1,1,1,1,1,2,2,2,2,12,21,31,40,50,59,69,78,88,97,107,116,126,135,144,144
E01026904,2,2,2,3,3,3,4,4,5,5,5,17,29,41,53,65,77,89,100,112,124,136,148,160,171,183,183
E01026905,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,9,10,11,12,13,14,15,15
E01026906,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,7,9,10,11,13,14,16,17,18,20,21,21
E01026907,0,0,0,1,1,1,1,1,1,1,1,4,6,8,11,13,15,18,20,22,25,27,29,31,34,36,36
E01026908,1,1,1,1,1,2,2,2,2,2,2,4,7,9,11,13,15,18,20,22,24,27,29,31,33,35,36
E01026909,3,3,4,4,5,5,6,7,7,8,8,19,31,42,54,66,77,89,100,111,123,134,146,157,169,180,180
E01026910,2,2,3,3,4,4,5,6,6,7,7,30,53,76,99,122,145,168,191,214,237,260,282,305,328,351,351
E01026911,1,1,2,2,2,2,2,3,3,3,3,7,10,14,18,21,25,28,32,36,39,43,46,50,54,57,57
E01026912,0,0,0,0,0,0,1,1,1,1,1,5,8,12,16,20,23,27,31,34,38,42,45,49,53,56,56
E01026913,2,2,3,3,4,4,4,5,5,5,5,12,18,24,30,36,42,49,55,61,67,73,80,86,92,98,98
E01026914,1,1,1,2,2,2,3,3,3,4,4,16,28,40,53,65,77,89,101,113,126,138,150,162,174,186,186
E01026915,1,1,1,1,1,1,1,1,1,1,2,5,8,11,14,17,20,24,27,30,33,36,39,42,45,48,48
E01026916,0,0,0,1,1,1,1,1,1,1,1,3,4,5,7,8,10,11,13,14,16,17,19,20,22,23,23
E01026917,0,0,1,1,1,1,1,1,1,1,1,3,4,6,8,9,11,13,15,16,18,20,21,23,25,26,26
E01026918,0,0,1,1,1,1,1,1,1,1,1,3,4,5,7,8,9,11,12,13,15,16,17,19,20,21,21
E01026919,2,2,2,2,2,3,3,3,3,3,3,9,15,21,27,33,39,45,51,57,63,69,74,80,86,92,92
E01026920,1,1,1,2,2,2,2,2,3,3,3,18,34,49,65,80,96,111,126,142,157,172,188,203,218,233,233
E01026921,1,1,1,1,2,2,2,2,2,2,2,6,9,13,16,20,23,26,30,33,37,40,44,47,50,54,54
E01026922,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,6,6,7,8,9,10,10,11,12,13,13
E01026924,0,0,0,0,1,1,1,1,1,1,1,4,7,10,13,16,19,22,25,28,31,34,37,40,43,46,46
E01026925,0,0,0,0,0,0,1,1,1,1,1,2,4,5,7,8,10,11,13,14,15,17,18,19,21,22,22
E01026927,0,0,1,1,1,1,1,1,1,1,1,4,6,9,12,14,17,19,22,25,27,30,32,35,37,39,40
E01026928,1,1,1,1,1,2,2,2,2,2,3,6,9,12,16,19,22,26,29,32,35,39,42,45,48,51,51
E01026929,2,2,3,3,4,4,5,6,6,7,7,30,52,75,98,121,144,166,189,212,234,257,280,302,325,347,347
