LSOA21CD,Scenario_world,Scenario,Parameter,Unit,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000767,Holistic Transition,Reduced Demand,PHEV cars,Number,26,35,43,48,52,59,66,78,88,97,105,113,107,100,93,86,80,73,66,57,49,42,34,28,21,16,12,9
E01000768,Holistic Transition,Reduced Demand,PHEV cars,Number,31,41,48,52,57,64,70,82,92,101,109,117,110,103,97,89,83,75,67,60,51,43,35,28,22,17,12,10
E01000769,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,39,44,48,53,58,67,75,82,88,94,89,84,78,73,67,60,54,48,41,34,28,23,17,13,10,8
E01000770,Holistic Transition,Reduced Demand,PHEV cars,Number,36,47,53,56,61,67,75,87,98,107,117,124,117,110,103,96,89,80,72,64,55,47,38,30,24,18,13,11
E01000771,Holistic Transition,Reduced Demand,PHEV cars,Number,14,21,28,33,37,43,49,59,68,76,84,89,85,79,74,69,64,58,52,46,39,33,27,21,17,12,9,7
E01000772,Holistic Transition,Reduced Demand,PHEV cars,Number,33,43,50,54,58,65,71,82,92,102,109,116,110,103,97,90,82,75,68,60,51,43,35,28,21,17,13,9
E01000773,Holistic Transition,Reduced Demand,PHEV cars,Number,25,35,42,47,52,57,62,71,80,88,95,100,95,89,84,77,71,64,58,51,43,36,30,23,18,14,11,8
E01000774,Holistic Transition,Reduced Demand,PHEV cars,Number,14,20,26,31,36,41,46,56,64,72,79,85,81,75,70,66,60,55,49,43,37,31,25,20,15,11,9,6
E01000775,Holistic Transition,Reduced Demand,PHEV cars,Number,41,54,63,68,74,83,91,106,120,132,143,152,143,135,127,117,108,98,89,78,68,57,47,37,29,22,17,12
E01000777,Holistic Transition,Reduced Demand,PHEV cars,Number,25,35,43,48,53,58,64,74,82,90,96,103,97,91,85,78,72,66,59,52,44,37,30,24,19,14,11,8
E01000778,Holistic Transition,Reduced Demand,PHEV cars,Number,26,35,43,48,52,58,63,74,82,90,97,103,97,91,85,79,73,66,60,52,45,37,31,25,19,15,11,9
E01000779,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,27,31,35,40,45,54,61,69,74,80,76,71,66,61,56,52,46,41,35,29,24,19,15,11,9,7
E01000780,Holistic Transition,Reduced Demand,PHEV cars,Number,14,20,26,29,34,38,42,50,57,64,69,74,71,66,62,57,53,48,43,37,32,27,22,18,14,10,8,6
E01000781,Holistic Transition,Reduced Demand,PHEV cars,Number,12,17,23,26,30,34,37,45,51,56,61,66,61,58,54,50,46,42,37,33,28,23,19,15,12,9,7,5
E01000782,Holistic Transition,Reduced Demand,PHEV cars,Number,11,17,22,26,29,33,37,44,50,55,60,64,61,57,53,49,45,41,36,32,27,23,19,14,11,8,7,4
E01000783,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,25,29,33,38,41,49,55,62,67,71,68,64,60,55,50,46,41,35,30,25,20,16,13,10,7,6
E01000784,Holistic Transition,Reduced Demand,PHEV cars,Number,23,32,39,44,48,54,60,70,78,86,93,99,94,89,83,76,71,64,58,50,44,37,29,23,19,14,11,7
E01000785,Holistic Transition,Reduced Demand,PHEV cars,Number,13,20,26,30,33,37,42,50,57,64,69,74,69,66,61,57,52,48,42,37,31,27,21,17,14,10,7,6
E01000786,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,41,45,51,57,64,75,86,95,103,110,104,98,91,85,78,71,64,56,49,41,33,26,21,16,12,9
E01000787,Holistic Transition,Reduced Demand,PHEV cars,Number,15,22,28,33,38,44,49,59,68,76,83,89,84,79,74,69,63,57,51,46,39,32,26,21,16,13,10,7
E01000788,Holistic Transition,Reduced Demand,PHEV cars,Number,14,20,27,31,36,41,47,55,64,71,78,83,78,74,69,64,59,54,48,42,36,30,25,19,15,12,8,7
E01000789,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,26,29,32,36,41,49,55,61,66,72,67,63,59,55,51,46,42,37,32,27,22,17,13,10,8,5
E01000790,Holistic Transition,Reduced Demand,PHEV cars,Number,26,34,41,45,50,57,63,75,86,95,104,112,105,99,92,86,79,73,65,57,49,41,34,27,21,16,13,9
E01000791,Holistic Transition,Reduced Demand,PHEV cars,Number,16,22,28,32,37,42,49,58,68,76,83,90,84,80,74,70,64,58,52,46,40,33,27,21,17,13,10,8
E01000792,Holistic Transition,Reduced Demand,PHEV cars,Number,19,26,34,39,43,48,54,62,70,77,83,90,85,80,74,69,64,58,52,46,39,32,26,21,16,12,10,7
E01000793,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,41,47,51,58,65,76,87,96,105,112,105,99,93,86,79,72,64,57,49,42,34,27,21,16,11,9
E01000794,Holistic Transition,Reduced Demand,PHEV cars,Number,25,34,42,48,53,59,66,77,87,96,104,111,105,98,91,85,79,71,64,56,48,41,32,27,20,16,11,9
E01000795,Holistic Transition,Reduced Demand,PHEV cars,Number,19,27,34,38,43,49,54,63,71,79,85,91,86,81,76,70,65,59,53,47,40,33,28,22,17,13,9,7
E01000796,Holistic Transition,Reduced Demand,PHEV cars,Number,13,19,24,26,28,32,36,42,48,53,57,61,57,54,50,47,43,39,35,31,26,22,18,14,11,9,7,5
E01000797,Holistic Transition,Reduced Demand,PHEV cars,Number,22,30,38,42,46,51,56,65,73,81,87,93,87,82,77,71,66,60,54,47,40,34,28,22,17,13,9,8
E01000798,Holistic Transition,Reduced Demand,PHEV cars,Number,12,16,21,25,27,30,33,38,42,47,51,54,51,48,45,41,38,35,30,27,22,19,16,12,10,7,5,4
E01000799,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,27,29,32,37,41,49,55,61,67,72,68,64,59,55,51,47,42,37,32,27,22,18,14,11,8,6
E01000800,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,25,28,30,35,38,46,52,57,62,67,63,59,55,51,48,43,38,35,29,25,21,16,13,10,7,6
E01000801,Holistic Transition,Reduced Demand,PHEV cars,Number,13,20,25,29,32,37,40,48,55,61,66,72,68,64,59,55,51,46,42,36,31,26,21,17,13,10,7,5
E01000802,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,28,31,34,38,43,49,57,63,68,72,68,65,60,56,51,47,42,37,32,27,22,18,14,10,8,6
E01000803,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,25,28,31,34,38,45,52,56,62,66,62,58,55,51,47,43,39,33,29,24,20,16,12,9,8,5
E01000804,Holistic Transition,Reduced Demand,PHEV cars,Number,22,30,38,42,47,53,58,68,76,83,90,96,90,84,79,73,68,62,54,47,40,34,28,22,17,13,10,8
E01000805,Holistic Transition,Reduced Demand,PHEV cars,Number,15,21,26,29,33,36,39,46,52,57,63,67,63,59,55,51,47,42,38,33,29,23,20,15,12,9,7,5
E01000806,Holistic Transition,Reduced Demand,PHEV cars,Number,11,16,19,22,24,26,29,35,39,43,47,50,47,45,42,39,36,33,29,25,22,18,15,12,9,7,5,4
E01000807,Holistic Transition,Reduced Demand,PHEV cars,Number,28,39,47,52,57,63,68,80,88,97,104,112,105,99,93,86,79,72,64,56,48,41,32,26,20,15,11,8
E01000808,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,41,45,50,56,62,72,82,90,98,104,99,93,86,80,74,67,60,54,45,38,31,25,19,14,11,8
E01000809,Holistic Transition,Reduced Demand,PHEV cars,Number,29,39,48,54,59,65,71,82,91,99,107,114,106,101,94,88,80,73,64,56,48,40,32,26,20,16,12,9
E01000810,Holistic Transition,Reduced Demand,PHEV cars,Number,23,32,41,47,51,57,63,73,82,90,98,103,98,92,86,80,73,66,59,52,44,37,30,23,19,15,11,8
E01000811,Holistic Transition,Reduced Demand,PHEV cars,Number,18,25,34,40,45,49,54,61,68,75,80,85,80,75,71,65,58,53,47,41,35,29,24,19,15,12,8,7
E01000812,Holistic Transition,Reduced Demand,PHEV cars,Number,23,31,38,42,47,53,59,70,79,88,95,102,96,91,85,79,73,66,59,52,45,38,31,24,20,15,11,8
E01000813,Holistic Transition,Reduced Demand,PHEV cars,Number,22,30,39,45,50,55,61,70,79,87,92,99,93,88,82,75,69,62,55,48,41,34,28,22,18,14,10,7
E01000814,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,41,46,50,56,63,74,84,92,100,107,101,96,89,83,76,69,62,55,46,39,32,26,19,15,12,8
E01000815,Holistic Transition,Reduced Demand,PHEV cars,Number,27,37,44,50,54,62,68,80,91,101,109,117,110,103,96,90,82,75,68,60,52,43,36,28,22,17,13,9
E01000816,Holistic Transition,Reduced Demand,PHEV cars,Number,23,31,40,45,50,55,60,69,77,85,92,98,92,86,80,74,69,63,56,48,41,35,28,22,18,14,10,7
E01000818,Holistic Transition,Reduced Demand,PHEV cars,Number,28,38,46,50,56,62,69,80,90,99,108,115,108,102,95,88,81,74,66,59,51,42,34,27,21,16,12,10
E01000819,Holistic Transition,Reduced Demand,PHEV cars,Number,20,26,32,36,39,44,49,56,63,70,75,81,76,72,66,62,57,52,47,41,35,30,24,20,15,11,9,6
E01000820,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,37,41,44,51,56,66,76,83,91,97,92,86,81,75,69,63,57,50,43,36,30,24,19,14,10,8
E01000822,Holistic Transition,Reduced Demand,PHEV cars,Number,19,26,31,33,35,41,46,54,61,68,73,79,75,70,66,61,56,51,46,40,35,29,24,19,15,11,9,7
E01000823,Holistic Transition,Reduced Demand,PHEV cars,Number,22,30,36,39,43,49,55,63,72,80,87,93,88,82,77,72,66,60,54,48,41,34,28,23,18,13,10,7
E01000824,Holistic Transition,Reduced Demand,PHEV cars,Number,17,23,27,30,33,37,41,48,55,61,66,70,67,63,58,55,50,46,41,37,31,26,21,17,13,10,7,6
E01000825,Holistic Transition,Reduced Demand,PHEV cars,Number,19,25,29,32,35,40,44,52,59,65,71,76,71,67,63,59,54,49,45,39,34,28,23,19,15,11,8,6
E01000826,Holistic Transition,Reduced Demand,PHEV cars,Number,41,53,62,67,72,79,87,99,110,120,128,137,129,121,113,105,97,88,80,70,60,51,41,33,25,20,15,11
E01000827,Holistic Transition,Reduced Demand,PHEV cars,Number,34,44,51,55,60,66,72,82,91,99,107,113,107,100,93,87,80,73,66,57,49,41,34,27,21,16,12,9
E01000828,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,39,43,46,52,58,67,76,84,90,97,91,86,80,75,69,62,56,49,42,36,29,24,18,14,10,7
E01000829,Holistic Transition,Reduced Demand,PHEV cars,Number,18,25,32,35,40,46,50,60,68,75,82,87,82,78,72,67,62,56,50,44,38,31,26,20,16,12,9,7
E01000830,Holistic Transition,Reduced Demand,PHEV cars,Number,41,54,63,68,73,80,88,100,111,121,129,138,130,123,114,106,98,89,80,71,61,51,41,33,26,19,15,11
E01000831,Holistic Transition,Reduced Demand,PHEV cars,Number,33,44,52,56,61,66,72,83,92,100,108,113,107,101,94,88,80,73,66,58,50,41,34,27,21,16,12,9
E01000832,Holistic Transition,Reduced Demand,PHEV cars,Number,22,29,37,42,47,52,58,68,77,85,93,99,94,88,83,76,70,64,58,50,43,37,29,24,19,14,10,8
E01000833,Holistic Transition,Reduced Demand,PHEV cars,Number,36,48,56,61,66,72,78,89,99,108,115,122,115,108,101,94,87,79,71,62,53,45,36,28,23,17,13,10
E01000834,Holistic Transition,Reduced Demand,PHEV cars,Number,21,29,36,40,45,50,56,65,73,81,87,93,88,83,77,72,66,60,54,48,40,34,27,22,17,13,10,8
E01000835,Holistic Transition,Reduced Demand,PHEV cars,Number,20,28,36,40,44,50,56,66,74,82,89,95,90,84,79,73,67,61,55,48,42,34,28,22,18,13,10,8
E01000836,Holistic Transition,Reduced Demand,PHEV cars,Number,20,28,36,40,45,50,56,66,74,82,88,94,89,83,78,72,66,61,54,47,40,34,27,22,17,13,9,7
E01000837,Holistic Transition,Reduced Demand,PHEV cars,Number,20,27,34,38,43,48,53,63,71,78,85,92,86,81,76,70,65,59,53,47,40,34,27,22,17,13,10,7
E01000838,Holistic Transition,Reduced Demand,PHEV cars,Number,21,28,36,41,46,51,57,66,75,83,91,96,91,86,80,74,68,62,56,49,42,34,29,23,18,14,10,7
E01000839,Holistic Transition,Reduced Demand,PHEV cars,Number,23,31,38,43,47,53,59,70,80,88,96,103,96,91,85,79,73,66,60,52,45,38,31,24,19,14,11,8
E01000840,Holistic Transition,Reduced Demand,PHEV cars,Number,23,32,39,43,48,55,61,72,82,91,98,105,99,94,87,81,75,67,61,54,46,38,32,25,20,15,11,9
E01000841,Holistic Transition,Reduced Demand,PHEV cars,Number,24,33,41,46,51,57,64,75,86,95,103,110,104,98,92,85,78,71,64,56,49,41,33,26,21,16,12,9
E01000842,Holistic Transition,Reduced Demand,PHEV cars,Number,21,27,32,34,35,38,41,45,49,54,57,60,56,51,47,42,38,34,30,26,23,19,15,12,10,7,6,4
E01000843,Holistic Transition,Reduced Demand,PHEV cars,Number,24,31,33,35,37,40,42,47,51,54,58,61,58,54,50,46,41,37,33,28,24,20,17,13,10,8,6,4
E01000844,Holistic Transition,Reduced Demand,PHEV cars,Number,21,28,33,34,37,39,43,47,52,56,60,62,59,55,50,44,40,36,32,28,24,20,16,13,10,8,6,5
E01000845,Holistic Transition,Reduced Demand,PHEV cars,Number,26,33,38,40,42,44,48,53,57,61,64,68,64,60,55,49,44,40,35,31,26,23,18,14,12,8,7,5
E01000846,Holistic Transition,Reduced Demand,PHEV cars,Number,22,29,32,34,36,38,42,45,50,53,56,59,55,53,47,43,39,35,31,27,23,20,16,12,10,7,5,4
E01000847,Holistic Transition,Reduced Demand,PHEV cars,Number,27,35,40,42,44,46,50,55,59,64,67,71,67,63,57,52,46,41,38,32,28,23,19,16,12,9,7,5
E01000848,Holistic Transition,Reduced Demand,PHEV cars,Number,23,31,35,37,39,42,45,50,56,60,64,67,63,59,53,47,43,39,34,30,25,21,17,14,11,9,6,5
E01000849,Holistic Transition,Reduced Demand,PHEV cars,Number,17,22,24,26,27,29,32,36,39,42,45,47,44,42,39,35,32,29,25,22,19,16,13,11,8,6,4,3
E01000850,Holistic Transition,Reduced Demand,PHEV cars,Number,22,28,32,33,33,34,37,40,42,45,45,45,41,37,34,30,28,25,23,20,17,14,12,9,7,6,5,3
E01000851,Holistic Transition,Reduced Demand,PHEV cars,Number,31,40,44,45,45,47,50,54,58,61,63,63,56,52,48,43,40,35,32,28,23,20,16,13,10,8,6,5
E01000853,Holistic Transition,Reduced Demand,PHEV cars,Number,14,18,19,20,21,22,24,26,28,29,32,33,31,29,27,25,22,19,18,15,13,11,9,7,6,4,4,3
E01000855,Holistic Transition,Reduced Demand,PHEV cars,Number,20,25,28,28,29,30,33,35,38,39,42,43,40,36,33,29,26,24,21,18,16,13,11,9,7,5,4,3
E01000856,Holistic Transition,Reduced Demand,PHEV cars,Number,26,33,38,39,40,42,45,47,50,53,56,58,54,50,45,41,37,34,29,26,23,19,15,12,10,8,6,4
E01000857,Holistic Transition,Reduced Demand,PHEV cars,Number,33,42,48,50,52,54,58,63,67,72,75,78,74,68,61,56,50,46,41,35,30,25,21,16,13,10,7,6
E01000858,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,35,36,37,39,42,46,49,53,55,58,54,51,47,43,39,34,31,27,23,19,16,13,10,8,6,4
E01000859,Holistic Transition,Reduced Demand,PHEV cars,Number,39,51,56,58,60,64,67,73,79,84,89,93,87,82,75,68,61,55,49,42,37,31,25,20,16,12,10,7
E01000860,Holistic Transition,Reduced Demand,PHEV cars,Number,27,35,40,41,44,46,49,53,57,60,63,66,61,55,50,45,41,37,33,29,25,21,17,14,11,8,6,5
E01000861,Holistic Transition,Reduced Demand,PHEV cars,Number,21,27,32,34,35,37,39,41,43,46,48,48,43,40,36,33,30,26,24,21,19,15,12,10,8,6,5,4
E01000862,Holistic Transition,Reduced Demand,PHEV cars,Number,42,53,60,62,64,67,71,78,84,89,93,98,92,86,78,71,64,57,51,45,38,33,26,21,16,13,9,7
E01000863,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,24,25,26,28,31,34,37,40,42,45,42,39,35,32,29,26,23,20,17,15,12,10,7,5,4,3
E01000866,Holistic Transition,Reduced Demand,PHEV cars,Number,28,37,43,45,47,51,54,59,64,68,72,75,71,66,61,55,49,44,40,34,29,25,20,16,12,10,7,5
E01000867,Holistic Transition,Reduced Demand,PHEV cars,Number,17,21,24,25,26,28,30,32,35,38,40,42,39,37,35,31,29,26,23,20,17,15,12,10,8,6,4,3
E01000868,Holistic Transition,Reduced Demand,PHEV cars,Number,18,23,27,28,29,30,33,36,39,42,44,47,44,42,39,35,32,29,25,22,19,16,14,11,9,6,5,3
E01000869,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,37,39,42,44,47,51,55,59,62,64,61,56,51,46,42,38,33,29,26,21,17,14,11,9,6,5
E01000870,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,36,38,41,44,46,51,55,59,62,65,61,57,53,47,43,39,34,30,26,22,17,14,11,8,6,5
E01000871,Holistic Transition,Reduced Demand,PHEV cars,Number,30,40,48,51,54,58,63,69,76,81,86,91,85,79,71,64,58,52,46,40,35,29,24,19,15,11,8,7
E01000872,Holistic Transition,Reduced Demand,PHEV cars,Number,22,28,33,35,37,40,43,48,52,56,60,63,59,56,51,46,42,38,33,29,24,21,17,14,11,8,6,5
E01000873,Holistic Transition,Reduced Demand,PHEV cars,Number,26,34,38,40,42,45,49,54,60,65,69,73,69,64,61,55,50,44,39,35,30,25,21,16,12,9,8,5
E01000874,Holistic Transition,Reduced Demand,PHEV cars,Number,22,28,31,32,34,36,40,44,49,53,56,59,56,53,49,46,41,38,33,29,25,21,17,13,11,8,6,4
E01000875,Holistic Transition,Reduced Demand,PHEV cars,Number,17,22,25,27,28,30,33,37,40,43,46,49,45,43,40,37,34,30,27,24,20,18,14,12,9,6,5,4
E01000876,Holistic Transition,Reduced Demand,PHEV cars,Number,19,26,29,31,32,35,37,42,46,49,53,56,53,50,46,43,40,36,31,27,24,20,16,12,10,8,6,5
E01000877,Holistic Transition,Reduced Demand,PHEV cars,Number,22,27,31,33,35,37,41,45,49,54,57,60,56,53,50,46,40,36,32,29,24,21,16,13,10,8,6,5
E01000878,Holistic Transition,Reduced Demand,PHEV cars,Number,37,47,53,55,56,60,66,73,79,85,90,95,89,82,75,67,61,55,49,43,37,31,25,21,15,12,9,7
E01000879,Holistic Transition,Reduced Demand,PHEV cars,Number,24,31,37,39,42,45,47,52,57,60,64,65,59,54,48,44,40,36,32,28,24,20,17,13,10,8,6,4
E01000880,Holistic Transition,Reduced Demand,PHEV cars,Number,27,35,41,44,47,49,52,58,63,67,70,72,66,60,55,49,45,40,35,31,27,23,18,14,12,9,7,5
E01000881,Holistic Transition,Reduced Demand,PHEV cars,Number,19,25,28,30,32,34,36,40,44,47,49,52,49,45,41,37,33,30,26,23,20,17,14,11,8,7,5,3
E01000882,Holistic Transition,Reduced Demand,PHEV cars,Number,26,34,39,41,43,46,49,54,59,64,67,71,67,61,55,50,46,41,37,32,27,23,19,15,11,9,7,5
E01000883,Holistic Transition,Reduced Demand,PHEV cars,Number,22,29,32,34,36,38,41,46,50,53,57,60,56,52,47,42,39,34,31,26,22,20,16,13,10,8,6,4
E01000884,Holistic Transition,Reduced Demand,PHEV cars,Number,40,52,60,62,65,70,75,83,90,96,102,107,98,89,81,73,66,59,52,46,40,33,27,22,17,13,10,7
E01000885,Holistic Transition,Reduced Demand,PHEV cars,Number,36,47,54,56,59,63,67,75,81,87,92,97,89,80,74,66,60,54,48,42,36,30,25,20,16,12,9,7
E01000886,Holistic Transition,Reduced Demand,PHEV cars,Number,20,26,29,32,33,36,39,43,48,51,54,58,55,51,48,44,39,35,31,27,24,20,16,12,10,8,5,4
E01000887,Holistic Transition,Reduced Demand,PHEV cars,Number,18,24,26,28,29,31,33,38,42,46,48,52,48,45,43,40,36,32,28,25,21,18,15,11,9,7,5,4
E01000888,Holistic Transition,Reduced Demand,PHEV cars,Number,20,26,29,31,32,35,38,43,47,51,55,58,54,51,48,44,41,36,32,28,24,20,16,13,10,8,6,4
E01000889,Holistic Transition,Reduced Demand,PHEV cars,Number,24,30,35,37,38,42,45,49,54,58,62,65,60,57,54,50,45,40,36,31,27,22,18,15,11,8,7,5
E01000890,Holistic Transition,Reduced Demand,PHEV cars,Number,14,17,19,19,20,22,24,27,29,31,33,36,34,31,29,27,24,23,20,17,15,13,10,8,6,5,4,2
E01000891,Holistic Transition,Reduced Demand,PHEV cars,Number,16,20,22,23,24,26,28,31,34,37,39,40,39,36,34,31,29,26,24,20,18,14,12,9,7,6,4,3
E01000892,Holistic Transition,Reduced Demand,PHEV cars,Number,22,29,34,36,39,42,45,50,55,59,62,66,62,59,53,48,43,39,35,30,26,22,18,15,11,8,7,5
E01000893,Holistic Transition,Reduced Demand,PHEV cars,Number,33,43,48,51,53,56,60,67,72,77,82,86,77,70,65,58,53,47,42,37,31,27,22,18,14,11,8,6
E01000894,Holistic Transition,Reduced Demand,PHEV cars,Number,29,39,45,48,50,53,56,62,68,72,76,78,70,65,59,53,48,43,38,33,29,25,20,16,12,9,7,5
E01000895,Holistic Transition,Reduced Demand,PHEV cars,Number,23,30,33,35,37,39,42,46,50,54,57,60,55,51,46,41,37,34,30,26,23,19,15,13,10,7,6,4
E01000896,Holistic Transition,Reduced Demand,PHEV cars,Number,35,46,53,55,59,62,67,73,80,85,90,93,84,77,70,64,57,52,46,40,34,29,24,18,14,11,8,6
E01000897,Holistic Transition,Reduced Demand,PHEV cars,Number,35,44,50,53,56,60,63,71,77,83,88,92,87,80,72,66,59,53,47,41,36,29,24,19,15,11,9,6
E01000898,Holistic Transition,Reduced Demand,PHEV cars,Number,17,24,28,30,31,33,36,40,43,45,48,49,45,41,38,34,31,27,24,22,18,16,12,10,8,6,5,3
E01000899,Holistic Transition,Reduced Demand,PHEV cars,Number,46,59,67,70,73,78,83,92,100,108,114,119,111,101,91,82,75,67,59,52,45,38,31,25,19,15,11,8
E01000900,Holistic Transition,Reduced Demand,PHEV cars,Number,22,28,32,34,36,38,41,45,49,53,56,59,56,52,49,45,40,36,32,28,24,21,16,13,10,8,6,4
E01000901,Holistic Transition,Reduced Demand,PHEV cars,Number,19,25,27,28,29,31,34,37,41,45,48,49,47,44,41,39,36,32,29,25,22,18,15,12,10,8,5,4
E01000902,Holistic Transition,Reduced Demand,PHEV cars,Number,14,18,20,22,23,25,27,29,32,34,37,38,36,34,32,29,26,23,21,19,16,13,10,9,6,5,4,3
E01000903,Holistic Transition,Reduced Demand,PHEV cars,Number,17,23,26,28,30,31,34,38,42,46,48,50,48,45,42,39,34,31,27,24,21,17,14,11,9,6,5,4
E01000904,Holistic Transition,Reduced Demand,PHEV cars,Number,22,28,32,33,35,38,40,44,48,52,55,58,54,52,48,45,40,36,32,27,24,20,16,14,10,8,6,4
E01000905,Holistic Transition,Reduced Demand,PHEV cars,Number,19,24,27,27,29,31,33,37,41,44,47,50,47,44,41,39,35,31,28,24,21,18,14,11,9,7,5,4
E01000906,Holistic Transition,Reduced Demand,PHEV cars,Number,20,27,31,33,34,37,40,44,48,52,55,58,54,51,48,43,39,35,31,27,23,20,16,12,10,7,6,5
E01000907,Holistic Transition,Reduced Demand,PHEV cars,Number,14,18,22,23,24,27,28,32,34,37,40,41,39,36,33,30,27,24,21,19,16,13,11,9,7,5,4,3
E01000908,Holistic Transition,Reduced Demand,PHEV cars,Number,21,27,31,33,35,37,40,45,48,53,56,58,55,52,47,44,39,35,31,27,23,20,16,13,10,7,5,5
E01000909,Holistic Transition,Reduced Demand,PHEV cars,Number,31,41,48,52,54,59,62,69,76,82,87,91,85,79,71,65,58,53,46,41,35,29,24,19,15,12,9,7
E01000910,Holistic Transition,Reduced Demand,PHEV cars,Number,22,30,35,37,39,43,46,51,56,61,64,67,64,60,56,50,45,40,36,32,27,23,18,15,12,9,6,5
E01000911,Holistic Transition,Reduced Demand,PHEV cars,Number,19,24,27,29,30,33,35,40,43,47,51,54,50,47,44,41,38,33,30,26,22,19,15,12,10,7,5,4
E01000912,Holistic Transition,Reduced Demand,PHEV cars,Number,15,20,22,23,24,26,27,31,34,37,39,42,39,37,34,32,29,25,22,20,17,14,12,9,7,6,4,3
E01000913,Holistic Transition,Reduced Demand,PHEV cars,Number,47,60,69,72,76,82,88,98,108,116,123,129,122,115,107,97,87,78,69,61,52,43,35,29,22,17,12,10
E01000914,Holistic Transition,Reduced Demand,PHEV cars,Number,36,41,54,49,46,43,41,39,38,36,34,33,30,27,25,23,21,19,17,15,12,10,9,7,5,4,3,3
E01000915,Holistic Transition,Reduced Demand,PHEV cars,Number,18,23,25,25,27,28,29,32,35,37,39,41,37,33,31,27,25,22,20,17,15,12,11,9,7,5,4,3
E01000916,Holistic Transition,Reduced Demand,PHEV cars,Number,34,22,30,29,28,27,26,26,25,24,23,23,20,19,17,16,15,13,11,10,8,7,6,5,4,3,2,2
E01000917,Holistic Transition,Reduced Demand,PHEV cars,Number,17,74,98,98,95,95,92,90,85,83,80,80,70,65,60,56,50,46,39,33,28,26,21,16,11,11,8,5
E01000918,Holistic Transition,Reduced Demand,PHEV cars,Number,47,59,65,65,68,71,75,81,87,92,97,101,93,85,77,70,63,57,50,44,38,33,26,21,17,13,9,7
E01000919,Holistic Transition,Reduced Demand,PHEV cars,Number,20,25,27,27,28,30,32,34,37,39,41,42,39,35,32,29,27,24,21,19,16,13,11,9,7,5,4,3
E01000920,Holistic Transition,Reduced Demand,PHEV cars,Number,37,47,51,52,54,57,61,66,71,76,79,83,76,69,62,57,52,46,42,36,31,26,22,17,14,10,7,5
E01000921,Holistic Transition,Reduced Demand,PHEV cars,Number,16,21,26,27,28,31,34,37,41,44,47,49,46,43,40,36,33,30,26,23,19,16,13,10,8,7,5,4
E01000922,Holistic Transition,Reduced Demand,PHEV cars,Number,19,24,27,29,30,32,34,38,41,45,47,50,47,44,41,38,35,31,27,24,21,18,14,11,9,7,6,4
E01000923,Holistic Transition,Reduced Demand,PHEV cars,Number,20,25,29,31,33,35,38,43,47,51,54,58,54,51,48,44,39,35,32,27,23,20,16,13,10,7,6,5
E01000924,Holistic Transition,Reduced Demand,PHEV cars,Number,24,32,37,41,43,45,48,53,57,61,64,67,63,58,53,48,44,39,35,30,26,22,18,14,11,9,6,5
