LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000912,Domestic heat pump,Number,0,0,1,1,2,2,3,3,4,4,5,5,6,7,7,8,9,9,10,11,11,12,13,14,14,15,16,17,18,18
E01000913,Domestic heat pump,Number,1,1,1,2,2,3,3,4,4,5,6,7,8,9,10,12,13,14,15,16,17,19,20,21,22,23,25,26,28,29
E01000914,Domestic heat pump,Number,1,4,8,12,17,18,19,19,20,21,22,24,25,26,27,28,28,29,30,30,31,32,33,33,34,35,36,37,38,39
E01000915,Domestic heat pump,Number,0,1,1,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6
E01000916,Domestic heat pump,Number,1,6,12,19,26,27,28,29,29,30,31,33,34,35,36,37,37,37,38,38,39,39,40,41,41,42,43,44,45,46
E01000917,Domestic heat pump,Number,1,2,4,7,9,10,10,11,11,12,13,13,14,15,15,16,17,17,18,18,19,19,20,20,21,22,22,23,24,25
E01000918,Domestic heat pump,Number,1,2,4,5,8,8,8,9,9,10,10,11,12,12,13,13,14,14,14,15,15,16,16,17,17,18,18,19,19,20
E01000919,Domestic heat pump,Number,1,2,4,6,8,9,9,10,10,11,12,13,13,14,14,15,16,16,16,17,17,18,18,19,19,20,20,21,21,22
E01000920,Domestic heat pump,Number,0,1,3,4,6,6,7,7,8,8,9,9,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,19,19
E01000921,Domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7
E01000922,Domestic heat pump,Number,1,1,2,4,5,6,6,7,7,8,8,9,10,10,11,12,13,13,14,15,15,16,17,18,18,19,20,21,22,23
E01000923,Domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6,7,7,7,7,8,8,9,9
E01000924,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01000925,Domestic heat pump,Number,1,2,3,5,7,8,9,9,10,11,13,14,15,16,18,19,21,22,23,25,26,28,29,31,32,34,35,37,39,41
E01000926,Domestic heat pump,Number,0,1,2,2,3,4,4,4,5,5,6,7,7,8,8,9,10,10,11,12,12,13,14,14,15,16,16,17,18,19
E01000927,Domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,5,6,6,6,6,7
E01000928,Domestic heat pump,Number,1,2,3,5,8,8,9,10,11,12,13,15,16,17,19,21,22,23,25,26,27,29,30,32,34,35,37,39,40,42
E01000929,Domestic heat pump,Number,0,1,2,3,5,5,5,6,6,7,8,8,9,10,11,11,12,13,14,14,15,16,17,18,18,19,20,21,22,23
E01000930,Domestic heat pump,Number,1,3,6,9,13,13,14,14,15,16,16,17,18,19,20,20,21,21,22,23,23,24,24,25,26,26,27,28,29,30
E01000931,Domestic heat pump,Number,1,3,6,9,13,14,15,15,16,18,19,21,22,23,25,27,28,29,30,32,33,35,36,38,39,41,42,44,46,48
E01000932,Domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6,7,7,7,8
E01000933,Domestic heat pump,Number,0,1,1,2,3,3,3,3,4,4,4,5,5,5,6,6,7,7,7,8,8,8,8,9,9,9,10,10,11,11
E01000934,Domestic heat pump,Number,0,2,4,6,8,8,8,9,9,9,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15,15,16,16,17
E01000935,Domestic heat pump,Number,0,1,3,5,7,7,7,8,8,8,9,9,10,10,11,11,12,12,12,13,13,13,14,14,15,15,15,16,17,17
E01000936,Domestic heat pump,Number,0,1,2,4,5,5,6,6,6,7,7,7,8,8,9,9,9,10,10,10,11,11,11,12,12,13,13,14,14,14
E01000937,Domestic heat pump,Number,0,1,3,5,7,7,8,8,9,9,10,10,11,12,13,13,14,14,15,16,16,17,18,18,19,20,20,21,22,23
E01000938,Domestic heat pump,Number,1,2,3,5,7,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,13,14,14,14,15,15,15,16,16
E01000939,Domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,5,5,5,5,5,6,6,6,6,7,7,7
E01000940,Domestic heat pump,Number,0,1,2,3,4,5,5,5,5,6,6,7,7,8,8,9,9,10,10,10,11,11,11,12,12,13,13,14,14,15
E01000941,Domestic heat pump,Number,0,1,2,3,4,4,4,5,5,6,6,7,8,8,9,10,10,11,11,12,13,13,14,14,15,15,16,17,17,18
E01000942,Domestic heat pump,Number,0,2,5,8,11,11,11,11,12,12,12,13,13,13,14,14,14,14,14,14,15,15,15,15,15,16,16,16,17,17
E01000943,Domestic heat pump,Number,0,1,3,4,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11
E01000944,Domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,8,8,8,9,9,10,10
E01000945,Domestic heat pump,Number,0,1,2,3,4,5,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16
E01000946,Domestic heat pump,Number,1,2,5,7,10,11,12,13,14,15,17,18,20,21,23,24,25,27,28,29,30,32,33,34,36,37,39,40,42,43
E01000947,Domestic heat pump,Number,0,1,2,2,3,4,4,4,4,5,5,5,6,6,6,7,7,7,7,8,8,8,8,9,9,9,10,10,10,11
E01000948,Domestic heat pump,Number,0,1,1,2,2,3,3,3,3,4,4,5,5,6,6,7,7,7,8,8,9,9,10,10,11,11,12,12,13,13
E01000949,Domestic heat pump,Number,0,2,3,5,7,7,7,7,8,8,8,9,9,10,10,10,11,11,11,12,12,12,13,13,13,14,14,14,15,15
E01000950,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
E01000951,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01000952,Domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3
E01000953,Domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5,6,6,6,7,7,7,8,8
E01000954,Domestic heat pump,Number,0,1,1,2,3,3,3,3,3,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,8,8,8,8,9,9
E01000955,Domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
E01000956,Domestic heat pump,Number,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4
E01000957,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
E01000958,Domestic heat pump,Number,0,1,2,3,4,5,5,6,6,7,8,8,9,10,11,11,12,13,13,14,15,15,16,17,17,18,19,20,21,21
E01000959,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01000960,Domestic heat pump,Number,0,1,3,4,6,6,7,7,7,8,8,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,19
E01000961,Domestic heat pump,Number,0,1,2,3,5,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,17,17
E01000962,Domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6,7,7,7,8,8,8
E01000963,Domestic heat pump,Number,1,4,7,10,14,15,15,16,17,18,20,21,22,24,25,27,28,29,30,31,33,34,36,37,39,40,42,43,45,47
E01000964,Domestic heat pump,Number,0,1,1,2,3,4,4,5,5,6,7,7,8,9,10,11,12,13,13,14,15,16,17,18,19,20,21,22,23,24
E01000965,Domestic heat pump,Number,1,2,5,8,11,12,13,13,14,15,16,18,19,20,22,23,24,25,26,27,29,30,31,33,34,35,37,38,40,41
E01000966,Domestic heat pump,Number,0,1,1,2,3,3,4,5,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,24,25,26,28,29,31
E01000967,Domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,5,5,6,7,8,8,9,10,11,11,12,13,14,15,15,16,17,18,19,20
E01000968,Domestic heat pump,Number,0,1,2,3,4,5,5,6,6,7,8,8,9,10,11,12,12,13,14,14,15,16,16,17,18,19,19,20,21,22
E01000969,Domestic heat pump,Number,0,1,2,3,4,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,15,15,16,16
E01000970,Domestic heat pump,Number,0,1,2,3,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,10
E01000971,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01000972,Domestic heat pump,Number,1,3,6,9,12,13,13,14,15,16,17,18,19,20,21,22,22,23,24,25,26,27,28,29,30,31,32,33,34,35
E01000973,Domestic heat pump,Number,0,1,2,3,4,5,5,6,6,7,8,9,10,11,11,12,13,14,15,16,16,17,18,19,20,21,22,23,24,25
E01000974,Domestic heat pump,Number,1,2,3,5,7,8,8,9,9,10,11,12,13,14,14,15,16,17,17,18,19,19,20,21,21,22,23,24,25,26
E01000975,Domestic heat pump,Number,3,4,5,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,11,11,11,12,12,12,12,13,13
E01000976,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,6
E01000977,Domestic heat pump,Number,7,9,13,17,22,22,23,23,23,24,24,25,25,26,26,26,27,27,27,28,28,29,29,30,30,31,31,32,32,33
E01000978,Domestic heat pump,Number,5,6,8,11,14,14,15,15,15,15,15,16,16,16,16,17,17,17,17,17,17,18,18,18,18,19,19,19,19,20
E01000979,Domestic heat pump,Number,2,2,3,3,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,8,8
E01000980,Domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01000981,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
E01000982,Domestic heat pump,Number,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
E01000983,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01000984,Domestic heat pump,Number,7,8,10,13,15,15,16,16,16,17,17,18,18,18,19,19,19,20,20,20,21,21,21,22,22,23,23,24,24,25
E01000985,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3
E01000986,Domestic heat pump,Number,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4
E01000987,Domestic heat pump,Number,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4
E01000989,Domestic heat pump,Number,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4
E01000990,Domestic heat pump,Number,2,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,9,9,9
E01000991,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01000992,Domestic heat pump,Number,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5
E01000993,Domestic heat pump,Number,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
E01000994,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,6,6,6,6
E01000995,Domestic heat pump,Number,3,4,4,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9
E01000996,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
E01000997,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01000998,Domestic heat pump,Number,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3
E01000999,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01001000,Domestic heat pump,Number,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6,6,6,6
E01001001,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01001002,Domestic heat pump,Number,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
E01001003,Domestic heat pump,Number,7,8,10,12,14,15,15,15,15,15,16,16,16,17,17,17,17,18,18,18,18,19,19,19,19,20,20,20,21,21
E01001004,Domestic heat pump,Number,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6
E01001005,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
E01001006,Domestic heat pump,Number,2,3,4,4,5,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9
E01001007,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01001008,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5
E01001009,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01001010,Domestic heat pump,Number,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6
E01001011,Domestic heat pump,Number,4,5,6,8,10,11,11,11,11,12,12,13,13,13,14,14,14,15,15,15,16,16,17,17,17,18,18,19,19,20
E01001012,Domestic heat pump,Number,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6
E01001013,Domestic heat pump,Number,2,2,3,5,6,6,6,7,7,7,7,7,8,8,8,8,8,9,9,9,9,10,10,10,11,11,11,12,12,12
E01001014,Domestic heat pump,Number,6,8,12,16,21,22,23,24,25,26,28,29,30,31,32,34,35,36,36,37,39,40,41,42,43,45,46,47,48,50
E01001015,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01001016,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5
E01001017,Domestic heat pump,Number,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01001018,Domestic heat pump,Number,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7
E01001019,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4
E01001020,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01001021,Domestic heat pump,Number,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7
E01001022,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3
E01001023,Domestic heat pump,Number,4,4,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9
E01001024,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2
E01001025,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01001026,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3
E01001027,Domestic heat pump,Number,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4
E01001028,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
E01001029,Domestic heat pump,Number,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4
E01001030,Domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3
E01001031,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
E01001032,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2
E01001033,Domestic heat pump,Number,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6
E01001034,Domestic heat pump,Number,3,3,4,5,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,9
E01001035,Domestic heat pump,Number,6,7,9,12,14,14,15,15,15,16,16,16,17,17,18,18,18,19,19,19,20,20,20,21,21,22,22,23,23,24
E01001036,Domestic heat pump,Number,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6
E01001037,Domestic heat pump,Number,1,2,2,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,7
E01001038,Domestic heat pump,Number,7,8,11,14,17,17,17,18,18,18,18,19,19,19,20,20,20,20,20,20,21,21,21,22,22,22,22,23,23,23
E01001039,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01001040,Domestic heat pump,Number,1,2,2,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6
E01001041,Domestic heat pump,Number,3,3,4,6,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11
E01001042,Domestic heat pump,Number,2,2,3,4,5,5,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,10,10,10,10,11,11,11,12
E01001043,Domestic heat pump,Number,8,12,18,24,31,32,32,32,33,33,34,34,35,35,35,35,35,36,36,36,36,36,37,37,37,38,38,39,40,40
E01001044,Domestic heat pump,Number,5,5,6,7,8,8,9,9,9,9,9,9,10,10,10,10,11,11,11,11,12,12,12,12,13,13,13,14,14,14
E01001045,Domestic heat pump,Number,6,8,11,15,19,20,20,21,21,22,23,23,24,25,25,26,26,27,28,28,29,29,30,31,32,32,33,34,35,35
E01001046,Domestic heat pump,Number,9,12,15,19,23,24,24,24,25,25,26,26,27,27,28,28,29,29,30,30,31,31,32,33,33,34,35,35,36,37
E01001047,Domestic heat pump,Number,5,6,8,10,13,13,13,13,14,14,14,15,15,15,16,16,16,17,17,17,18,18,19,19,19,20,20,21,21,22
E01001048,Domestic heat pump,Number,2,3,5,6,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,21,21
E01001049,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
E01001050,Domestic heat pump,Number,5,6,8,11,14,14,14,14,15,15,15,16,16,17,17,17,18,18,18,19,19,20,20,20,21,21,22,22,23,24
E01001051,Domestic heat pump,Number,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
E01001052,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01001053,Domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
E01001054,Domestic heat pump,Number,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3
E01001055,Domestic heat pump,Number,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4
E01001056,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3
E01001057,Domestic heat pump,Number,4,6,9,12,15,16,16,16,16,16,17,17,17,17,18,18,18,18,18,18,19,19,19,20,20,20,20,21,21,21
E01001058,Domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,4
E01001059,Domestic heat pump,Number,3,4,5,6,7,7,7,7,7,7,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,11,11,11
E01001060,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
E01001061,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
E01001062,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2
E01001063,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2
E01001064,Domestic heat pump,Number,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4
E01001065,Domestic heat pump,Number,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6
E01001066,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
E01001067,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3
E01001068,Domestic heat pump,Number,5,6,7,8,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,13,13
E01001069,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2
E01001070,Domestic heat pump,Number,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4
E01001071,Domestic heat pump,Number,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4
E01001072,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01001073,Domestic heat pump,Number,7,7,8,9,10,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,14,14
E01001074,Domestic heat pump,Number,6,7,8,9,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,14
E01001075,Domestic heat pump,Number,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5
E01001076,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2
E01001077,Domestic heat pump,Number,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4,4,4
E01001078,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3
E01001079,Domestic heat pump,Number,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6
E01001080,Domestic heat pump,Number,2,2,3,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8
E01001081,Domestic heat pump,Number,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2
E01001082,Domestic heat pump,Number,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4
E01001083,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3
E01001084,Domestic heat pump,Number,4,4,4,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,7,7,7,7,7,7,7,8,8,8
E01001085,Domestic heat pump,Number,4,5,6,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,10,10,10,11,11,11,11,11,12
E01001086,Domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01001087,Domestic heat pump,Number,12,13,15,17,19,19,20,20,20,20,21,21,21,22,22,22,22,23,23,23,23,23,24,24,24,25,25,25,25,26
E01001088,Domestic heat pump,Number,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3
E01001089,Domestic heat pump,Number,2,2,2,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,6,6
E01001090,Domestic heat pump,Number,11,13,19,25,31,32,32,33,33,34,34,35,36,36,37,37,37,37,37,38,38,38,39,39,40,40,41,41,42,42
E01001091,Domestic heat pump,Number,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,5
E01001092,Domestic heat pump,Number,6,6,6,6,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10
