MSOA21CD,Scenario,Scenario_world,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005140,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005141,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005142,Medium,System Transformation,MW,10.012,10.055,10.098,10.142,10.185,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228,10.228
E02005143,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005144,Medium,System Transformation,MW,0,0.072,0.144,0.216,0.288,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.36
E02005145,Medium,System Transformation,MW,19.411,19.411,19.411,19.411,19.411,19.411,19.453,19.508,19.563,19.618,19.676,19.746,19.821,19.899,19.977,20.055,20.13,20.204,20.276,20.347,20.417,20.484,20.549,20.613,20.675,20.734,20.793,20.849,20.891
E02005146,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005147,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005148,Medium,System Transformation,MW,0,0,0,0,0,0,0.012,0.028,0.044,0.06,0.077,0.097,0.119,0.141,0.164,0.186,0.208,0.23,0.251,0.271,0.291,0.311,0.33,0.348,0.366,0.383,0.4,0.416,0.428
E02005149,Medium,System Transformation,MW,0,0,0,0,0,0,0.068,0.159,0.25,0.34,0.436,0.55,0.675,0.803,0.932,1.059,1.184,1.305,1.425,1.541,1.655,1.766,1.874,1.979,2.08,2.179,2.275,2.368,2.436
E02005150,Medium,System Transformation,MW,0,0.03,0.06,0.09,0.12,0.15,0.249,0.381,0.514,0.645,0.783,0.95,1.13,1.316,1.504,1.689,1.87,2.047,2.22,2.39,2.555,2.716,2.873,3.025,3.173,3.316,3.455,3.591,3.69
E02005151,Medium,System Transformation,MW,5.506,5.506,5.506,5.506,5.506,5.506,5.559,5.629,5.699,5.769,5.843,5.932,6.028,6.127,6.227,6.326,6.422,6.516,6.609,6.699,6.787,6.873,6.957,7.038,7.116,7.193,7.267,7.339,7.392
E02005153,Medium,System Transformation,MW,0,0,0,0,0,0,0.001,0.003,0.005,0.007,0.009,0.011,0.014,0.017,0.019,0.022,0.025,0.027,0.03,0.032,0.034,0.037,0.039,0.041,0.043,0.045,0.047,0.049,0.051
E02005154,Medium,System Transformation,MW,5.006,5.006,5.006,5.006,5.006,5.006,5.16,5.363,5.568,5.77,5.985,6.242,6.521,6.808,7.099,7.385,7.664,7.937,8.205,8.467,8.723,8.972,9.214,9.449,9.677,9.898,10.114,10.323,10.476
E02005155,Medium,System Transformation,MW,0,0.053,0.107,0.16,0.213,0.266,0.394,0.563,0.733,0.901,1.08,1.293,1.525,1.763,2.005,2.243,2.475,2.701,2.924,3.142,3.354,3.561,3.762,3.957,4.147,4.331,4.51,4.683,4.81
E02005156,Medium,System Transformation,MW,0,0,0,0,0,0,0.291,0.678,1.066,1.45,1.857,2.345,2.874,3.419,3.97,4.514,5.044,5.561,6.069,6.567,7.053,7.525,7.984,8.43,8.863,9.283,9.692,10.089,10.379
E02005157,Medium,System Transformation,MW,0,0,0,0,0,0,0.012,0.028,0.045,0.061,0.078,0.098,0.121,0.144,0.167,0.189,0.212,0.233,0.255,0.276,0.296,0.316,0.335,0.354,0.372,0.39,0.407,0.423,0.436
E02005158,Medium,System Transformation,MW,0,0,0,0,0,0,0.089,0.208,0.327,0.444,0.569,0.719,0.881,1.048,1.217,1.383,1.546,1.704,1.86,2.012,2.161,2.306,2.446,2.583,2.716,2.845,2.97,3.091,3.18
E02005159,Medium,System Transformation,MW,0,0,0,0,0,0,0.048,0.111,0.175,0.238,0.305,0.385,0.471,0.561,0.651,0.74,0.827,0.912,0.995,1.077,1.157,1.234,1.309,1.382,1.453,1.522,1.589,1.654,1.702
E02005160,Medium,System Transformation,MW,0,0,0,0,0,0,0.047,0.11,0.173,0.235,0.301,0.38,0.466,0.554,0.644,0.732,0.818,0.902,0.984,1.065,1.143,1.22,1.294,1.367,1.437,1.505,1.571,1.636,1.683
E02005161,Medium,System Transformation,MW,0,0,0,0,0,0,0.026,0.061,0.097,0.131,0.168,0.212,0.26,0.31,0.36,0.409,0.457,0.504,0.55,0.595,0.639,0.682,0.723,0.764,0.803,0.841,0.878,0.914,0.94
E02005162,Medium,System Transformation,MW,28.534,28.534,28.534,28.534,28.534,28.534,28.976,29.561,30.148,30.73,31.346,32.084,32.885,33.71,34.544,35.367,36.169,36.952,37.721,38.475,39.21,39.925,40.619,41.294,41.949,42.586,43.204,43.805,44.244
E02005163,Medium,System Transformation,MW,0,0,0,0,0,0,0.025,0.058,0.091,0.124,0.158,0.2,0.245,0.292,0.339,0.385,0.43,0.474,0.518,0.56,0.602,0.642,0.681,0.719,0.756,0.792,0.827,0.861,0.885
E02005164,Medium,System Transformation,MW,0,0,0,0,0,0,0.027,0.063,0.099,0.135,0.172,0.218,0.267,0.317,0.368,0.419,0.468,0.516,0.563,0.609,0.654,0.698,0.741,0.782,0.822,0.861,0.899,0.936,0.963
E02005165,Medium,System Transformation,MW,0,0,0,0,0,0,0.05,0.116,0.182,0.248,0.317,0.401,0.491,0.584,0.678,0.771,0.862,0.95,1.037,1.122,1.205,1.285,1.364,1.44,1.514,1.586,1.656,1.723,1.773
E02005166,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.008,0.013,0.017,0.022,0.028,0.035,0.041,0.048,0.054,0.061,0.067,0.073,0.079,0.085,0.091,0.096,0.101,0.107,0.112,0.117,0.121,0.125
E02005167,Medium,System Transformation,MW,0,0,0,0,0,0,0.022,0.052,0.082,0.112,0.143,0.181,0.222,0.264,0.306,0.348,0.389,0.429,0.468,0.507,0.544,0.581,0.616,0.651,0.684,0.717,0.748,0.779,0.801
E02005168,Medium,System Transformation,MW,0,0,0,0,0,0,0.007,0.017,0.027,0.036,0.047,0.059,0.072,0.086,0.1,0.114,0.127,0.14,0.153,0.165,0.177,0.189,0.201,0.212,0.223,0.234,0.244,0.254,0.261
E02005169,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
E02005170,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.01,0.015,0.021,0.027,0.034,0.041,0.049,0.057,0.065,0.072,0.08,0.087,0.094,0.101,0.108,0.115,0.121,0.127,0.133,0.139,0.145,0.149
E02005171,Medium,System Transformation,MW,0,0,0,0,0,0,0.046,0.108,0.17,0.231,0.296,0.374,0.459,0.545,0.633,0.72,0.805,0.887,0.968,1.048,1.125,1.201,1.274,1.345,1.414,1.481,1.546,1.61,1.656
E02005172,Medium,System Transformation,MW,0,0,0,0,0,0,0.45,1.047,1.646,2.239,2.867,3.62,4.437,5.278,6.129,6.967,7.786,8.584,9.369,10.137,10.887,11.616,12.324,13.012,13.68,14.329,14.96,15.573,16.02
E02005173,Medium,System Transformation,MW,0,0,0,0,0,0,0,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.011,0.011,0.012,0.013,0.013,0.014,0.015,0.015
E02005174,Medium,System Transformation,MW,0.25,0.274,0.298,0.322,0.346,0.37,0.871,1.537,2.204,2.865,3.565,4.403,5.314,6.25,7.198,8.132,9.044,9.934,10.808,11.664,12.499,13.311,14.1,14.867,15.611,16.335,17.037,17.72,18.219
E02005175,Medium,System Transformation,MW,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
E02005472,Medium,System Transformation,MW,0,0,0,0,0,0,0.003,0.007,0.011,0.015,0.02,0.025,0.03,0.036,0.041,0.047,0.052,0.057,0.063,0.067,0.072,0.077,0.081,0.086,0.09,0.094,0.098,0.101,0.104
E02005474,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005475,Medium,System Transformation,MW,0,0,0,0,0,0,0.021,0.049,0.077,0.104,0.133,0.167,0.204,0.242,0.28,0.318,0.354,0.39,0.424,0.457,0.49,0.521,0.551,0.58,0.608,0.635,0.661,0.686,0.704
E02005503,Medium,System Transformation,MW,0,1.897,3.795,5.692,7.59,9.487,10.686,12.279,13.874,15.443,17.084,19.048,21.183,23.358,25.549,27.698,29.78,31.796,33.761,35.674,37.526,39.316,41.042,42.706,44.31,45.858,47.35,48.79,49.834
E02005504,Medium,System Transformation,MW,13.271,13.271,13.271,13.271,13.271,13.271,16.056,19.757,23.462,27.108,30.921,35.483,40.443,45.498,50.588,55.58,60.417,65.101,69.667,74.11,78.414,82.571,86.581,90.447,94.175,97.77,101.238,104.582,107.008
E02005505,Medium,System Transformation,MW,0,0,0,0,0,0,0.2,0.465,0.731,0.993,1.266,1.593,1.949,2.312,2.677,3.035,3.382,3.718,4.045,4.364,4.673,4.971,5.258,5.536,5.803,6.061,6.31,6.55,6.724
E02005506,Medium,System Transformation,MW,0.273,0.273,0.273,0.273,0.273,0.273,0.704,1.277,1.851,2.415,3.005,3.712,4.48,5.262,6.05,6.823,7.572,8.297,9.004,9.691,10.358,11.001,11.622,12.22,12.797,13.354,13.891,14.409,14.784
E02005507,Medium,System Transformation,MW,0.545,0.545,0.545,0.545,0.545,0.545,0.606,0.687,0.768,0.847,0.931,1.03,1.139,1.249,1.36,1.47,1.575,1.678,1.778,1.875,1.969,2.06,2.147,2.232,2.313,2.392,2.468,2.541,2.594
E02005508,Medium,System Transformation,MW,19.824,19.824,19.824,19.824,19.824,19.824,21.4,23.493,25.589,27.652,29.809,32.389,35.195,38.054,40.934,43.758,46.494,49.144,51.727,54.24,56.675,59.027,61.295,63.482,65.591,67.625,69.586,71.478,72.851
E02005509,Medium,System Transformation,MW,0,0,0,0,0,0,0.609,1.419,2.23,3.028,3.862,4.86,5.945,7.051,8.165,9.257,10.315,11.34,12.339,13.311,14.253,15.162,16.04,16.885,17.701,18.488,19.246,19.978,20.509
E02005510,Medium,System Transformation,MW,0.41,0.41,0.41,0.41,0.41,0.41,1.788,3.619,5.452,7.256,9.143,11.4,13.855,16.355,18.874,21.344,23.738,26.055,28.315,30.513,32.643,34.7,36.684,38.597,40.441,42.22,43.936,45.591,46.791
E02005511,Medium,System Transformation,MW,0,0,0,0,0,0,0.168,0.392,0.615,0.836,1.066,1.341,1.641,1.946,2.254,2.555,2.847,3.13,3.406,3.674,3.934,4.185,4.427,4.66,4.886,5.103,5.312,5.514,5.661
E02005512,Medium,System Transformation,MW,0,0,0,0,0,0,0.982,2.287,3.593,4.878,6.222,7.831,9.579,11.361,13.156,14.915,16.621,18.272,19.882,21.448,22.965,24.431,25.844,27.207,28.521,29.789,31.011,32.19,33.046
E02005513,Medium,System Transformation,MW,0.594,0.594,0.594,0.594,0.594,0.594,0.983,1.501,2.018,2.528,3.061,3.699,4.392,5.099,5.81,6.508,7.184,7.839,8.477,9.098,9.7,10.281,10.842,11.382,11.903,12.406,12.891,13.358,13.697
E02005514,Medium,System Transformation,MW,0.273,0.273,0.273,0.273,0.273,0.273,3.266,7.242,11.223,15.14,19.237,24.139,29.468,34.898,40.368,45.731,50.928,55.961,60.867,65.64,70.265,74.731,79.039,83.193,87.199,91.062,94.787,98.38,100.987
E02005515,Medium,System Transformation,MW,1.434,3.711,5.987,8.264,10.541,12.818,13.667,14.795,15.925,17.036,18.199,19.589,21.101,22.642,24.194,25.715,27.19,28.618,30.009,31.364,32.676,33.943,35.165,36.344,37.48,38.576,39.633,40.653,41.392
E02005516,Medium,System Transformation,MW,0.294,0.294,0.294,0.294,0.294,0.294,1.794,3.787,5.783,7.747,9.8,12.257,14.929,17.651,20.393,23.082,25.687,28.21,30.669,33.062,35.38,37.62,39.779,41.862,43.869,45.806,47.674,49.475,50.782
E02005517,Medium,System Transformation,MW,0.272,0.272,0.272,0.272,0.272,0.272,0.32,0.384,0.449,0.512,0.579,0.658,0.744,0.832,0.921,1.007,1.092,1.173,1.252,1.33,1.405,1.477,1.547,1.614,1.679,1.741,1.801,1.86,1.902
E02005518,Medium,System Transformation,MW,0,0,0,0,0,0,0.007,0.017,0.027,0.037,0.047,0.059,0.072,0.085,0.099,0.112,0.125,0.137,0.15,0.161,0.173,0.184,0.194,0.205,0.214,0.224,0.233,0.242,0.249
E02005519,Medium,System Transformation,MW,0.341,0.392,0.443,0.493,0.544,0.594,0.603,0.615,0.627,0.639,0.651,0.666,0.682,0.699,0.715,0.731,0.747,0.762,0.777,0.791,0.805,0.819,0.832,0.844,0.856,0.868,0.879,0.89,0.898
E02005520,Medium,System Transformation,MW,13.653,13.676,13.698,13.721,13.744,13.767,14.264,14.924,15.584,16.235,16.915,17.728,18.613,19.515,20.423,21.313,22.176,23.011,23.825,24.618,25.385,26.127,26.842,27.532,28.196,28.838,29.456,30.053,30.485
E02005521,Medium,System Transformation,MW,12.629,17.689,22.749,27.809,32.868,37.928,40.24,43.311,46.386,49.412,52.577,56.363,60.479,64.674,68.899,73.041,77.056,80.943,84.733,88.42,91.992,95.442,98.77,101.978,105.072,108.056,110.934,113.709,115.723
E02005522,Medium,System Transformation,MW,0,0,0,0,0,0,0.492,1.146,1.801,2.446,3.12,3.926,4.803,5.696,6.596,7.478,8.333,9.161,9.968,10.754,11.515,12.249,12.958,13.641,14.3,14.936,15.549,16.14,16.569
E02005523,Medium,System Transformation,MW,0,4.174,8.349,12.523,16.698,20.872,21.725,22.859,23.994,25.11,26.278,27.676,29.195,30.743,32.302,33.831,35.313,36.748,38.146,39.507,40.826,42.099,43.327,44.511,45.653,46.755,47.817,48.841,49.584
E02005524,Medium,System Transformation,MW,0,0,0,0,0,0,0.34,0.792,1.244,1.689,2.155,2.711,3.317,3.934,4.555,5.165,5.755,6.327,6.884,7.427,7.952,8.459,8.949,9.421,9.876,10.315,10.738,11.146,11.443
E02005525,Medium,System Transformation,MW,0,0,0,0,0,0,0.095,0.22,0.346,0.47,0.599,0.754,0.922,1.094,1.267,1.436,1.601,1.76,1.915,2.065,2.212,2.353,2.489,2.62,2.747,2.869,2.986,3.1,3.182
E02005526,Medium,System Transformation,MW,0,0,0,0,0,0,0.082,0.191,0.301,0.408,0.521,0.656,0.802,0.951,1.101,1.249,1.391,1.53,1.664,1.796,1.923,2.045,2.164,2.278,2.388,2.494,2.596,2.695,2.767
E02005527,Medium,System Transformation,MW,7.373,7.373,7.373,7.373,7.373,7.373,8.015,8.869,9.724,10.566,11.445,12.498,13.643,14.809,15.984,17.136,18.252,19.333,20.386,21.411,22.405,23.364,24.289,25.181,26.042,26.871,27.671,28.443,29.003
E02005528,Medium,System Transformation,MW,0,0,0,0,0,0,0.004,0.009,0.015,0.02,0.026,0.032,0.04,0.047,0.054,0.062,0.069,0.075,0.082,0.088,0.095,0.101,0.107,0.112,0.118,0.123,0.128,0.133,0.136
E02005529,Medium,System Transformation,MW,0,0,0,0,0,0,0.042,0.098,0.154,0.209,0.267,0.335,0.41,0.487,0.563,0.639,0.712,0.783,0.852,0.919,0.984,1.046,1.107,1.165,1.222,1.276,1.328,1.379,1.415
E02005530,Medium,System Transformation,MW,0,0,0,0,0,0,0.013,0.03,0.048,0.065,0.083,0.104,0.127,0.151,0.175,0.198,0.221,0.243,0.264,0.285,0.305,0.324,0.343,0.361,0.379,0.395,0.412,0.427,0.439
E02005531,Medium,System Transformation,MW,0,0,0,0,0,0,0.037,0.086,0.135,0.183,0.233,0.293,0.359,0.426,0.493,0.559,0.623,0.685,0.745,0.804,0.86,0.915,0.968,1.019,1.069,1.116,1.162,1.206,1.238
E02005532,Medium,System Transformation,MW,0,0,0,0,0,0,0.107,0.249,0.391,0.531,0.678,0.853,1.043,1.237,1.433,1.625,1.81,1.99,2.166,2.336,2.501,2.661,2.815,2.963,3.107,3.245,3.378,3.506,3.599
E02005533,Medium,System Transformation,MW,0,0,0,0,0,0,0.097,0.226,0.356,0.483,0.616,0.775,0.948,1.125,1.303,1.477,1.646,1.809,1.968,2.123,2.274,2.419,2.559,2.694,2.824,2.949,3.07,3.187,3.272
E02005534,Medium,System Transformation,MW,0,0,0,0,0,0,0.022,0.051,0.08,0.108,0.138,0.174,0.213,0.253,0.292,0.332,0.369,0.406,0.442,0.477,0.51,0.543,0.574,0.605,0.634,0.662,0.689,0.716,0.735
E02005535,Medium,System Transformation,MW,0,0,0,0,0,0,0.055,0.129,0.203,0.275,0.351,0.442,0.541,0.641,0.743,0.842,0.938,1.031,1.122,1.211,1.296,1.379,1.459,1.536,1.61,1.682,1.751,1.817,1.865
E02005536,Medium,System Transformation,MW,9.093,9.156,9.219,9.283,9.346,9.409,9.585,9.82,10.054,10.285,10.527,10.816,11.13,11.45,11.772,12.088,12.395,12.691,12.981,13.262,13.535,13.798,14.052,14.297,14.533,14.76,14.98,15.192,15.345
E02005537,Medium,System Transformation,MW,0,0,0,0,0,0,0.074,0.173,0.272,0.37,0.472,0.594,0.726,0.862,0.998,1.131,1.26,1.386,1.508,1.626,1.741,1.853,1.96,2.063,2.163,2.259,2.352,2.441,2.506
E02005538,Medium,System Transformation,MW,0,0,0,0,0,0,0.08,0.187,0.293,0.398,0.508,0.639,0.782,0.927,1.073,1.217,1.356,1.491,1.622,1.75,1.874,1.993,2.109,2.22,2.327,2.43,2.53,2.626,2.696
E02005539,Medium,System Transformation,MW,0,0,0,0,0,0,0.021,0.048,0.075,0.102,0.13,0.164,0.201,0.238,0.275,0.312,0.348,0.383,0.416,0.449,0.481,0.512,0.541,0.57,0.597,0.624,0.649,0.674,0.692
E02005540,Medium,System Transformation,MW,1.365,1.365,1.365,1.365,1.365,1.365,1.466,1.601,1.735,1.868,2.006,2.172,2.352,2.535,2.72,2.901,3.077,3.247,3.413,3.574,3.73,3.881,4.027,4.167,4.302,4.433,4.559,4.68,4.768
E02005541,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.034,0.037,0.039,0.042,0.044,0.046,0.049,0.051,0.053,0.055,0.056
E02005542,Medium,System Transformation,MW,0,0,0,0,0,0,0.012,0.029,0.046,0.062,0.079,0.099,0.121,0.144,0.167,0.189,0.211,0.232,0.252,0.272,0.291,0.31,0.328,0.345,0.361,0.378,0.393,0.408,0.419
E02005543,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005544,Medium,System Transformation,MW,0,0,0,0,0,0,0.002,0.004,0.006,0.008,0.01,0.013,0.016,0.019,0.022,0.025,0.028,0.031,0.033,0.036,0.039,0.041,0.043,0.046,0.048,0.05,0.052,0.054,0.055
E02005545,Medium,System Transformation,MW,0,0,0,0,0,0,0.021,0.049,0.076,0.104,0.132,0.167,0.204,0.242,0.28,0.318,0.354,0.389,0.423,0.457,0.489,0.52,0.55,0.579,0.607,0.634,0.66,0.685,0.704
E02005546,Medium,System Transformation,MW,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273,0.273
E02005547,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005548,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005549,Medium,System Transformation,MW,0,0,0,0,0,0,0.031,0.071,0.112,0.152,0.194,0.244,0.298,0.354,0.41,0.465,0.518,0.569,0.619,0.668,0.715,0.761,0.805,0.848,0.888,0.928,0.966,1.003,1.029
E02005550,Medium,System Transformation,MW,0,0,0,0,0,0,0.015,0.036,0.056,0.076,0.097,0.122,0.15,0.178,0.206,0.233,0.26,0.286,0.311,0.335,0.359,0.382,0.404,0.425,0.446,0.466,0.485,0.503,0.517
E02005551,Medium,System Transformation,MW,20.479,20.479,20.479,20.479,20.479,20.479,20.562,20.672,20.781,20.889,21.002,21.138,21.285,21.434,21.585,21.733,21.876,22.015,22.15,22.282,22.41,22.533,22.652,22.766,22.877,22.983,23.086,23.185,23.257
E02005552,Medium,System Transformation,MW,0,0,0,0,0,0,2.633,6.13,9.632,13.078,16.682,20.993,25.681,30.458,35.269,39.987,44.559,48.986,53.301,57.5,61.568,65.497,69.287,72.941,76.464,79.862,83.139,86.3,88.593
E02005553,Medium,System Transformation,MW,2.731,4.755,6.778,8.802,10.826,12.85,13.763,14.975,16.188,17.382,18.631,20.125,21.75,23.405,25.072,26.707,28.291,29.826,31.321,32.776,34.186,35.547,36.861,38.127,39.348,40.525,41.661,42.756,43.551
E02005554,Medium,System Transformation,MW,0,0,0,0,0,0,1.572,3.661,5.752,7.81,9.962,12.537,15.337,18.189,21.062,23.88,26.61,29.253,31.831,34.338,36.768,39.114,41.377,43.559,45.663,47.692,49.65,51.537,52.907
E02005555,Medium,System Transformation,MW,0,0,0,0,0,0,0.09,0.211,0.331,0.449,0.573,0.721,0.882,1.046,1.212,1.374,1.531,1.683,1.831,1.975,2.115,2.25,2.38,2.506,2.627,2.743,2.856,2.965,3.043
E02005556,Medium,System Transformation,MW,0,0,0,0,0,0,0.031,0.071,0.112,0.152,0.194,0.245,0.299,0.355,0.411,0.466,0.519,0.571,0.621,0.67,0.717,0.763,0.807,0.85,0.891,0.93,0.968,1.005,1.032
E02005557,Medium,System Transformation,MW,0.546,6.896,13.246,19.596,25.946,32.296,32.297,32.297,32.298,32.299,32.3,32.3,32.301,32.302,32.303,32.304,32.305,32.306,32.307,32.308,32.308,32.309,32.31,32.311,32.311,32.312,32.313,32.313,32.314
E02005558,Medium,System Transformation,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005559,Medium,System Transformation,MW,0,0,0,0,0,0,0.007,0.017,0.027,0.036,0.046,0.058,0.071,0.084,0.097,0.111,0.123,0.135,0.147,0.159,0.17,0.181,0.191,0.202,0.211,0.221,0.23,0.238,0.245
E02005560,Medium,System Transformation,MW,0,3.162,6.325,9.487,12.65,15.812,15.856,15.915,15.974,16.032,16.093,16.166,16.245,16.325,16.406,16.486,16.563,16.637,16.71,16.781,16.849,16.915,16.979,17.041,17.1,17.157,17.212,17.266,17.304
E02005561,Medium,System Transformation,MW,0.341,6.257,12.174,18.09,24.006,29.922,29.95,29.987,30.025,30.062,30.1,30.146,30.196,30.247,30.299,30.349,30.398,30.445,30.491,30.536,30.58,30.622,30.662,30.701,30.739,30.775,30.81,30.844,30.868
E02005562,Medium,System Transformation,MW,0,0,0,0,0,0,1.969,4.586,7.206,9.784,12.48,15.705,19.212,22.786,26.385,29.914,33.334,36.646,39.875,43.016,46.059,48.998,51.833,54.567,57.203,59.745,62.197,64.561,66.277
E02005563,Medium,System Transformation,MW,31.402,50.364,69.326,88.287,107.249,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211,126.211
E02005564,Medium,System Transformation,MW,0.956,0.956,0.956,0.956,0.956,0.956,2.207,3.869,5.533,7.171,8.884,10.933,13.161,15.431,17.718,19.96,22.133,24.237,26.288,28.284,30.217,32.084,33.885,35.622,37.296,38.911,40.469,41.971,43.061
E02005565,Medium,System Transformation,MW,0,0,0,0,0,0,0.072,0.168,0.264,0.358,0.457,0.575,0.703,0.834,0.965,1.095,1.22,1.341,1.459,1.574,1.685,1.793,1.897,1.997,2.093,2.186,2.276,2.362,2.425
E02005566,Medium,System Transformation,MW,0,0,0,0,0,0,0.158,0.367,0.577,0.783,0.999,1.257,1.537,1.823,2.111,2.394,2.668,2.933,3.191,3.442,3.686,3.921,4.148,4.367,4.578,4.781,4.977,5.166,5.304
E02005567,Medium,System Transformation,MW,0,0,0,0,0,0,0.087,0.202,0.317,0.43,0.549,0.69,0.845,1.002,1.16,1.315,1.465,1.611,1.753,1.891,2.025,2.154,2.279,2.399,2.515,2.626,2.734,2.838,2.914
E02005568,Medium,System Transformation,MW,0.273,0.273,0.273,0.273,0.273,0.273,1.729,3.663,5.599,7.505,9.498,11.882,14.474,17.116,19.776,22.385,24.913,27.361,29.747,32.069,34.319,36.491,38.587,40.608,42.556,44.435,46.247,47.995,49.263
E02005569,Medium,System Transformation,MW,0.273,1.247,2.221,3.195,4.169,5.143,6.19,7.58,8.972,10.341,11.774,13.488,15.351,17.25,19.162,21.037,22.855,24.614,26.329,27.999,29.615,31.177,32.683,34.136,35.536,36.887,38.19,39.446,40.357
E02005570,Medium,System Transformation,MW,0,0,0,0,0,0,0.008,0.02,0.031,0.042,0.054,0.067,0.083,0.098,0.113,0.129,0.143,0.157,0.171,0.185,0.198,0.211,0.223,0.235,0.246,0.257,0.267,0.277,0.285
E02005571,Medium,System Transformation,MW,0.273,0.273,0.273,0.273,0.273,0.273,0.689,1.242,1.796,2.341,2.911,3.592,4.333,5.089,5.849,6.595,7.318,8.018,8.7,9.364,10.007,10.628,11.228,11.805,12.362,12.9,13.418,13.917,14.28
E02005572,Medium,System Transformation,MW,0,0,0,0,0,0,0.019,0.045,0.071,0.096,0.122,0.154,0.188,0.223,0.258,0.293,0.327,0.359,0.391,0.421,0.451,0.48,0.508,0.535,0.56,0.585,0.609,0.632,0.649
E02005573,Medium,System Transformation,MW,0,0,0,0,0,0,0.137,0.319,0.501,0.68,0.868,1.092,1.336,1.584,1.834,2.08,2.318,2.548,2.772,2.991,3.202,3.407,3.604,3.794,3.977,4.154,4.324,4.489,4.608
E02005574,Medium,System Transformation,MW,20.261,20.261,20.261,20.261,20.261,20.261,20.324,20.408,20.492,20.575,20.662,20.765,20.878,20.992,21.108,21.221,21.331,21.437,21.541,21.642,21.739,21.834,21.925,22.013,22.097,22.179,22.257,22.333,22.388
E02005575,Medium,System Transformation,MW,13.025,19.337,25.649,31.961,38.274,44.586,46.3,48.577,50.857,53.101,55.448,58.255,61.307,64.418,67.55,70.622,73.599,76.481,79.291,82.025,84.674,87.232,89.699,92.079,94.373,96.585,98.719,100.777,102.27
E02005576,Medium,System Transformation,MW,0,0,0,0,0,0,0.169,0.393,0.617,0.838,1.069,1.345,1.646,1.952,2.26,2.563,2.856,3.14,3.416,3.685,3.946,4.198,4.441,4.675,4.901,5.118,5.329,5.531,5.678
E02005577,Medium,System Transformation,MW,0,0,0,0,0,0,0.955,2.224,3.494,4.745,6.052,7.616,9.317,11.05,12.795,14.507,16.165,17.771,19.337,20.861,22.336,23.762,25.137,26.462,27.74,28.973,30.162,31.309,32.141
