MSOA11CD,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02005583,MW,0,0,0,0,0,0,0.01,0.03,0.06,0.1,0.13,0.17,0.21,0.24,0.28,0.31,0.35,0.39,0.43,0.47,0.52,0.57,0.62,0.66,0.71,0.76,0.8,0.84,0.89,0.93,0.96
E02005580,MW,0,0,0,0,0,0,0.06,0.13,0.25,0.39,0.54,0.68,0.83,0.97,1.12,1.26,1.4,1.55,1.71,1.88,2.07,2.27,2.47,2.66,2.85,3.04,3.22,3.39,3.56,3.72,3.84
E02005579,MW,4.37,4.37,4.37,4.37,4.37,4.37,4.44,4.54,4.68,4.86,5.05,5.23,5.41,5.59,5.77,5.95,6.13,6.32,6.52,6.74,6.98,7.22,7.47,7.72,7.96,8.19,8.41,8.63,8.84,9.04,9.19
E02005574,MW,0,0,0,0,0,0,0.03,0.07,0.13,0.2,0.27,0.35,0.42,0.5,0.57,0.64,0.72,0.79,0.87,0.96,1.06,1.16,1.26,1.36,1.46,1.55,1.64,1.73,1.82,1.9,1.96
E02005570,MW,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26
E02005582,MW,0,0,0,0,0,0,0.02,0.05,0.09,0.14,0.19,0.25,0.3,0.35,0.4,0.46,0.51,0.56,0.62,0.68,0.75,0.82,0.89,0.96,1.03,1.1,1.16,1.23,1.29,1.34,1.39
E02005578,MW,0,0,0,0,0,0,1.01,2.38,4.52,7.09,9.76,12.41,15.06,17.68,20.29,22.88,25.48,28.17,31.09,34.23,37.66,41.23,44.84,48.39,51.85,55.19,58.42,61.56,64.59,67.54,69.68
E02005588,MW,0.19,0.19,0.19,0.19,0.19,0.19,0.23,0.28,0.35,0.44,0.54,0.63,0.72,0.82,0.91,1,1.09,1.19,1.29,1.4,1.52,1.65,1.78,1.9,2.03,2.15,2.26,2.37,2.48,2.58,2.66
E02005584,MW,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
E02005587,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005595,MW,0,0,0,0,0,0,0.01,0.03,0.05,0.08,0.11,0.15,0.18,0.21,0.24,0.27,0.3,0.33,0.36,0.4,0.44,0.48,0.53,0.57,0.61,0.65,0.69,0.72,0.76,0.79,0.82
E02005596,MW,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.14,0.15,0.17,0.19,0.22,0.24,0.26,0.29,0.31,0.34,0.37,0.4,0.42,0.45,0.47,0.49,0.52,0.53
E02005590,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005585,MW,0,0,0,0,0,0,0.02,0.04,0.07,0.11,0.15,0.19,0.23,0.27,0.31,0.35,0.39,0.43,0.47,0.52,0.57,0.63,0.68,0.74,0.79,0.84,0.89,0.94,0.98,1.03,1.06
E02005592,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005586,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006908,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005594,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005593,MW,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08
E02005589,MW,0.77,0.88,1,1.12,1.23,1.35,1.36,1.38,1.42,1.46,1.5,1.54,1.58,1.62,1.66,1.7,1.74,1.78,1.82,1.87,1.92,1.97,2.03,2.08,2.14,2.19,2.24,2.28,2.33,2.37,2.41
E02005601,MW,0,0,0,0,0,0,0.04,0.09,0.17,0.27,0.37,0.47,0.56,0.66,0.76,0.86,0.96,1.06,1.17,1.28,1.41,1.55,1.68,1.82,1.94,2.07,2.19,2.31,2.42,2.53,2.61
E02005609,MW,0.38,0.38,0.38,0.38,0.38,0.38,0.8,1.37,2.25,3.32,4.43,5.53,6.63,7.71,8.8,9.87,10.95,12.06,13.27,14.58,16,17.48,18.98,20.45,21.89,23.27,24.62,25.92,27.18,28.4,29.29
E02005610,MW,0,0,0,0,0,0,0.97,2.28,4.33,6.8,9.35,11.9,14.43,16.95,19.45,21.93,24.42,27,29.79,32.81,36.1,39.52,42.98,46.38,49.69,52.9,56,59,61.91,64.73,66.79
E02005602,MW,130.06,146.66,163.27,179.88,196.48,213.09,213.6,214.29,215.37,216.67,218.01,219.35,220.68,222.01,223.32,224.63,225.94,227.3,228.77,230.36,232.09,233.89,235.71,237.5,239.24,240.93,242.56,244.14,245.67,247.16,248.24
E02005607,MW,0.19,0.21,0.24,0.26,0.28,0.3,0.94,1.8,3.13,4.75,6.42,8.08,9.74,11.38,13.01,14.64,16.27,17.95,19.78,21.75,23.9,26.14,28.39,30.62,32.79,34.88,36.91,38.87,40.77,42.62,43.96
E02005604,MW,0,0,0,0,0,0,0.18,0.43,0.82,1.28,1.76,2.24,2.72,3.19,3.66,4.13,4.6,5.08,5.61,6.18,6.8,7.44,8.09,8.74,9.36,9.96,10.55,11.11,11.66,12.19,12.58
E02005598,MW,0,0,0,0,0,0,0.31,0.73,1.39,2.19,3.01,3.83,4.64,5.45,6.25,7.05,7.85,8.68,9.58,10.55,11.61,12.71,13.82,14.91,15.98,17.01,18,18.97,19.9,20.81,21.47
E02005603,MW,0,0,0,0,0,0,0.39,0.91,1.72,2.71,3.72,4.74,5.75,6.75,7.74,8.73,9.73,10.75,11.87,13.07,14.38,15.74,17.12,18.47,19.79,21.07,22.3,23.5,24.66,25.78,26.6
E02005611,MW,0,0,0,0,0,0,0.12,0.27,0.52,0.81,1.12,1.42,1.73,2.03,2.33,2.62,2.92,3.23,3.56,3.92,4.32,4.73,5.14,5.55,5.94,6.32,6.7,7.05,7.4,7.74,7.99
E02005608,MW,0,0,0,0,0,0,0.34,0.8,1.51,2.37,3.27,4.16,5.04,5.92,6.79,7.66,8.53,9.43,10.41,11.46,12.61,13.8,15.01,16.2,17.35,18.47,19.56,20.61,21.62,22.61,23.32
E02005606,MW,0,0,0,0,0,0,0.14,0.32,0.61,0.96,1.32,1.68,2.03,2.39,2.74,3.09,3.44,3.8,4.2,4.62,5.09,5.57,6.06,6.54,7,7.46,7.89,8.32,8.73,9.12,9.41
E02005599,MW,0,0,0,0,0,0,0.14,0.32,0.61,0.96,1.32,1.68,2.03,2.39,2.74,3.09,3.44,3.8,4.2,4.62,5.08,5.57,6.05,6.53,7,7.45,7.89,8.31,8.72,9.12,9.41
E02005600,MW,0,0,0,0,0,0,0.3,0.71,1.34,2.11,2.9,3.69,4.48,5.26,6.03,6.8,7.57,8.37,9.24,10.17,11.19,12.26,13.33,14.38,15.41,16.4,17.37,18.3,19.2,20.07,20.71
E02005605,MW,0,0,0,0,0,0,0.69,1.62,3.07,4.82,6.63,8.43,10.22,12.01,13.78,15.54,17.3,19.13,21.11,23.25,25.57,28,30.45,32.86,35.21,37.48,39.67,41.8,43.86,45.86,47.32
E02005597,MW,0,0,0,0,0,0,0.04,0.1,0.18,0.29,0.4,0.5,0.61,0.72,0.83,0.93,1.04,1.15,1.26,1.39,1.53,1.68,1.82,1.97,2.11,2.24,2.38,2.5,2.63,2.75,2.83
E02005630,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02
E02005629,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
E02005632,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02005936,MW,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03
E02005962,MW,0,0,0,0,0,0,0.23,0.54,1.03,1.61,2.22,2.82,3.42,4.02,4.61,5.2,5.79,6.4,7.06,7.78,8.56,9.37,10.19,11,11.78,12.54,13.27,13.99,14.68,15.35,15.83
E02005961,MW,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05
E02005958,MW,0,0,0,0,0,0,0.01,0.02,0.04,0.07,0.1,0.12,0.15,0.18,0.2,0.23,0.25,0.28,0.31,0.34,0.37,0.41,0.44,0.48,0.51,0.55,0.58,0.61,0.64,0.67,0.69
E02005960,MW,0,0.02,0.05,0.07,0.09,0.11,0.17,0.25,0.36,0.51,0.66,0.81,0.95,1.1,1.25,1.39,1.54,1.69,1.85,2.02,2.22,2.41,2.62,2.81,3.01,3.19,3.37,3.55,3.72,3.88,4
E02006236,MW,0,0,0,0,0,0,0.08,0.2,0.37,0.59,0.81,1.03,1.25,1.47,1.68,1.9,2.11,2.33,2.58,2.84,3.12,3.42,3.72,4.01,4.3,4.57,4.84,5.1,5.35,5.6,5.78
E02006237,MW,0,0.09,0.18,0.27,0.36,0.45,0.54,0.66,0.85,1.08,1.32,1.56,1.8,2.03,2.26,2.5,2.73,2.97,3.23,3.51,3.82,4.14,4.46,4.78,5.09,5.38,5.67,5.95,6.23,6.49,6.68
E02006235,MW,0,0,0,0,0,0,0.23,0.53,1.01,1.58,2.18,2.77,3.36,3.94,4.52,5.1,5.68,6.28,6.93,7.64,8.4,9.2,10,10.79,11.56,12.31,13.03,13.73,14.41,15.06,15.54
E02006227,MW,0,0,0,0,0,0,0.75,1.77,3.36,5.27,7.25,9.23,11.19,13.14,15.08,17.01,18.94,20.93,23.1,25.44,27.99,30.65,33.33,35.97,38.53,41.02,43.42,45.75,48.01,50.2,51.79
E02006231,MW,0,0,0,0,0,0,0.24,0.57,1.08,1.7,2.34,2.97,3.61,4.24,4.86,5.48,6.1,6.75,7.45,8.2,9.02,9.88,10.74,11.59,12.42,13.22,13.99,14.74,15.47,16.18,16.69
E02006232,MW,0,0,0,0,0,0,0.32,0.75,1.42,2.23,3.06,3.9,4.72,5.55,6.37,7.18,7.99,8.84,9.75,10.74,11.82,12.94,14.07,15.18,16.27,17.32,18.33,19.32,20.27,21.19,21.86
E02006228,MW,0,0,0,0,0,0,0.25,0.59,1.12,1.76,2.41,3.07,3.73,4.38,5.02,5.66,6.31,6.97,7.69,8.47,9.32,10.21,11.1,11.98,12.83,13.66,14.46,15.24,15.99,16.72,17.25
E02006234,MW,0,0,0,0,0,0,0.03,0.08,0.15,0.24,0.33,0.43,0.52,0.61,0.69,0.78,0.87,0.96,1.06,1.17,1.29,1.41,1.54,1.66,1.78,1.89,2,2.11,2.21,2.31,2.39
E02006230,MW,0,0,0,0,0,0,0.46,1.08,2.04,3.21,4.41,5.61,6.81,7.99,9.17,10.34,11.52,12.73,14.05,15.48,17.03,18.64,20.27,21.88,23.44,24.95,26.41,27.83,29.2,30.53,31.5
E02006229,MW,0,0,0,0,0,0,0.1,0.24,0.45,0.71,0.98,1.24,1.51,1.77,2.03,2.29,2.55,2.82,3.11,3.42,3.77,4.12,4.49,4.84,5.19,5.52,5.84,6.16,6.46,6.76,6.97
E02006233,MW,0.51,0.51,0.51,0.51,0.51,0.51,0.55,0.61,0.71,0.82,0.93,1.05,1.16,1.28,1.39,1.5,1.62,1.73,1.86,2,2.14,2.3,2.46,2.61,2.76,2.91,3.05,3.18,3.31,3.44,3.53
E02006826,MW,0.19,0.19,0.19,0.19,0.19,0.19,0.22,0.26,0.33,0.4,0.49,0.56,0.64,0.72,0.8,0.88,0.96,1.04,1.13,1.22,1.32,1.43,1.54,1.65,1.75,1.85,1.95,2.04,2.13,2.22,2.29
E02006238,MW,0.7,0.7,0.7,0.7,0.7,0.7,1.02,1.44,2.11,2.9,3.73,4.56,5.38,6.19,7,7.81,8.61,9.45,10.36,11.33,12.4,13.51,14.63,15.73,16.8,17.84,18.85,19.82,20.76,21.68,22.34
E02006243,MW,3.84,3.89,3.95,4.01,4.06,4.12,4.18,4.26,4.39,4.55,4.72,4.88,5.04,5.2,5.36,5.52,5.68,5.84,6.02,6.21,6.42,6.64,6.86,7.08,7.29,7.5,7.69,7.89,8.07,8.25,8.38
E02006241,MW,0,0,0,0,0,0,0.02,0.05,0.09,0.14,0.19,0.24,0.3,0.35,0.4,0.45,0.5,0.56,0.61,0.68,0.74,0.81,0.88,0.95,1.02,1.09,1.15,1.21,1.27,1.33,1.37
E02006242,MW,0,0.05,0.09,0.14,0.18,0.23,1.05,2.17,3.92,6.03,8.21,10.38,12.54,14.69,16.82,18.94,21.07,23.26,25.65,28.23,31.03,33.95,36.9,39.81,42.63,45.37,48.01,50.58,53.06,55.47,57.22
E02006239,MW,0,0,0,0,0,0,0.16,0.37,0.7,1.1,1.51,1.93,2.34,2.75,3.15,3.55,3.96,4.37,4.83,5.32,5.85,6.4,6.96,7.51,8.05,8.57,9.07,9.56,10.03,10.49,10.82
E02006240,MW,0,0,0,0,0,0,0.47,1.1,2.09,3.28,4.52,5.75,6.97,8.19,9.39,10.59,11.8,13.04,14.39,15.85,17.44,19.09,20.76,22.41,24.01,25.55,27.05,28.5,29.91,31.27,32.26
E02006251,MW,0.35,0.39,0.43,0.48,0.52,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57
E02006253,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006256,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006246,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006260,MW,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.26
E02006254,MW,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.21,0.21
E02006255,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006258,MW,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.15,0.17,0.19,0.2,0.22,0.23,0.25,0.26,0.28,0.29,0.3,0.31
E02006248,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006252,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006249,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006257,MW,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04
E02006259,MW,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1
E02006250,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006247,MW,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.26,0.28,0.31,0.34,0.36,0.39,0.41,0.44,0.46,0.49,0.51,0.52
E02006245,MW,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.16,0.17,0.19,0.2,0.21,0.23,0.24,0.25,0.27,0.28,0.29
E02006265,MW,0,0,0,0,0,0,0.6,1.41,2.67,4.19,5.76,7.33,8.89,10.44,11.98,13.51,15.04,16.63,18.35,20.21,22.23,24.34,26.47,28.56,30.6,32.58,34.49,36.34,38.13,39.87,41.13
E02006262,MW,0.24,0.69,1.14,1.59,2.04,2.49,3.37,4.57,6.44,8.69,11.02,13.34,15.65,17.94,20.22,22.48,24.75,27.1,29.65,32.4,35.4,38.52,41.67,44.77,47.79,50.71,53.54,56.28,58.93,61.5,63.38
E02006264,MW,0,0,0,0,0,0,0.54,1.26,2.39,3.76,5.17,6.58,7.98,9.37,10.75,12.13,13.51,14.93,16.48,18.15,19.97,21.86,23.77,25.65,27.48,29.26,30.97,32.63,34.24,35.8,36.94
E02006271,MW,0,0,0,0,0,0,0.46,1.08,2.05,3.22,4.43,5.64,6.84,8.03,9.21,10.39,11.57,12.79,14.11,15.54,17.1,18.72,20.36,21.97,23.54,25.06,26.53,27.95,29.33,30.66,31.64
E02006272,MW,170.79,204.46,238.13,271.8,305.47,339.14,339.37,339.69,340.19,340.8,341.42,342.04,342.66,343.27,343.88,344.49,345.09,345.72,346.41,347.14,347.94,348.78,349.62,350.45,351.26,352.04,352.8,353.53,354.24,354.93,355.43
E02006267,MW,0,0,0,0,0,0,1.06,2.5,4.74,7.45,10.25,13.04,15.81,18.57,21.31,24.03,26.76,29.58,32.64,35.95,39.55,43.3,47.09,50.82,54.45,57.96,61.35,64.64,67.83,70.92,73.17
E02006266,MW,0,0,0,0,0,0,0.57,1.36,2.57,4.04,5.56,7.07,8.57,10.07,11.55,13.03,14.51,16.04,17.7,19.49,21.44,23.48,25.53,27.55,29.52,31.42,33.27,35.05,36.78,38.45,39.67
E02006261,MW,0.71,0.84,0.97,1.09,1.22,1.34,2,2.89,4.27,5.94,7.67,9.39,11.1,12.81,14.49,16.18,17.86,19.6,21.49,23.53,25.76,28.07,30.41,32.71,34.95,37.12,39.21,41.25,43.21,45.12,46.51
E02006263,MW,0,0,0,0,0,0,1.32,3.11,5.91,9.27,12.76,16.23,19.69,23.12,26.53,29.92,33.32,36.83,40.65,44.77,49.25,53.92,58.63,63.28,67.8,72.17,76.4,80.5,84.47,88.32,91.12
E02006270,MW,0,0,0,0,0,0,0.09,0.21,0.41,0.64,0.88,1.11,1.35,1.59,1.82,2.05,2.29,2.53,2.79,3.07,3.38,3.7,4.03,4.35,4.66,4.96,5.25,5.53,5.8,6.07,6.26
E02006269,MW,0.48,0.48,0.48,0.48,0.48,0.48,0.93,1.54,2.5,3.65,4.84,6.03,7.21,8.38,9.54,10.7,11.86,13.06,14.37,15.78,17.31,18.9,20.51,22.1,23.65,25.14,26.59,27.99,29.34,30.66,31.61
E02006268,MW,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.2,0.22,0.24,0.27,0.29,0.31,0.34,0.36,0.38,0.4,0.42,0.44,0.45
E02006278,MW,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.56,0.56,0.57,0.58,0.59,0.59,0.6,0.61,0.62,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.71,0.72,0.73,0.74
E02006279,MW,0,0,0,0,0,0,0.01,0.03,0.05,0.08,0.11,0.14,0.17,0.2,0.23,0.26,0.29,0.33,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.71,0.75,0.78,0.81
E02006274,MW,0,0,0,0,0,0,0.93,2.2,4.18,6.56,9.03,11.49,13.93,16.36,18.77,21.17,23.58,26.07,28.77,31.68,34.85,38.16,41.49,44.78,47.98,51.07,54.07,56.97,59.78,62.5,64.48
E02006273,MW,0,0,0,0,0,0,0.6,1.42,2.7,4.23,5.82,7.41,8.99,10.55,12.11,13.65,15.2,16.81,18.55,20.43,22.48,24.61,26.76,28.88,30.94,32.93,34.87,36.74,38.55,40.3,41.58
E02006280,MW,0.24,0.24,0.24,0.24,0.24,0.24,1.05,2.15,3.87,5.93,8.07,10.21,12.33,14.44,16.53,18.61,20.7,22.85,25.2,27.73,30.48,33.35,36.24,39.09,41.87,44.55,47.15,49.67,52.1,54.47,56.19
E02006282,MW,0,0,0,0,0,0,0.1,0.24,0.46,0.72,0.99,1.27,1.53,1.8,2.07,2.33,2.6,2.87,3.17,3.49,3.84,4.2,4.57,4.93,5.28,5.62,5.95,6.27,6.58,6.88,7.1
E02006276,MW,0,0,0,0,0,0,0.5,1.17,2.23,3.5,4.81,6.12,7.42,8.72,10,11.28,12.56,13.89,15.32,16.88,18.57,20.33,22.1,23.86,25.56,27.21,28.8,30.35,31.84,33.29,34.35
E02006286,MW,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09
E02006284,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006285,MW,0.38,0.41,0.45,0.48,0.51,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54
E02006283,MW,0.24,0.24,0.24,0.24,0.24,0.24,0.29,0.35,0.45,0.57,0.7,0.82,0.94,1.07,1.19,1.31,1.43,1.56,1.69,1.84,2,2.17,2.34,2.5,2.66,2.82,2.97,3.12,3.26,3.4,3.5
E02006277,MW,0.48,0.48,0.48,0.48,0.48,0.48,0.5,0.52,0.56,0.6,0.64,0.69,0.73,0.78,0.82,0.86,0.91,0.95,1,1.05,1.11,1.17,1.23,1.29,1.35,1.41,1.46,1.51,1.56,1.61,1.65
E02006275,MW,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.13,0.15,0.16,0.18,0.2,0.22,0.25,0.27,0.3,0.32,0.35,0.37,0.4,0.42,0.44,0.46,0.49,0.5
E02006281,MW,0,0,0,0,0,0,0.03,0.06,0.12,0.19,0.26,0.33,0.4,0.47,0.54,0.61,0.68,0.75,0.83,0.92,1.01,1.1,1.2,1.3,1.39,1.48,1.57,1.65,1.73,1.81,1.87
E02006290,MW,0,0,0,0,0,0,0.04,0.09,0.18,0.28,0.38,0.49,0.59,0.69,0.79,0.89,1,1.1,1.22,1.34,1.47,1.61,1.75,1.89,2.03,2.16,2.28,2.41,2.53,2.64,2.72
E02006288,MW,0,0,0,0,0,0,1.06,2.5,4.75,7.46,10.26,13.06,15.84,18.6,21.34,24.07,26.8,29.63,32.7,36.01,39.62,43.38,47.17,50.91,54.54,58.06,61.46,64.76,67.95,71.05,73.3
E02006294,MW,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.5,0.52,0.54,0.56,0.58,0.61,0.63,0.65,0.67,0.69,0.72,0.74,0.77,0.8,0.83,0.86,0.89,0.92,0.94,0.97,1,1.02,1.05,1.07
E02006299,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006300,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006301,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006298,MW,0,0,0,0,0,0,0.09,0.22,0.41,0.65,0.89,1.13,1.37,1.61,1.85,2.09,2.32,2.57,2.84,3.12,3.44,3.76,4.09,4.41,4.73,5.03,5.33,5.61,5.89,6.16,6.36
E02006292,MW,0,0,0,0,0,0,0.5,1.18,2.25,3.53,4.85,6.17,7.49,8.79,10.09,11.38,12.67,14.01,15.46,17.02,18.73,20.51,22.3,24.07,25.78,27.45,29.06,30.61,32.12,33.59,34.65
E02006295,MW,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.06,0.08,0.09,0.11,0.13,0.14,0.16,0.17,0.19,0.21,0.23,0.25,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.43
E02006296,MW,0.93,0.93,0.93,0.93,0.93,0.93,1.11,1.35,1.74,2.2,2.68,3.16,3.64,4.11,4.58,5.04,5.51,5.99,6.52,7.09,7.7,8.35,9,9.64,10.26,10.86,11.44,12,12.55,13.08,13.47
E02006289,MW,0,0,0,0,0,0,0.57,1.34,2.54,3.99,5.49,6.99,8.48,9.96,11.42,12.88,14.35,15.86,17.5,19.28,21.21,23.22,25.25,27.25,29.19,31.07,32.9,34.66,36.37,38.03,39.23
E02006291,MW,0,0,0,0,0,0,0.18,0.43,0.81,1.27,1.75,2.22,2.7,3.17,3.63,4.1,4.56,5.05,5.57,6.13,6.75,7.39,8.03,8.67,9.29,9.89,10.46,11.03,11.57,12.1,12.48
E02006297,MW,0,0,0,0,0,0,0.14,0.34,0.65,1.02,1.4,1.78,2.16,2.53,2.91,3.28,3.65,4.04,4.46,4.91,5.4,5.91,6.43,6.94,7.43,7.91,8.38,8.83,9.26,9.68,9.99
E02006293,MW,2.67,2.67,2.67,2.67,2.67,2.67,2.86,3.12,3.52,4.01,4.51,5.01,5.51,6.01,6.5,6.99,7.48,7.98,8.53,9.13,9.78,10.45,11.13,11.8,12.45,13.08,13.69,14.28,14.85,15.41,15.81
E02006287,MW,0,0,0,0,0,0,0.84,1.97,3.74,5.86,8.07,10.27,12.45,14.62,16.78,18.92,21.07,23.29,25.71,28.31,31.15,34.1,37.08,40.02,42.88,45.64,48.32,50.91,53.42,55.85,57.62
E02006311,MW,0.19,0.19,0.19,0.19,0.19,0.19,0.2,0.22,0.24,0.27,0.3,0.33,0.36,0.38,0.41,0.44,0.47,0.5,0.53,0.57,0.6,0.64,0.68,0.72,0.76,0.79,0.83,0.86,0.9,0.93,0.95
E02006312,MW,1.53,1.53,1.53,1.53,1.53,1.53,2.05,2.74,3.82,5.12,6.47,7.82,9.16,10.49,11.8,13.12,14.43,15.79,17.27,18.86,20.6,22.41,24.23,26.03,27.78,29.47,31.11,32.7,34.23,35.72,36.81
E02006316,MW,0,0,0,0,0,0,0.41,0.96,1.82,2.86,3.94,5.01,6.07,7.13,8.19,9.23,10.28,11.36,12.54,13.81,15.2,16.64,18.09,19.52,20.92,22.27,23.57,24.84,26.06,27.25,28.11
