LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01000673,Non-domestic heat pump,Number,0,0,2,3,5,5,5,5,5,5,5,5,6,6,7,8,8,9,10,11,12,13,14,14,15,16,17,18,18,18
E01000674,Non-domestic heat pump,Number,0,0,1,2,2,2,3,3,3,3,4,4,4,5,7,10,13,15,18,20,23,25,27,30,32,34,36,38,40,40
E01000675,Non-domestic heat pump,Number,0,1,8,16,23,24,26,27,29,31,34,36,38,41,52,63,73,83,93,103,112,121,129,138,146,154,162,170,177,178
E01000676,Non-domestic heat pump,Number,0,1,8,16,23,24,26,28,30,32,35,37,40,42,55,67,78,89,99,109,119,129,139,148,157,166,175,184,193,193
E01000677,Non-domestic heat pump,Number,0,1,4,6,10,10,13,15,17,20,22,25,27,29,35,41,46,50,54,58,63,66,69,72,75,78,81,84,87,87
E01000678,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,3,4,4,4,5,8,10,13,15,18,20,23,25,27,29,32,34,36,38,40,40
E01000679,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,16,16,16
E01000680,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,5,6,7,7,8,10,13,15,17,18,20,22,24,25,27,28,29,31,32,34,34
E01000681,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4
E01000682,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2
E01000683,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,3,4,4,5,6,6,7,7,8,8,9,9,10,10
E01000684,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4
E01000685,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
E01000686,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,4,5,7,8,9,10,11,12,13,13,14,15,16,17,18,18
E01000687,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,3,4,4,5,5,8,11,14,17,20,22,25,27,30,32,35,37,39,42,44,44
E01000688,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,4,7,9,11,13,15,17,19,21,23,25,26,28,30,32,32
E01000689,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,3,4,5,6,7,8,9,10,11,12,13,13,14,15,16,17,17
E01000690,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,5,5,6,6,7,7,7,8,8,8,8
E01000691,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4
E01000692,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4
E01000693,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,7,11,15,18,22,25,29,32,35,38,41,44,47,50,52,52
E01000694,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,5,6,8,9,10,12,13,14,16,17,18,19,20,21,21
E01000695,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,2,2,2,3,3,4,9,13,18,23,27,32,36,40,44,48,52,56,60,64,67,67
E01000696,Non-domestic heat pump,Number,0,0,2,4,5,6,6,7,7,8,9,9,10,11,17,23,28,34,39,44,49,54,59,63,68,73,77,81,86,86
E01000697,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,3,6,9,12,15,18,21,24,27,29,32,35,37,40,42,44,44
E01000698,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,3,4,4,4,5,5,5,6,6,6
E01000699,Non-domestic heat pump,Number,0,0,2,4,6,6,6,6,7,7,7,7,8,8,9,11,12,13,14,15,16,17,18,19,21,22,23,24,25,25
E01000700,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,4,5,6,6,7,8,8,9,9,10,11,11,11
E01000701,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,7,8,9,10,11,11,12,13,14,15,16,16
E01000702,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,5,6,7,7,8,10,12,14,16,18,20,22,23,25,26,28,29,30,32,33,33
E01000703,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,4,4,5,5,9,13,17,20,24,27,31,34,37,40,44,47,49,52,55,55
E01000704,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,4,4,5,5,6,7,8,9,10,11,12,13,14,14,15,16,16,17,18,18
E01000705,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,3,4,4,4,6,8,9,11,12,14,15,17,18,19,20,22,23,24,25,25
E01000706,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,2,2,3,3,4,6,7,8,9,10,11,12,14,15,16,17,18,18,19,19
E01000707,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01000708,Non-domestic heat pump,Number,0,0,2,4,5,6,6,6,7,7,8,8,9,9,12,16,19,23,26,29,32,35,37,40,43,45,48,51,53,53
E01000709,Non-domestic heat pump,Number,0,0,4,8,12,13,14,14,15,16,17,18,19,20,25,30,35,40,44,48,53,57,61,65,69,73,77,81,84,85
E01000710,Non-domestic heat pump,Number,0,0,2,3,4,5,5,5,5,6,6,6,7,7,10,13,15,17,20,22,24,26,29,31,33,35,37,39,41,41
E01000711,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,4,4,5,5,6,6,12,17,22,26,31,35,40,44,48,52,56,60,64,68,72,71
E01000712,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,4,4,5,5,6,10,14,18,22,26,29,33,36,40,43,46,50,53,56,59,59
E01000713,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,4,4,5,5,8,11,14,17,20,23,25,28,30,33,35,37,40,42,44,44
E01000714,Non-domestic heat pump,Number,0,1,6,12,17,18,20,21,23,25,27,29,31,33,45,57,69,80,91,101,111,121,131,140,149,158,167,176,185,185
E01000715,Non-domestic heat pump,Number,0,0,2,3,4,5,6,6,7,7,8,9,10,11,17,23,29,34,40,45,50,55,60,65,70,74,79,83,88,87
E01000716,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,5,6,8,10,11,13,14,16,17,19,20,21,23,24,24
E01000717,Non-domestic heat pump,Number,0,0,2,3,5,5,5,5,5,5,6,6,6,7,12,17,22,26,31,36,40,44,49,53,57,61,65,69,73,72
E01000718,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,3,3,3,4,5,6,7,8,9,10,11,11,12,13,14,15,15,16,16
E01000719,Non-domestic heat pump,Number,0,0,2,3,5,5,7,8,9,10,11,12,13,14,18,22,25,28,32,34,38,40,43,45,48,50,53,55,57,57
E01000720,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,3,4,4,5,6,7,8,9,10,11,12,13,13,14,15,16,16,17,17
E01000721,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,8,9,10,11,12,13,14,15,15,16,17,17
E01000722,Non-domestic heat pump,Number,1,1,2,4,5,5,6,6,7,7,8,8,9,10,15,20,25,30,35,40,44,49,53,58,62,66,70,74,78,78
E01000723,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2
E01000724,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,3,3,5,6,7,8,10,11,12,13,14,14,15,16,17,18,19,19
E01000725,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,3,3,3,3,6,8,10,12,15,17,19,21,22,24,26,28,30,32,33,33
E01000726,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,3,4,6,8,9,11,13,14,15,17,18,20,21,22,24,25,25
E01000727,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,4,4,4,5,5,5,7,9,11,12,14,16,17,19,20,22,23,24,26,27,29,29
E01000728,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,4,4,5,5,8,11,14,17,20,23,25,28,30,33,35,38,40,42,45,45
E01000729,Non-domestic heat pump,Number,0,1,1,2,2,3,3,3,4,4,5,5,6,6,8,10,12,13,15,15,16,17,17,17,17,18,19,19,20,20
E01000730,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,4,5,7,9,10,12,14,15,17,18,19,21,22,24,25,26,26
E01000731,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3
E01000732,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01000733,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,6,7,8,9,9,10,11,11,12,13,13
E01000734,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,3,3
E01000735,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,5,5,6,6,7,7,8,8,9,10,10,10
E01000736,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,4,5,6,6,7,7,8,8,9,9,9
E01000737,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,3,3,4,5,7,8,9,11,12,13,14,15,16,18,19,20,21,21
E01000738,Non-domestic heat pump,Number,0,0,1,2,2,3,3,3,3,3,4,4,4,5,7,10,13,15,18,20,22,25,27,29,31,34,36,38,40,40
E01000739,Non-domestic heat pump,Number,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,7
E01000740,Non-domestic heat pump,Number,0,0,2,4,5,6,6,6,6,7,7,8,8,8,9,10,11,11,12,12,13,14,14,15,15,16,16,17,18,18
E01000741,Non-domestic heat pump,Number,0,1,6,11,15,16,17,18,19,20,21,22,23,24,25,27,27,28,29,29,30,31,31,32,32,33,33,34,35,35
E01000742,Non-domestic heat pump,Number,0,0,2,4,6,7,7,7,8,8,8,9,9,10,10,11,11,12,12,13,13,14,14,14,15,15,16,16,17,17
E01000743,Non-domestic heat pump,Number,0,0,1,2,3,4,4,5,5,6,6,7,8,8,14,20,26,32,37,42,47,52,57,62,67,72,76,80,85,85
E01000744,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,5,6,8,9,10,11,12,14,15,16,17,18,19,20,21,21
E01000745,Non-domestic heat pump,Number,0,0,4,7,10,10,11,11,12,12,13,13,14,15,16,17,18,19,20,21,22,22,23,24,25,25,26,27,28,28
E01000746,Non-domestic heat pump,Number,0,0,4,8,11,12,12,12,13,13,14,14,15,15,17,18,19,19,20,20,21,21,21,21,21,22,22,23,23,23
E01000747,Non-domestic heat pump,Number,0,0,2,4,6,6,6,7,8,8,9,10,10,11,13,15,17,19,21,22,24,26,27,28,30,31,33,34,35,36
E01000748,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,4,4,4,5,5,8,10,12,15,17,19,21,23,25,27,29,30,32,34,36,36
E01000749,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,2,2,4,6,8,10,12,14,16,18,20,21,23,25,27,28,30,30
E01000750,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,5,5,6,7,7,8,8,9,9,10,11,11
E01000751,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4,5,7,8,9,10,11,12,12,13,14,15,16,17,17
E01000752,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,3,5,8,11,13,16,18,20,23,25,27,29,31,33,35,37,37
E01000753,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,4,5,5,5,6,6,6,6
E01000754,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,4,6,7,9,11,12,14,15,17,18,19,21,22,23,25,25
E01000755,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3
E01000756,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,4,4,4,5,9,13,17,21,25,28,32,36,39,42,46,49,52,55,59,58
E01000757,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,4,4,5,6,6,7,7,8,8,9,9,10,10
E01000758,Non-domestic heat pump,Number,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01000759,Non-domestic heat pump,Number,0,0,1,1,1,1,1,2,2,2,2,2,3,3,5,6,8,10,11,13,15,16,18,19,21,22,23,25,26,26
E01000760,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,5,5,6,7,7,8,10,12,14,16,18,19,21,23,24,26,27,29,30,31,33,33
E01000761,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5,6,6,7,7,8,8,9,9,10,10,10
E01000762,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01000763,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3
E01000764,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,4,5,6,6,7,8,8,9,10,10,11,11,12,12
E01000765,Non-domestic heat pump,Number,1,1,4,6,8,9,9,10,11,12,13,14,15,16,21,27,32,37,42,47,52,56,61,66,70,74,79,83,87,88
E01000766,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,5,5,6,6,6,7,7,8,8
E01000767,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,4,5,6,7,7,8,9,10,10,11,12,12,13,14,14
E01000768,Non-domestic heat pump,Number,0,0,1,2,3,3,3,4,4,4,5,5,5,6,7,9,10,11,12,14,15,16,17,18,19,20,21,22,23,23
E01000769,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,5,5,5,5,6,6,6,6
E01000770,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,5,6,7,9,10,11,12,14,15,16,17,18,19,20,20
E01000771,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,4,4,4,4,5,7,9,11,13,16,18,19,21,23,25,27,29,30,32,34,34
E01000772,Non-domestic heat pump,Number,0,0,1,2,2,2,3,3,3,4,4,4,5,5,9,12,16,19,22,25,28,31,34,37,39,42,45,47,50,50
E01000773,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,4,4,4
E01000774,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,18,18
E01000775,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,3,3,4,5,5,6,7,7,8,9,9,10,10,11,12,12,13,13,13
E01000777,Non-domestic heat pump,Number,0,0,2,4,6,6,6,7,7,8,8,9,10,10,12,14,16,18,20,21,23,25,26,28,29,31,32,34,35,36
E01000778,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7
E01000779,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,3,3,3,6,9,12,14,17,19,22,24,27,29,31,34,36,38,40,40
E01000780,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,3,4,7,10,12,15,17,20,22,25,27,29,32,34,36,38,40,40
E01000781,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01000782,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,4,4,4,5,5,6,6,7,7,8,8,8
E01000783,Non-domestic heat pump,Number,0,0,0,1,1,1,2,2,2,2,3,3,4,4,7,10,13,16,18,21,23,26,28,31,33,36,38,40,42,42
E01000784,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5
E01000785,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,5,6,6,7,7,8,8,9,9,9
E01000786,Non-domestic heat pump,Number,0,0,1,2,3,3,3,3,3,3,3,3,3,3,4,5,6,6,7,8,8,9,10,10,11,11,12,13,13,13
E01000787,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,4,5,5,5,6,6,7,7,7,7
E01000788,Non-domestic heat pump,Number,0,0,0,1,1,1,1,1,1,2,2,2,2,2,4,6,8,9,11,12,14,16,17,18,20,21,23,24,25,25
E01000789,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,4,5,6,6,7,8,9,10,10,11,12,12,13,13
E01000790,Non-domestic heat pump,Number,1,2,7,13,19,20,21,23,24,26,28,30,33,35,48,62,75,87,100,112,123,134,145,156,167,177,187,197,208,208
E01000791,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6
E01000792,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,4,6,7,9,10,11,13,14,15,16,18,19,20,21,21
E01000793,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,5,5,5,6,6,6,6
E01000794,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4
E01000795,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3
E01000796,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,3,3,4,6,8,9,11,13,15,16,18,19,21,22,24,25,27,28,28
E01000797,Non-domestic heat pump,Number,0,0,1,2,2,2,3,3,3,3,3,4,4,4,7,10,13,16,19,21,24,26,29,31,33,36,38,40,42,42
E01000798,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,4,5,5,6,10,13,17,20,23,26,29,32,35,38,41,43,46,49,51,51
E01000799,Non-domestic heat pump,Number,0,0,2,4,6,6,6,7,7,8,8,9,9,10,12,15,17,20,22,24,26,28,30,32,34,36,38,40,42,42
E01000800,Non-domestic heat pump,Number,0,0,2,3,4,4,5,6,7,8,9,10,11,12,15,17,20,22,23,25,27,29,30,32,33,34,36,37,38,38
E01000801,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,3,3,3,4,4,4,8,12,15,19,23,26,29,32,35,38,41,44,47,50,53,53
E01000802,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,3,3,3,3,4,5,6,8,9,10,12,13,14,15,16,18,19,20,21,22,22
E01000803,Non-domestic heat pump,Number,0,0,1,2,4,4,4,5,5,5,6,6,7,7,10,13,16,18,21,23,25,28,30,32,34,37,39,41,43,43
E01000804,Non-domestic heat pump,Number,0,0,2,3,4,5,6,7,8,9,11,12,13,15,21,26,32,37,42,47,52,56,60,65,69,73,77,80,84,84
E01000805,Non-domestic heat pump,Number,0,0,2,3,5,5,5,5,6,6,6,7,7,8,10,13,15,17,19,21,23,25,27,29,31,33,35,37,39,39
E01000806,Non-domestic heat pump,Number,0,1,3,6,8,9,9,10,11,12,13,14,15,16,21,27,32,37,42,47,51,56,60,65,69,73,78,82,86,86
E01000807,Non-domestic heat pump,Number,0,1,3,6,9,9,9,10,10,11,11,12,12,13,15,17,19,21,23,25,27,29,30,32,34,36,37,39,41,41
E01000808,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,4,4,5,5,6,7,7,8,8,9,9,10,10
E01000809,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,3,3,3,4,4,5,6,7,8,8,9,10,10,11,12,12,13,14,14
E01000810,Non-domestic heat pump,Number,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,17
E01000811,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,4,4,5,5,10,14,18,22,25,29,33,36,39,43,46,49,53,56,59,59
E01000812,Non-domestic heat pump,Number,0,0,1,2,3,3,3,4,5,5,6,6,7,8,10,12,14,15,17,18,20,22,23,24,25,27,28,29,30,30
E01000813,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01000814,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,5,5,5,5
E01000815,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01000816,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8,8,9,10,11,12,12,13,14,14
E01000818,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,1,1,1,1,1,1,4,7,9,12,15,17,19,22,24,26,28,30,33,35,37,36
E01000819,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8,8,9,10,11,12,12,13,14,14
E01000820,Non-domestic heat pump,Number,0,0,2,3,4,4,5,5,6,6,7,7,8,8,12,14,17,20,23,25,28,30,32,35,37,39,42,44,46,46
E01000822,Non-domestic heat pump,Number,0,0,1,1,2,2,3,3,3,4,4,5,5,6,9,12,14,17,19,22,24,27,29,31,33,35,38,40,42,42
E01000823,Non-domestic heat pump,Number,0,0,2,3,4,4,5,5,5,6,6,6,7,7,8,10,11,13,14,15,16,17,19,20,21,22,23,24,25,25
E01000824,Non-domestic heat pump,Number,0,0,2,4,7,7,7,8,8,9,10,10,11,12,15,19,23,26,29,32,35,38,41,44,47,50,52,55,58,58
E01000825,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,3,3,3,3,4,6,9,11,14,16,18,20,22,24,26,28,30,32,34,36,36
E01000826,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,4,4,5,5,5,6,6,6,7,7
E01000827,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3,4,5,7,8,10,11,12,14,15,16,17,18,19,21,20
E01000828,Non-domestic heat pump,Number,0,0,1,1,1,1,2,2,2,2,2,2,2,2,3,5,6,7,8,10,11,12,13,14,15,16,17,18,19,19
E01000829,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,3,3,5,8,10,12,14,16,18,20,22,24,26,27,29,31,32,32
E01000830,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,4,4,4,5,5,5,6,6,6
E01000831,Non-domestic heat pump,Number,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,18
E01000832,Non-domestic heat pump,Number,0,0,1,1,2,2,2,2,2,2,2,2,3,3,3,4,4,5,5,6,6,7,7,7,8,8,9,9,10,10
E01000833,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2
E01000834,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3
E01000835,Non-domestic heat pump,Number,1,2,6,10,14,15,16,17,19,20,22,23,25,27,34,42,49,56,63,69,76,82,88,94,100,106,112,117,123,124
E01000836,Non-domestic heat pump,Number,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2
E01000837,Non-domestic heat pump,Number,0,0,1,2,3,3,4,4,4,5,5,5,6,6,9,11,13,15,17,19,21,23,24,26,28,29,31,33,34,34
E01000838,Non-domestic heat pump,Number,0,0,0,1,1,1,1,2,2,2,2,2,2,3,4,5,6,6,7,8,9,10,11,12,12,13,14,15,15,15
E01000839,Non-domestic heat pump,Number,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4
E01000840,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,2,3,3,3,4,5,6,7,8,9,10,11,12,12,13,14,15,16,16,16
E01000841,Non-domestic heat pump,Number,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,5,6,7,8,9,10,10,11,12,13,13,14,15,16,16
E01000842,Non-domestic heat pump,Number,0,0,1,1,2,4,5,6,8,9,11,13,15,17,25,33,39,45,49,52,54,55,55,55,54,56,59,62,64,63
E01000843,Non-domestic heat pump,Number,0,1,5,10,14,15,17,18,19,21,22,24,25,27,31,36,39,42,44,45,46,47,47,47,46,47,49,50,51,51
E01000844,Non-domestic heat pump,Number,0,0,0,0,1,1,2,3,4,5,6,7,8,9,14,19,23,27,30,32,33,34,34,33,33,34,36,38,39,39
E01000845,Non-domestic heat pump,Number,0,0,2,4,5,6,6,7,7,8,9,9,10,10,12,14,15,16,17,18,18,18,18,18,18,18,19,19,20,20
E01000846,Non-domestic heat pump,Number,0,0,1,2,3,3,3,4,4,4,4,5,5,5,6,6,7,7,7,7,7,8,8,7,7,8,8,8,8,8
E01000847,Non-domestic heat pump,Number,0,0,2,4,6,6,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
E01000848,Non-domestic heat pump,Number,0,0,1,1,2,3,4,5,6,7,8,10,11,12,18,24,29,34,37,39,41,42,42,42,41,43,45,47,49,48
E01000849,Non-domestic heat pump,Number,0,0,1,1,2,2,2,3,3,3,3,4,4,4,5,7,8,9,9,10,10,10,10,10,10,11,11,11,12,12
E01000850,Non-domestic heat pump,Number,0,2,17,31,46,49,52,56,60,64,68,72,76,80,92,104,113,120,127,130,133,135,135,135,133,137,141,145,148,148
