LSOA11CD,Parameter,Unit,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E01003921,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3
E01003922,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2,2.1,2.2,2.3,2.4
E01003923,Domestic battery capacity,kW,0,0,0,0,0.1,0.3,0.5,0.7,0.9,1.2,1.4,1.7,1.9,2.1,2.3,2.4,2.6,2.8,3.1,3.3,3.6,3.9,4.2,4.5,4.8,5.2,5.4,5.8,6.1,6.3
E01003924,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.1,1.2,1.2
E01003925,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.4,0.5,0.6,0.8,0.9,1,1.2,1.3,1.3,1.5,1.6,1.7,1.9,2,2.2,2.4,2.6,2.8,3,3.1,3.3,3.5,3.6
E01003926,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.3,0.5,0.6,0.7,0.9,1,1.1,1.2,1.2,1.4,1.5,1.6,1.7,1.9,2,2.2,2.4,2.5,2.7,2.9,3.1,3.2,3.3
E01003927,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.4,0.8,1.1,1.5,1.9,2.2,2.6,2.9,3.3,3.6,3.8,4.1,4.4,4.8,5.2,5.7,6.1,6.6,7,7.5,8.1,8.5,9,9.5,9.8
E01003929,Domestic battery capacity,kW,0,0,0,0,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,0.9,1,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.6,1.7,1.8
E01003930,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.7,0.8,0.9,1,1,1.1,1.2,1.3,1.5,1.6,1.7,1.8,2,2.1,2.2,2.4,2.5,2.6
E01003932,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.7,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.8
E01003933,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.9,1.6,2.4,3.2,4,4.8,5.7,6.3,7.1,7.9,8.2,8.9,9.6,10.5,11.3,12.2,13.2,14.3,15.3,16.4,17.6,18.5,19.6,20.6,21.4
E01003934,Domestic battery capacity,kW,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.3,1.5,1.6,1.7,1.8,2,2.1,2.2,2.4,2.5,2.7,2.8,2.9
E01003935,Domestic battery capacity,kW,0,0,0,0,0.1,0.2,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,2,2.1,2.2,2.4,2.5,2.6,2.7
E01003936,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.6,1.8,1.9,2,2.2,2.4,2.6,2.8,3.1,3.3,3.6,3.8,4.1,4.4,4.6,4.9,5.1
E01003937,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,0.9,1
E01003938,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.2,1.2,1.3,1.4,1.5,1.5
E01003939,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.8
E01003940,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5
E01003941,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2,2.1,2.2,2.3
E01003942,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,0.9,1,1
E01003943,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3
E01003945,Domestic battery capacity,kW,0,0,0,0.1,0.4,0.8,1.5,2.2,2.9,3.7,4.4,5.1,5.8,6.5,7.1,7.4,8.1,8.7,9.5,10.2,11.1,11.9,12.9,13.8,14.8,15.8,16.7,17.7,18.5,19.3
E01003946,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,1.1,1.8,2.7,3.5,4.3,5.1,6,6.7,7.5,8.3,8.7,9.5,10.1,11,11.9,12.8,13.8,14.9,16,17.1,18.3,19.2,20.4,21.4,22.2
E01003947,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.6,0.6,0.7,0.8,0.8,0.9,1,1.1,1.1,1.2,1.3,1.4,1.5,1.5,1.6
E01003948,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.5,0.8,1.3,1.7,2.1,2.5,3,3.4,3.8,4.2,4.3,4.7,5.1,5.5,6,6.5,7,7.5,8.1,8.6,9.3,9.8,10.4,10.9,11.3
E01003949,Domestic battery capacity,kW,0,0,0,0.2,0.4,0.6,0.9,1.3,1.6,1.9,2.3,2.6,2.9,3.2,3.5,3.8,4.1,4.4,4.7,5.1,5.5,5.9,6.3,6.7,7.2,7.7,8.1,8.5,8.9,9.3
E01003950,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.4,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2,2.2,2.4,2.5,2.7,2.9,3.2,3.4,3.6,3.9,4.2,4.4,4.7,4.9,5.2,5.4
E01003951,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.6,1.2,1.7,2.3,2.9,3.5,4.1,4.6,5.2,5.7,6,6.5,7,7.6,8.2,8.9,9.6,10.4,11.1,11.9,12.8,13.4,14.2,15,15.5
E01003952,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.9,1.7,2.6,3.5,4.4,5.3,6.2,7,7.9,8.7,9,9.8,10.6,11.5,12.5,13.5,14.6,15.8,16.9,18.1,19.4,20.5,21.7,22.8,23.7
E01003953,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,1.2,2.1,3.1,4.1,5.1,6.2,7.2,8.1,9.1,10,10.5,11.4,12.2,13.3,14.4,15.5,16.7,18.1,19.4,20.7,22.2,23.4,24.8,26,27
E01003954,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003955,Domestic battery capacity,kW,0,0,0,0.1,0.4,0.9,1.6,2.4,3.2,4,4.8,5.7,6.4,7.2,7.9,8.2,9,9.6,10.5,11.4,12.3,13.2,14.3,15.3,16.4,17.6,18.5,19.6,20.6,21.4
E01003956,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E01003957,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.7,1.5,2.3,3.1,4,4.8,5.6,6.3,7.1,7.9,8.2,8.9,9.6,10.5,11.4,12.3,13.3,14.4,15.4,16.5,17.7,18.7,19.8,20.8,21.6
E01003958,Domestic battery capacity,kW,0,0,0,0,0.1,0.5,1.2,1.9,2.6,3.3,4,4.8,5.4,6.1,6.7,6.9,7.6,8.2,8.9,9.7,10.5,11.4,12.3,13.2,14.2,15.2,16,17,17.9,18.6
E01003960,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.5,1,1.6,2.2,2.7,3.3,3.9,4.4,4.9,5.5,5.7,6.2,6.6,7.3,7.9,8.5,9.2,9.9,10.6,11.4,12.2,12.9,13.7,14.4,14.9
E01003961,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.3,0.5,0.7,1,1.2,1.4,1.6,1.8,2,2,2.2,2.4,2.6,2.8,3.1,3.3,3.6,3.9,4.1,4.5,4.7,5,5.3,5.5
E01003963,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.4,1.5,1.6,1.7
E01003964,Domestic battery capacity,kW,0,0,0,0.2,0.4,0.6,1,1.3,1.7,2.1,2.5,2.9,3.2,3.5,3.9,4.1,4.5,4.8,5.2,5.6,6,6.5,7,7.4,7.9,8.5,8.9,9.4,9.9,10.3
E01003966,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.3,0.4,0.6,0.7,0.8,0.9,1.1,1.2,1.2,1.3,1.4,1.6,1.7,1.9,2,2.2,2.3,2.5,2.7,2.8,3,3.2,3.3
E01003967,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,0.9,0.9
E01003968,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.1,1.2,1.2,1.3
E01003969,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.5,0.9,1.2,1.6,1.9,2.3,2.6,2.9,3.2,3.3,3.6,3.9,4.3,4.7,5,5.5,5.9,6.4,6.8,7.3,7.7,8.2,8.6,9
E01003970,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.3,0.4,0.6,0.7,0.9,1,1.2,1.3,1.4,1.6,1.7,1.8,1.9,2.1,2.3,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.1
E01003971,Domestic battery capacity,kW,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6
E01003972,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.4,0.7,0.9,1.2,1.4,1.7,1.9,2.2,2.4,2.5,2.7,2.9,3.2,3.4,3.7,4,4.4,4.7,5,5.4,5.7,6,6.3,6.6
E01003973,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.6,0.7,0.8,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2,2.1,2.2
E01003974,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,0.9,1,1
E01003975,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
E01003976,Domestic battery capacity,kW,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.1,1.2,1.3,1.4,1.5,1.7,1.8,1.9,2.1,2.2,2.4,2.5,2.6,2.7,2.9
E01003977,Domestic battery capacity,kW,0,0,0,0,0.1,0.2,0.4,0.6,0.8,1,1.2,1.4,1.5,1.7,1.9,2,2.2,2.3,2.5,2.8,3,3.2,3.5,3.7,4,4.3,4.5,4.8,5.1,5.3
E01003978,Domestic battery capacity,kW,0,0,0,0,0.1,0.1,0.2,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2,2.2,2.3,2.5,2.6,2.8,2.9,3
E01003979,Domestic battery capacity,kW,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.7,0.8,0.9,1,1.2,1.3,1.4,1.5,1.6,1.7,1.9,2,2.2,2.3,2.5,2.7,2.9,3,3.2,3.4,3.5
E01003980,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.4,0.7,1.1,1.5,1.9,2.3,2.7,3,3.4,3.8,3.9,4.3,4.6,5,5.4,5.8,6.3,6.8,7.3,7.8,8.4,8.9,9.4,9.9,10.2
E01003981,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,1,1.1,1.1,1.2,1.3,1.4,1.5,1.5
E01003983,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.1,0.2,0.3,0.4,0.5,0.5,0.6,0.7,0.8,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1
E01003984,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.6,1,1.5,2.1,2.6,3.1,3.6,4.1,4.6,5.1,5.3,5.8,6.2,6.7,7.3,7.9,8.5,9.2,9.8,10.5,11.3,11.9,12.6,13.3,13.8
E01003986,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.8,0.8,0.9,0.9,1,1,1.1,1.1
E01003987,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.5,0.8,1.2,1.5,1.9,2.2,2.6,2.9,3.2,3.5,3.7,4,4.3,4.7,5.1,5.5,5.9,6.3,6.8,7.2,7.7,8.1,8.6,9.1,9.4
E01003988,Domestic battery capacity,kW,0,0,0,0,0,0.4,0.8,1.3,1.8,2.3,2.8,3.3,3.8,4.3,4.7,4.8,5.3,5.7,6.2,6.8,7.3,7.9,8.6,9.2,9.9,10.6,11.2,11.9,12.5,13
E01003989,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.4,0.6,0.8,1.1,1.3,1.6,1.8,2,2.2,2.3,2.5,2.7,2.9,3.2,3.4,3.7,4,4.3,4.6,5,5.3,5.6,5.9,6.1
E01003990,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.3,0.4,0.6,0.8,1,1.2,1.3,1.5,1.7,1.8,1.9,2.1,2.2,2.4,2.6,2.8,3,3.3,3.5,3.7,4,4.2,4.4,4.6,4.8
E01003991,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.3,0.4,0.6,0.8,1,1.1,1.3,1.5,1.6,1.6,1.8,1.9,2.1,2.3,2.5,2.7,2.9,3.2,3.4,3.6,3.8,4.1,4.3,4.5
E01003992,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.3,0.3,0.4,0.5,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2
E01003993,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2
E01003994,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.4,0.7,1,1.3,1.6,1.9,2.2,2.4,2.7,2.9,3.1,3.4,3.6,3.9,4.3,4.6,4.9,5.3,5.7,6.1,6.5,6.8,7.2,7.6,7.8
E01003995,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.4,0.6,0.9,1.1,1.3,1.6,1.8,2,2.3,2.3,2.5,2.7,3,3.3,3.5,3.8,4.1,4.4,4.8,5.1,5.4,5.7,6,6.3
E01003997,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.3,0.6,0.9,1.2,1.5,1.7,2.1,2.3,2.6,2.9,3,3.2,3.5,3.8,4.1,4.4,4.8,5.2,5.5,5.9,6.4,6.7,7.1,7.5,7.7
E01003998,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.3,0.5,0.7,0.9,1.1,1.4,1.5,1.7,1.9,2,2.2,2.3,2.6,2.8,3,3.3,3.5,3.8,4.1,4.4,4.6,4.9,5.1,5.3
E01003999,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.4,0.6,0.9,1.1,1.4,1.6,1.9,2.1,2.3,2.5,2.7,2.9,3.1,3.4,3.7,3.9,4.2,4.6,4.9,5.2,5.5,5.8,6.2,6.5,6.7
E01004000,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.7,1.4,2.1,2.9,3.7,4.5,5.3,6,6.8,7.5,7.7,8.5,9.1,10,10.8,11.7,12.6,13.7,14.7,15.7,16.9,17.8,18.9,19.8,20.6
E01004001,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.5,1,1.5,2.1,2.6,3.2,3.7,4.2,4.7,5.2,5.4,5.9,6.3,6.9,7.5,8.1,8.8,9.5,10.2,10.9,11.7,12.3,13.1,13.8,14.3
E01004002,Domestic battery capacity,kW,0,0,0.1,0.3,0.7,1,1.4,1.8,2.2,2.7,3.1,3.5,3.9,4.3,4.7,5.1,5.5,5.9,6.4,6.8,7.3,7.8,8.4,8.9,9.5,10.1,10.6,11.2,11.7,12.1
E01004003,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2.1,2.2,2.4,2.5,2.7,2.8,2.9
E01004004,Domestic battery capacity,kW,0,0,0,0.2,0.4,1,1.7,2.5,3.3,4.1,4.9,5.7,6.4,7.2,8,8.3,9.1,9.7,10.6,11.5,12.4,13.3,14.4,15.4,16.5,17.7,18.6,19.8,20.7,21.5
E01004005,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.3,0.6,0.9,1.2,1.5,1.8,2.2,2.4,2.7,3,3.1,3.4,3.7,4,4.3,4.7,5,5.4,5.8,6.2,6.7,7.1,7.5,7.9,8.2
E01004006,Domestic battery capacity,kW,0,0,0,0.2,0.4,0.7,1.2,1.8,2.3,2.9,3.4,4,4.4,5,5.5,5.8,6.3,6.7,7.3,7.9,8.5,9.2,9.9,10.6,11.3,12.1,12.7,13.5,14.2,14.7
E01004007,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.2,0.4,0.6,0.7,0.9,1.1,1.2,1.4,1.6,1.7,1.8,2,2.1,2.3,2.5,2.7,2.9,3.1,3.3,3.5,3.8,4,4.2,4.4,4.6
E01004008,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.5,0.8,1.1,1.4,1.7,2,2.3,2.6,2.8,2.9,3.2,3.4,3.8,4.1,4.4,4.8,5.2,5.6,6,6.4,6.8,7.2,7.6,7.9
E01004010,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.5,0.8,1.2,1.7,2.1,2.5,2.9,3.3,3.7,4.1,4.3,4.6,5,5.4,5.9,6.4,6.9,7.4,7.9,8.5,9.1,9.6,10.2,10.7,11.1
E01004011,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.5,0.8,1.1,1.4,1.8,2.1,2.4,2.7,2.9,3,3.3,3.6,3.9,4.2,4.6,5,5.4,5.8,6.2,6.7,7,7.5,7.9,8.2
E01004012,Domestic battery capacity,kW,0,0,0,0.2,0.4,0.5,0.7,0.8,1,1.2,1.4,1.6,1.7,1.9,2.1,2.3,2.4,2.6,2.8,3,3.2,3.4,3.6,3.9,4.1,4.4,4.6,4.8,5.1,5.2
E01004013,Domestic battery capacity,kW,0,0,0,0,0.1,0.2,0.4,0.6,0.8,1.1,1.3,1.5,1.7,1.9,2.1,2.2,2.4,2.6,2.8,3,3.3,3.5,3.8,4.1,4.4,4.7,4.9,5.2,5.5,5.7
E01004014,Domestic battery capacity,kW,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,1,1,1.1,1.1,1.2,1.2
E01004015,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.6,1.2,1.8,2.4,3.1,3.8,4.4,5,5.6,6.2,6.4,7,7.6,8.3,9,9.7,10.5,11.4,12.2,13,14,14.8,15.7,16.5,17.1
E01004016,Domestic battery capacity,kW,0,0,0.1,0.4,1,1.9,3.3,4.7,6.2,7.7,9.2,10.7,12,13.5,14.8,15.6,16.9,18.1,19.8,21.3,23,24.8,26.8,28.6,30.6,32.8,34.5,36.5,38.4,39.8
E01004017,Domestic battery capacity,kW,0,0,0,0.2,0.5,0.7,1,1.3,1.7,2,2.3,2.7,3,3.3,3.6,3.9,4.2,4.5,4.8,5.2,5.6,6,6.4,6.8,7.3,7.8,8.2,8.6,9,9.4
E01004018,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,0.8,1.3,1.8,2.2,2.8,3.3,3.8,4.2,4.7,5.1,5.5,5.9,6.3,6.9,7.4,8,8.6,9.2,9.9,10.5,11.2,11.8,12.5,13.1,13.6
E01004019,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.9,0.9,1.1,1.2,1.2,1.3,1.4,1.5,1.7,1.8,1.9,2.1,2.2,2.3,2.5,2.6,2.8,2.9,3
E01004020,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,1.9,2.1,2.2,2.5,2.7,2.9,3.1,3.4,3.7,3.9,4.2,4.4,4.7,5,5.2
E01004021,Domestic battery capacity,kW,0,0,0,0.2,0.4,0.7,1.1,1.5,1.9,2.3,2.7,3.2,3.5,3.9,4.3,4.6,5,5.3,5.8,6.2,6.7,7.2,7.7,8.3,8.8,9.4,9.9,10.5,11,11.4
E01004022,Domestic battery capacity,kW,0,0,0,0.1,0.2,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.7,1.9,2.1,2.2,2.4,2.6,2.8,3,3.3,3.5,3.8,4.1,4.3,4.7,4.9,5.2,5.4,5.6
E01004023,Domestic battery capacity,kW,0,0,0,0.1,0.3,0.5,0.7,0.9,1.1,1.3,1.5,1.8,2,2.2,2.4,2.6,2.8,2.9,3.2,3.4,3.7,3.9,4.2,4.5,4.8,5.1,5.3,5.6,5.9,6.1
E01004024,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.2,1.2,1.3,1.4,1.5,1.5
E01004027,Domestic battery capacity,kW,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.9,0.9
E01004028,Domestic battery capacity,kW,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4
E01004029,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.5,0.8,1.2,1.5,1.8,2.2,2.5,2.8,3.1,3.2,3.5,3.7,4.1,4.5,4.8,5.2,5.7,6.1,6.5,7,7.4,7.9,8.3,8.6
E01004030,Domestic battery capacity,kW,0,0,0,0.1,0.4,0.5,0.7,0.8,1,1.2,1.4,1.6,1.8,2,2.2,2.4,2.5,2.7,2.9,3.1,3.3,3.6,3.8,4.1,4.3,4.6,4.8,5.1,5.3,5.5
E01004031,Domestic battery capacity,kW,0,0,0,0,0,0.3,0.8,1.3,1.9,2.4,2.9,3.5,3.9,4.4,4.9,5,5.5,5.9,6.5,7.1,7.7,8.3,9,9.7,10.4,11.1,11.7,12.5,13.1,13.6
E01004032,Domestic battery capacity,kW,0,0,0,0.2,0.5,0.8,1.2,1.6,2,2.4,2.9,3.3,3.7,4.1,4.5,4.8,5.2,5.5,6,6.4,6.9,7.4,8,8.5,9.1,9.7,10.2,10.8,11.3,11.8
E01004033,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.7,0.8,0.9,1,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.8
E01004034,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.9
E01004035,Domestic battery capacity,kW,0,0,0,0.1,0.1,0.4,0.6,1,1.3,1.6,2,2.3,2.6,2.9,3.2,3.3,3.6,3.9,4.3,4.6,5,5.4,5.8,6.2,6.7,7.1,7.5,8,8.4,8.7
E01004036,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1,1.1,1.2,1.3,1.4,1.5,1.6,1.8,1.9,2,2.2,2.3,2.5,2.6,2.7
E01004037,Domestic battery capacity,kW,0,0,0.1,0.2,0.6,0.6,0.7,0.7,0.8,0.9,0.9,1,1.1,1.1,1.2,1.5,1.5,1.6,1.6,1.7,1.8,1.9,2,2,2.1,2.2,2.3,2.4,2.5,2.5
E01004038,Domestic battery capacity,kW,0,0,0.1,0.3,0.6,1,1.5,2,2.5,3.1,3.7,4.2,4.7,5.2,5.7,6.1,6.6,7.1,7.7,8.3,8.9,9.5,10.3,10.9,11.7,12.5,13.1,13.9,14.5,15.1
E01004039,Domestic battery capacity,kW,0,0,0,0,0.1,0.4,0.8,1.2,1.7,2.2,2.6,3.1,3.5,4,4.4,4.5,4.9,5.3,5.8,6.3,6.8,7.4,8,8.6,9.2,9.9,10.4,11,11.6,12.1
E01004040,Domestic battery capacity,kW,0,0,0,0,0,0,0.1,0.2,0.3,0.3,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.8,0.9,1,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9
E01004041,Domestic battery capacity,kW,0,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.9,1,1.1,1.1,1.2,1.4,1.5,1.6,1.7,1.9,2,2.1,2.3,2.4,2.5,2.6
E01004042,Domestic battery capacity,kW,0,0,0,0,0,0.2,0.4,0.6,0.9,1.1,1.4,1.7,1.9,2.1,2.3,2.4,2.6,2.8,3.1,3.4,3.7,3.9,4.3,4.6,4.9,5.3,5.6,5.9,6.2,6.5
E01004043,Domestic battery capacity,kW,0,0,0.1,0.2,0.5,0.7,1,1.4,1.7,2.1,2.4,2.8,3.1,3.4,3.7,4,4.3,4.6,5,5.3,5.7,6.1,6.6,7,7.5,8,8.4,8.9,9.3,9.6
