MSOA21CD,Scenario_world,Scenario,Unit,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E02006443,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0.0064,0.0119,0.0172,0.0225,0.0283,0.0358,0.0459,0.058,0.0706,0.0826,0.0937,0.1039,0.1133,0.122,0.1301,0.1377,0.1449,0.15
E02006445,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0.0094,0.0175,0.0253,0.0332,0.0416,0.0527,0.0675,0.0855,0.104,0.1218,0.1381,0.15310000000000001,0.1669,0.1798,0.1917,0.2029,0.2134,0.2209
E02006446,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0282,0.0547,0.079,0.1033,0.1289,0.1572,0.1946,0.244,0.3027,0.3637,0.4231,0.4792,0.532,0.5818,0.6288,0.6734,0.716,0.7567,0.786
E02006450,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0159,0.0308,0.0445,0.0581,0.0726,0.0885,0.1096,0.1374,0.1704,0.2048,0.2382,0.2698,0.2996,0.3276,0.354,0.3792,0.4031,0.426,0.4425
E02006451,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.124,0.2403,0.3469,0.4536,0.5662,0.6906,0.855,1.0719,1.3296,1.5976,1.8586,2.1053,2.3372,2.5557,2.7623,2.9584,3.1454,3.324,3.4527
E02006453,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.2291,0.4442,0.6413,0.8385,1.0466,1.2766,1.5806,1.9816,2.4579,2.9533,3.4358,3.8919,4.3206,4.7244,5.1063,5.4689,5.8145,6.1448,6.3827
E02006456,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0067,0.013,0.0187,0.0245,0.0306,0.0373,0.0462,0.0579,0.0718,0.0863,0.1003,0.1137,0.1262,0.138,0.1491,0.1597,0.1698,0.1795,0.1864
E02006457,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0136,0.0264,0.0381,0.0499,0.0623,0.0759,0.094,0.1179,0.1462,0.1757,0.2044,0.2315,0.257,0.281,0.3037,0.3253,0.3459,0.3655,0.3796
E02006458,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0377,0.0731,0.1055,0.138,0.1722,0.2101,0.2601,0.3261,0.4044,0.486,0.5654,0.6404,0.7109,0.7774,0.8402,0.8999,0.9568,1.0111,1.0503
E02006459,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006460,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0054,0.0106,0.0152,0.0199,0.0249,0.0303,0.0375,0.0471,0.0584,0.0701,0.0816,0.0924,0.1026,0.1122,0.1213,0.1299,0.1381,0.1459,0.1516
E02006461,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0628,0.1218,0.1758,0.2299,0.287,0.3501,0.4334,0.5434,0.674,0.8098,0.9421,1.0672,1.1847,1.2955,1.4002,1.4996,1.5944,1.6849,1.7502
E02006462,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0082,0.0159,0.0229,0.0299,0.0374,0.0456,0.0564,0.0708,0.0878,0.1055,0.1227,0.139,0.1543,0.1687,0.1824,0.1953,0.2077,0.2194,0.2279
E02006463,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0021,0.0042,0.006,0.0079,0.0098,0.012,0.0148,0.0186,0.023,0.0277,0.0322,0.0365,0.0405,0.0443,0.0478,0.0512,0.0545,0.0576,0.0598
E02006464,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,4e-4,7e-4,0.001,0.0014,0.0017,0.0021,0.0026,0.0032,0.004,0.0048,0.0056,0.0063,0.007,0.0077,0.0083,0.0089,0.0095,0.01,0.0104
E02006465,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0029,0.0056,0.0081,0.0106,0.0132,0.0161,0.0199,0.0249,0.0309,0.0372,0.0432,0.049,0.0544,0.0595,0.0643,0.0688,0.0732,0.0773,0.0803
E02006466,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0313,0.0608,0.0877,0.1147,0.1431,0.1746,0.2162,0.271,0.3361,0.4039,0.4699,0.5322,0.5909,0.6461,0.6983,0.7479,0.7952,0.8404,0.8729
E02006467,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0713,0.1382,0.1996,0.2609,0.3257,0.3973,0.4919,0.6167,0.7649,0.919,1.0692,1.2111,1.3445,1.4702,1.589,1.7019,1.8094,1.9122,1.9862
E02006534,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,3e-4,6e-4,8e-4,0.001,0.0013,0.0016,0.002,0.0025,0.0031,0.0037,0.0043,0.0049,0.0054,0.0059,0.0064,0.0068,0.0073,0.0077,0.008
E02006535,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0022,0.0043,0.0062,0.0081,0.0101,0.0123,0.0153,0.0191,0.0237,0.0285,0.0332,0.0376,0.0417,0.0456,0.0493,0.0528,0.0562,0.0594,0.0617
E02006536,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0014,0.0026,0.0038,0.005,0.0062,0.0076,0.0094,0.0118,0.0146,0.0176,0.0204,0.0232,0.0257,0.0281,0.0304,0.0325,0.0346,0.0366,0.038
E02006537,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006538,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,6e-4,0.0011,0.0016,0.0021,0.0026,0.0031,0.0039,0.0048,0.006,0.0072,0.0084,0.0095,0.0106,0.0116,0.0125,0.0134,0.0142,0.015,0.0156
E02006539,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006540,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.007,0.0135,0.0195,0.0255,0.0318,0.0388,0.0481,0.0603,0.0748,0.0898,0.1045,0.1184,0.1314,0.1437,0.1553,0.1663,0.1768,0.1869,0.1941
E02006541,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,4e-4,7e-4,0.001,0.0013,0.0017,0.002,0.0025,0.0032,0.0039,0.0047,0.0055,0.0062,0.0069,0.0075,0.0081,0.0087,0.0093,0.0098,0.0102
E02006542,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0.0145,0.027,0.0389,0.0511,0.064,0.081,0.1039,0.1315,0.1601,0.1873,0.2124,0.2355,0.2568,0.2765,0.2949,0.3121,0.3283,0.3398
E02006543,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0279,0.0542,0.0782,0.1023,0.1276,0.1557,0.1928,0.2417,0.2997,0.3602,0.419,0.4746,0.5269,0.5761,0.6227,0.6669,0.7091,0.7494,0.7784
E02006545,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0193,0.0374,0.054,0.0706,0.0881,0.1075,0.1331,0.1668,0.2069,0.2486,0.2893,0.3277,0.3638,0.3978,0.4299,0.4604,0.4895,0.5173,0.5374
E02006546,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0129,0.0249,0.036,0.0471,0.0588,0.0717,0.0887,0.1112,0.138,0.1658,0.1929,0.2185,0.2425,0.2652,0.2866,0.307,0.3264,0.3449,0.3583
E02006548,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,6e-4,0.0012,0.0017,0.0023,0.0028,0.0035,0.0043,0.0054,0.0066,0.008,0.0093,0.0105,0.0117,0.0128,0.0138,0.0148,0.0157,0.0166,0.0172
E02006549,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,1e-4,1e-4,2e-4,2e-4,3e-4,3e-4,4e-4,5e-4,7e-4,8e-4,9e-4,0.0011,0.0012,0.0013,0.0014,0.0015,0.0016,0.0017,0.0017
E02006550,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006551,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006552,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0015,0.0029,0.0043,0.0056,0.0069,0.0085,0.0105,0.0131,0.0163,0.0196,0.0228,0.0258,0.0287,0.0314,0.0339,0.0363,0.0386,0.0408,0.0424
E02006565,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006575,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0207,0.0401,0.0579,0.0757,0.0945,0.1152,0.1427,0.1789,0.2218,0.2666,0.3101,0.3513,0.39,0.4264,0.4609,0.4936,0.5248,0.5546,0.5761
E02006576,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0635,0.1231,0.1778,0.2324,0.2901,0.3539,0.4381,0.5493,0.6813,0.8186,0.9524,1.0788,1.1976,1.3095,1.4154,1.5159,1.6117,1.7032,1.7692
E02006577,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,1e-4,2e-4,3e-4,3e-4,4e-4,5e-4,6e-4,8e-4,0.001,0.0012,0.0014,0.0016,0.0018,0.0019,0.0021,0.0022,0.0024,0.0025,0.0026
E02006578,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0052,0.0101,0.0146,0.0191,0.0238,0.029,0.036,0.0451,0.0559,0.0672,0.0782,0.0886,0.0983,0.1075,0.1162,0.1244,0.1323,0.1398,0.1452
E02006579,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0013,0.0026,0.0038,0.0049,0.0061,0.0075,0.0093,0.0116,0.0144,0.0173,0.0202,0.0228,0.0253,0.0277,0.03,0.0321,0.0341,0.036,0.0374
E02006580,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0017,0.0034,0.0049,0.0064,0.0079,0.0097,0.012,0.015,0.0186,0.0224,0.026,0.0295,0.0327,0.0358,0.0387,0.0414,0.0441,0.0466,0.0484
E02006581,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006582,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0257,0.0497,0.0718,0.0939,0.1172,0.143,0.177,0.2219,0.2752,0.3307,0.3847,0.4358,0.4838,0.529,0.5718,0.61240000000000006,0.6511,0.6881,0.7147
E02006583,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0073,0.0142,0.0205,0.0269,0.0335,0.0409,0.0506,0.0635,0.0787,0.0946,0.11,0.1246,0.1384,0.1513,0.1635,0.1751,0.1862,0.1968,0.2044
E02006584,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0042,0.0081,0.0117,0.0153,0.0191,0.0233,0.0289,0.0362,0.0449,0.053900000000000003,0.0627,0.0711,0.0789,0.0863,0.0932,0.0999,0.1062,0.1122,0.1165
E02006585,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006586,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0012,0.0023,0.0034,0.0044,0.0055,0.0067,0.0083,0.0104,0.0129,0.0155,0.018,0.0204,0.0226,0.0247,0.0267,0.0286,0.0304,0.0322,0.0334
E02006587,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006588,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0618,0.1198,0.173,0.2262,0.2823,0.3443,0.4263,0.5345,0.6629,0.7966,0.9267,1.0497,1.1654,1.2743,1.3773,1.4751,1.5683,1.6574,1.7216
E02006589,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0235,0.0456,0.0659,0.0861,0.1075,0.1311,0.1623,0.2035,0.2524,0.3033,0.3528,0.3997,0.4437,0.4852,0.5244,0.5616,0.5971,0.631,0.6554
E02006590,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0683,0.1324,0.1911,0.2498,0.3118,0.3804,0.4709,0.5904,0.7323,0.8799,1.0237,1.1596,1.2873000000000001,1.4076,1.5214,1.6294,1.7324,1.8308,1.9017
E02006591,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,1e-4,1e-4,1e-4,2e-4,2e-4,3e-4,3e-4,4e-4,4e-4,5e-4,5e-4,5e-4,6e-4,6e-4,6e-4,7e-4
E02006592,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1682,0.3261,0.4707,0.6155,0.7682,0.937,1.1601,1.4545,1.8041,2.1678,2.5219,2.8567,3.1714,3.4677,3.748,4.0142,4.2679,4.5103,4.6849
E02006593,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,9e-4,0.0018,0.0026,0.0035,0.0043,0.0053,0.0065,0.0082,0.0101,0.0122,0.0141,0.016,0.0178,0.0195,0.021,0.0225,0.0239,0.0253,0.0263
E02006594,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0084,0.0163,0.0236,0.0308,0.0385,0.047,0.0581,0.0729,0.0904,0.1086,0.1264,0.1432,0.1589,0.1738,0.1878,0.2012,0.2139,0.226,0.2348
E02006595,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.2005,0.3887,0.5611,0.7337,0.9157,1.117,1.3829,1.7338,2.1505,2.584,3.0061,3.4052,3.7803,4.1336,4.4677,4.785,5.0874,5.3763,5.5845
E02006596,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0505,0.0978,0.1412,0.1847,0.2305,0.2811,0.3481,0.4364,0.5412,0.6504,0.7566,0.857,0.9515,1.0404,1.1245,1.2043,1.2804,1.3532,1.4055
E02006597,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3202,0.6208,0.8961,1.1718,1.4625,1.7839,2.2087,2.769,3.4346,4.127,4.8012,5.4385,6.0376,6.6019,7.1355,7.6423,8.1252,8.5867,8.9191
E02006598,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,131.5,131.5,132.2065,132.8698,133.4773,134.0855,134.727,135.4363,136.3734,137.6099,139.0785,140.6062,142.0939,143.5001,144.8221,146.0671,147.2446,148.3627,149.4283,150.4467,151.1801
E02006599,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.2768,0.5367,0.7747,1.0131,1.2644,1.5423,1.9095,2.394,2.9694,3.568,4.1509,4.7019,5.2199,5.7077,6.1691,6.6072,7.0247,7.4237,7.7111
E02006600,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0177,0.0344,0.0497,0.0649,0.081,0.0988,0.1224,0.1534,0.1903,0.2287,0.266,0.3014,0.3345,0.3658,0.3954,0.4235,0.4502,0.4758,0.4942
E02006601,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3978,0.7712,1.1133,1.4557,1.817,2.2163,2.744,3.4402,4.267,5.1272,5.9648,6.7566,7.5009,8.2019,8.8649,9.4945,10.0944,10.6678,11.0808
E02006602,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.3174,0.6153,0.8883,1.1615,1.4497,1.7683,2.1893,2.7448,3.4045,4.0908,4.7591,5.3908,5.9847,6.544,7.073,7.5753,8.054,8.5115,8.841
E02006603,System Transformation,Medium,MW,10,10,10,10,10,10,10,10,10,10,10.0848,10.1644,10.2372,10.3102,10.3872,10.4723,10.5847,10.7331,10.9093,11.0926,11.2711,11.4398,11.5984,11.7478,11.8891,12.0233,12.1511,12.2733,12.3613
E02006604,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.002,0.0038,0.0056,0.0073,0.0091,0.0111,0.0137,0.0172,0.0213,0.0256,0.0298,0.0337,0.0374,0.0409,0.0443,0.0474,0.0504,0.0533,0.0553
E02006605,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0517,0.1002,0.1446,0.1891,0.236,0.2879,0.3564,0.4468,0.5542,0.666,0.7748,0.8776,0.9743,1.0654,1.1515,1.2332,1.3112,1.3857,1.4393
E02006606,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.003,0.0058,0.0084,0.011,0.0138,0.0168,0.0208,0.0261,0.0324,0.0389,0.0452,0.0512,0.0569,0.0622,0.0672,0.072,0.0766,0.0809,0.084
E02006607,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0341,0.066,0.0953,0.1247,0.1556,0.1898,0.235,0.2946,0.3654,0.4391,0.5108,0.5786,0.6424,0.7024,0.7592,0.8131,0.8645,0.9136,0.949
E02006608,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0943,0.1828,0.2639,0.3451,0.4307,0.5253,0.6504,0.8154,1.0114,1.2153,1.4139,1.6015,1.7779,1.9441,2.1013,2.2505,2.3927,2.5286,2.6265
E02006609,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0475,0.0921,0.1329,0.1738,0.2169,0.2646,0.3276,0.4108,0.5095,0.6122,0.7122,0.8068,0.8956,0.9793,1.0585,1.1337,1.2053,1.2738,1.3231
E02006610,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0092,0.0178,0.0257,0.0336,0.0419,0.0511,0.0632,0.0793,0.0983,0.1182,0.1375,0.1557,0.1729,0.189,0.2043,0.2188,0.2327,0.2459,0.2554
E02006611,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0097,0.0188,0.0271,0.0355,0.0443,0.054,0.0669,0.0838,0.104,0.1249,0.1453,0.1646,0.1828,0.1999,0.216,0.2314,0.246,0.2599,0.27
E02006612,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0162,0.0314,0.0454,0.0593,0.074,0.0903,0.1118,0.1402,0.1739,0.2089,0.2431,0.2753,0.3057,0.3342,0.3613,0.3869,0.4114,0.4347,0.4516
E02006613,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,8e-4,0.0015,0.0021,0.0028,0.0035,0.0042,0.0052,0.0066,0.0082,0.0098,0.0114,0.0129,0.0143,0.0157,0.0169,0.0181,0.0193,0.0204,0.0212
E02006614,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1873,0.3631,0.5241,0.6854,0.8554,1.0434,1.2918,1.6196,2.0089,2.4139,2.8082,3.181,3.5314,3.8614,4.1736,4.47,4.7524,5.0224,5.2168
E02006615,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0138,0.0268,0.0387,0.0506,0.0632,0.077,0.0954,0.1196,0.1483,0.1782,0.2073,0.2348,0.2607,0.2851,0.3081,0.33,0.3509,0.3708,0.3851
E02006616,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0081,0.0157,0.0227,0.0297,0.0371,0.0452,0.056,0.0702,0.0871,0.1046,0.1217,0.1379,0.15310000000000001,0.1674,0.1809,0.1937,0.206,0.2177,0.2261
E02006617,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0095,0.0184,0.0265,0.0347,0.0433,0.0528,0.0654,0.082,0.1017,0.1222,0.1421,0.161,0.1787,0.1954,0.2112,0.2262,0.2405,0.2542,0.264
E02006618,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0078,0.0151,0.0219,0.0286,0.0357,0.0435,0.053900000000000003,0.0676,0.0838,0.1007,0.1172,0.1327,0.1473,0.1611,0.1741,0.1865,0.1983,0.2095,0.2176
E02006619,System Transformation,Medium,MW,0,0,0,0,0,25,25,25,25,25,25.4383,25.8497,26.2266,26.6039,27.0019,27.4419,28.0232,28.7903,29.7013,30.649,31.5719,32.4442,33.2643,34.0366,34.7671,35.4607,36.1218,36.7535,37.2085
E02006620,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0693,0.1344,0.1941,0.2537,0.3167,0.3863,0.4783,0.5996,0.7438,0.8937,1.0397,1.1777,1.3075,1.4297,1.5452,1.655,1.7595,1.8595,1.9315
E02006621,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006622,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006623,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006624,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,2e-4,4e-4,6e-4,8e-4,0.001,0.0012,0.0015,0.0019,0.0024,0.0028,0.0033,0.0037,0.0042,0.0045,0.0049,0.0053,0.0056,0.0059,0.0061
E02006625,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006626,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0041,0.008,0.0115,0.0151,0.0188,0.0229,0.0284,0.0356,0.0441,0.053,0.0617,0.0699,0.0776,0.0849,0.0917,0.0982,0.1044,0.1104,0.1146
E02006627,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006628,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006629,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006630,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006631,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006632,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006633,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006782,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006783,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006784,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006785,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006786,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006787,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006788,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006789,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0945,0.1831,0.2644,0.3457,0.4314,0.5263,0.6516,0.8169,1.0132,1.2174,1.4164,1.6044,1.7811,1.9475,2.105,2.2545,2.3969,2.5331,2.6311
E02006790,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0723,0.1401,0.2023,0.2645,0.3301,0.4027,0.4986,0.6251,0.7753,0.9316,1.0838,1.2277,1.3629,1.4903,1.6107,1.7251,1.8341,1.9383,2.0134
E02006791,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006792,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006793,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006794,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006795,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006796,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0.0029,0.0053,0.0077,0.0101,0.0127,0.016,0.0206,0.026,0.0317,0.0371,0.0421,0.0466,0.0509,0.0548,0.0584,0.0618,0.065,0.0673
E02006798,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006799,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006800,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006801,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006802,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006823,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006824,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E02006825,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0.0142,0.0265,0.0383,0.0502,0.0629,0.0796,0.1021,0.1292,0.1573,0.184,0.2087,0.2314,0.2523,0.2717,0.2898,0.3067,0.3226,0.3339
E02006826,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0.0581,0.1084,0.1565,0.2051,0.2572,0.3255,0.4175,0.5284,0.643,0.7525,0.8535,0.9462,1.0317,1.111,1.1848,1.254,1.3191,1.3653
E02006832,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.0162,0.0313,0.0452,0.0591,0.0738,0.09,0.1114,0.1397,0.1733,0.2082,0.2422,0.2744,0.3046,0.333,0.36,0.3855,0.4099,0.4332,0.4499
E02006833,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0.1161,0.2252,0.3251,0.425,0.5305,0.6471,0.8012,1.0045,1.2459,1.497,1.7416,1.9728,2.1901,2.3948,2.5884,2.7722,2.9474,3.1148,3.2354
E02006836,System Transformation,Medium,MW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
